Frame, Trial_Number, Participant_Information, Configuration_Name, Elapsed_Milliseconds_at_Write, Light_On_Millis, Light_Off_Millis, Date, File_Write_Time, DRT_Reaction_Time, Stim_On(1)_Off(0), Light_Red(2)_Green(1), Trial_Code, Trial_Code_Button_Down, Trial_Code_Button_Up
0, 1, 016_Resid03_easy2, ResidualCost, 10544, 5230, 5822, 2016-11-14, 09:08:26:383, 583956, 0, 2, B, 09:08:23:758, 
0, 2, 016_Resid03_easy2, ResidualCost, 15214, 10544, 10914, 2016-11-14, 09:08:31:055, 365440, 0, 2, B, 09:08:23:758, 
0, 3, 016_Resid03_easy2, ResidualCost, 20728, 15214, 15512, 2016-11-14, 09:08:36:571, 292800, 0, 2, 0, 09:08:23:758, 09:08:32:664
0, 4, 016_Resid03_easy2, ResidualCost, 25729, 20729, 21081, 2016-11-14, 09:08:41:571, 347708, 0, 2, 0, 09:08:23:758, 09:08:32:664
0, 5, 016_Resid03_easy2, ResidualCost, 30808, 25729, 25981, 2016-11-14, 09:08:46:649, 247948, 0, 2, 0, 09:08:23:758, 09:08:32:664
0, 6, 016_Resid03_easy2, ResidualCost, 34919, 30809, 31048, 2016-11-14, 09:08:50:759, 225028, 0, 2, 0, 09:08:23:758, 09:08:32:664
0, 7, 016_Resid03_easy2, ResidualCost, 40886, 34919, 35234, 2016-11-14, 09:08:56:728, 310320, 0, 2, 0, 09:08:23:758, 09:08:32:664
0, 8, 016_Resid03_easy2, ResidualCost, 45449, 40886, 41096, 2016-11-14, 09:09:01:291, 205472, 0, 2, 0, 09:08:23:758, 09:08:32:664
0, 9, 016_Resid03_easy2, ResidualCost, 49903, 45449, 45722, 2016-11-14, 09:09:05:744, 267964, 0, 2, 0, 09:08:23:758, 09:08:32:664
0, 10, 016_Resid03_easy2, ResidualCost, 54872, 49903, 50144, 2016-11-14, 09:09:10:713, 236380, 0, 2, 0, 09:08:23:758, 09:08:32:664
0, 11, 016_Resid03_easy2, ResidualCost, 59668, 54872, 55311, 2016-11-14, 09:09:15:510, 433760, 0, 2, 0, 09:08:23:758, 09:08:32:664
0, 12, 016_Resid03_easy2, ResidualCost, 64763, 59668, 59959, 2016-11-14, 09:09:20:605, 287504, 0, 2, 0, 09:08:23:758, 09:08:32:664
0, 13, 016_Resid03_easy2, ResidualCost, 69467, 64763, 65016, 2016-11-14, 09:09:25:308, 247816, 0, 2, 0, 09:08:23:758, 09:08:32:664
0, 14, 016_Resid03_easy2, ResidualCost, 74606, 69467, 69716, 2016-11-14, 09:09:30:449, 244436, 0, 2, 0, 09:08:23:758, 09:08:32:664
0, 15, 016_Resid03_easy2, ResidualCost, 78684, 74606, 74863, 2016-11-14, 09:09:34:527, 252988, 0, 2, 0, 09:08:23:758, 09:08:32:664
0, 16, 016_Resid03_easy2, ResidualCost, 83608, 78685, 78945, 2016-11-14, 09:09:39:449, 255880, 0, 2, 0, 09:08:23:758, 09:08:32:664
0, 17, 016_Resid03_easy2, ResidualCost, 87670, 83608, 83986, 2016-11-14, 09:09:43:512, 372248, 0, 2, 0, 09:08:23:758, 09:08:32:664
0, 18, 016_Resid03_easy2, ResidualCost, 92779, 87670, 87944, 2016-11-14, 09:09:48:622, 270164, 0, 2, 0, 09:08:23:758, 09:08:32:664
0, 19, 016_Resid03_easy2, ResidualCost, 98688, 92780, 93079, 2016-11-14, 09:09:54:528, 294312, 0, 2, 0, 09:08:23:758, 09:08:32:664
0, 20, 016_Resid03_easy2, ResidualCost, 103328, 98688, 98994, 2016-11-14, 09:09:59:169, 291092, 0, 2, 0, 09:08:23:758, 09:08:32:664
0, 21, 016_Resid03_easy2, ResidualCost, 108421, 103328, 103593, 2016-11-14, 09:10:04:263, 260328, 0, 2, 0, 09:08:23:758, 09:08:32:664
0, 22, 016_Resid03_easy2, ResidualCost, 112483, 108421, 108668, 2016-11-14, 09:10:08:326, 242628, 0, 2, 0, 09:08:23:758, 09:08:32:664
0, 23, 016_Resid03_easy2, ResidualCost, 118328, 112484, 112736, 2016-11-14, 09:10:14:170, 248160, 0, 2, 0, 09:08:23:758, 09:08:32:664
0, 24, 016_Resid03_easy2, ResidualCost, 123360, 118328, 118562, 2016-11-14, 09:10:19:202, 229528, 0, 2, 0, 09:08:23:758, 09:08:32:664
0, 25, 016_Resid03_easy2, ResidualCost, 127890, 123360, 123634, 2016-11-14, 09:10:23:733, 269396, 0, 2, 0, 09:08:23:758, 09:08:32:664
0, 26, 016_Resid03_easy2, ResidualCost, 133658, 127891, 128148, 2016-11-14, 09:10:29:499, 253132, 0, 2, 0, 09:08:23:758, 09:08:32:664
0, 27, 016_Resid03_easy2, ResidualCost, 139188, 133658, 133908, 2016-11-14, 09:10:35:031, 245424, 0, 2, 0, 09:08:23:758, 09:08:32:664
0, 28, 016_Resid03_easy2, ResidualCost, 143626, 139188, 139473, 2016-11-14, 09:10:39:468, 280348, 0, 2, 0, 09:08:23:758, 09:08:32:664
0, 29, 016_Resid03_easy2, ResidualCost, 149564, 143626, 143911, 2016-11-14, 09:10:45:406, 280264, 0, 2, 0, 09:08:23:758, 09:08:32:664
0, 30, 016_Resid03_easy2, ResidualCost, 155425, 149564, 149826, 2016-11-14, 09:10:51:266, 255828, 0, 2, 0, 09:08:23:758, 09:08:32:664
0, 31, 016_Resid03_easy2, ResidualCost, 160721, 155425, 155740, 2016-11-14, 09:10:56:563, 309740, 0, 2, 0, 09:08:23:758, 09:08:32:664
0, 32, 016_Resid03_easy2, ResidualCost, 165690, 160721, 160974, 2016-11-14, 09:11:01:532, 246200, 0, 2, 0, 09:08:23:758, 09:08:32:664
0, 33, 016_Resid03_easy2, ResidualCost, 170893, 165690, 165986, 2016-11-14, 09:11:06:735, 291472, 0, 2, 0, 09:08:23:758, 09:08:32:664
0, 34, 016_Resid03_easy2, ResidualCost, 174940, 170893, 171215, 2016-11-14, 09:11:10:783, 316056, 0, 2, 0, 09:08:23:758, 09:08:32:664
0, 35, 016_Resid03_easy2, ResidualCost, 179723, 174940, 175255, 2016-11-14, 09:11:15:564, 310404, 0, 2, 0, 09:08:23:758, 09:08:32:664
0, 36, 016_Resid03_easy2, ResidualCost, 184894, 179723, 179998, 2016-11-14, 09:11:20:736, 270292, 0, 2, 0, 09:08:23:758, 09:08:32:664
0, 37, 016_Resid03_easy2, ResidualCost, 190144, 184894, 185128, 2016-11-14, 09:11:25:987, 229012, 0, 2, 0, 09:08:23:758, 09:08:32:664
0, 38, 016_Resid03_easy2, ResidualCost, 195239, 190145, 190376, 2016-11-14, 09:11:31:081, 225648, 0, 2, 0, 09:08:23:758, 09:08:32:664
0, 39, 016_Resid03_easy2, ResidualCost, 200756, 195239, 195502, 2016-11-14, 09:11:36:597, 258452, 0, 2, B, 09:11:31:643, 09:08:32:664
0, 40, 016_Resid03_easy2, ResidualCost, 205646, 200756, 201184, 2016-11-14, 09:11:41:487, 421784, 0, 2, B, 09:11:31:643, 09:08:32:664
0, 41, 016_Resid03_easy2, ResidualCost, 211022, 205647, 205882, 2016-11-14, 09:11:46:863, 230244, 0, 2, 0, 09:11:31:643, 09:11:42:425
0, 42, 016_Resid03_easy2, ResidualCost, 216786, 211022, 211359, 2016-11-14, 09:11:52:629, 331412, 0, 2, 1, 09:11:49:910, 09:11:42:425
0, 43, 016_Resid03_easy2, ResidualCost, 221506, 216786, 217940, 2016-11-14, 09:11:57:348, 1149328, 0, 2, 1, 09:11:49:910, 09:11:42:425
0, 44, 016_Resid03_easy2, ResidualCost, 226304, 221506, 222258, 2016-11-14, 09:12:02:145, 747392, 0, 2, 1, 09:11:49:910, 09:11:42:425
0, 45, 016_Resid03_easy2, ResidualCost, 230443, 226305, 226818, 2016-11-14, 09:12:06:286, 509268, 0, 2, 1, 09:11:49:910, 09:11:42:425
0, 46, 016_Resid03_easy2, ResidualCost, 236180, 230444, 230779, 2016-11-14, 09:12:12:021, 331380, 0, 2, 1, 09:11:49:910, 09:11:42:425
0, 47, 016_Resid03_easy2, ResidualCost, 240491, 236180, 236439, 2016-11-14, 09:12:16:333, 254792, 0, 2, 0, 09:11:49:910, 09:12:13:271
0, 48, 016_Resid03_easy2, ResidualCost, 244727, 240491, 240939, 2016-11-14, 09:12:20:568, 443988, 0, 2, 0, 09:11:49:910, 09:12:13:271
0, 49, 016_Resid03_easy2, ResidualCost, 249102, 244727, 245018, 2016-11-14, 09:12:24:943, 285772, 0, 2, 0, 09:11:49:910, 09:12:13:271
0, 50, 016_Resid03_easy2, ResidualCost, 253853, 249102, 249421, 2016-11-14, 09:12:29:693, 314040, 0, 2, 0, 09:11:49:910, 09:12:13:271
0, 51, 016_Resid03_easy2, ResidualCost, 258820, 253853, 254077, 2016-11-14, 09:12:34:663, 219392, 0, 2, 0, 09:11:49:910, 09:12:13:271
0, 52, 016_Resid03_easy2, ResidualCost, 263040, 258821, 259127, 2016-11-14, 09:12:38:882, 301932, 0, 2, 0, 09:11:49:910, 09:12:13:271
0, 53, 016_Resid03_easy2, ResidualCost, 268291, 263040, 263327, 2016-11-14, 09:12:44:132, 283200, 0, 2, 0, 09:11:49:910, 09:12:13:271
0, 54, 016_Resid03_easy2, ResidualCost, 272571, 268291, 268627, 2016-11-14, 09:12:48:413, 331748, 0, 2, 0, 09:11:49:910, 09:12:13:271
0, 55, 016_Resid03_easy2, ResidualCost, 276993, 272571, 272857, 2016-11-14, 09:12:52:836, 278996, 0, 2, 0, 09:11:49:910, 09:12:13:271
0, 56, 016_Resid03_easy2, ResidualCost, 281228, 276994, 277197, 2016-11-14, 09:12:57:070, 198172, 0, 2, 0, 09:11:49:910, 09:12:13:271
0, 57, 016_Resid03_easy2, ResidualCost, 286275, 281228, 281472, 2016-11-14, 09:13:02:117, 238984, 0, 2, 0, 09:11:49:910, 09:12:13:271
0, 58, 016_Resid03_easy2, ResidualCost, 292012, 286275, 286539, 2016-11-14, 09:13:07:852, 259528, 0, 2, 3, 09:13:05:602, 09:12:13:271
0, 59, 016_Resid03_easy2, ResidualCost, 296965, 292012, 292351, 2016-11-14, 09:13:12:805, 333772, 0, 2, 3, 09:13:05:602, 09:12:13:271
0, 60, 016_Resid03_easy2, ResidualCost, 302811, 296966, 297261, 2016-11-14, 09:13:18:649, 291152, 0, 2, 3, 09:13:05:602, 09:12:13:271
0, 61, 016_Resid03_easy2, ResidualCost, 307794, 302811, 303135, 2016-11-14, 09:13:23:634, 319420, 0, 2, 3, 09:13:05:602, 09:12:13:271
0, 62, 016_Resid03_easy2, ResidualCost, 313042, 307794, 308236, 2016-11-14, 09:13:28:884, 428996, 0, 2, 0, 09:13:05:602, 09:13:28:166
0, 63, 016_Resid03_easy2, ResidualCost, 318184, 313042, 313470, 2016-11-14, 09:13:34:025, 423408, 0, 2, 0, 09:13:05:602, 09:13:28:166
0, 64, 016_Resid03_easy2, ResidualCost, 324156, 318184, 318869, 2016-11-14, 09:13:39:994, 681136, 0, 2, 0, 09:13:05:602, 09:13:28:166
0, 65, 016_Resid03_easy2, ResidualCost, 329356, 324157, 324442, 2016-11-14, 09:13:45:198, 280116, 0, 2, 0, 09:13:05:602, 09:13:28:166
0, 66, 016_Resid03_easy2, ResidualCost, 334435, 329356, 329690, 2016-11-14, 09:13:50:276, 328096, 0, 2, 0, 09:13:05:602, 09:13:28:166
