Frame, Trial_Number, Participant_Information, Configuration_Name, Elapsed_Milliseconds_at_Write, Light_On_Millis, Light_Off_Millis, Date, File_Write_Time, DRT_Reaction_Time, Stim_On(1)_Off(0), Light_Red(2)_Green(1), Trial_Code, Trial_Code_Button_Down, Trial_Code_Button_Up
0, 29, 022_Resid03_easy2, ResidualCost, 155245, 149680, 150147, 2016-11-18, 13:23:59:543, 451720, 0, 2, 0, 13:21:25:734, 13:21:37:117
0, 30, 022_Resid03_easy2, ResidualCost, 159951, 155245, 155581, 2016-11-18, 13:24:04:250, 329744, 0, 2, 0, 13:21:25:734, 13:21:37:117
0, 31, 022_Resid03_easy2, ResidualCost, 164214, 159952, 160310, 2016-11-18, 13:24:08:514, 352876, 0, 2, 0, 13:21:25:734, 13:21:37:117
0, 32, 022_Resid03_easy2, ResidualCost, 169824, 164214, 164681, 2016-11-18, 13:24:14:124, 460240, 0, 2, 0, 13:21:25:734, 13:21:37:117
0, 33, 022_Resid03_easy2, ResidualCost, 173959, 169824, 170149, 2016-11-18, 13:24:18:257, 318788, 0, 2, 0, 13:21:25:734, 13:21:37:117
0, 34, 022_Resid03_easy2, ResidualCost, 178566, 173959, 174511, 2016-11-18, 13:24:22:862, 546788, 0, 2, B, 13:24:21:507, 13:21:37:117
0, 35, 022_Resid03_easy2, ResidualCost, 183099, 178566, 179648, 2016-11-18, 13:24:27:393, 1076648, 0, 2, B, 13:24:21:507, 13:21:37:117
0, 36, 022_Resid03_easy2, ResidualCost, 188086, 183099, 183420, 2016-11-18, 13:24:32:384, 315172, 0, 2, 0, 13:24:21:507, 13:24:28:842
0, 37, 022_Resid03_easy2, ResidualCost, 193563, 188086, 188763, 2016-11-18, 13:24:37:861, 671244, 0, 2, 1, 13:24:33:047, 13:24:28:842
0, 38, 022_Resid03_easy2, ResidualCost, 198336, 193564, 194806, 2016-11-18, 13:24:42:630, 1236584, 0, 2, 1, 13:24:33:047, 13:24:28:842
0, 39, 022_Resid03_easy2, ResidualCost, 203307, 198336, 198764, 2016-11-18, 13:24:47:607, 421548, 0, 2, 1, 13:24:33:047, 13:24:28:842
0, 40, 022_Resid03_easy2, ResidualCost, 208955, 203307, 205487, 2016-11-18, 13:24:53:251, 2174444, 0, 2, 1, 13:24:33:047, 13:24:28:842
0, 41, 022_Resid03_easy2, ResidualCost, 214954, 208955, 211175, 2016-11-18, 13:24:59:251, 2215124, 0, 2, 0, 13:24:33:047, 13:24:57:042
0, 42, 022_Resid03_easy2, ResidualCost, 219426, 214954, 216066, 2016-11-18, 13:25:03:725, 1105024, 0, 2, 0, 13:24:33:047, 13:24:57:042
0, 43, 022_Resid03_easy2, ResidualCost, 225326, 219427, 220053, 2016-11-18, 13:25:09:624, 618632, 0, 2, 0, 13:24:33:047, 13:24:57:042
0, 44, 022_Resid03_easy2, ResidualCost, 230375, 225326, 225816, 2016-11-18, 13:25:14:675, 483488, 0, 2, 0, 13:24:33:047, 13:24:57:042
0, 45, 022_Resid03_easy2, ResidualCost, 234517, 230375, 231796, 2016-11-18, 13:25:18:813, 1414820, 0, 2, 0, 13:24:33:047, 13:24:57:042
0, 46, 022_Resid03_easy2, ResidualCost, 238884, 234517, 234960, 2016-11-18, 13:25:23:180, 436804, 0, 2, 0, 13:24:33:047, 13:24:57:042
0, 47, 022_Resid03_easy2, ResidualCost, 243877, 238884, 239232, 2016-11-18, 13:25:28:175, 342076, 0, 2, 0, 13:24:33:047, 13:24:57:042
0, 48, 022_Resid03_easy2, ResidualCost, 247908, 243877, 244257, 2016-11-18, 13:25:32:205, 372636, 0, 2, 0, 13:24:33:047, 13:24:57:042
0, 49, 022_Resid03_easy2, ResidualCost, 253579, 247908, 248386, 2016-11-18, 13:25:37:878, 470620, 0, 2, 0, 13:24:33:047, 13:24:57:042
0, 50, 022_Resid03_easy2, ResidualCost, 259229, 253580, 253827, 2016-11-18, 13:25:43:527, 240624, 0, 2, 0, 13:24:33:047, 13:24:57:042
0, 51, 022_Resid03_easy2, ResidualCost, 263493, 259229, 260580, 2016-11-18, 13:25:47:789, 1345772, 0, 2, 3, 13:25:44:398, 13:24:57:042
0, 52, 022_Resid03_easy2, ResidualCost, 268659, 263493, 263887, 2016-11-18, 13:25:52:957, 386880, 0, 2, 3, 13:25:44:398, 13:24:57:042
0, 53, 022_Resid03_easy2, ResidualCost, 272810, 268659, 269146, 2016-11-18, 13:25:57:106, 482228, 0, 2, 3, 13:25:44:398, 13:24:57:042
0, 54, 022_Resid03_easy2, ResidualCost, 278379, 272810, 273501, 2016-11-18, 13:26:02:678, 683556, 0, 2, 3, 13:25:44:398, 13:24:57:042
0, 55, 022_Resid03_easy2, ResidualCost, 283473, 278379, 279382, 2016-11-18, 13:26:07:772, 99999999, 0, 2, 0, 13:25:44:398, 13:26:07:140
0, 56, 022_Resid03_easy2, ResidualCost, 288151, 283474, 284490, 2016-11-18, 13:26:12:449, 99999999, 0, 2, 0, 13:25:44:398, 13:26:07:140
0, 57, 022_Resid03_easy2, ResidualCost, 292903, 288151, 289154, 2016-11-18, 13:26:17:200, 99999999, 0, 2, 0, 13:25:44:398, 13:26:07:140
0, 58, 022_Resid03_easy2, ResidualCost, 297670, 292904, 293346, 2016-11-18, 13:26:21:968, 436628, 0, 2, 0, 13:25:44:398, 13:26:07:140
0, 59, 022_Resid03_easy2, ResidualCost, 301912, 297670, 298024, 2016-11-18, 13:26:26:208, 349568, 0, 2, 0, 13:25:44:398, 13:26:07:140
0, 60, 022_Resid03_easy2, ResidualCost, 306845, 301912, 302357, 2016-11-18, 13:26:31:143, 438844, 0, 2, 0, 13:25:44:398, 13:26:07:140
0, 61, 022_Resid03_easy2, ResidualCost, 310913, 306845, 307300, 2016-11-18, 13:26:35:210, 449000, 0, 2, 0, 13:25:44:398, 13:26:07:140
0, 62, 022_Resid03_easy2, ResidualCost, 316755, 310913, 311286, 2016-11-18, 13:26:41:053, 367384, 0, 2, 0, 13:25:44:398, 13:26:07:140
0, 63, 022_Resid03_easy2, ResidualCost, 321256, 316755, 317293, 2016-11-18, 13:26:45:554, 531740, 0, 2, 0, 13:25:44:398, 13:26:07:140
0, 64, 022_Resid03_easy2, ResidualCost, 326503, 321256, 321643, 2016-11-18, 13:26:50:800, 380932, 0, 2, 0, 13:25:44:398, 13:26:07:140
0, 65, 022_Resid03_easy2, ResidualCost, 331716, 326504, 327510, 2016-11-18, 13:26:56:010, 99999999, 0, 2, 1, 13:26:54:545, 13:26:07:140
0, 66, 022_Resid03_easy2, ResidualCost, 336451, 331716, 332315, 2016-11-18, 13:27:00:751, 592244, 0, 2, 1, 13:26:54:545, 13:26:07:140
0, 67, 022_Resid03_easy2, ResidualCost, 341800, 336451, 337092, 2016-11-18, 13:27:06:098, 635556, 0, 2, 1, 13:26:54:545, 13:26:07:140
0, 68, 022_Resid03_easy2, ResidualCost, 346596, 341801, 342992, 2016-11-18, 13:27:10:890, 1174120, 0, 2, 1, 13:26:54:545, 13:26:07:140
0, 69, 022_Resid03_easy2, ResidualCost, 350769, 346597, 347055, 2016-11-18, 13:27:15:066, 451508, 0, 2, 1, 13:26:54:545, 13:26:07:140
0, 70, 022_Resid03_easy2, ResidualCost, 356094, 350769, 351772, 2016-11-18, 13:27:20:394, 99999999, 0, 2, 0, 13:26:54:545, 13:27:16:506
0, 71, 022_Resid03_easy2, ResidualCost, 360189, 356094, 356811, 2016-11-18, 13:27:24:487, 710980, 0, 2, 0, 13:26:54:545, 13:27:16:506
0, 72, 022_Resid03_easy2, ResidualCost, 366047, 360189, 360691, 2016-11-18, 13:27:30:343, 496068, 0, 2, 0, 13:26:54:545, 13:27:16:506
0, 73, 022_Resid03_easy2, ResidualCost, 371960, 366047, 367328, 2016-11-18, 13:27:36:258, 1276952, 0, 2, 0, 13:26:54:545, 13:27:16:506
0, 74, 022_Resid03_easy2, ResidualCost, 377510, 371960, 372468, 2016-11-18, 13:27:41:808, 501620, 0, 2, 0, 13:26:54:545, 13:27:16:506
0, 75, 022_Resid03_easy2, ResidualCost, 383403, 377510, 377941, 2016-11-18, 13:27:47:701, 426560, 0, 2, 0, 13:26:54:545, 13:27:16:506
0, 76, 022_Resid03_easy2, ResidualCost, 389005, 383403, 383822, 2016-11-18, 13:27:53:301, 413100, 0, 2, 0, 13:26:54:545, 13:27:16:506
0, 77, 022_Resid03_easy2, ResidualCost, 394083, 389005, 390007, 2016-11-18, 13:27:58:379, 99999999, 0, 2, 0, 13:26:54:545, 13:27:16:506
0, 78, 022_Resid03_easy2, ResidualCost, 398474, 394083, 394464, 2016-11-18, 13:28:02:771, 374704, 0, 2, 0, 13:26:54:545, 13:27:16:506
0, 79, 022_Resid03_easy2, ResidualCost, 403070, 398474, 399494, 2016-11-18, 13:28:07:365, 1014616, 0, 2, 3, 13:28:04:210, 13:27:16:506
0, 80, 022_Resid03_easy2, ResidualCost, 408849, 403070, 403402, 2016-11-18, 13:28:13:147, 326460, 0, 2, 3, 13:28:04:210, 13:27:16:506
0, 81, 022_Resid03_easy2, ResidualCost, 414035, 408849, 409453, 2016-11-18, 13:28:18:335, 598216, 0, 2, 3, 13:28:04:210, 13:27:16:506
0, 82, 022_Resid03_easy2, ResidualCost, 419244, 414035, 414511, 2016-11-18, 13:28:23:544, 471088, 0, 2, 0, 13:28:04:210, 13:28:23:462
0, 83, 022_Resid03_easy2, ResidualCost, 423720, 419244, 419636, 2016-11-18, 13:28:28:018, 386644, 0, 2, 0, 13:28:04:210, 13:28:23:462
0, 84, 022_Resid03_easy2, ResidualCost, 428949, 423720, 424159, 2016-11-18, 13:28:33:247, 432076, 0, 2, 0, 13:28:04:210, 13:28:23:462
0, 85, 022_Resid03_easy2, ResidualCost, 433834, 428949, 429339, 2016-11-18, 13:28:38:130, 384924, 0, 2, 0, 13:28:04:210, 13:28:23:462
0, 86, 022_Resid03_easy2, ResidualCost, 438535, 433834, 434207, 2016-11-18, 13:28:42:833, 367612, 0, 2, 0, 13:28:04:210, 13:28:23:462
0, 87, 022_Resid03_easy2, ResidualCost, 443335, 438535, 438931, 2016-11-18, 13:28:47:632, 389704, 0, 2, 0, 13:28:04:210, 13:28:23:462
0, 88, 022_Resid03_easy2, ResidualCost, 447707, 443335, 443781, 2016-11-18, 13:28:52:005, 440424, 0, 2, 0, 13:28:04:210, 13:28:23:462
0, 89, 022_Resid03_easy2, ResidualCost, 453527, 447707, 448105, 2016-11-18, 13:28:57:824, 391856, 0, 2, 0, 13:28:04:210, 13:28:23:462
0, 90, 022_Resid03_easy2, ResidualCost, 457558, 453527, 453840, 2016-11-18, 13:29:01:859, 307348, 0, 2, 0, 13:28:04:210, 13:28:23:462
0, 91, 022_Resid03_easy2, ResidualCost, 462687, 457559, 457955, 2016-11-18, 13:29:06:985, 389540, 0, 2, 0, 13:28:04:210, 13:28:23:462
0, 92, 022_Resid03_easy2, ResidualCost, 467605, 462688, 463186, 2016-11-18, 13:29:11:904, 493616, 0, 2, 1, 13:29:11:603, 13:28:23:462
0, 93, 022_Resid03_easy2, ResidualCost, 472936, 467606, 468095, 2016-11-18, 13:29:17:233, 484328, 0, 2, 1, 13:29:11:603, 13:28:23:462
0, 94, 022_Resid03_easy2, ResidualCost, 478832, 472936, 473408, 2016-11-18, 13:29:23:126, 465764, 0, 2, 1, 13:29:11:603, 13:28:23:462
0, 95, 022_Resid03_easy2, ResidualCost, 483598, 478832, 479365, 2016-11-18, 13:29:27:897, 528400, 0, 2, 1, 13:29:11:603, 13:28:23:462
0, 96, 022_Resid03_easy2, ResidualCost, 488575, 483599, 484283, 2016-11-18, 13:29:32:873, 678892, 0, 2, 0, 13:29:11:603, 13:29:31:055
0, 97, 022_Resid03_easy2, ResidualCost, 492989, 488576, 489043, 2016-11-18, 13:29:37:285, 461588, 0, 2, 0, 13:29:11:603, 13:29:31:055
0, 98, 022_Resid03_easy2, ResidualCost, 497239, 492989, 493469, 2016-11-18, 13:29:41:539, 459300, 0, 2, 0, 13:29:11:603, 13:29:31:055
0, 99, 022_Resid03_easy2, ResidualCost, 502676, 497239, 497563, 2016-11-18, 13:29:46:975, 318040, 0, 2, 0, 13:29:11:603, 13:29:31:055
0, 100, 022_Resid03_easy2, ResidualCost, 507114, 502677, 503106, 2016-11-18, 13:29:51:411, 422672, 0, 2, 0, 13:29:11:603, 13:29:31:055
0, 101, 022_Resid03_easy2, ResidualCost, 511667, 507115, 507661, 2016-11-18, 13:29:55:967, 537564, 0, 2, 0, 13:29:11:603, 13:29:31:055
0, 102, 022_Resid03_easy2, ResidualCost, 516153, 511667, 512190, 2016-11-18, 13:30:00:450, 515068, 0, 2, 0, 13:29:11:603, 13:29:31:055
0, 103, 022_Resid03_easy2, ResidualCost, 520558, 516154, 516654, 2016-11-18, 13:30:04:855, 492848, 0, 2, 0, 13:29:11:603, 13:29:31:055
0, 104, 022_Resid03_easy2, ResidualCost, 525290, 520558, 521085, 2016-11-18, 13:30:09:588, 520572, 0, 2, 0, 13:29:11:603, 13:29:31:055
0, 105, 022_Resid03_easy2, ResidualCost, 530099, 525291, 525734, 2016-11-18, 13:30:14:396, 434748, 0, 2, 0, 13:29:11:603, 13:29:31:055
0, 106, 022_Resid03_easy2, ResidualCost, 534881, 530099, 530462, 2016-11-18, 13:30:19:180, 356976, 0, 2, 0, 13:29:11:603, 13:29:31:055
0, 107, 022_Resid03_easy2, ResidualCost, 540076, 534882, 536077, 2016-11-18, 13:30:24:371, 1190904, 0, 2, 3, 13:30:19:533, 13:29:31:055
0, 108, 022_Resid03_easy2, ResidualCost, 544396, 540076, 541093, 2016-11-18, 13:30:28:692, 99999999, 0, 2, 3, 13:30:19:533, 13:29:31:055
0, 109, 022_Resid03_easy2, ResidualCost, 550261, 544396, 545212, 2016-11-18, 13:30:34:560, 800924, 0, 2, 3, 13:30:19:533, 13:29:31:055
0, 110, 022_Resid03_easy2, ResidualCost, 555094, 550261, 551285, 2016-11-18, 13:30:39:388, 99999999, 0, 2, 3, 13:30:19:533, 13:29:31:055
0, 111, 022_Resid03_easy2, ResidualCost, 560919, 555094, 555817, 2016-11-18, 13:30:45:217, 717260, 0, 2, 0, 13:30:19:533, 13:30:40:875
0, 112, 022_Resid03_easy2, ResidualCost, 565700, 560919, 563248, 2016-11-18, 13:30:50:000, 2324016, 0, 2, 0, 13:30:19:533, 13:30:40:875
0, 113, 022_Resid03_easy2, ResidualCost, 569935, 565700, 566087, 2016-11-18, 13:30:54:233, 381672, 0, 2, 0, 13:30:19:533, 13:30:40:875
0, 114, 022_Resid03_easy2, ResidualCost, 575567, 569935, 570937, 2016-11-18, 13:30:59:865, 99999999, 0, 2, 0, 13:30:19:533, 13:30:40:875
0, 115, 022_Resid03_easy2, ResidualCost, 580799, 575567, 576000, 2016-11-18, 13:31:05:097, 425044, 0, 2, 0, 13:30:19:533, 13:30:40:875
0, 116, 022_Resid03_easy2, ResidualCost, 586786, 580799, 581068, 2016-11-18, 13:31:11:084, 262764, 0, 2, 0, 13:30:19:533, 13:30:40:875
0, 117, 022_Resid03_easy2, ResidualCost, 591264, 586786, 587105, 2016-11-18, 13:31:15:561, 313772, 0, 2, 0, 13:30:19:533, 13:30:40:875
0, 118, 022_Resid03_easy2, ResidualCost, 595439, 591264, 591574, 2016-11-18, 13:31:19:737, 303180, 0, 2, 0, 13:30:19:533, 13:30:40:875
0, 119, 022_Resid03_easy2, ResidualCost, 600851, 595439, 595879, 2016-11-18, 13:31:25:149, 434596, 0, 2, 0, 13:30:19:533, 13:30:40:875
0, 120, 022_Resid03_easy2, ResidualCost, 606535, 600851, 601256, 2016-11-18, 13:31:30:833, 399132, 0, 2, 1, 13:31:27:929, 13:30:40:875
0, 121, 022_Resid03_easy2, ResidualCost, 611004, 606535, 607078, 2016-11-18, 13:31:35:296, 537584, 0, 2, 1, 13:31:27:929, 13:30:40:875
0, 122, 022_Resid03_easy2, ResidualCost, 616362, 611005, 611554, 2016-11-18, 13:31:40:655, 544648, 0, 2, 1, 13:31:27:929, 13:30:40:875
0, 123, 022_Resid03_easy2, ResidualCost, 621753, 616362, 617202, 2016-11-18, 13:31:46:053, 831872, 0, 2, 1, 13:31:27:929, 13:30:40:875
0, 124, 022_Resid03_easy2, ResidualCost, 627524, 621753, 622555, 2016-11-18, 13:31:51:822, 793580, 0, 2, 0, 13:31:27:929, 13:31:50:011
0, 125, 022_Resid03_easy2, ResidualCost, 633056, 627525, 627892, 2016-11-18, 13:31:57:353, 362084, 0, 2, 0, 13:31:27:929, 13:31:50:011
0, 126, 022_Resid03_easy2, ResidualCost, 638553, 633056, 633637, 2016-11-18, 13:32:02:850, 575640, 0, 2, 0, 13:31:27:929, 13:31:50:011
0, 127, 022_Resid03_easy2, ResidualCost, 643404, 638553, 639308, 2016-11-18, 13:32:07:700, 748588, 0, 2, 0, 13:31:27:929, 13:31:50:011
0, 128, 022_Resid03_easy2, ResidualCost, 647761, 643404, 643930, 2016-11-18, 13:32:12:058, 519336, 0, 2, 0, 13:31:27:929, 13:31:50:011
0, 129, 022_Resid03_easy2, ResidualCost, 652951, 647761, 648283, 2016-11-18, 13:32:17:252, 514896, 0, 2, 0, 13:31:27:929, 13:31:50:011
0, 130, 022_Resid03_easy2, ResidualCost, 657415, 652951, 653562, 2016-11-18, 13:32:21:713, 605636, 0, 2, 0, 13:31:27:929, 13:31:50:011
0, 131, 022_Resid03_easy2, ResidualCost, 663328, 657415, 657826, 2016-11-18, 13:32:27:625, 404888, 0, 2, 0, 13:31:27:929, 13:31:50:011
0, 132, 022_Resid03_easy2, ResidualCost, 667686, 663328, 663899, 2016-11-18, 13:32:31:987, 565448, 0, 2, 0, 13:31:27:929, 13:31:50:011
0, 133, 022_Resid03_easy2, ResidualCost, 672671, 667686, 668119, 2016-11-18, 13:32:36:969, 427616, 0, 2, 0, 13:31:27:929, 13:31:50:011
0, 134, 022_Resid03_easy2, ResidualCost, 677866, 672671, 673302, 2016-11-18, 13:32:42:159, 625004, 0, 2, 3, 13:32:37:755, 13:31:50:011
0, 135, 022_Resid03_easy2, ResidualCost, 682753, 677867, 678517, 2016-11-18, 13:32:47:052, 645124, 0, 2, 3, 13:32:37:755, 13:31:50:011
0, 136, 022_Resid03_easy2, ResidualCost, 688649, 682754, 683410, 2016-11-18, 13:32:52:946, 650744, 0, 2, 3, 13:32:37:755, 13:31:50:011
0, 137, 022_Resid03_easy2, ResidualCost, 694068, 688650, 689654, 2016-11-18, 13:32:58:363, 996120, 0, 2, 3, 13:32:37:755, 13:31:50:011
0, 138, 022_Resid03_easy2, ResidualCost, 698879, 694068, 695212, 2016-11-18, 13:33:03:178, 1136720, 0, 2, 0, 13:32:37:755, 13:33:01:375
0, 139, 022_Resid03_easy2, ResidualCost, 704600, 698880, 699715, 2016-11-18, 13:33:08:898, 830024, 0, 2, 0, 13:32:37:755, 13:33:01:375
0, 140, 022_Resid03_easy2, ResidualCost, 709889, 704600, 704930, 2016-11-18, 13:33:14:189, 324412, 0, 2, 0, 13:32:37:755, 13:33:01:375
0, 141, 022_Resid03_easy2, ResidualCost, 715871, 709889, 710179, 2016-11-18, 13:33:20:168, 284580, 0, 2, 0, 13:32:37:755, 13:33:01:375
0, 142, 022_Resid03_easy2, ResidualCost, 721243, 715871, 716157, 2016-11-18, 13:33:25:541, 280824, 0, 2, 0, 13:32:37:755, 13:33:01:375
0, 143, 022_Resid03_easy2, ResidualCost, 726796, 721243, 721808, 2016-11-18, 13:33:31:092, 559680, 0, 2, 0, 13:32:37:755, 13:33:01:375
0, 144, 022_Resid03_easy2, ResidualCost, 732091, 726796, 727257, 2016-11-18, 13:33:36:389, 454936, 0, 2, 0, 13:32:37:755, 13:33:01:375
0, 145, 022_Resid03_easy2, ResidualCost, 737590, 732091, 732923, 2016-11-18, 13:33:41:887, 825368, 0, 2, 0, 13:32:37:755, 13:33:01:375
0, 146, 022_Resid03_easy2, ResidualCost, 743508, 737590, 738050, 2016-11-18, 13:33:47:806, 451324, 0, 2, 0, 13:32:37:755, 13:33:01:375
0, 147, 022_Resid03_easy2, ResidualCost, 749261, 743508, 743958, 2016-11-18, 13:33:53:559, 441392, 0, 2, 1, 13:33:49:484, 13:33:01:375
0, 148, 022_Resid03_easy2, ResidualCost, 755131, 749261, 750265, 2016-11-18, 13:33:59:429, 99999999, 0, 2, 1, 13:33:49:484, 13:33:01:375
0, 149, 022_Resid03_easy2, ResidualCost, 761074, 755131, 755637, 2016-11-18, 13:34:05:372, 499140, 0, 2, 1, 13:33:49:484, 13:33:01:375
0, 150, 022_Resid03_easy2, ResidualCost, 765907, 761074, 761918, 2016-11-18, 13:34:10:199, 838536, 0, 2, 1, 13:33:49:484, 13:33:01:375
0, 151, 022_Resid03_easy2, ResidualCost, 769994, 765908, 766910, 2016-11-18, 13:34:14:291, 997356, 0, 2, 0, 13:33:49:484, 13:34:12:275
0, 152, 022_Resid03_easy2, ResidualCost, 774476, 769994, 771011, 2016-11-18, 13:34:18:774, 99999999, 0, 2, 0, 13:33:49:484, 13:34:12:275
0, 153, 022_Resid03_easy2, ResidualCost, 779539, 774476, 775267, 2016-11-18, 13:34:23:837, 786264, 0, 2, 0, 13:33:49:484, 13:34:12:275
0, 154, 022_Resid03_easy2, ResidualCost, 784448, 779539, 780187, 2016-11-18, 13:34:28:747, 642036, 0, 2, 0, 13:33:49:484, 13:34:12:275
0, 155, 022_Resid03_easy2, ResidualCost, 788789, 784449, 785104, 2016-11-18, 13:34:33:089, 650264, 0, 2, 0, 13:33:49:484, 13:34:12:275
0, 156, 022_Resid03_easy2, ResidualCost, 794544, 788789, 789205, 2016-11-18, 13:34:38:841, 410696, 0, 2, 0, 13:33:49:484, 13:34:12:275
0, 157, 022_Resid03_easy2, ResidualCost, 799043, 794544, 794926, 2016-11-18, 13:34:43:341, 375612, 0, 2, 0, 13:33:49:484, 13:34:12:275
0, 158, 022_Resid03_easy2, ResidualCost, 803726, 799043, 799466, 2016-11-18, 13:34:48:026, 414856, 0, 2, 0, 13:33:49:484, 13:34:12:275
0, 159, 022_Resid03_easy2, ResidualCost, 808150, 803727, 804125, 2016-11-18, 13:34:52:448, 392444, 0, 2, 0, 13:33:49:484, 13:34:12:275
0, 160, 022_Resid03_easy2, ResidualCost, 812368, 808150, 808601, 2016-11-18, 13:34:56:666, 445128, 0, 2, 0, 13:33:49:484, 13:34:12:275
0, 161, 022_Resid03_easy2, ResidualCost, 817719, 812368, 814521, 2016-11-18, 13:35:02:009, 2147488, 0, 2, 3, 13:34:59:618, 13:34:12:275
0, 162, 022_Resid03_easy2, ResidualCost, 823597, 817719, 818455, 2016-11-18, 13:35:07:892, 730788, 0, 2, 3, 13:34:59:618, 13:34:12:275
