Frame, Trial_Number, Participant_Information, Configuration_Name, Elapsed_Milliseconds_at_Write, Light_On_Millis, Light_Off_Millis, Date, File_Write_Time, DRT_Reaction_Time, Stim_On(1)_Off(0), Light_Red(2)_Green(1), Trial_Code, Trial_Code_Button_Down, Trial_Code_Button_Up
0, 1, 007_Resid03_easy2, ResidualCost, 11232, 5589, 6189, 2016-10-31, 10:00:56:359, 594616, 0, 2, B, 10:00:47:374, 09:46:55:979
0, 2, 007_Resid03_easy2, ResidualCost, 16152, 11233, 11600, 2016-10-31, 10:01:01:281, 361244, 0, 2, 0, 10:00:47:374, 10:00:57:797
0, 3, 007_Resid03_easy2, ResidualCost, 21198, 16153, 16477, 2016-10-31, 10:01:06:329, 319516, 0, 2, 0, 10:00:47:374, 10:00:57:797
0, 4, 007_Resid03_easy2, ResidualCost, 25995, 21198, 21486, 2016-10-31, 10:01:11:126, 283204, 0, 2, 0, 10:00:47:374, 10:00:57:797
0, 5, 007_Resid03_easy2, ResidualCost, 30683, 25995, 26180, 2016-10-31, 10:01:15:813, 179432, 0, 2, 0, 10:00:47:374, 10:00:57:797
0, 6, 007_Resid03_easy2, ResidualCost, 36419, 30683, 30960, 2016-10-31, 10:01:21:548, 270964, 0, 2, 0, 10:00:47:374, 10:00:57:797
0, 7, 007_Resid03_easy2, ResidualCost, 40623, 36419, 36711, 2016-10-31, 10:01:25:752, 277696, 0, 2, 0, 10:00:47:374, 10:00:57:797
0, 8, 007_Resid03_easy2, ResidualCost, 46013, 40623, 41005, 2016-10-31, 10:01:31:143, 375772, 0, 2, 0, 10:00:47:374, 10:00:57:797
0, 9, 007_Resid03_easy2, ResidualCost, 50184, 46013, 46469, 2016-10-31, 10:01:35:315, 450260, 0, 2, 0, 10:00:47:374, 10:00:57:797
0, 10, 007_Resid03_easy2, ResidualCost, 55123, 50184, 50446, 2016-10-31, 10:01:40:252, 255656, 0, 2, 0, 10:00:47:374, 10:00:57:797
0, 11, 007_Resid03_easy2, ResidualCost, 59513, 55123, 55434, 2016-10-31, 10:01:44:643, 305712, 0, 2, 0, 10:00:47:374, 10:00:57:797
0, 12, 007_Resid03_easy2, ResidualCost, 65093, 59513, 59814, 2016-10-31, 10:01:50:222, 294588, 0, 2, 0, 10:00:47:374, 10:00:57:797
0, 13, 007_Resid03_easy2, ResidualCost, 70577, 65093, 65371, 2016-10-31, 10:01:55:707, 271604, 0, 2, 0, 10:00:47:374, 10:00:57:797
0, 14, 007_Resid03_easy2, ResidualCost, 75311, 70577, 70825, 2016-10-31, 10:02:00:441, 243728, 0, 2, 0, 10:00:47:374, 10:00:57:797
0, 15, 007_Resid03_easy2, ResidualCost, 79655, 75311, 75561, 2016-10-31, 10:02:04:785, 246008, 0, 2, 0, 10:00:47:374, 10:00:57:797
0, 16, 007_Resid03_easy2, ResidualCost, 84765, 79655, 79991, 2016-10-31, 10:02:09:895, 331096, 0, 2, 0, 10:00:47:374, 10:00:57:797
0, 17, 007_Resid03_easy2, ResidualCost, 90765, 84766, 85011, 2016-10-31, 10:02:15:895, 241500, 0, 2, 0, 10:00:47:374, 10:00:57:797
0, 18, 007_Resid03_easy2, ResidualCost, 94797, 90765, 91026, 2016-10-31, 10:02:19:927, 256648, 0, 2, 0, 10:00:47:374, 10:00:57:797
0, 19, 007_Resid03_easy2, ResidualCost, 100205, 94798, 95164, 2016-10-31, 10:02:25:333, 361232, 0, 2, 0, 10:00:47:374, 10:00:57:797
0, 20, 007_Resid03_easy2, ResidualCost, 105328, 100205, 100464, 2016-10-31, 10:02:30:459, 254620, 0, 2, 0, 10:00:47:374, 10:00:57:797
0, 21, 007_Resid03_easy2, ResidualCost, 110016, 105328, 105575, 2016-10-31, 10:02:35:146, 241752, 0, 2, 0, 10:00:47:374, 10:00:57:797
0, 22, 007_Resid03_easy2, ResidualCost, 114110, 110016, 110279, 2016-10-31, 10:02:39:240, 259460, 0, 2, 0, 10:00:47:374, 10:00:57:797
0, 23, 007_Resid03_easy2, ResidualCost, 120032, 114110, 114368, 2016-10-31, 10:02:45:163, 253932, 0, 2, 0, 10:00:47:374, 10:00:57:797
0, 24, 007_Resid03_easy2, ResidualCost, 125861, 120032, 120299, 2016-10-31, 10:02:50:991, 262616, 0, 2, 0, 10:00:47:374, 10:00:57:797
0, 25, 007_Resid03_easy2, ResidualCost, 131694, 125861, 126185, 2016-10-31, 10:02:56:820, 318824, 0, 2, 0, 10:00:47:374, 10:00:57:797
0, 26, 007_Resid03_easy2, ResidualCost, 137314, 131694, 131997, 2016-10-31, 10:03:02:445, 296816, 0, 2, 0, 10:00:47:374, 10:00:57:797
0, 27, 007_Resid03_easy2, ResidualCost, 141658, 137315, 137665, 2016-10-31, 10:03:06:789, 344144, 0, 2, 0, 10:00:47:374, 10:00:57:797
0, 28, 007_Resid03_easy2, ResidualCost, 146847, 141658, 141976, 2016-10-31, 10:03:11:977, 312484, 0, 2, 0, 10:00:47:374, 10:00:57:797
0, 29, 007_Resid03_easy2, ResidualCost, 151440, 146847, 147120, 2016-10-31, 10:03:16:571, 267164, 0, 2, 0, 10:00:47:374, 10:00:57:797
0, 30, 007_Resid03_easy2, ResidualCost, 156300, 151440, 151716, 2016-10-31, 10:03:21:430, 271356, 0, 2, 0, 10:00:47:374, 10:00:57:797
0, 31, 007_Resid03_easy2, ResidualCost, 162066, 156300, 156558, 2016-10-31, 10:03:27:197, 253076, 0, 2, 0, 10:00:47:374, 10:00:57:797
0, 32, 007_Resid03_easy2, ResidualCost, 166066, 162066, 162292, 2016-10-31, 10:03:31:197, 221808, 0, 2, 0, 10:00:47:374, 10:00:57:797
0, 33, 007_Resid03_easy2, ResidualCost, 171254, 166066, 166355, 2016-10-31, 10:03:36:384, 284476, 0, 2, 0, 10:00:47:374, 10:00:57:797
0, 34, 007_Resid03_easy2, ResidualCost, 177068, 171254, 171482, 2016-10-31, 10:03:42:197, 223460, 0, 2, 0, 10:00:47:374, 10:00:57:797
0, 35, 007_Resid03_easy2, ResidualCost, 181693, 177068, 177334, 2016-10-31, 10:03:46:823, 260288, 0, 2, B, 10:03:45:119, 10:00:57:797
0, 36, 007_Resid03_easy2, ResidualCost, 187255, 181694, 181942, 2016-10-31, 10:03:52:385, 243132, 0, 2, 0, 10:03:45:119, 10:03:51:417
0, 37, 007_Resid03_easy2, ResidualCost, 192021, 187255, 187550, 2016-10-31, 10:03:57:151, 291260, 0, 2, 1, 10:03:56:464, 10:03:51:417
0, 38, 007_Resid03_easy2, ResidualCost, 197852, 192021, 192504, 2016-10-31, 10:04:02:980, 477428, 0, 2, 1, 10:03:56:464, 10:03:51:417
0, 39, 007_Resid03_easy2, ResidualCost, 203257, 197853, 198274, 2016-10-31, 10:04:08:387, 416896, 0, 2, 1, 10:03:56:464, 10:03:51:417
0, 40, 007_Resid03_easy2, ResidualCost, 208319, 203257, 203607, 2016-10-31, 10:04:13:449, 344424, 0, 2, 1, 10:03:56:464, 10:03:51:417
0, 41, 007_Resid03_easy2, ResidualCost, 214212, 208319, 208709, 2016-10-31, 10:04:19:340, 376592, 0, 2, 1, 10:03:56:464, 10:03:51:417
0, 42, 007_Resid03_easy2, ResidualCost, 219509, 214212, 214681, 2016-10-31, 10:04:24:637, 464156, 0, 2, 0, 10:03:56:464, 10:04:20:356
