Frame, Trial_Number, Participant_Information, Configuration_Name, Elapsed_Milliseconds_at_Write, Light_On_Millis, Light_Off_Millis, Date, File_Write_Time, DRT_Reaction_Time, Stim_On(1)_Off(0), Light_Red(2)_Green(1), Trial_Code, Trial_Code_Button_Down, Trial_Code_Button_Up
0, 1, 013_Resid03_easy1, ResidualCost, 9523, 4368, 5144, 2016-11-07, 16:05:20:034, 770452, 0, 2, 0, 15:57:28:506, 15:57:28:521
0, 2, 013_Resid03_easy1, ResidualCost, 13570, 9523, 9822, 2016-11-07, 16:05:24:082, 293528, 0, 2, 0, 15:57:28:506, 15:57:28:521
0, 3, 013_Resid03_easy1, ResidualCost, 18810, 13570, 13814, 2016-11-07, 16:05:29:316, 239900, 0, 2, B, 16:05:27:332, 15:57:28:521
0, 4, 013_Resid03_easy1, ResidualCost, 23258, 18810, 19102, 2016-11-07, 16:05:33:770, 287352, 0, 2, B, 16:05:27:332, 15:57:28:521
0, 5, 013_Resid03_easy1, ResidualCost, 27463, 23259, 23587, 2016-11-07, 16:05:37:973, 323792, 0, 2, 0, 16:05:27:332, 16:05:37:504
0, 6, 013_Resid03_easy1, ResidualCost, 33399, 27463, 27707, 2016-11-07, 16:05:43:911, 238992, 0, 2, 0, 16:05:27:332, 16:05:37:504
0, 7, 013_Resid03_easy1, ResidualCost, 38822, 33400, 33691, 2016-11-07, 16:05:49:333, 286260, 0, 2, 0, 16:05:27:332, 16:05:37:504
0, 8, 013_Resid03_easy1, ResidualCost, 44042, 38822, 39091, 2016-11-07, 16:05:54:552, 264488, 0, 2, 0, 16:05:27:332, 16:05:37:504
0, 9, 013_Resid03_easy1, ResidualCost, 49119, 44043, 44316, 2016-11-07, 16:05:59:631, 269140, 0, 2, 0, 16:05:27:332, 16:05:37:504
0, 10, 013_Resid03_easy1, ResidualCost, 53152, 49120, 49459, 2016-11-07, 16:06:03:662, 334596, 0, 2, 0, 16:05:27:332, 16:05:37:504
0, 11, 013_Resid03_easy1, ResidualCost, 57479, 53152, 53433, 2016-11-07, 16:06:07:991, 276120, 0, 2, 0, 16:05:27:332, 16:05:37:504
0, 12, 013_Resid03_easy1, ResidualCost, 62745, 57479, 57750, 2016-11-07, 16:06:13:257, 266820, 0, 2, 0, 16:05:27:332, 16:05:37:504
0, 13, 013_Resid03_easy1, ResidualCost, 68699, 62745, 62968, 2016-11-07, 16:06:19:210, 218300, 0, 2, 0, 16:05:27:332, 16:05:37:504
0, 14, 013_Resid03_easy1, ResidualCost, 72996, 68699, 68918, 2016-11-07, 16:06:23:507, 213380, 0, 2, 0, 16:05:27:332, 16:05:37:504
0, 15, 013_Resid03_easy1, ResidualCost, 78324, 72996, 73229, 2016-11-07, 16:06:28:836, 228888, 0, 2, 0, 16:05:27:332, 16:05:37:504
0, 16, 013_Resid03_easy1, ResidualCost, 82465, 78324, 78589, 2016-11-07, 16:06:32:976, 260700, 0, 2, 0, 16:05:27:332, 16:05:37:504
0, 17, 013_Resid03_easy1, ResidualCost, 86967, 82466, 82732, 2016-11-07, 16:06:37:477, 262464, 0, 2, 0, 16:05:27:332, 16:05:37:504
0, 18, 013_Resid03_easy1, ResidualCost, 92325, 86967, 87315, 2016-11-07, 16:06:42:836, 343380, 0, 2, 0, 16:05:27:332, 16:05:37:504
0, 19, 013_Resid03_easy1, ResidualCost, 98013, 92325, 92569, 2016-11-07, 16:06:48:524, 239712, 0, 2, 0, 16:05:27:332, 16:05:37:504
0, 20, 013_Resid03_easy1, ResidualCost, 103514, 98013, 98408, 2016-11-07, 16:06:54:025, 389056, 0, 2, 0, 16:05:27:332, 16:05:37:504
0, 21, 013_Resid03_easy1, ResidualCost, 108639, 103514, 104172, 2016-11-07, 16:06:59:150, 653576, 0, 2, 0, 16:05:27:332, 16:05:37:504
0, 22, 013_Resid03_easy1, ResidualCost, 113718, 108639, 108928, 2016-11-07, 16:07:04:228, 283808, 0, 2, 0, 16:05:27:332, 16:05:37:504
0, 23, 013_Resid03_easy1, ResidualCost, 119719, 113719, 113937, 2016-11-07, 16:07:10:229, 214220, 0, 2, 0, 16:05:27:332, 16:05:37:504
0, 24, 013_Resid03_easy1, ResidualCost, 123733, 119719, 119989, 2016-11-07, 16:07:14:245, 265424, 0, 2, 0, 16:05:27:332, 16:05:37:504
0, 25, 013_Resid03_easy1, ResidualCost, 128813, 123734, 124037, 2016-11-07, 16:07:19:323, 299692, 0, 2, 0, 16:05:27:332, 16:05:37:504
0, 26, 013_Resid03_easy1, ResidualCost, 134453, 128813, 129062, 2016-11-07, 16:07:24:964, 244548, 0, 2, 0, 16:05:27:332, 16:05:37:504
0, 27, 013_Resid03_easy1, ResidualCost, 140454, 134453, 134743, 2016-11-07, 16:07:30:964, 285392, 0, 2, 0, 16:05:27:332, 16:05:37:504
0, 28, 013_Resid03_easy1, ResidualCost, 144469, 140454, 140673, 2016-11-07, 16:07:34:980, 214020, 0, 2, 0, 16:05:27:332, 16:05:37:504
0, 29, 013_Resid03_easy1, ResidualCost, 149938, 144469, 144698, 2016-11-07, 16:07:40:449, 224484, 0, 2, 0, 16:05:27:332, 16:05:37:504
0, 30, 013_Resid03_easy1, ResidualCost, 155314, 149938, 150235, 2016-11-07, 16:07:45:825, 292316, 0, 2, 0, 16:05:27:332, 16:05:37:504
0, 31, 013_Resid03_easy1, ResidualCost, 160361, 155314, 155507, 2016-11-07, 16:07:50:872, 187904, 0, 2, B, 16:07:50:731, 16:05:37:504
0, 32, 013_Resid03_easy1, ResidualCost, 165285, 160361, 160583, 2016-11-07, 16:07:55:794, 216228, 0, 2, B, 16:07:50:731, 16:05:37:504
0, 33, 013_Resid03_easy1, ResidualCost, 171113, 165285, 165580, 2016-11-07, 16:08:01:622, 290048, 0, 2, B, 16:07:58:200, 16:07:58:091
0, 34, 013_Resid03_easy1, ResidualCost, 176707, 171113, 171366, 2016-11-07, 16:08:07:217, 248800, 0, 2, B, 16:07:58:200, 16:07:58:091
0, 35, 013_Resid03_easy1, ResidualCost, 181252, 176707, 177039, 2016-11-07, 16:08:11:764, 326044, 0, 2, 0, 16:07:58:200, 16:08:10:889
0, 36, 013_Resid03_easy1, ResidualCost, 187022, 181253, 181626, 2016-11-07, 16:08:17:530, 367532, 0, 2, 1, 16:08:15:045, 16:08:10:889
0, 37, 013_Resid03_easy1, ResidualCost, 191930, 187022, 187311, 2016-11-07, 16:08:22:436, 284556, 0, 2, 1, 16:08:15:045, 16:08:10:889
0, 38, 013_Resid03_easy1, ResidualCost, 197022, 191931, 192505, 2016-11-07, 16:08:27:530, 569400, 0, 2, 1, 16:08:15:045, 16:08:10:889
0, 39, 013_Resid03_easy1, ResidualCost, 202053, 197022, 197407, 2016-11-07, 16:08:32:562, 380896, 0, 2, 1, 16:08:15:045, 16:08:10:889
0, 40, 013_Resid03_easy1, ResidualCost, 207395, 202053, 202537, 2016-11-07, 16:08:37:906, 480532, 0, 2, 1, 16:08:15:045, 16:08:10:889
0, 41, 013_Resid03_easy1, ResidualCost, 212255, 207395, 207782, 2016-11-07, 16:08:42:766, 381988, 0, 2, 0, 16:08:15:045, 16:08:39:359
0, 42, 013_Resid03_easy1, ResidualCost, 217520, 212255, 212607, 2016-11-07, 16:08:48:032, 346908, 0, 2, 0, 16:08:15:045, 16:08:39:359
0, 43, 013_Resid03_easy1, ResidualCost, 221646, 217520, 217773, 2016-11-07, 16:08:52:157, 247968, 0, 2, 0, 16:08:15:045, 16:08:39:359
0, 44, 013_Resid03_easy1, ResidualCost, 227240, 221646, 221872, 2016-11-07, 16:08:57:751, 221964, 0, 2, 0, 16:08:15:045, 16:08:39:359
0, 45, 013_Resid03_easy1, ResidualCost, 232913, 227240, 227539, 2016-11-07, 16:09:03:423, 294352, 0, 2, 0, 16:08:15:045, 16:08:39:359
0, 46, 013_Resid03_easy1, ResidualCost, 237647, 232913, 233182, 2016-11-07, 16:09:08:158, 264316, 0, 2, 0, 16:08:15:045, 16:08:39:359
0, 47, 013_Resid03_easy1, ResidualCost, 243132, 237647, 237881, 2016-11-07, 16:09:13:642, 230432, 0, 2, 0, 16:08:15:045, 16:08:39:359
0, 48, 013_Resid03_easy1, ResidualCost, 247600, 243133, 243391, 2016-11-07, 16:09:18:112, 253220, 0, 2, 0, 16:08:15:045, 16:08:39:359
0, 49, 013_Resid03_easy1, ResidualCost, 252242, 247600, 247941, 2016-11-07, 16:09:22:752, 336024, 0, 2, 0, 16:08:15:045, 16:08:39:359
