Frame, Trial_Number, Participant_Information, Configuration_Name, Elapsed_Milliseconds_at_Write, Light_On_Millis, Light_Off_Millis, Date, File_Write_Time, DRT_Reaction_Time, Stim_On(1)_Off(0), Light_Red(2)_Green(1), Trial_Code, Trial_Code_Button_Down, Trial_Code_Button_Up
0, 1, 029_Resid03_easy2, ResidualCost, 9886, 4290, 4766, 2016-12-01, 09:06:37:893, 471272, 0, 2, B, 09:06:30:002, 
0, 2, 029_Resid03_easy2, ResidualCost, 15649, 9886, 10205, 2016-12-01, 09:06:43:659, 314164, 0, 2, B, 09:06:30:002, 
0, 3, 029_Resid03_easy2, ResidualCost, 21274, 15649, 15915, 2016-12-01, 09:06:49:284, 262536, 0, 2, 0, 09:06:30:002, 09:06:44:925
0, 4, 029_Resid03_easy2, ResidualCost, 25869, 21275, 21595, 2016-12-01, 09:06:53:878, 315564, 0, 2, 0, 09:06:30:002, 09:06:44:925
0, 5, 029_Resid03_easy2, ResidualCost, 31199, 25869, 26151, 2016-12-01, 09:06:59:207, 278184, 0, 2, 0, 09:06:30:002, 09:06:44:925
0, 6, 029_Resid03_easy2, ResidualCost, 36948, 31199, 31414, 2016-12-01, 09:07:04:957, 210504, 0, 2, 0, 09:06:30:002, 09:06:44:925
0, 7, 029_Resid03_easy2, ResidualCost, 42885, 36948, 37112, 2016-12-01, 09:07:10:895, 161588, 0, 2, 0, 09:06:30:002, 09:06:44:925
0, 8, 029_Resid03_easy2, ResidualCost, 47167, 42885, 43085, 2016-12-01, 09:07:15:176, 195484, 0, 2, 0, 09:06:30:002, 09:06:44:925
0, 9, 029_Resid03_easy2, ResidualCost, 52120, 47167, 47421, 2016-12-01, 09:07:20:130, 249440, 0, 2, 0, 09:06:30:002, 09:06:44:925
0, 10, 029_Resid03_easy2, ResidualCost, 57230, 52120, 52335, 2016-12-01, 09:07:25:240, 210984, 0, 2, 0, 09:06:30:002, 09:06:44:925
0, 11, 029_Resid03_easy2, ResidualCost, 62058, 57230, 57437, 2016-12-01, 09:07:30:068, 203764, 0, 2, 0, 09:06:30:002, 09:06:44:925
