Frame, Trial_Number, Participant_Information, Configuration_Name, Elapsed_Milliseconds_at_Write, Light_On_Millis, Light_Off_Millis, Date, File_Write_Time, DRT_Reaction_Time, Stim_On(1)_Off(0), Light_Red(2)_Green(1), Trial_Code, Trial_Code_Button_Down, Trial_Code_Button_Up
0, 1, 013_Resid03_hard1, ResidualCost, 8572, 4278, 5009, 2016-11-07, 15:30:37:189, 725560, 0, 2, 0, 15:08:00:904, 15:08:06:733
0, 2, 013_Resid03_hard1, ResidualCost, 13308, 8572, 8974, 2016-11-07, 15:30:41:924, 395996, 0, 2, 0, 15:08:00:904, 15:08:06:733
0, 3, 013_Resid03_hard1, ResidualCost, 18479, 13308, 13624, 2016-11-07, 15:30:47:096, 311268, 0, 2, 0, 15:08:00:904, 15:08:06:733
0, 4, 013_Resid03_hard1, ResidualCost, 23261, 18479, 18833, 2016-11-07, 15:30:51:878, 349964, 0, 2, 0, 15:08:00:904, 15:08:06:733
0, 5, 013_Resid03_hard1, ResidualCost, 27464, 23261, 23519, 2016-11-07, 15:30:56:081, 253252, 0, 2, 0, 15:08:00:904, 15:08:06:733
0, 6, 013_Resid03_hard1, ResidualCost, 32714, 27464, 27828, 2016-11-07, 15:31:01:331, 359392, 0, 2, 0, 15:08:00:904, 15:08:06:733
0, 7, 013_Resid03_hard1, ResidualCost, 37339, 32714, 33038, 2016-11-07, 15:31:05:957, 319552, 0, 2, 0, 15:08:00:904, 15:08:06:733
0, 8, 013_Resid03_hard1, ResidualCost, 41809, 37340, 37636, 2016-11-07, 15:31:10:426, 291644, 0, 2, 0, 15:08:00:904, 15:08:06:733
0, 9, 013_Resid03_hard1, ResidualCost, 47622, 41809, 42098, 2016-11-07, 15:31:16:239, 284676, 0, 2, 0, 15:08:00:904, 15:08:06:733
0, 10, 013_Resid03_hard1, ResidualCost, 52278, 47622, 47935, 2016-11-07, 15:31:20:895, 308888, 0, 2, 0, 15:08:00:904, 15:08:06:733
0, 11, 013_Resid03_hard1, ResidualCost, 57575, 52278, 52534, 2016-11-07, 15:31:26:192, 251296, 0, 2, 0, 15:08:00:904, 15:08:06:733
0, 12, 013_Resid03_hard1, ResidualCost, 62920, 57575, 57833, 2016-11-07, 15:31:31:536, 253024, 0, 2, 0, 15:08:00:904, 15:08:06:733
0, 13, 013_Resid03_hard1, ResidualCost, 67218, 62920, 63244, 2016-11-07, 15:31:35:834, 319732, 0, 2, 0, 15:08:00:904, 15:08:06:733
0, 14, 013_Resid03_hard1, ResidualCost, 72202, 67218, 67470, 2016-11-07, 15:31:40:818, 247200, 0, 2, 0, 15:08:00:904, 15:08:06:733
0, 15, 013_Resid03_hard1, ResidualCost, 77576, 72202, 72517, 2016-11-07, 15:31:46:194, 310764, 0, 2, 0, 15:08:00:904, 15:08:06:733
0, 16, 013_Resid03_hard1, ResidualCost, 82828, 77577, 77908, 2016-11-07, 15:31:51:444, 327400, 0, 2, 0, 15:08:00:904, 15:08:06:733
0, 17, 013_Resid03_hard1, ResidualCost, 86953, 82828, 83137, 2016-11-07, 15:31:55:569, 303996, 0, 2, 0, 15:08:00:904, 15:08:06:733
0, 18, 013_Resid03_hard1, ResidualCost, 91374, 86953, 87227, 2016-11-07, 15:31:59:991, 268308, 0, 2, 0, 15:08:00:904, 15:08:06:733
0, 19, 013_Resid03_hard1, ResidualCost, 95859, 91374, 91675, 2016-11-07, 15:32:04:476, 295528, 0, 2, 0, 15:08:00:904, 15:08:06:733
0, 20, 013_Resid03_hard1, ResidualCost, 99922, 95859, 96131, 2016-11-07, 15:32:08:539, 267256, 0, 2, 0, 15:08:00:904, 15:08:06:733
0, 21, 013_Resid03_hard1, ResidualCost, 105486, 99923, 100170, 2016-11-07, 15:32:14:102, 241112, 0, 2, 0, 15:08:00:904, 15:08:06:733
0, 22, 013_Resid03_hard1, ResidualCost, 110188, 105486, 105918, 2016-11-07, 15:32:18:805, 427616, 0, 2, 0, 15:08:00:904, 15:08:06:733
0, 23, 013_Resid03_hard1, ResidualCost, 114876, 110188, 110466, 2016-11-07, 15:32:23:493, 273080, 0, 2, 0, 15:08:00:904, 15:08:06:733
0, 24, 013_Resid03_hard1, ResidualCost, 120126, 114876, 115065, 2016-11-07, 15:32:28:743, 185176, 0, 2, 0, 15:08:00:904, 15:08:06:733
0, 25, 013_Resid03_hard1, ResidualCost, 124893, 120126, 120338, 2016-11-07, 15:32:33:509, 207308, 0, 2, 0, 15:08:00:904, 15:08:06:733
0, 26, 013_Resid03_hard1, ResidualCost, 130002, 124893, 125127, 2016-11-07, 15:32:38:619, 229880, 0, 2, 0, 15:08:00:904, 15:08:06:733
0, 27, 013_Resid03_hard1, ResidualCost, 135330, 130002, 130319, 2016-11-07, 15:32:43:947, 311456, 0, 2, 0, 15:08:00:904, 15:08:06:733
0, 28, 013_Resid03_hard1, ResidualCost, 140300, 135330, 135594, 2016-11-07, 15:32:48:916, 258716, 0, 2, 0, 15:08:00:904, 15:08:06:733
0, 29, 013_Resid03_hard1, ResidualCost, 145311, 140301, 140581, 2016-11-07, 15:32:53:916, 276328, 0, 2, 0, 15:08:00:904, 15:08:06:733
0, 30, 013_Resid03_hard1, ResidualCost, 149878, 145313, 145611, 2016-11-07, 15:32:58:495, 286288, 0, 2, 0, 15:32:57:651, 15:32:57:901
0, 31, 013_Resid03_hard1, ResidualCost, 155034, 149878, 150086, 2016-11-07, 15:33:03:651, 203208, 0, 2, 0, 15:32:57:651, 15:32:57:901
0, 32, 013_Resid03_hard1, ResidualCost, 160488, 155034, 155195, 2016-11-07, 15:33:09:105, 156404, 0, 2, 0, 15:32:57:651, 15:32:57:901
0, 33, 013_Resid03_hard1, ResidualCost, 164753, 160488, 160763, 2016-11-07, 15:33:13:371, 261600, 0, 2, 0, 15:32:57:651, 15:32:57:901
0, 34, 013_Resid03_hard1, ResidualCost, 169442, 164754, 165007, 2016-11-07, 15:33:18:059, 249556, 0, 2, 0, 15:32:57:651, 15:32:57:901
0, 35, 013_Resid03_hard1, ResidualCost, 174395, 169443, 169701, 2016-11-07, 15:33:23:012, 254472, 0, 2, 0, 15:32:57:651, 15:32:57:901
0, 36, 013_Resid03_hard1, ResidualCost, 178724, 174396, 174633, 2016-11-07, 15:33:27:340, 232016, 0, 2, 0, 15:32:57:651, 15:32:57:901
0, 37, 013_Resid03_hard1, ResidualCost, 183052, 178724, 178969, 2016-11-07, 15:33:31:669, 238740, 0, 2, 0, 15:32:57:651, 15:32:57:901
0, 38, 013_Resid03_hard1, ResidualCost, 188303, 183053, 183300, 2016-11-07, 15:33:36:919, 241956, 0, 2, 0, 15:32:57:651, 15:32:57:901
0, 39, 013_Resid03_hard1, ResidualCost, 193836, 188303, 188532, 2016-11-07, 15:33:42:451, 224032, 0, 2, B, 15:33:39:013, 15:33:38:732
0, 40, 013_Resid03_hard1, ResidualCost, 199711, 193836, 194112, 2016-11-07, 15:33:48:326, 271256, 0, 2, B, 15:33:39:013, 15:33:38:732
0, 41, 013_Resid03_hard1, ResidualCost, 204992, 199711, 200706, 2016-11-07, 15:33:53:608, 991024, 0, 2, 1, 15:33:49:779, 15:33:49:732
0, 42, 013_Resid03_hard1, ResidualCost, 209540, 204992, 205529, 2016-11-07, 15:33:58:155, 532360, 0, 2, 1, 15:33:49:779, 15:33:49:732
0, 43, 013_Resid03_hard1, ResidualCost, 213963, 209540, 209942, 2016-11-07, 15:34:02:577, 396772, 0, 2, 1, 15:33:49:779, 15:33:49:732
0, 44, 013_Resid03_hard1, ResidualCost, 218601, 213963, 214328, 2016-11-07, 15:34:07:218, 360964, 0, 2, 1, 15:33:49:779, 15:33:49:732
0, 45, 013_Resid03_hard1, ResidualCost, 223085, 218601, 219298, 2016-11-07, 15:34:11:702, 691324, 0, 2, 0, 15:33:49:779, 15:34:11:499
