Frame, Trial_Number, Participant_Information, Configuration_Name, Elapsed_Milliseconds_at_Write, Light_On_Millis, Light_Off_Millis, Date, File_Write_Time, DRT_Reaction_Time, Stim_On(1)_Off(0), Light_Red(2)_Green(1), Trial_Code, Trial_Code_Button_Down, Trial_Code_Button_Up
0, 36, 029_Resid03_easy1, ResidualCost, 184345, 178844, 179184, 2016-11-28, 14:19:38:391, 333444, 0, 2, B, 14:18:52:641, 14:07:52:287
0, 37, 029_Resid03_easy1, ResidualCost, 190034, 184345, 184749, 2016-11-28, 14:19:44:078, 397100, 0, 2, B, 14:18:52:641, 14:07:52:287
0, 38, 029_Resid03_easy1, ResidualCost, 195648, 190035, 190335, 2016-11-28, 14:19:49:688, 293300, 0, 2, 1, 14:19:48:672, 14:19:47:891
0, 39, 029_Resid03_easy1, ResidualCost, 200739, 195648, 196279, 2016-11-28, 14:19:54:781, 624660, 0, 2, 1, 14:19:48:672, 14:19:47:891
0, 40, 029_Resid03_easy1, ResidualCost, 205095, 200739, 201076, 2016-11-28, 14:19:59:140, 330072, 0, 2, 1, 14:19:48:672, 14:19:47:891
0, 41, 029_Resid03_easy1, ResidualCost, 209412, 205095, 205331, 2016-11-28, 14:20:03:453, 230172, 0, 2, 1, 14:19:48:672, 14:19:47:891
0, 42, 029_Resid03_easy1, ResidualCost, 214048, 209412, 209774, 2016-11-28, 14:20:08:094, 357308, 0, 2, 1, 14:19:48:672, 14:19:47:891
0, 43, 029_Resid03_easy1, ResidualCost, 218287, 214048, 214531, 2016-11-28, 14:20:12:328, 476516, 0, 2, 1, 14:19:48:672, 14:19:47:891
0, 44, 029_Resid03_easy1, ResidualCost, 222579, 218287, 218731, 2016-11-28, 14:20:16:625, 438800, 0, 2, 0, 14:19:48:672, 14:20:12:750
0, 45, 029_Resid03_easy1, ResidualCost, 227251, 222579, 222981, 2016-11-28, 14:20:21:297, 395884, 0, 2, 0, 14:19:48:672, 14:20:12:750
0, 46, 029_Resid03_easy1, ResidualCost, 232204, 227251, 227639, 2016-11-28, 14:20:26:250, 381868, 0, 2, 0, 14:19:48:672, 14:20:12:750
0, 47, 029_Resid03_easy1, ResidualCost, 236829, 232205, 232600, 2016-11-28, 14:20:30:875, 389104, 0, 2, 0, 14:19:48:672, 14:20:12:750
0, 48, 029_Resid03_easy1, ResidualCost, 242704, 236829, 237152, 2016-11-28, 14:20:36:750, 316576, 0, 2, 0, 14:19:48:672, 14:20:12:750
0, 49, 029_Resid03_easy1, ResidualCost, 248376, 242705, 243141, 2016-11-28, 14:20:42:422, 430952, 0, 2, 0, 14:19:48:672, 14:20:12:750
0, 50, 029_Resid03_easy1, ResidualCost, 252985, 248376, 248750, 2016-11-28, 14:20:47:031, 366988, 0, 2, 0, 14:19:48:672, 14:20:12:750
0, 51, 029_Resid03_easy1, ResidualCost, 257970, 252986, 253292, 2016-11-28, 14:20:52:015, 301104, 0, 2, 0, 14:19:48:672, 14:20:12:750
0, 52, 029_Resid03_easy1, ResidualCost, 263345, 257970, 258278, 2016-11-28, 14:20:57:390, 303624, 0, 2, 0, 14:19:48:672, 14:20:12:750
0, 53, 029_Resid03_easy1, ResidualCost, 268454, 263345, 263606, 2016-11-28, 14:21:02:500, 255628, 0, 2, 3, 14:20:58:218, 14:20:12:750
0, 54, 029_Resid03_easy1, ResidualCost, 272598, 268454, 268966, 2016-11-28, 14:21:06:640, 505052, 0, 2, 3, 14:20:58:218, 14:20:12:750
0, 55, 029_Resid03_easy1, ResidualCost, 277786, 272598, 273337, 2016-11-28, 14:21:11:828, 733240, 0, 2, 3, 14:20:58:218, 14:20:12:750
0, 56, 029_Resid03_easy1, ResidualCost, 281923, 277786, 278168, 2016-11-28, 14:21:15:969, 376944, 0, 2, 3, 14:20:58:218, 14:20:12:750
0, 57, 029_Resid03_easy1, ResidualCost, 287314, 281923, 282227, 2016-11-28, 14:21:21:359, 297352, 0, 2, 0, 14:20:58:218, 14:21:21:172
0, 58, 029_Resid03_easy1, ResidualCost, 293079, 287314, 288061, 2016-11-28, 14:21:27:125, 741036, 0, 2, 0, 14:20:58:218, 14:21:21:172
0, 59, 029_Resid03_easy1, ResidualCost, 297705, 293080, 293419, 2016-11-28, 14:21:31:750, 332124, 0, 2, 0, 14:20:58:218, 14:21:21:172
0, 60, 029_Resid03_easy1, ResidualCost, 302394, 297705, 298087, 2016-11-28, 14:21:36:437, 374096, 0, 2, 0, 14:20:58:218, 14:21:21:172
0, 61, 029_Resid03_easy1, ResidualCost, 307673, 302394, 302678, 2016-11-28, 14:21:41:718, 277212, 0, 2, 0, 14:20:58:218, 14:21:21:172
0, 62, 029_Resid03_easy1, ResidualCost, 312985, 307673, 308003, 2016-11-28, 14:21:47:031, 322116, 0, 2, 0, 14:20:58:218, 14:21:21:172
0, 63, 029_Resid03_easy1, ResidualCost, 318751, 312985, 313328, 2016-11-28, 14:21:52:796, 334304, 0, 2, 0, 14:20:58:218, 14:21:21:172
0, 64, 029_Resid03_easy1, ResidualCost, 323190, 318751, 318980, 2016-11-28, 14:21:57:234, 222764, 0, 2, 0, 14:20:58:218, 14:21:21:172
0, 65, 029_Resid03_easy1, ResidualCost, 328313, 323190, 323739, 2016-11-28, 14:22:02:359, 541776, 0, 2, 0, 14:20:58:218, 14:21:21:172
0, 66, 029_Resid03_easy1, ResidualCost, 332411, 328313, 328675, 2016-11-28, 14:22:06:453, 353304, 0, 2, 1, 14:22:05:796, 14:21:21:172
0, 67, 029_Resid03_easy1, ResidualCost, 337909, 332411, 332896, 2016-11-28, 14:22:11:953, 477992, 0, 2, 1, 14:22:05:796, 14:21:21:172
0, 68, 029_Resid03_easy1, ResidualCost, 341989, 337910, 338223, 2016-11-28, 14:22:16:031, 308060, 0, 2, 1, 14:22:05:796, 14:21:21:172
0, 69, 029_Resid03_easy1, ResidualCost, 346834, 341989, 342389, 2016-11-28, 14:22:20:875, 394388, 0, 2, 1, 14:22:05:796, 14:21:21:172
0, 70, 029_Resid03_easy1, ResidualCost, 352579, 346835, 347235, 2016-11-28, 14:22:26:624, 395004, 0, 2, 1, 14:22:05:796, 14:21:21:172
0, 71, 029_Resid03_easy1, ResidualCost, 356626, 352579, 353044, 2016-11-28, 14:22:30:671, 458140, 0, 2, 0, 14:22:05:796, 14:22:27:937
0, 72, 029_Resid03_easy1, ResidualCost, 360751, 356626, 357087, 2016-11-28, 14:22:34:796, 454760, 0, 2, 0, 14:22:05:796, 14:22:27:937
0, 73, 029_Resid03_easy1, ResidualCost, 365657, 360751, 361207, 2016-11-28, 14:22:39:703, 451216, 0, 2, 0, 14:22:05:796, 14:22:27:937
0, 74, 029_Resid03_easy1, ResidualCost, 370158, 365657, 366119, 2016-11-28, 14:22:44:203, 455776, 0, 2, 0, 14:22:05:796, 14:22:27:937
0, 75, 029_Resid03_easy1, ResidualCost, 375251, 370159, 370509, 2016-11-28, 14:22:49:296, 344840, 0, 2, 0, 14:22:05:796, 14:22:27:937
0, 76, 029_Resid03_easy1, ResidualCost, 379751, 375251, 375653, 2016-11-28, 14:22:53:796, 396616, 0, 2, 0, 14:22:05:796, 14:22:27:937
0, 77, 029_Resid03_easy1, ResidualCost, 384469, 379751, 380127, 2016-11-28, 14:22:58:515, 370824, 0, 2, 0, 14:22:05:796, 14:22:27:937
0, 78, 029_Resid03_easy1, ResidualCost, 388594, 384470, 384701, 2016-11-28, 14:23:02:640, 224744, 0, 2, 0, 14:22:05:796, 14:22:27:937
0, 79, 029_Resid03_easy1, ResidualCost, 394533, 388595, 389326, 2016-11-28, 14:23:08:577, 724736, 0, 2, 0, 14:22:05:796, 14:22:27:937
0, 80, 029_Resid03_easy1, ResidualCost, 399878, 394533, 394873, 2016-11-28, 14:23:13:921, 331428, 0, 2, 3, 14:23:12:452, 14:22:27:937
0, 81, 029_Resid03_easy1, ResidualCost, 404786, 399878, 400478, 2016-11-28, 14:23:18:827, 583360, 0, 2, 3, 14:23:12:452, 14:22:27:937
0, 82, 029_Resid03_easy1, ResidualCost, 409411, 404786, 405253, 2016-11-28, 14:23:23:452, 460768, 0, 2, 3, 14:23:12:452, 14:22:27:937
0, 83, 029_Resid03_easy1, ResidualCost, 414767, 409412, 409902, 2016-11-28, 14:23:28:812, 484928, 0, 2, 3, 14:23:12:452, 14:22:27:937
0, 84, 029_Resid03_easy1, ResidualCost, 418970, 414767, 415033, 2016-11-28, 14:23:33:015, 259188, 0, 2, 3, 14:23:12:452, 14:22:27:937
0, 85, 029_Resid03_easy1, ResidualCost, 424610, 418970, 419080, 2016-11-28, 14:23:38:655, 105536, 0, 2, 0, 14:23:12:452, 14:23:33:483
0, 86, 029_Resid03_easy1, ResidualCost, 428735, 424610, 425040, 2016-11-28, 14:23:42:780, 425624, 0, 2, 0, 14:23:12:452, 14:23:33:483
0, 87, 029_Resid03_easy1, ResidualCost, 434674, 428735, 429204, 2016-11-28, 14:23:48:718, 462348, 0, 2, 0, 14:23:12:452, 14:23:33:483
0, 88, 029_Resid03_easy1, ResidualCost, 440157, 434674, 435091, 2016-11-28, 14:23:54:202, 409212, 0, 2, 0, 14:23:12:452, 14:23:33:483
0, 89, 029_Resid03_easy1, ResidualCost, 445719, 440157, 440552, 2016-11-28, 14:23:59:765, 387700, 0, 2, 0, 14:23:12:452, 14:23:33:483
0, 90, 029_Resid03_easy1, ResidualCost, 450094, 445720, 446007, 2016-11-28, 14:24:04:140, 281172, 0, 2, 0, 14:23:12:452, 14:23:33:483
0, 91, 029_Resid03_easy1, ResidualCost, 455190, 450094, 450537, 2016-11-28, 14:24:09:234, 436632, 0, 2, 0, 14:23:12:452, 14:23:33:483
0, 92, 029_Resid03_easy1, ResidualCost, 460924, 455190, 455538, 2016-11-28, 14:24:14:968, 341864, 0, 2, 0, 14:23:12:452, 14:23:33:483
0, 93, 029_Resid03_easy1, ResidualCost, 466908, 460924, 461237, 2016-11-28, 14:24:20:952, 308312, 0, 2, 0, 14:23:12:452, 14:23:33:483
0, 94, 029_Resid03_easy1, ResidualCost, 471896, 466908, 467131, 2016-11-28, 14:24:25:937, 216760, 0, 2, 1, 14:24:22:452, 14:23:33:483
0, 95, 029_Resid03_easy1, ResidualCost, 476707, 471897, 472194, 2016-11-28, 14:24:30:749, 292380, 0, 2, 1, 14:24:22:452, 14:23:33:483
0, 96, 029_Resid03_easy1, ResidualCost, 481847, 476707, 477087, 2016-11-28, 14:24:35:890, 372200, 0, 2, 1, 14:24:22:452, 14:23:33:483
0, 97, 029_Resid03_easy1, ResidualCost, 486033, 481847, 482279, 2016-11-28, 14:24:40:078, 424404, 0, 2, 1, 14:24:22:452, 14:23:33:483
0, 98, 029_Resid03_easy1, ResidualCost, 492001, 486034, 486735, 2016-11-28, 14:24:46:046, 695760, 0, 2, 0, 14:24:22:452, 14:24:41:015
0, 99, 029_Resid03_easy1, ResidualCost, 497923, 492001, 492336, 2016-11-28, 14:24:51:968, 328704, 0, 2, 0, 14:24:22:452, 14:24:41:015
0, 100, 029_Resid03_easy1, ResidualCost, 503766, 497923, 498388, 2016-11-28, 14:24:57:812, 458396, 0, 2, 0, 14:24:22:452, 14:24:41:015
0, 101, 029_Resid03_easy1, ResidualCost, 508829, 503767, 504171, 2016-11-28, 14:25:02:874, 399456, 0, 2, 0, 14:24:22:452, 14:24:41:015
0, 102, 029_Resid03_easy1, ResidualCost, 514063, 508829, 509238, 2016-11-28, 14:25:08:109, 403452, 0, 2, 0, 14:24:22:452, 14:24:41:015
0, 103, 029_Resid03_easy1, ResidualCost, 518845, 514064, 514294, 2016-11-28, 14:25:12:890, 223264, 0, 2, 0, 14:24:22:452, 14:24:41:015
0, 104, 029_Resid03_easy1, ResidualCost, 522923, 518845, 519200, 2016-11-28, 14:25:16:968, 349948, 0, 2, 0, 14:24:22:452, 14:24:41:015
0, 105, 029_Resid03_easy1, ResidualCost, 528500, 522923, 523214, 2016-11-28, 14:25:22:546, 286548, 0, 2, 0, 14:24:22:452, 14:24:41:015
0, 106, 029_Resid03_easy1, ResidualCost, 534222, 528501, 528884, 2016-11-28, 14:25:28:265, 376972, 0, 2, 3, 14:25:26:046, 14:24:41:015
0, 107, 029_Resid03_easy1, ResidualCost, 539972, 534222, 534575, 2016-11-28, 14:25:34:015, 346716, 0, 2, 3, 14:25:26:046, 14:24:41:015
0, 108, 029_Resid03_easy1, ResidualCost, 544363, 539972, 540546, 2016-11-28, 14:25:38:406, 568564, 0, 2, 3, 14:25:26:046, 14:24:41:015
0, 109, 029_Resid03_easy1, ResidualCost, 549954, 544364, 544779, 2016-11-28, 14:25:43:999, 407564, 0, 2, 3, 14:25:26:046, 14:24:41:015
0, 110, 029_Resid03_easy1, ResidualCost, 554674, 549954, 550431, 2016-11-28, 14:25:48:718, 468792, 0, 2, 0, 14:25:26:046, 14:25:47:937
0, 111, 029_Resid03_easy1, ResidualCost, 560126, 554674, 555663, 2016-11-28, 14:25:54:171, 982268, 0, 2, 0, 14:25:26:046, 14:25:47:937
0, 112, 029_Resid03_easy1, ResidualCost, 565750, 560126, 560383, 2016-11-28, 14:25:59:796, 250324, 0, 2, 0, 14:25:26:046, 14:25:47:937
0, 113, 029_Resid03_easy1, ResidualCost, 571299, 565751, 566187, 2016-11-28, 14:26:05:343, 431100, 0, 2, 0, 14:25:26:046, 14:25:47:937
0, 114, 029_Resid03_easy1, ResidualCost, 576219, 571299, 571719, 2016-11-28, 14:26:10:265, 414140, 0, 2, 0, 14:25:26:046, 14:25:47:937
0, 115, 029_Resid03_easy1, ResidualCost, 582064, 576220, 576830, 2016-11-28, 14:26:16:109, 605372, 0, 2, 0, 14:25:26:046, 14:25:47:937
0, 116, 029_Resid03_easy1, ResidualCost, 586860, 582064, 582429, 2016-11-28, 14:26:20:905, 358208, 0, 2, 0, 14:25:26:046, 14:25:47:937
0, 117, 029_Resid03_easy1, ResidualCost, 591110, 586860, 587211, 2016-11-28, 14:26:25:155, 342852, 0, 2, 0, 14:25:26:046, 14:25:47:937
0, 118, 029_Resid03_easy1, ResidualCost, 596579, 591110, 591280, 2016-11-28, 14:26:30:624, 165080, 0, 2, 0, 14:25:26:046, 14:25:47:937
0, 119, 029_Resid03_easy1, ResidualCost, 600891, 596579, 597233, 2016-11-28, 14:26:34:936, 649528, 0, 2, 1, 14:26:32:390, 14:25:47:937
0, 120, 029_Resid03_easy1, ResidualCost, 606299, 600891, 601336, 2016-11-28, 14:26:40:343, 439320, 0, 2, 1, 14:26:32:390, 14:25:47:937
0, 121, 029_Resid03_easy1, ResidualCost, 610344, 606300, 606527, 2016-11-28, 14:26:44:390, 211560, 0, 2, 1, 14:26:32:390, 14:25:47:937
0, 122, 029_Resid03_easy1, ResidualCost, 615189, 610344, 610633, 2016-11-28, 14:26:49:233, 282584, 0, 2, 1, 14:26:32:390, 14:25:47:937
0, 123, 029_Resid03_easy1, ResidualCost, 620255, 615190, 615575, 2016-11-28, 14:26:54:296, 379772, 0, 2, 1, 14:26:32:390, 14:25:47:937
0, 124, 029_Resid03_easy1, ResidualCost, 625219, 620255, 620795, 2016-11-28, 14:26:59:265, 533284, 0, 2, 0, 14:26:32:390, 14:26:54:702
0, 125, 029_Resid03_easy1, ResidualCost, 631079, 625219, 625653, 2016-11-28, 14:27:05:124, 425588, 0, 2, 0, 14:26:32:390, 14:26:54:702
0, 126, 029_Resid03_easy1, ResidualCost, 636203, 631079, 631555, 2016-11-28, 14:27:10:249, 469108, 0, 2, 0, 14:26:32:390, 14:26:54:702
0, 127, 029_Resid03_easy1, ResidualCost, 640907, 636204, 636620, 2016-11-28, 14:27:14:952, 410824, 0, 2, 0, 14:26:32:390, 14:26:54:702
0, 128, 029_Resid03_easy1, ResidualCost, 645923, 640907, 641305, 2016-11-28, 14:27:19:968, 391768, 0, 2, 0, 14:26:32:390, 14:26:54:702
0, 129, 029_Resid03_easy1, ResidualCost, 650360, 645924, 646426, 2016-11-28, 14:27:24:405, 497036, 0, 2, 0, 14:26:32:390, 14:26:54:702
0, 130, 029_Resid03_easy1, ResidualCost, 655219, 650360, 650606, 2016-11-28, 14:27:29:265, 241088, 0, 2, 0, 14:26:32:390, 14:26:54:702
0, 131, 029_Resid03_easy1, ResidualCost, 659720, 655219, 655516, 2016-11-28, 14:27:33:765, 291224, 0, 2, 0, 14:26:32:390, 14:26:54:702
0, 132, 029_Resid03_easy1, ResidualCost, 664766, 659720, 660144, 2016-11-28, 14:27:38:811, 417160, 0, 2, 0, 14:26:32:390, 14:26:54:702
0, 133, 029_Resid03_easy1, ResidualCost, 669370, 664766, 665268, 2016-11-28, 14:27:43:405, 496520, 0, 2, 3, 14:27:39:921, 14:26:54:702
0, 134, 029_Resid03_easy1, ResidualCost, 674938, 669370, 669818, 2016-11-28, 14:27:48:983, 442076, 0, 2, 3, 14:27:39:921, 14:26:54:702
0, 135, 029_Resid03_easy1, ResidualCost, 680314, 674938, 675347, 2016-11-28, 14:27:54:358, 403596, 0, 2, 3, 14:27:39:921, 14:26:54:702
0, 136, 029_Resid03_easy1, ResidualCost, 685329, 680314, 680630, 2016-11-28, 14:27:59:374, 310528, 0, 2, 0, 14:27:39:921, 14:27:59:264
0, 137, 029_Resid03_easy1, ResidualCost, 690359, 685329, 685803, 2016-11-28, 14:28:04:405, 469328, 0, 2, 0, 14:27:39:921, 14:27:59:264
0, 138, 029_Resid03_easy1, ResidualCost, 695547, 690360, 690784, 2016-11-28, 14:28:09:593, 417604, 0, 2, 0, 14:27:39:921, 14:27:59:264
0, 139, 029_Resid03_easy1, ResidualCost, 700484, 695547, 695901, 2016-11-28, 14:28:14:530, 347748, 0, 2, 0, 14:27:39:921, 14:27:59:264
0, 140, 029_Resid03_easy1, ResidualCost, 706297, 700485, 700808, 2016-11-28, 14:28:20:343, 318596, 0, 2, 0, 14:27:39:921, 14:27:59:264
0, 141, 029_Resid03_easy1, ResidualCost, 710719, 706297, 706516, 2016-11-28, 14:28:24:764, 212312, 0, 2, 0, 14:27:39:921, 14:27:59:264
0, 142, 029_Resid03_easy1, ResidualCost, 716516, 710719, 711213, 2016-11-28, 14:28:30:561, 488024, 0, 2, 0, 14:27:39:921, 14:27:59:264
0, 143, 029_Resid03_easy1, ResidualCost, 722174, 716516, 716929, 2016-11-28, 14:28:36:217, 407524, 0, 2, 0, 14:27:39:921, 14:27:59:264
0, 144, 029_Resid03_easy1, ResidualCost, 727609, 722174, 722454, 2016-11-28, 14:28:41:655, 274152, 0, 2, 0, 14:27:39:921, 14:27:59:264
0, 145, 029_Resid03_easy1, ResidualCost, 732500, 727609, 727873, 2016-11-28, 14:28:46:546, 257500, 0, 2, 1, 14:28:44:436, 14:27:59:264
0, 146, 029_Resid03_easy1, ResidualCost, 737094, 732500, 732766, 2016-11-28, 14:28:51:139, 260404, 0, 2, 1, 14:28:44:436, 14:27:59:264
0, 147, 029_Resid03_easy1, ResidualCost, 741579, 737094, 737381, 2016-11-28, 14:28:55:624, 280976, 0, 2, 1, 14:28:44:436, 14:27:59:264
0, 148, 029_Resid03_easy1, ResidualCost, 745641, 741579, 741929, 2016-11-28, 14:28:59:686, 345640, 0, 2, 1, 14:28:44:436, 14:27:59:264
0, 149, 029_Resid03_easy1, ResidualCost, 750675, 745641, 746080, 2016-11-28, 14:29:04:717, 434096, 0, 2, 1, 14:28:44:436, 14:27:59:264
0, 150, 029_Resid03_easy1, ResidualCost, 755500, 750675, 751255, 2016-11-28, 14:29:09:546, 574796, 0, 2, 0, 14:28:44:436, 14:29:07:561
0, 151, 029_Resid03_easy1, ResidualCost, 761234, 755500, 755862, 2016-11-28, 14:29:15:280, 354128, 0, 2, 0, 14:28:44:436, 14:29:07:561
0, 152, 029_Resid03_easy1, ResidualCost, 767203, 761235, 761655, 2016-11-28, 14:29:21:249, 413392, 0, 2, 0, 14:28:44:436, 14:29:07:561
0, 153, 029_Resid03_easy1, ResidualCost, 772814, 767203, 767652, 2016-11-28, 14:29:26:858, 443144, 0, 2, 0, 14:28:44:436, 14:29:07:561
0, 154, 029_Resid03_easy1, ResidualCost, 777281, 772814, 773128, 2016-11-28, 14:29:31:327, 308412, 0, 2, 0, 14:28:44:436, 14:29:07:561
0, 155, 029_Resid03_easy1, ResidualCost, 782689, 777281, 777544, 2016-11-28, 14:29:36:733, 257396, 0, 2, 0, 14:28:44:436, 14:29:07:561
0, 156, 029_Resid03_easy1, ResidualCost, 787031, 782689, 783058, 2016-11-28, 14:29:41:077, 363444, 0, 2, 0, 14:28:44:436, 14:29:07:561
0, 157, 029_Resid03_easy1, ResidualCost, 791593, 787031, 787298, 2016-11-28, 14:29:45:639, 261044, 0, 2, 0, 14:28:44:436, 14:29:07:561
0, 158, 029_Resid03_easy1, ResidualCost, 796548, 791594, 791838, 2016-11-28, 14:29:50:592, 237744, 0, 2, 0, 14:28:44:436, 14:29:07:561
0, 159, 029_Resid03_easy1, ResidualCost, 801156, 796548, 796898, 2016-11-28, 14:29:55:202, 343992, 0, 2, 3, 14:29:54:014, 14:29:07:561
0, 160, 029_Resid03_easy1, ResidualCost, 806313, 801156, 801680, 2016-11-28, 14:30:00:358, 518592, 0, 2, 3, 14:29:54:014, 14:29:07:561
0, 161, 029_Resid03_easy1, ResidualCost, 810472, 806313, 806863, 2016-11-28, 14:30:04:514, 544600, 0, 2, 3, 14:29:54:014, 14:29:07:561
0, 162, 029_Resid03_easy1, ResidualCost, 815406, 810472, 810908, 2016-11-28, 14:30:09:452, 430424, 0, 2, 3, 14:29:54:014, 14:29:07:561
0, 163, 029_Resid03_easy1, ResidualCost, 820189, 815406, 816105, 2016-11-28, 14:30:14:233, 690916, 0, 2, 0, 14:29:54:014, 14:30:13:248
