Frame, Trial_Number, Participant_Information, Configuration_Name, Elapsed_Milliseconds_at_Write, Light_On_Millis, Light_Off_Millis, Date, File_Write_Time, DRT_Reaction_Time, Stim_On(1)_Off(0), Light_Red(2)_Green(1), Trial_Code, Trial_Code_Button_Down, Trial_Code_Button_Up
0, 1, 004_Resid03_easy1, ResidualCost, 10529, 5290, 5713, 2016-10-24, 14:19:54:039, 415332, 0, 2, B, 14:19:50:648, 
0, 2, 004_Resid03_easy1, ResidualCost, 14930, 10529, 10836, 2016-10-24, 14:19:58:445, 301424, 0, 2, B, 14:19:50:648, 
0, 3, 004_Resid03_easy1, ResidualCost, 19791, 14930, 15315, 2016-10-24, 14:20:03:305, 381720, 0, 2, 0, 14:19:50:648, 14:20:02:508
0, 4, 004_Resid03_easy1, ResidualCost, 25322, 19791, 20169, 2016-10-24, 14:20:08:836, 372904, 0, 2, 0, 14:19:50:648, 14:20:02:508
0, 5, 004_Resid03_easy1, ResidualCost, 30540, 25323, 25688, 2016-10-24, 14:20:14:055, 361440, 0, 2, 0, 14:19:50:648, 14:20:02:508
0, 6, 004_Resid03_easy1, ResidualCost, 35697, 30540, 30805, 2016-10-24, 14:20:19:212, 261188, 0, 2, 0, 14:19:50:648, 14:20:02:508
0, 7, 004_Resid03_easy1, ResidualCost, 41400, 35697, 36311, 2016-10-24, 14:20:24:915, 611272, 0, 2, 0, 14:19:50:648, 14:20:02:508
0, 8, 004_Resid03_easy1, ResidualCost, 46041, 41400, 41681, 2016-10-24, 14:20:29:556, 278476, 0, 2, 0, 14:19:50:648, 14:20:02:508
0, 9, 004_Resid03_easy1, ResidualCost, 50979, 46042, 46345, 2016-10-24, 14:20:34:494, 299852, 0, 2, 0, 14:19:50:648, 14:20:02:508
0, 10, 004_Resid03_easy1, ResidualCost, 56964, 50979, 51460, 2016-10-24, 14:20:40:479, 477916, 0, 2, 0, 14:19:50:648, 14:20:02:508
0, 11, 004_Resid03_easy1, ResidualCost, 61685, 56964, 57387, 2016-10-24, 14:20:45:198, 418588, 0, 2, 0, 14:19:50:648, 14:20:02:508
0, 12, 004_Resid03_easy1, ResidualCost, 67544, 61685, 62039, 2016-10-24, 14:20:51:058, 347060, 0, 2, 0, 14:19:50:648, 14:20:02:508
0, 13, 004_Resid03_easy1, ResidualCost, 71996, 67544, 67870, 2016-10-24, 14:20:55:511, 320944, 0, 2, 0, 14:19:50:648, 14:20:02:508
0, 14, 004_Resid03_easy1, ResidualCost, 77903, 72001, 72315, 2016-10-24, 14:21:01:417, 308336, 0, 2, 0, 14:19:50:648, 14:20:02:508
0, 15, 004_Resid03_easy1, ResidualCost, 83231, 77903, 78280, 2016-10-24, 14:21:06:746, 372876, 0, 2, 0, 14:19:50:648, 14:20:02:508
0, 16, 004_Resid03_easy1, ResidualCost, 88278, 83231, 83568, 2016-10-24, 14:21:11:793, 333156, 0, 2, 0, 14:19:50:648, 14:20:02:508
0, 17, 004_Resid03_easy1, ResidualCost, 93544, 88278, 88683, 2016-10-24, 14:21:17:059, 401120, 0, 2, 0, 14:19:50:648, 14:20:02:508
0, 18, 004_Resid03_easy1, ResidualCost, 99296, 93544, 93931, 2016-10-24, 14:21:22:810, 383588, 0, 2, 0, 14:19:50:648, 14:20:02:508
0, 19, 004_Resid03_easy1, ResidualCost, 103905, 99296, 99627, 2016-10-24, 14:21:27:419, 323368, 0, 2, 0, 14:19:50:648, 14:20:02:508
0, 20, 004_Resid03_easy1, ResidualCost, 109749, 103906, 104208, 2016-10-24, 14:21:33:263, 297252, 0, 2, 0, 14:19:50:648, 14:20:02:508
0, 21, 004_Resid03_easy1, ResidualCost, 114781, 109749, 110073, 2016-10-24, 14:21:38:295, 317572, 0, 2, 0, 14:19:50:648, 14:20:02:508
0, 22, 004_Resid03_easy1, ResidualCost, 119360, 114781, 115075, 2016-10-24, 14:21:42:873, 288164, 0, 2, 0, 14:19:50:648, 14:20:02:508
0, 23, 004_Resid03_easy1, ResidualCost, 125267, 119360, 119645, 2016-10-24, 14:21:48:780, 270652, 0, 2, 0, 14:19:50:648, 14:20:02:508
0, 24, 004_Resid03_easy1, ResidualCost, 130360, 125268, 125546, 2016-10-24, 14:21:53:874, 272300, 0, 2, 0, 14:19:50:648, 14:20:02:508
0, 25, 004_Resid03_easy1, ResidualCost, 134923, 130360, 130698, 2016-10-24, 14:21:58:437, 331932, 0, 2, 0, 14:19:50:648, 14:20:02:508
0, 26, 004_Resid03_easy1, ResidualCost, 140159, 134923, 135171, 2016-10-24, 14:22:03:671, 242216, 0, 2, 0, 14:19:50:648, 14:20:02:508
0, 27, 004_Resid03_easy1, ResidualCost, 145720, 140159, 140574, 2016-10-24, 14:22:09:234, 409812, 0, 2, 0, 14:19:50:648, 14:20:02:508
0, 28, 004_Resid03_easy1, ResidualCost, 150283, 145720, 145980, 2016-10-24, 14:22:13:797, 254820, 0, 2, 0, 14:19:50:648, 14:20:02:508
0, 29, 004_Resid03_easy1, ResidualCost, 155818, 150283, 150678, 2016-10-24, 14:22:19:328, 389060, 0, 2, 0, 14:19:50:648, 14:20:02:508
0, 30, 004_Resid03_easy1, ResidualCost, 161096, 155819, 156137, 2016-10-24, 14:22:24:610, 311860, 0, 2, 0, 14:19:50:648, 14:20:02:508
0, 31, 004_Resid03_easy1, ResidualCost, 166833, 161096, 161360, 2016-10-24, 14:22:30:345, 258624, 0, 2, 0, 14:19:50:648, 14:20:02:508
0, 32, 004_Resid03_easy1, ResidualCost, 172364, 166834, 167034, 2016-10-24, 14:22:35:876, 195460, 0, 2, 0, 14:19:50:648, 14:20:02:508
0, 33, 004_Resid03_easy1, ResidualCost, 177456, 172364, 172766, 2016-10-24, 14:22:40:970, 396916, 0, 2, 0, 14:19:50:648, 14:20:02:508
0, 34, 004_Resid03_easy1, ResidualCost, 181739, 177457, 177736, 2016-10-24, 14:22:45:252, 274844, 0, 2, B, 14:22:42:845, 14:20:02:508
