Frame, Trial_Number, Participant_Information, Configuration_Name, Elapsed_Milliseconds_at_Write, Light_On_Millis, Light_Off_Millis, Date, File_Write_Time, DRT_Reaction_Time, Stim_On(1)_Off(0), Light_Red(2)_Green(1), Trial_Code, Trial_Code_Button_Down, Trial_Code_Button_Up
0, 61, 041_Resid03_hard1, ResidualCost, 302368, 298056, 298543, 2017-01-23, 10:05:15:814, 482960, 0, 2, 0, 10:04:52:265, 10:05:10:985
0, 62, 041_Resid03_hard1, ResidualCost, 307182, 302368, 302720, 2017-01-23, 10:05:20:626, 346884, 0, 2, 0, 10:04:52:265, 10:05:10:985
0, 63, 041_Resid03_hard1, ResidualCost, 311730, 307182, 307434, 2017-01-23, 10:05:25:174, 246976, 0, 2, 0, 10:04:52:265, 10:05:10:985
0, 64, 041_Resid03_hard1, ResidualCost, 316933, 311730, 311986, 2017-01-23, 10:05:30:377, 250996, 0, 2, 0, 10:04:52:265, 10:05:10:985
0, 65, 041_Resid03_hard1, ResidualCost, 320994, 316933, 317271, 2017-01-23, 10:05:34:440, 334616, 0, 2, 0, 10:04:52:265, 10:05:10:985
0, 66, 041_Resid03_hard1, ResidualCost, 326073, 320995, 321287, 2017-01-23, 10:05:39:518, 287604, 0, 2, 0, 10:04:52:265, 10:05:10:985
0, 67, 041_Resid03_hard1, ResidualCost, 330636, 326073, 326375, 2017-01-23, 10:05:44:081, 295596, 0, 2, 0, 10:04:52:265, 10:05:10:985
0, 68, 041_Resid03_hard1, ResidualCost, 336418, 330637, 330931, 2017-01-23, 10:05:49:862, 287048, 0, 2, 0, 10:04:52:265, 10:05:10:985
0, 69, 041_Resid03_hard1, ResidualCost, 341482, 336418, 336799, 2017-01-23, 10:05:54:925, 376460, 0, 2, 0, 10:04:52:265, 10:05:10:985
0, 70, 041_Resid03_hard1, ResidualCost, 345590, 341482, 341860, 2017-01-23, 10:05:59:035, 372304, 0, 2, 0, 10:04:52:265, 10:05:10:985
0, 71, 041_Resid03_hard1, ResidualCost, 351496, 345590, 346970, 2017-01-23, 10:06:04:942, 1376456, 0, 2, 1, 10:06:00:644, 10:05:10:985
0, 72, 041_Resid03_hard1, ResidualCost, 356653, 351497, 351954, 2017-01-23, 10:06:10:098, 452668, 0, 2, 1, 10:06:00:644, 10:05:10:985
0, 73, 041_Resid03_hard1, ResidualCost, 362169, 356653, 357092, 2017-01-23, 10:06:15:614, 434244, 0, 2, 1, 10:06:00:644, 10:05:10:985
0, 74, 041_Resid03_hard1, ResidualCost, 366716, 362169, 362711, 2017-01-23, 10:06:20:161, 537588, 0, 2, 1, 10:06:00:644, 10:05:10:985
0, 75, 041_Resid03_hard1, ResidualCost, 371919, 366716, 367119, 2017-01-23, 10:06:25:365, 390068, 0, 2, 0, 10:06:00:644, 10:06:23:286
0, 76, 041_Resid03_hard1, ResidualCost, 377404, 371920, 372268, 2017-01-23, 10:06:30:849, 342848, 0, 2, 0, 10:06:00:644, 10:06:23:286
0, 77, 041_Resid03_hard1, ResidualCost, 382064, 377404, 377757, 2017-01-23, 10:06:35:506, 346580, 0, 2, 0, 10:06:00:644, 10:06:23:286
0, 78, 041_Resid03_hard1, ResidualCost, 387079, 382064, 382575, 2017-01-23, 10:06:40:522, 506228, 0, 2, 0, 10:06:00:644, 10:06:23:286
0, 79, 041_Resid03_hard1, ResidualCost, 391203, 387080, 387525, 2017-01-23, 10:06:44:647, 439812, 0, 2, 0, 10:06:00:644, 10:06:23:286
0, 80, 041_Resid03_hard1, ResidualCost, 396390, 391203, 392173, 2017-01-23, 10:06:49:835, 966384, 0, 2, 0, 10:06:00:644, 10:06:23:286
0, 81, 041_Resid03_hard1, ResidualCost, 401954, 396390, 396938, 2017-01-23, 10:06:55:398, 544540, 0, 2, 0, 10:06:00:644, 10:06:23:286
0, 82, 041_Resid03_hard1, ResidualCost, 406718, 401955, 402391, 2017-01-23, 10:07:00:164, 431172, 0, 2, 0, 10:06:00:644, 10:06:23:286
0, 83, 041_Resid03_hard1, ResidualCost, 412408, 406719, 407126, 2017-01-23, 10:07:05:852, 402752, 0, 2, 0, 10:06:00:644, 10:06:23:286
0, 84, 041_Resid03_hard1, ResidualCost, 417813, 412408, 412710, 2017-01-23, 10:07:11:258, 297228, 0, 2, 3, 10:07:11:195, 10:06:23:286
0, 85, 041_Resid03_hard1, ResidualCost, 423346, 417813, 418182, 2017-01-23, 10:07:16:789, 363884, 0, 2, 3, 10:07:11:195, 10:06:23:286
0, 86, 041_Resid03_hard1, ResidualCost, 427660, 423346, 423784, 2017-01-23, 10:07:21:102, 433336, 0, 2, 3, 10:07:11:195, 10:06:23:286
0, 87, 041_Resid03_hard1, ResidualCost, 433050, 427660, 428520, 2017-01-23, 10:07:26:493, 855276, 0, 2, 3, 10:07:11:195, 10:06:23:286
0, 88, 041_Resid03_hard1, ResidualCost, 438579, 433050, 433457, 2017-01-23, 10:07:32:025, 401400, 0, 2, 0, 10:07:11:195, 10:07:30:900
0, 89, 041_Resid03_hard1, ResidualCost, 443658, 438580, 438962, 2017-01-23, 10:07:37:103, 378076, 0, 2, 0, 10:07:11:195, 10:07:30:900
0, 90, 041_Resid03_hard1, ResidualCost, 447956, 443658, 444538, 2017-01-23, 10:07:41:400, 874176, 0, 2, 0, 10:07:11:195, 10:07:30:900
0, 91, 041_Resid03_hard1, ResidualCost, 453378, 447956, 448344, 2017-01-23, 10:07:46:823, 383544, 0, 2, 0, 10:07:11:195, 10:07:30:900
0, 92, 041_Resid03_hard1, ResidualCost, 458628, 453379, 453630, 2017-01-23, 10:07:52:073, 247464, 0, 2, 0, 10:07:11:195, 10:07:30:900
0, 93, 041_Resid03_hard1, ResidualCost, 463332, 458628, 459008, 2017-01-23, 10:07:56:776, 375932, 0, 2, 0, 10:07:11:195, 10:07:30:900
0, 94, 041_Resid03_hard1, ResidualCost, 468206, 463332, 463727, 2017-01-23, 10:08:01:652, 389316, 0, 2, 0, 10:07:11:195, 10:07:30:900
0, 95, 041_Resid03_hard1, ResidualCost, 472894, 468207, 468549, 2017-01-23, 10:08:06:339, 338076, 0, 2, 0, 10:07:11:195, 10:07:30:900
0, 96, 041_Resid03_hard1, ResidualCost, 477160, 472894, 473302, 2017-01-23, 10:08:10:605, 403704, 0, 2, 0, 10:07:11:195, 10:07:30:900
0, 97, 041_Resid03_hard1, ResidualCost, 482176, 477160, 477457, 2017-01-23, 10:08:15:621, 290644, 0, 2, 0, 10:07:11:195, 10:07:30:900
0, 98, 041_Resid03_hard1, ResidualCost, 486913, 482176, 482432, 2017-01-23, 10:08:20:356, 249088, 0, 2, 1, 10:08:18:074, 10:07:30:900
0, 99, 041_Resid03_hard1, ResidualCost, 492054, 486913, 487288, 2017-01-23, 10:08:25:497, 371556, 0, 2, 1, 10:08:18:074, 10:07:30:900
0, 100, 041_Resid03_hard1, ResidualCost, 497633, 492054, 492618, 2017-01-23, 10:08:31:075, 559768, 0, 2, 1, 10:08:18:074, 10:07:30:900
0, 101, 041_Resid03_hard1, ResidualCost, 502396, 497633, 498448, 2017-01-23, 10:08:35:841, 808432, 0, 2, 1, 10:08:18:074, 10:07:30:900
0, 102, 041_Resid03_hard1, ResidualCost, 508089, 502396, 503039, 2017-01-23, 10:08:41:529, 636964, 0, 2, 0, 10:08:18:074, 10:08:41:357
0, 103, 041_Resid03_hard1, ResidualCost, 513960, 508089, 508952, 2017-01-23, 10:08:47:404, 858272, 0, 2, 0, 10:08:18:074, 10:08:41:357
0, 104, 041_Resid03_hard1, ResidualCost, 519491, 513961, 514530, 2017-01-23, 10:08:52:936, 564316, 0, 2, 0, 10:08:18:074, 10:08:41:357
0, 105, 041_Resid03_hard1, ResidualCost, 523694, 519491, 520073, 2017-01-23, 10:08:57:139, 577156, 0, 2, 0, 10:08:18:074, 10:08:41:357
0, 106, 041_Resid03_hard1, ResidualCost, 529508, 523694, 524291, 2017-01-23, 10:09:02:952, 592072, 0, 2, 0, 10:08:18:074, 10:08:41:357
0, 107, 041_Resid03_hard1, ResidualCost, 535009, 529508, 529949, 2017-01-23, 10:09:08:452, 435356, 0, 2, 0, 10:08:18:074, 10:08:41:357
0, 108, 041_Resid03_hard1, ResidualCost, 540165, 535009, 535459, 2017-01-23, 10:09:13:609, 445848, 0, 2, 0, 10:08:18:074, 10:08:41:357
0, 109, 041_Resid03_hard1, ResidualCost, 544820, 540165, 540554, 2017-01-23, 10:09:18:265, 385136, 0, 2, 0, 10:08:18:074, 10:08:41:357
0, 110, 041_Resid03_hard1, ResidualCost, 549870, 544820, 545187, 2017-01-23, 10:09:23:313, 361340, 0, 2, 0, 10:08:18:074, 10:08:41:357
0, 111, 041_Resid03_hard1, ResidualCost, 555570, 549870, 550245, 2017-01-23, 10:09:29:016, 370980, 0, 2, 3, 10:09:28:969, 10:08:41:357
0, 112, 041_Resid03_hard1, ResidualCost, 561368, 555570, 555984, 2017-01-23, 10:09:34:813, 409408, 0, 2, 3, 10:09:28:969, 10:08:41:357
0, 113, 041_Resid03_hard1, ResidualCost, 565500, 561369, 561992, 2017-01-23, 10:09:38:939, 617456, 0, 2, 3, 10:09:28:969, 10:08:41:357
0, 114, 041_Resid03_hard1, ResidualCost, 571042, 565500, 565951, 2017-01-23, 10:09:44:486, 445908, 0, 2, 3, 10:09:28:969, 10:08:41:357
0, 115, 041_Resid03_hard1, ResidualCost, 575353, 571042, 571580, 2017-01-23, 10:09:48:798, 532976, 0, 2, 3, 10:09:28:969, 10:08:41:357
0, 116, 041_Resid03_hard1, ResidualCost, 580604, 575353, 575813, 2017-01-23, 10:09:54:049, 454476, 0, 2, 0, 10:09:28:969, 10:09:50:533
0, 117, 041_Resid03_hard1, ResidualCost, 586573, 580604, 581463, 2017-01-23, 10:10:00:018, 853420, 0, 2, 0, 10:09:28:969, 10:09:50:533
0, 118, 041_Resid03_hard1, ResidualCost, 592198, 586573, 587114, 2017-01-23, 10:10:05:643, 536852, 0, 2, 0, 10:09:28:969, 10:09:50:533
0, 119, 041_Resid03_hard1, ResidualCost, 596495, 592198, 592562, 2017-01-23, 10:10:09:940, 359196, 0, 2, 0, 10:09:28:969, 10:09:50:533
0, 120, 041_Resid03_hard1, ResidualCost, 602480, 596496, 596876, 2017-01-23, 10:10:15:925, 375836, 0, 2, 0, 10:09:28:969, 10:09:50:533
0, 121, 041_Resid03_hard1, ResidualCost, 607121, 602480, 602842, 2017-01-23, 10:10:20:566, 357912, 0, 2, 0, 10:09:28:969, 10:09:50:533
0, 122, 041_Resid03_hard1, ResidualCost, 611746, 607121, 607661, 2017-01-23, 10:10:25:191, 535616, 0, 2, 0, 10:09:28:969, 10:09:50:533
0, 123, 041_Resid03_hard1, ResidualCost, 616825, 611746, 612540, 2017-01-23, 10:10:30:270, 786108, 0, 2, 0, 10:09:28:969, 10:09:50:533
0, 124, 041_Resid03_hard1, ResidualCost, 622559, 616825, 617135, 2017-01-23, 10:10:36:004, 304068, 0, 2, 0, 10:09:28:969, 10:09:50:533
0, 125, 041_Resid03_hard1, ResidualCost, 626936, 622559, 622924, 2017-01-23, 10:10:40:380, 359352, 0, 2, 1, 10:10:39:333, 10:09:50:533
0, 126, 041_Resid03_hard1, ResidualCost, 632279, 626936, 627545, 2017-01-23, 10:10:45:724, 603560, 0, 2, 1, 10:10:39:333, 10:09:50:533
0, 127, 041_Resid03_hard1, ResidualCost, 636657, 632279, 632746, 2017-01-23, 10:10:50:099, 462764, 0, 2, 1, 10:10:39:333, 10:09:50:533
0, 128, 041_Resid03_hard1, ResidualCost, 641905, 636657, 637490, 2017-01-23, 10:10:55:349, 828112, 0, 2, 1, 10:10:39:333, 10:09:50:533
0, 129, 041_Resid03_hard1, ResidualCost, 646139, 641906, 642470, 2017-01-23, 10:10:59:584, 559884, 0, 2, 0, 10:10:39:333, 10:10:59:068
0, 130, 041_Resid03_hard1, ResidualCost, 650828, 646139, 646594, 2017-01-23, 10:11:04:272, 451540, 0, 2, 0, 10:10:39:333, 10:10:59:068
0, 131, 041_Resid03_hard1, ResidualCost, 656219, 650828, 651240, 2017-01-23, 10:11:09:663, 396640, 0, 2, 0, 10:10:39:333, 10:10:59:068
0, 132, 041_Resid03_hard1, ResidualCost, 661515, 656219, 656695, 2017-01-23, 10:11:14:960, 471576, 0, 2, 0, 10:10:39:333, 10:10:59:068
0, 133, 041_Resid03_hard1, ResidualCost, 666859, 661515, 661797, 2017-01-23, 10:11:20:304, 277144, 0, 2, 0, 10:10:39:333, 10:10:59:068
0, 134, 041_Resid03_hard1, ResidualCost, 671500, 666859, 667102, 2017-01-23, 10:11:24:945, 238488, 0, 2, 0, 10:10:39:333, 10:10:59:068
0, 135, 041_Resid03_hard1, ResidualCost, 676640, 671500, 671820, 2017-01-23, 10:11:30:086, 315272, 0, 2, 0, 10:10:39:333, 10:10:59:068
0, 136, 041_Resid03_hard1, ResidualCost, 681938, 676641, 677065, 2017-01-23, 10:11:35:383, 418048, 0, 2, 0, 10:10:39:333, 10:10:59:068
0, 137, 041_Resid03_hard1, ResidualCost, 686844, 681938, 682425, 2017-01-23, 10:11:40:289, 472384, 0, 2, 0, 10:10:39:333, 10:10:59:068
0, 138, 041_Resid03_hard1, ResidualCost, 691751, 686845, 687203, 2017-01-23, 10:11:45:196, 353312, 0, 2, 0, 10:10:39:333, 10:10:59:068
0, 139, 041_Resid03_hard1, ResidualCost, 697673, 691751, 692857, 2017-01-23, 10:11:51:118, 1102568, 0, 2, 3, 10:11:46:946, 10:10:59:068
0, 140, 041_Resid03_hard1, ResidualCost, 703237, 697673, 698317, 2017-01-23, 10:11:56:681, 639920, 0, 2, 3, 10:11:46:946, 10:10:59:068
0, 141, 041_Resid03_hard1, ResidualCost, 708564, 703237, 703834, 2017-01-23, 10:12:02:010, 593228, 0, 2, 3, 10:11:46:946, 10:10:59:068
0, 142, 041_Resid03_hard1, ResidualCost, 714049, 708565, 709297, 2017-01-23, 10:12:07:494, 726940, 0, 2, 0, 10:11:46:946, 10:12:04:744
0, 143, 041_Resid03_hard1, ResidualCost, 718238, 714049, 714449, 2017-01-23, 10:12:11:682, 393472, 0, 2, 0, 10:11:46:946, 10:12:04:744
0, 144, 041_Resid03_hard1, ResidualCost, 723519, 718239, 718612, 2017-01-23, 10:12:16:964, 368936, 0, 2, 0, 10:11:46:946, 10:12:04:744
0, 145, 041_Resid03_hard1, ResidualCost, 727629, 723519, 723768, 2017-01-23, 10:12:21:073, 243324, 0, 2, 0, 10:11:46:946, 10:12:04:744
0, 146, 041_Resid03_hard1, ResidualCost, 732769, 727629, 728058, 2017-01-23, 10:12:26:214, 424276, 0, 2, 0, 10:11:46:946, 10:12:04:744
0, 147, 041_Resid03_hard1, ResidualCost, 738519, 732769, 733066, 2017-01-23, 10:12:31:964, 290192, 0, 2, 0, 10:11:46:946, 10:12:04:744
0, 148, 041_Resid03_hard1, ResidualCost, 742910, 738520, 738949, 2017-01-23, 10:12:36:355, 423756, 0, 2, 0, 10:11:46:946, 10:12:04:744
0, 149, 041_Resid03_hard1, ResidualCost, 748864, 742910, 743666, 2017-01-23, 10:12:42:309, 751580, 0, 2, 0, 10:11:46:946, 10:12:04:744
0, 150, 041_Resid03_hard1, ResidualCost, 753599, 748864, 749879, 2017-01-23, 10:12:47:043, 1010980, 0, 2, 0, 10:11:46:946, 10:12:04:744
0, 151, 041_Resid03_hard1, ResidualCost, 758645, 753599, 753827, 2017-01-23, 10:12:52:091, 222192, 0, 2, 0, 10:11:46:946, 10:12:04:744
0, 152, 041_Resid03_hard1, ResidualCost, 763728, 758645, 758987, 2017-01-23, 10:12:57:169, 335688, 0, 2, 1, 10:12:52:794, 10:12:04:744
0, 153, 041_Resid03_hard1, ResidualCost, 769568, 763728, 764215, 2017-01-23, 10:13:03:013, 482892, 0, 2, 1, 10:12:52:794, 10:12:04:744
0, 154, 041_Resid03_hard1, ResidualCost, 774914, 769568, 770231, 2017-01-23, 10:13:08:357, 657608, 0, 2, 1, 10:12:52:794, 10:12:04:744
0, 155, 041_Resid03_hard1, ResidualCost, 780053, 774914, 775358, 2017-01-23, 10:13:13:498, 438092, 0, 2, 0, 10:12:52:794, 10:13:10:232
0, 156, 041_Resid03_hard1, ResidualCost, 784334, 780053, 780344, 2017-01-23, 10:13:17:780, 286376, 0, 2, 0, 10:12:52:794, 10:13:10:232
0, 157, 041_Resid03_hard1, ResidualCost, 789788, 784334, 785674, 2017-01-23, 10:13:23:233, 1336060, 0, 2, 0, 10:12:52:794, 10:13:10:232
0, 158, 041_Resid03_hard1, ResidualCost, 795288, 789788, 790389, 2017-01-23, 10:13:28:733, 596052, 0, 2, 0, 10:12:52:794, 10:13:10:232
0, 159, 041_Resid03_hard1, ResidualCost, 799476, 795289, 795678, 2017-01-23, 10:13:32:921, 383420, 0, 2, 0, 10:12:52:794, 10:13:10:232
0, 160, 041_Resid03_hard1, ResidualCost, 803945, 799476, 800754, 2017-01-23, 10:13:37:390, 1272324, 0, 2, 0, 10:12:52:794, 10:13:10:232
0, 161, 041_Resid03_hard1, ResidualCost, 808836, 803945, 804980, 2017-01-23, 10:13:42:281, 1031044, 0, 2, 0, 10:12:52:794, 10:13:10:232
0, 162, 041_Resid03_hard1, ResidualCost, 812869, 808836, 809183, 2017-01-23, 10:13:46:313, 342920, 0, 2, 0, 10:12:52:794, 10:13:10:232
0, 163, 041_Resid03_hard1, ResidualCost, 817508, 812869, 813181, 2017-01-23, 10:13:50:953, 307580, 0, 2, 0, 10:12:52:794, 10:13:10:232
