sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2054,1,18500,0,10,O,white,QoCoCQCoQC,6,0,748,1124
2054,2,21257,1,10,O,white,OoCQCoQCoQ,1,1,2403,855
2054,3,25421,1,10,O,green,OQCoCQoCQo,1,1,1477,717
2054,4,28545,0,10,O,white,CQoQCoCoQo,0,1,1753,1032
2054,5,32235,0,10,O,white,CoQoQCoQCQ,0,1,4470,761
2054,6,38356,1,10,O,green,OQCoQCoQoC,1,1,1503,644
2054,7,41424,0,10,O,white,oCQoQCQoCQ,0,1,1442,972
2054,8,44728,0,10,O,green,QoCoQCQoCo,0,1,2683,786
2054,9,49127,1,10,O,white,OCQoQoCoQC,1,1,942,2083
2054,10,53060,1,10,O,green,OoQCQoCQCo,1,1,795,589
2054,11,55332,0,10,O,green,QoCQoCQCoC,0,1,1642,1722
2054,12,59597,0,10,O,green,oCQoQCQCoQ,0,1,3444,1285
2054,13,65269,1,10,O,green,OoCQCoQCQo,1,1,847,933
2054,14,67970,1,10,O,green,OQoCQCoQCo,1,1,2462,562
2054,15,71904,0,10,O,white,QoCoQCQoCo,0,1,1515,649
2054,16,74956,1,10,O,white,OQCoQoCoCQ,1,1,1203,655
2054,17,77709,1,10,O,white,OoCQoCQoQC,0,1,2175,714
2054,18,81494,0,10,O,white,oCQoCQCQoC,0,1,1426,972
2054,19,84805,0,10,O,white,CoQCoQCQoQ,0,1,3362,1079
2054,20,90151,1,10,O,green,OQoCQoCQCo,1,1,733,696
2054,21,92486,0,10,O,white,oCQCoQoQCQ,0,1,3650,786
2054,22,97829,0,10,O,white,CQoCQoQCoQ,0,1,2670,640
2054,23,102047,1,10,O,white,OQoCQoCQCo,0,1,1518,804
2054,24,105258,1,10,O,green,OCoQCQoCQo,1,1,1780,792
2054,25,108744,0,10,O,green,QCoQCoCQoC,0,1,1287,703
2054,26,111645,1,10,O,white,OCQoCQoQoC,1,1,1036,615
2054,27,114214,1,10,O,green,OoQCQCoCoQ,1,1,1579,693
2054,28,117408,1,10,O,green,OCoQoCQoQC,1,1,1065,692
2054,29,120074,1,10,O,white,OQoCQCoCQo,1,1,1909,963
2054,30,123845,0,10,O,green,QCoCQoCQoQ,0,1,2410,845
2054,31,132123,0,10,O,white,QoCoQCQoCQ,0,1,1162,707
2054,32,134918,1,10,O,green,OQCoQCoQCo,1,1,1777,756
2054,33,138378,0,10,O,green,oQCoCQoCQo,0,1,1145,664
2054,34,141079,1,10,O,white,OCQoQoCoQC,1,1,1200,1183
2054,35,144368,0,10,O,green,CQoCQoQoCo,0,1,3272,972
2054,36,149509,1,10,O,white,OQCoCQoCQo,8,0,1158,818
2054,37,152376,0,10,O,green,CQoCoQCoQo,0,1,630,855
2054,38,154810,0,10,O,green,QCoQCoQCoQ,0,1,2087,696
2054,39,158484,0,10,O,green,CoQCoQoCQo,0,1,1909,689
2054,40,161981,1,10,O,white,OQCoQCoQCo,1,1,1456,1074
2054,1,21819,1,10,O,green,OoCQoQCoQC,1,1,804,715
2054,2,24240,1,10,O,white,OCQoCQoCQo,0,1,578,889
2054,3,26612,1,10,O,green,OQCoQCoCQo,1,1,990,617
2054,4,29119,1,10,O,white,OoQCoQCoCQ,0,1,1470,778
2054,5,32330,1,10,O,white,OQCoQCoCoQ,0,1,2226,715
2054,6,36170,0,10,O,green,CoQCoQoCQo,0,1,1658,641
2054,7,39366,1,10,O,white,OCoQoQCoQC,1,1,1630,699
2054,8,42590,0,10,O,white,CQoCoQoCQC,0,1,2135,1149
2054,9,46768,0,10,O,white,oQCoQCoQCo,0,1,1694,745
2054,10,50097,1,10,O,white,OQCoCQoCQo,0,1,4694,1073
2054,11,56747,1,10,O,green,OoCQCoQCoQ,1,1,819,633
2054,12,59093,0,10,O,white,CQoQCoCQoC,0,1,1530,824
2054,13,62369,1,10,O,green,OCoQCQoCoQ,1,1,1391,509
2054,14,65183,0,10,O,green,QCoQCoQoCo,0,1,2506,1012
2054,15,69591,1,10,O,green,OCoQCoQoCQ,1,1,675,3906
2054,16,75127,0,10,O,green,CoQCoQoCQC,0,1,1225,750
2054,17,78016,1,10,O,green,OCQoQoCQoC,1,1,1910,571
2054,18,81403,1,10,O,white,OQCoQoCQoC,0,1,3734,699
2054,19,86726,0,10,O,white,QCoQCoQCoQ,0,1,1913,714
2054,20,90248,0,10,O,green,QCoQCoQCoC,0,1,2070,956
2054,21,94208,1,10,O,white,OCQoCQoCQo,1,1,1304,546
2054,22,96963,1,10,O,white,OQCoCQoCoQ,1,1,1277,654
2054,23,99826,0,10,O,green,QoCQoCQoCo,0,1,1286,763
2054,24,102777,0,10,O,green,CQoQoCQCoC,0,1,2622,879
2054,25,107190,0,10,O,white,QoCoQCoQCo,2,0,2788,2183
2054,26,113059,0,10,O,white,oCQoQCQoCQ,0,1,2875,943
2054,27,117789,0,10,O,green,CoQCoQCoQo,0,1,1755,649
2054,28,121089,1,10,O,green,OoCQoQCoCQ,1,1,1805,685
2054,29,124473,0,10,O,green,QCoQCoCQoC,0,1,1717,657
2054,30,127739,0,10,O,white,QCoCQoQCoQ,0,1,2131,680
2054,31,135035,1,10,O,white,OoQCQoCoQC,1,1,1901,658
2054,32,138533,0,10,O,green,oCQoQCQCoQ,0,1,894,572
2054,33,140911,0,10,O,white,CoQCQoCoQo,4,0,2738,1778
2054,34,146337,1,10,O,white,OCQoQCoCQo,1,1,2312,569
2054,35,150135,0,10,O,white,oQCQCoQoCo,0,1,973,888
2054,36,152911,0,10,O,white,oQCoQCQoCQ,0,1,1596,1011
2054,37,156436,0,10,O,green,QCoCQoQCoQ,0,1,848,1557
2054,38,159740,1,10,O,green,OoCQoQCoQC,1,1,936,904
2054,39,162479,1,10,O,green,OQoCoQCoQC,1,1,1180,649
2054,40,165199,1,10,O,green,OCoQoQCoQC,1,1,779,546
2054,1,47489,1,10,O,white,OCoQoQCQCo,1,1,1449,1315
2054,2,51155,1,10,O,white,OQCoQCoQCo,1,1,1173,562
2054,3,53789,0,10,O,white,QoCQCoCQoQ,0,1,1397,948
2054,4,57049,0,10,O,white,QCoQCoQoCo,0,1,2601,663
2054,5,61245,0,10,O,white,oQCQoCQCoC,0,1,1997,2123
2054,6,66276,0,10,O,white,QoCoCQoQCQ,0,1,2127,672
2054,7,69997,1,10,O,green,OoQCQCoQCo,1,1,1582,717
2054,8,73235,0,10,O,green,QoCQoCoQCo,0,1,2870,767
2054,9,77796,1,10,O,green,OQoCQCoCQo,1,1,1299,677
2054,10,80680,0,10,O,green,QCoCQoCQoC,0,1,2559,693
2054,11,84845,1,10,O,white,OCoQoQCoQC,1,1,1728,585
2054,12,88074,1,10,O,green,OoCQCoQoCQ,1,1,1057,586
