FollowBall,1489089383896,1148.64704281101,1159.38875816993
FollowBall,1489089383927,1148.32470947768,1159.38875816993
FollowBall,1489089383958,1148.00237614434,1159.38875816993
FollowBall,1489089383989,1147.68004281101,1159.38875816993
FollowBall,1489089384021,1147.35770947768,1159.38875816993
FollowBall,1489089384052,1147.03537614434,1159.38875816993
FollowBall,1489089384083,1146.71304281101,1159.38875816993
FollowBall,1489089384114,1146.39070947768,1159.38875816993
FollowBall,1489089384146,1146.06837614434,1159.38875816993
FollowBall,1489089384183,1145.74604281101,1159.38875816993
FollowBall,1489089384214,1145.42370947768,1159.38875816993
FollowBall,1489089384246,1145.10137614434,1159.38875816993
FollowBall,1489089384277,1144.77904281101,1159.38875816993
FollowBall,1489089384308,1144.45670947768,1159.38875816993
FollowBall,1489089384339,1144.13437614434,1159.38875816993
FollowBall,1489089384371,1143.81204281101,1159.38875816993
FollowBall,1489089384402,1143.48970947768,1159.26235294118
FollowBall,1489089384433,1143.16737614434,1158.50392156863
FollowBall,1489089384464,1142.84504281101,1156.4814379085
FollowBall,1489089384496,1142.52270947768,1154.58535947712
FollowBall,1489089384518,1142.20037614434,1154.58535947712
FollowBall,1489089384549,1141.87804281101,1152.31006535948
FollowBall,1489089384580,1141.55570947768,1150.79320261438
FollowBall,1489089384611,1141.23337614434,1149.78196078431
FollowBall,1489089384643,1140.91104281101,1149.14993464052
FollowBall,1489089384674,1140.58870947768,1149.02352941176
FollowBall,1489089384705,1140.26637614434,1149.02352941176
FollowBall,1489089384736,1139.94404281101,1148.89712418301
FollowBall,1489089384768,1139.62170947768,1148.77071895425
FollowBall,1489089384799,1139.29937614434,1148.51790849673
FollowBall,1489089384830,1138.97704281101,1148.13869281046
FollowBall,1489089384868,1138.65470947768,1147.75947712418
FollowBall,1489089384899,1138.33237614434,1147.00104575163
FollowBall,1489089384930,1138.01004281101,1145.73699346405
FollowBall,1489089384962,1137.68770947768,1144.34653594771
FollowBall,1489089384993,1137.36537614434,1142.70326797386
FollowBall,1489089385024,1137.04304281101,1141.56562091503
FollowBall,1489089385055,1136.72070947768,1140.42797385621
FollowBall,1489089385087,1136.39837614434,1139.92235294118
FollowBall,1489089385118,1136.07604281101,1139.66954248366
FollowBall,1489089385149,1135.75370947768,1139.66954248366
FollowBall,1489089385180,1135.43137614434,1139.5431372549
FollowBall,1489089385201,1135.10904281101,1139.5431372549
FollowBall,1489089385244,1134.78670947768,1139.03751633987
FollowBall,1489089385275,1134.46437614434,1138.40549019608
FollowBall,1489089385306,1134.14204281101,1137.52065359477
FollowBall,1489089385338,1133.81970947768,1135.87738562091
FollowBall,1489089385369,1133.49737614434,1134.23411764706
FollowBall,1489089385393,1133.17504281101,1133.47568627451
FollowBall,1489089385424,1132.85270947768,1132.33803921569
FollowBall,1489089385454,1132.53037614434,1132.33803921569
FollowBall,1489089385489,1132.20804281101,1130.44196078431
FollowBall,1489089385520,1131.88570947768,1130.06274509804
FollowBall,1489089385552,1131.56337614434,1129.80993464052
FollowBall,1489089385583,1131.24104281101,1129.55712418301
FollowBall,1489089385614,1130.91870947768,1129.55712418301
FollowBall,1489089385645,1130.59637614434,1129.43071895425
