UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
57,1,defaultGroupID,Desert Study,-1,1,0,1000,4167,14:14:31,14:14:36,0,,4/1/2016
58,1,defaultGroupID,Desert Study,-1,1,0,1000,4794,14:14:36,14:14:41,0,,4/1/2016
59,1,defaultGroupID,Desert Study,-1,1,0,1000,3829,14:14:41,14:14:46,0,,4/1/2016
60,1,defaultGroupID,Desert Study,-1,1,0,1000,4055,14:14:46,14:14:51,0,,4/1/2016
61,1,defaultGroupID,Desert Study,-1,1,0,1000,4685,14:14:51,14:14:57,0,,4/1/2016
62,1,defaultGroupID,Desert Study,-1,1,0,1000,3755,14:14:57,14:15:2,0,,4/1/2016
63,1,defaultGroupID,Desert Study,-1,1,0,1000,3672,14:15:2,14:15:6,0,,4/1/2016
64,1,defaultGroupID,Desert Study,-1,1,0,1000,4668,14:15:6,14:15:12,0,,4/1/2016
65,1,defaultGroupID,Desert Study,-1,1,0,1000,4027,14:15:12,14:15:17,0,,4/1/2016
66,1,defaultGroupID,Desert Study,-1,1,0,1000,4589,14:15:17,14:15:23,0,,4/1/2016
67,1,defaultGroupID,Desert Study,-1,1,0,1000,3175,14:15:23,14:15:27,0,,4/1/2016
68,1,defaultGroupID,Desert Study,-1,1,0,1000,3797,14:15:27,14:15:32,0,,4/1/2016
69,1,defaultGroupID,Desert Study,-1,1,0,1000,4364,14:15:32,14:15:37,0,,4/1/2016
70,1,defaultGroupID,Desert Study,-1,1,0,1000,4092,14:15:37,14:15:42,0,,4/1/2016
71,1,defaultGroupID,Desert Study,-1,1,0,1000,3204,14:15:42,14:15:46,0,,4/1/2016
72,1,defaultGroupID,Desert Study,-1,1,0,1000,4100,14:15:46,14:15:51,0,,4/1/2016
73,1,defaultGroupID,Desert Study,-1,1,0,1000,4119,14:15:51,14:15:57,0,,4/1/2016
74,1,defaultGroupID,Desert Study,-1,1,0,1000,4769,14:15:57,14:16:2,0,,4/1/2016
75,1,defaultGroupID,Desert Study,-1,1,0,1000,3149,14:16:2,14:16:7,0,,4/1/2016
76,1,defaultGroupID,Desert Study,-1,1,0,1000,4422,14:16:7,14:16:12,0,,4/1/2016
77,1,defaultGroupID,Desert Study,-1,1,0,1000,3879,14:16:12,14:16:17,0,,4/1/2016
78,1,defaultGroupID,Desert Study,-1,1,0,1000,3509,14:16:17,14:16:21,0,,4/1/2016
79,1,defaultGroupID,Desert Study,649,0,1,1000,3314,14:16:21,14:16:25,0,,4/1/2016
80,1,defaultGroupID,Desert Study,-1,1,0,1000,4241,14:16:25,14:16:31,0,,4/1/2016
81,1,defaultGroupID,Desert Study,555,0,1,1000,3558,14:16:31,14:16:35,0,,4/1/2016
82,1,defaultGroupID,Desert Study,515,0,1,1000,4533,14:16:35,14:16:40,0,,4/1/2016
83,1,defaultGroupID,Desert Study,-1,1,0,1000,4020,14:16:40,14:16:45,0,,4/1/2016
84,1,defaultGroupID,Desert Study,-1,1,0,1000,3405,14:16:45,14:16:49,0,,4/1/2016
85,1,defaultGroupID,Desert Study,430,0,1,1000,3753,14:16:49,14:16:53,0,,4/1/2016
86,1,defaultGroupID,Desert Study,-1,1,0,1000,3215,14:16:53,14:16:58,0,,4/1/2016
87,1,defaultGroupID,Desert Study,-1,1,0,1000,3344,14:16:58,14:17:2,0,,4/1/2016
88,1,defaultGroupID,Desert Study,455,0,1,1000,4221,14:17:2,14:17:7,0,,4/1/2016
89,1,defaultGroupID,Desert Study,-1,1,0,1000,3476,14:17:7,14:17:11,0,,4/1/2016
90,1,defaultGroupID,Desert Study,-1,1,0,1000,3842,14:17:11,14:17:16,0,,4/1/2016
91,1,defaultGroupID,Desert Study,-1,1,0,1000,3448,14:17:16,14:17:20,0,,4/1/2016
92,1,defaultGroupID,Desert Study,522,0,1,1000,4358,14:17:20,14:17:25,0,,4/1/2016
93,1,defaultGroupID,Desert Study,696,0,1,1000,3046,14:17:25,14:17:29,0,,4/1/2016
94,1,defaultGroupID,Desert Study,-1,1,0,1000,3765,14:17:29,14:17:34,0,,4/1/2016
95,1,defaultGroupID,Desert Study,-1,1,0,1000,3872,14:17:34,14:17:39,0,,4/1/2016
96,1,defaultGroupID,Desert Study,-1,1,0,1000,3671,14:17:39,14:17:43,0,,4/1/2016
97,1,defaultGroupID,Desert Study,491,0,1,1000,3265,14:17:43,14:17:47,0,,4/1/2016
98,1,defaultGroupID,Desert Study,-1,1,0,1000,3622,14:17:47,14:17:52,0,,4/1/2016
99,1,defaultGroupID,Desert Study,-1,1,0,1000,3240,14:17:52,14:17:56,0,,4/1/2016
100,1,defaultGroupID,Desert Study,-1,1,0,1000,4604,14:17:56,14:18:1,0,,4/1/2016
101,1,defaultGroupID,Desert Study,580,0,1,1000,3550,14:18:1,14:18:6,0,,4/1/2016
102,1,defaultGroupID,Desert Study,-1,1,0,1000,3859,14:18:6,14:18:10,0,,4/1/2016
103,1,defaultGroupID,Desert Study,555,0,1,1000,3768,14:18:10,14:18:15,0,,4/1/2016
104,1,defaultGroupID,Desert Study,570,0,1,1000,3570,14:18:15,14:18:19,0,,4/1/2016
105,1,defaultGroupID,Desert Study,-1,1,0,1000,4408,14:18:19,14:18:24,0,,4/1/2016
106,1,defaultGroupID,Desert Study,-1,1,0,1000,4027,14:18:24,14:18:29,0,,4/1/2016
107,1,defaultGroupID,Desert Study,-1,1,0,1000,3069,14:18:29,14:18:33,0,,4/1/2016
108,1,defaultGroupID,Desert Study,-1,1,0,1000,4779,14:18:33,14:18:39,0,,4/1/2016
109,1,defaultGroupID,Desert Study,561,0,1,1000,4657,14:18:39,14:18:44,0,,4/1/2016
110,1,defaultGroupID,Desert Study,-1,1,0,1000,3143,14:18:44,14:18:49,0,,4/1/2016
111,1,defaultGroupID,Desert Study,-1,1,0,1000,3216,14:18:49,14:18:53,0,,4/1/2016
112,1,defaultGroupID,Desert Study,-1,1,0,1000,3149,14:18:53,14:18:57,0,,4/1/2016
113,1,defaultGroupID,Desert Study,548,0,1,1000,4574,14:18:57,14:19:2,0,,4/1/2016
114,1,defaultGroupID,Desert Study,598,0,1,1000,4638,14:19:2,14:19:7,0,,4/1/2016
115,1,defaultGroupID,Desert Study,-1,1,0,1000,4111,14:19:7,14:19:12,0,,4/1/2016
116,1,defaultGroupID,Desert Study,-1,1,0,1000,4622,14:19:12,14:19:18,0,,4/1/2016
117,1,defaultGroupID,Desert Study,-1,1,0,1000,3420,14:19:18,14:19:22,0,,4/1/2016
118,1,defaultGroupID,Desert Study,-1,1,0,1000,3086,14:19:22,14:19:27,0,,4/1/2016
119,1,defaultGroupID,Desert Study,-1,1,0,1000,3665,14:19:27,14:19:31,0,,4/1/2016
120,1,defaultGroupID,Desert Study,-1,1,0,1000,3329,14:19:31,14:19:35,0,,4/1/2016
121,1,defaultGroupID,Desert Study,565,0,1,1000,3111,14:19:35,14:19:39,0,,4/1/2016
122,1,defaultGroupID,Desert Study,-1,1,0,1000,4205,14:19:39,14:19:44,0,,4/1/2016
123,1,defaultGroupID,Desert Study,-1,1,0,1000,4086,14:19:44,14:19:49,0,,4/1/2016
124,1,defaultGroupID,Desert Study,583,0,1,1000,4499,14:19:49,14:19:55,0,,4/1/2016
125,1,defaultGroupID,Desert Study,540,0,1,1000,4428,14:19:55,14:20:0,0,,4/1/2016
126,1,defaultGroupID,Desert Study,511,0,1,1000,3320,14:20:0,14:20:3,0,,4/1/2016
127,1,defaultGroupID,Desert Study,-1,1,0,1000,4552,14:20:3,14:20:9,0,,4/1/2016
128,1,defaultGroupID,Desert Study,-1,1,0,1000,4709,14:20:9,14:20:15,0,,4/1/2016
129,1,defaultGroupID,Desert Study,-1,1,0,1000,3842,14:20:15,14:20:19,0,,4/1/2016
130,1,defaultGroupID,Desert Study,-1,1,0,1000,3955,14:20:19,14:20:24,0,,4/1/2016
131,1,defaultGroupID,Desert Study,521,0,1,1000,3777,14:20:24,14:20:29,0,,4/1/2016
132,1,defaultGroupID,Desert Study,-1,1,0,1000,4084,14:20:29,14:20:34,0,,4/1/2016
133,1,defaultGroupID,Desert Study,589,0,1,1000,4091,14:20:34,14:20:39,0,,4/1/2016
134,1,defaultGroupID,Desert Study,-1,1,0,1000,3416,14:20:39,14:20:44,0,,4/1/2016
135,1,defaultGroupID,Desert Study,-1,1,0,1000,3294,14:20:44,14:20:48,0,,4/1/2016
136,1,defaultGroupID,Desert Study,-1,1,0,1000,3691,14:20:48,14:20:53,0,,4/1/2016
137,1,defaultGroupID,Desert Study,-1,1,0,1000,4729,14:20:53,14:20:58,0,,4/1/2016
138,1,defaultGroupID,Desert Study,-1,1,0,1000,4615,14:20:58,14:21:4,0,,4/1/2016
139,1,defaultGroupID,Desert Study,-1,1,0,1000,3781,14:21:4,14:21:9,0,,4/1/2016
140,1,defaultGroupID,Desert Study,-1,1,0,1000,3283,14:21:9,14:21:13,0,,4/1/2016
141,1,defaultGroupID,Desert Study,-1,1,0,1000,4976,14:21:13,14:21:19,0,,4/1/2016
142,1,defaultGroupID,Desert Study,-1,1,0,1000,4300,14:21:19,14:21:24,0,,4/1/2016
143,1,defaultGroupID,Desert Study,-1,1,0,1000,4600,14:21:24,14:21:30,0,,4/1/2016
144,1,defaultGroupID,Desert Study,-1,1,0,1000,3401,14:21:30,14:21:34,0,,4/1/2016
145,1,defaultGroupID,Desert Study,557,0,1,1000,4452,14:21:34,14:21:39,0,,4/1/2016
146,1,defaultGroupID,Desert Study,-1,1,0,1000,4720,14:21:39,14:21:45,0,,4/1/2016
147,1,defaultGroupID,Desert Study,-1,1,0,1000,4405,14:21:45,14:21:51,0,,4/1/2016
148,1,defaultGroupID,Desert Study,-1,1,0,1000,4269,14:21:51,14:21:56,0,,4/1/2016
149,1,defaultGroupID,Desert Study,-1,1,0,1000,4718,14:21:56,14:22:2,0,,4/1/2016
150,1,defaultGroupID,Desert Study,-1,1,0,1000,4888,14:22:2,14:22:7,0,,4/1/2016
151,1,defaultGroupID,Desert Study,-1,1,0,1000,4492,14:22:7,14:22:13,0,,4/1/2016
152,1,defaultGroupID,Desert Study,-1,1,0,1000,3199,14:22:13,14:22:17,0,,4/1/2016
153,1,defaultGroupID,Desert Study,-1,1,0,1000,3688,14:22:17,14:22:22,0,,4/1/2016
154,1,defaultGroupID,Desert Study,-1,1,0,1000,4180,14:22:22,14:22:27,0,,4/1/2016
155,1,defaultGroupID,Desert Study,-1,1,0,1000,4811,14:22:27,14:22:33,0,,4/1/2016
156,1,defaultGroupID,Desert Study,-1,1,0,1000,4337,14:22:33,14:22:38,0,,4/1/2016
157,1,defaultGroupID,Desert Study,-1,0,0,1000,4632,14:22:38,14:22:44,0,,4/1/2016
158,1,defaultGroupID,Desert Study,-1,1,0,1000,3080,14:22:44,14:22:48,0,,4/1/2016
159,1,defaultGroupID,Desert Study,-1,1,0,1000,3601,14:22:48,14:22:52,0,,4/1/2016
160,1,defaultGroupID,Desert Study,-1,1,0,1000,3931,14:22:52,14:22:57,0,,4/1/2016
