UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
19,1,defaultGroupID,Desert Study,497,0,1,1000,3217,16:18:16,16:18:20,0,,4/26/2016
20,1,defaultGroupID,Desert Study,-1,1,0,1000,4856,16:18:20,16:18:26,0,,4/26/2016
21,1,defaultGroupID,Desert Study,481,0,1,1000,3663,16:18:26,16:18:30,0,,4/26/2016
22,1,defaultGroupID,Desert Study,-1,1,0,1000,3237,16:18:30,16:18:34,0,,4/26/2016
23,1,defaultGroupID,Desert Study,-1,1,0,1000,3693,16:18:34,16:18:39,0,,4/26/2016
24,1,defaultGroupID,Desert Study,-1,1,0,1000,3534,16:18:39,16:18:44,0,,4/26/2016
25,1,defaultGroupID,Desert Study,-1,1,0,1000,3768,16:18:44,16:18:48,0,,4/26/2016
26,1,defaultGroupID,Desert Study,-1,1,0,1000,3180,16:18:48,16:18:53,0,,4/26/2016
27,1,defaultGroupID,Desert Study,408,0,2,1000,4350,16:18:53,16:18:57,0,,4/26/2016
28,1,defaultGroupID,Desert Study,-1,1,0,1000,3032,16:18:57,16:19:1,0,,4/26/2016
29,1,defaultGroupID,Desert Study,-1,1,0,1000,4687,16:19:1,16:19:7,0,,4/26/2016
30,1,defaultGroupID,Desert Study,-1,1,0,1000,3581,16:19:7,16:19:12,0,,4/26/2016
31,1,defaultGroupID,Desert Study,-1,1,0,1000,3795,16:19:12,16:19:17,0,,4/26/2016
32,1,defaultGroupID,Desert Study,-1,1,0,1000,3859,16:19:17,16:19:21,0,,4/26/2016
33,1,defaultGroupID,Desert Study,-1,1,0,1000,3900,16:19:21,16:19:26,0,,4/26/2016
34,1,defaultGroupID,Desert Study,-1,1,0,1000,4634,16:19:26,16:19:32,0,,4/26/2016
35,1,defaultGroupID,Desert Study,-1,1,0,1000,3564,16:19:32,16:19:36,0,,4/26/2016
36,1,defaultGroupID,Desert Study,-1,1,0,1000,3421,16:19:36,16:19:41,0,,4/26/2016
37,1,defaultGroupID,Desert Study,423,0,1,1000,3742,16:19:41,16:19:45,0,,4/26/2016
38,1,defaultGroupID,Desert Study,-1,1,0,1000,3071,16:19:45,16:19:49,0,,4/26/2016
39,1,defaultGroupID,Desert Study,-1,1,0,1000,3763,16:19:49,16:19:54,0,,4/26/2016
40,1,defaultGroupID,Desert Study,-1,1,0,1000,3321,16:19:54,16:19:58,0,,4/26/2016
41,1,defaultGroupID,Desert Study,-1,1,0,1000,3645,16:19:58,16:20:3,0,,4/26/2016
42,1,defaultGroupID,Desert Study,-1,1,0,1000,3162,16:20:3,16:20:7,0,,4/26/2016
43,1,defaultGroupID,Desert Study,-1,1,0,1000,3463,16:20:7,16:20:11,0,,4/26/2016
44,1,defaultGroupID,Desert Study,-1,1,0,1000,3191,16:20:11,16:20:16,0,,4/26/2016
45,1,defaultGroupID,Desert Study,-1,1,0,1000,4828,16:20:16,16:20:21,0,,4/26/2016
46,1,defaultGroupID,Desert Study,-1,1,0,1000,3791,16:20:21,16:20:26,0,,4/26/2016
47,1,defaultGroupID,Desert Study,-1,1,0,1000,3868,16:20:26,16:20:31,0,,4/26/2016
48,1,defaultGroupID,Desert Study,-1,1,0,1000,4971,16:20:31,16:20:37,0,,4/26/2016
49,1,defaultGroupID,Desert Study,-1,1,0,1000,4999,16:20:37,16:20:43,0,,4/26/2016
50,1,defaultGroupID,Desert Study,-1,1,0,1000,4375,16:20:43,16:20:49,0,,4/26/2016
51,1,defaultGroupID,Desert Study,-1,1,0,1000,3540,16:20:49,16:20:53,0,,4/26/2016
52,1,defaultGroupID,Desert Study,-1,1,0,1000,3576,16:20:53,16:20:58,0,,4/26/2016
53,1,defaultGroupID,Desert Study,-1,1,0,1000,3815,16:20:58,16:21:2,0,,4/26/2016
54,1,defaultGroupID,Desert Study,-1,1,0,1000,3489,16:21:2,16:21:7,0,,4/26/2016
55,1,defaultGroupID,Desert Study,653,0,2,1000,4643,16:21:7,16:21:12,0,,4/26/2016
56,1,defaultGroupID,Desert Study,-1,1,0,1000,3603,16:21:12,16:21:17,0,,4/26/2016
57,1,defaultGroupID,Desert Study,-1,1,0,1000,3767,16:21:17,16:21:22,0,,4/26/2016
58,1,defaultGroupID,Desert Study,446,0,1,1000,4198,16:21:22,16:21:26,0,,4/26/2016
59,1,defaultGroupID,Desert Study,-1,1,0,1000,4090,16:21:26,16:21:31,0,,4/26/2016
60,1,defaultGroupID,Desert Study,611,0,1,1000,4381,16:21:31,16:21:36,0,,4/26/2016
61,1,defaultGroupID,Desert Study,-1,1,0,1000,4688,16:21:36,16:21:42,0,,4/26/2016
62,1,defaultGroupID,Desert Study,-1,1,0,1000,3347,16:21:42,16:21:46,0,,4/26/2016
63,1,defaultGroupID,Desert Study,-1,1,0,1000,3300,16:21:46,16:21:51,0,,4/26/2016
64,1,defaultGroupID,Desert Study,-1,1,0,1000,4373,16:21:51,16:21:56,0,,4/26/2016
65,1,defaultGroupID,Desert Study,379,0,2,1000,4441,16:21:56,16:22:1,0,,4/26/2016
66,1,defaultGroupID,Desert Study,562,0,1,1000,4087,16:22:1,16:22:5,0,,4/26/2016
67,1,defaultGroupID,Desert Study,-1,1,0,1000,4511,16:22:5,16:22:11,0,,4/26/2016
68,1,defaultGroupID,Desert Study,-1,1,0,1000,3626,16:22:11,16:22:16,0,,4/26/2016
69,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,16:22:16,16:22:20,0,,4/26/2016
70,1,defaultGroupID,Desert Study,-1,1,0,1000,4599,16:22:20,16:22:26,0,,4/26/2016
71,1,defaultGroupID,Desert Study,-1,1,0,1000,4504,16:22:26,16:22:31,0,,4/26/2016
72,1,defaultGroupID,Desert Study,406,0,1,1000,3694,16:22:31,16:22:36,0,,4/26/2016
73,1,defaultGroupID,Desert Study,391,0,1,1000,4693,16:22:36,16:22:41,0,,4/26/2016
74,1,defaultGroupID,Desert Study,-1,1,0,1000,4975,16:22:41,16:22:47,0,,4/26/2016
75,1,defaultGroupID,Desert Study,-1,1,0,1000,4458,16:22:47,16:22:52,0,,4/26/2016
76,1,defaultGroupID,Desert Study,-1,1,0,1000,4799,16:22:52,16:22:58,0,,4/26/2016
77,1,defaultGroupID,Desert Study,-1,1,0,1000,4543,16:22:58,16:23:3,0,,4/26/2016
78,1,defaultGroupID,Desert Study,-1,1,0,1000,3353,16:23:3,16:23:8,0,,4/26/2016
79,1,defaultGroupID,Desert Study,475,0,1,1000,3861,16:23:8,16:23:12,0,,4/26/2016
80,1,defaultGroupID,Desert Study,-1,1,0,1000,3169,16:23:12,16:23:16,0,,4/26/2016
81,1,defaultGroupID,Desert Study,-1,1,0,1000,4781,16:23:16,16:23:22,0,,4/26/2016
82,1,defaultGroupID,Desert Study,-1,1,0,1000,3028,16:23:22,16:23:26,0,,4/26/2016
83,1,defaultGroupID,Desert Study,399,0,1,1000,4057,16:23:26,16:23:31,0,,4/26/2016
84,1,defaultGroupID,Desert Study,-1,1,0,1000,3084,16:23:31,16:23:35,0,,4/26/2016
85,1,defaultGroupID,Desert Study,-1,1,0,1000,3290,16:23:35,16:23:39,0,,4/26/2016
86,1,defaultGroupID,Desert Study,-1,1,0,1000,4889,16:23:39,16:23:45,0,,4/26/2016
87,1,defaultGroupID,Desert Study,487,0,1,1000,3874,16:23:45,16:23:49,0,,4/26/2016
88,1,defaultGroupID,Desert Study,-1,1,0,1000,4676,16:23:49,16:23:55,0,,4/26/2016
89,1,defaultGroupID,Desert Study,-1,1,0,1000,4526,16:23:55,16:24:0,0,,4/26/2016
90,1,defaultGroupID,Desert Study,419,0,1,1000,3137,16:24:0,16:24:4,0,,4/26/2016
91,1,defaultGroupID,Desert Study,-1,1,0,1000,3696,16:24:4,16:24:9,0,,4/26/2016
92,1,defaultGroupID,Desert Study,-1,1,0,1000,4090,16:24:9,16:24:14,0,,4/26/2016
93,1,defaultGroupID,Desert Study,-1,1,0,1000,3822,16:24:14,16:24:19,0,,4/26/2016
94,1,defaultGroupID,Desert Study,-1,1,0,1000,3445,16:24:19,16:24:23,0,,4/26/2016
95,1,defaultGroupID,Desert Study,-1,1,0,1000,3640,16:24:23,16:24:28,0,,4/26/2016
96,1,defaultGroupID,Desert Study,-1,1,0,1000,3783,16:24:28,16:24:32,0,,4/26/2016
97,1,defaultGroupID,Desert Study,-1,1,0,1000,4978,16:24:32,16:24:38,0,,4/26/2016
98,1,defaultGroupID,Desert Study,-1,1,0,1000,4569,16:24:38,16:24:44,0,,4/26/2016
99,1,defaultGroupID,Desert Study,-1,1,0,1000,3515,16:24:44,16:24:48,0,,4/26/2016
100,1,defaultGroupID,Desert Study,-1,1,0,1000,4834,16:24:48,16:24:54,0,,4/26/2016
101,1,defaultGroupID,Desert Study,519,0,1,1000,4906,16:24:54,16:25:0,0,,4/26/2016
102,1,defaultGroupID,Desert Study,-1,1,0,1000,3145,16:25:0,16:25:4,0,,4/26/2016
103,1,defaultGroupID,Desert Study,-1,1,0,1000,3667,16:25:4,16:25:9,0,,4/26/2016
104,1,defaultGroupID,Desert Study,-1,1,0,1000,3770,16:25:9,16:25:13,0,,4/26/2016
105,1,defaultGroupID,Desert Study,-1,1,0,1000,4254,16:25:13,16:25:19,0,,4/26/2016
106,1,defaultGroupID,Desert Study,340,0,1,1000,4818,16:25:19,16:25:24,0,,4/26/2016
107,1,defaultGroupID,Desert Study,-1,1,0,1000,4814,16:25:24,16:25:30,0,,4/26/2016
108,1,defaultGroupID,Desert Study,-1,1,0,1000,3792,16:25:30,16:25:34,0,,4/26/2016
109,1,defaultGroupID,Desert Study,-1,1,0,1000,3862,16:25:34,16:25:39,0,,4/26/2016
110,1,defaultGroupID,Desert Study,-1,1,0,1000,3845,16:25:39,16:25:44,0,,4/26/2016
111,1,defaultGroupID,Desert Study,510,0,1,1000,3776,16:25:44,16:25:48,0,,4/26/2016
112,1,defaultGroupID,Desert Study,454,0,1,1000,4032,16:25:48,16:25:53,0,,4/26/2016
113,1,defaultGroupID,Desert Study,-1,1,0,1000,3274,16:25:53,16:25:57,0,,4/26/2016
114,1,defaultGroupID,Desert Study,-1,1,0,1000,3874,16:25:57,16:26:2,0,,4/26/2016
115,1,defaultGroupID,Desert Study,-1,1,0,1000,3580,16:26:2,16:26:7,0,,4/26/2016
116,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,16:26:7,16:26:11,0,,4/26/2016
117,1,defaultGroupID,Desert Study,-1,1,0,1000,4603,16:26:11,16:26:17,0,,4/26/2016
118,1,defaultGroupID,Desert Study,-1,1,0,1000,4898,16:26:17,16:26:23,0,,4/26/2016
119,1,defaultGroupID,Desert Study,-1,1,0,1000,4285,16:26:23,16:26:28,0,,4/26/2016
120,1,defaultGroupID,Desert Study,-1,1,0,1000,4947,16:26:28,16:26:34,0,,4/26/2016
121,1,defaultGroupID,Desert Study,-1,1,0,1000,4718,16:26:34,16:26:40,0,,4/26/2016
122,1,defaultGroupID,Desert Study,329,0,1,1000,3974,16:26:40,16:26:44,0,,4/26/2016
123,1,defaultGroupID,Desert Study,-1,1,0,1000,3325,16:26:44,16:26:48,0,,4/26/2016
124,1,defaultGroupID,Desert Study,-1,1,0,1000,3308,16:26:48,16:26:53,0,,4/26/2016
125,1,defaultGroupID,Desert Study,-1,1,0,1000,4409,16:26:53,16:26:58,0,,4/26/2016
126,1,defaultGroupID,Desert Study,410,0,1,1000,3383,16:26:58,16:27:2,0,,4/26/2016
127,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,16:27:2,16:27:6,0,,4/26/2016
128,1,defaultGroupID,Desert Study,-1,1,0,1000,4181,16:27:6,16:27:12,0,,4/26/2016
129,1,defaultGroupID,Desert Study,416,0,1,1000,4112,16:27:12,16:27:16,0,,4/26/2016
130,1,defaultGroupID,Desert Study,-1,1,0,1000,3586,16:27:16,16:27:21,0,,4/26/2016
131,1,defaultGroupID,Desert Study,-1,1,0,1000,4329,16:27:21,16:27:26,0,,4/26/2016
132,1,defaultGroupID,Desert Study,-1,1,0,1000,3276,16:27:26,16:27:30,0,,4/26/2016
133,1,defaultGroupID,Desert Study,-1,1,0,1000,4989,16:27:30,16:27:36,0,,4/26/2016
134,1,defaultGroupID,Desert Study,376,0,1,1000,3346,16:27:36,16:27:40,0,,4/26/2016
135,1,defaultGroupID,Desert Study,-1,1,0,1000,3527,16:27:40,16:27:45,0,,4/26/2016
136,1,defaultGroupID,Desert Study,-1,1,0,1000,4788,16:27:45,16:27:50,0,,4/26/2016
137,1,defaultGroupID,Desert Study,428,0,1,1000,4326,16:27:50,16:27:56,0,,4/26/2016
138,1,defaultGroupID,Desert Study,-1,1,0,1000,3155,16:27:56,16:28:0,0,,4/26/2016
139,1,defaultGroupID,Desert Study,-1,1,0,1000,3149,16:28:0,16:28:4,0,,4/26/2016
140,1,defaultGroupID,Desert Study,-1,1,0,1000,4179,16:28:4,16:28:9,0,,4/26/2016
141,1,defaultGroupID,Desert Study,358,0,1,1000,3131,16:28:9,16:28:13,0,,4/26/2016
142,1,defaultGroupID,Desert Study,-1,1,0,1000,3127,16:28:13,16:28:17,0,,4/26/2016
143,1,defaultGroupID,Desert Study,-1,1,0,1000,4176,16:28:17,16:28:23,0,,4/26/2016
144,1,defaultGroupID,Desert Study,-1,1,0,1000,4232,16:28:23,16:28:28,0,,4/26/2016
145,1,defaultGroupID,Desert Study,-1,1,0,1000,4980,16:28:28,16:28:34,0,,4/26/2016
146,1,defaultGroupID,Desert Study,-1,1,0,1000,4548,16:28:34,16:28:39,0,,4/26/2016
147,1,defaultGroupID,Desert Study,-1,1,0,1000,4135,16:28:39,16:28:45,0,,4/26/2016
148,1,defaultGroupID,Desert Study,371,0,1,1000,4948,16:28:45,16:28:50,0,,4/26/2016
149,1,defaultGroupID,Desert Study,-1,1,0,1000,3557,16:28:50,16:28:54,0,,4/26/2016
150,1,defaultGroupID,Desert Study,-1,1,0,1000,3792,16:28:54,16:28:59,0,,4/26/2016
151,1,defaultGroupID,Desert Study,479,0,1,1000,3489,16:28:59,16:29:3,0,,4/26/2016
152,1,defaultGroupID,Desert Study,-1,1,0,1000,3840,16:29:3,16:29:8,0,,4/26/2016
153,1,defaultGroupID,Desert Study,-1,1,0,1000,4443,16:29:8,16:29:13,0,,4/26/2016
154,1,defaultGroupID,Desert Study,-1,1,0,1000,3674,16:29:13,16:29:18,0,,4/26/2016
155,1,defaultGroupID,Desert Study,521,0,1,1000,4183,16:29:18,16:29:23,0,,4/26/2016
156,1,defaultGroupID,Desert Study,-1,1,0,1000,3616,16:29:23,16:29:27,0,,4/26/2016
157,1,defaultGroupID,Desert Study,-1,1,0,1000,4215,16:29:27,16:29:33,0,,4/26/2016
158,1,defaultGroupID,Desert Study,-1,1,0,1000,3593,16:29:33,16:29:37,0,,4/26/2016
159,1,defaultGroupID,Desert Study,-1,1,0,1000,4357,16:29:37,16:29:43,0,,4/26/2016
160,1,defaultGroupID,Desert Study,-1,1,0,1000,3573,16:29:43,16:29:47,0,,4/26/2016
161,1,defaultGroupID,Desert Study,-1,1,0,1000,4437,16:29:47,16:29:53,0,,4/26/2016
162,1,defaultGroupID,Desert Study,-1,1,0,1000,4916,16:29:53,16:29:59,0,,4/26/2016
163,1,defaultGroupID,Desert Study,-1,1,0,1000,4819,16:29:59,16:30:4,0,,4/26/2016
164,1,defaultGroupID,Desert Study,-1,1,0,1000,3714,16:30:4,16:30:9,0,,4/26/2016
165,1,defaultGroupID,Desert Study,-1,1,0,1000,4283,16:30:9,16:30:14,0,,4/26/2016
166,1,defaultGroupID,Desert Study,-1,1,0,1000,4588,16:30:14,16:30:20,0,,4/26/2016
167,1,defaultGroupID,Desert Study,-1,1,0,1000,4208,16:30:20,16:30:25,0,,4/26/2016
168,1,defaultGroupID,Desert Study,-1,1,0,1000,3810,16:30:25,16:30:30,0,,4/26/2016
169,1,defaultGroupID,Desert Study,-1,1,0,1000,4078,16:30:30,16:30:35,0,,4/26/2016
170,1,defaultGroupID,Desert Study,5547,1,0,1000,4618,16:30:35,16:30:41,0,,4/26/2016
171,1,defaultGroupID,Desert Study,3955,1,2,1000,4333,16:30:41,16:30:45,0,,4/26/2016
172,1,defaultGroupID,Desert Study,-1,1,0,1000,3422,16:30:45,16:30:49,0,,4/26/2016
173,1,defaultGroupID,Desert Study,-1,1,0,1000,4606,16:30:49,16:30:55,0,,4/26/2016
174,1,defaultGroupID,Desert Study,-1,1,0,1000,4004,16:30:55,16:31:0,0,,4/26/2016
175,1,defaultGroupID,Desert Study,-1,1,0,1000,4180,16:31:0,16:31:5,0,,4/26/2016
176,1,defaultGroupID,Desert Study,-1,1,0,1000,3487,16:31:5,16:31:10,0,,4/26/2016
177,1,defaultGroupID,Desert Study,-1,1,0,1000,3338,16:31:10,16:31:14,0,,4/26/2016
178,1,defaultGroupID,Desert Study,-1,1,0,1000,3383,16:31:14,16:31:18,0,,4/26/2016
179,1,defaultGroupID,Desert Study,-1,1,0,1000,3377,16:31:18,16:31:23,0,,4/26/2016
180,1,defaultGroupID,Desert Study,-1,1,0,1000,3326,16:31:23,16:31:27,0,,4/26/2016
181,1,defaultGroupID,Desert Study,426,0,1,1000,4985,16:31:27,16:31:33,0,,4/26/2016
182,1,defaultGroupID,Desert Study,-1,1,0,1000,4635,16:31:33,16:31:38,0,,4/26/2016
183,1,defaultGroupID,Desert Study,-1,1,0,1000,3063,16:31:38,16:31:42,0,,4/26/2016
184,1,defaultGroupID,Desert Study,-1,1,0,1000,4443,16:31:42,16:31:48,0,,4/26/2016
185,1,defaultGroupID,Desert Study,-1,1,0,1000,4672,16:31:48,16:31:53,0,,4/26/2016
186,1,defaultGroupID,Desert Study,417,0,1,1000,4846,16:31:53,16:31:59,0,,4/26/2016
187,1,defaultGroupID,Desert Study,-1,1,0,1000,3956,16:31:59,16:32:4,0,,4/26/2016
188,1,defaultGroupID,Desert Study,506,0,1,1000,4803,16:32:4,16:32:9,0,,4/26/2016
189,1,defaultGroupID,Desert Study,405,0,1,1000,3215,16:32:9,16:32:13,0,,4/26/2016
190,1,defaultGroupID,Desert Study,-1,1,0,1000,4502,16:32:13,16:32:18,0,,4/26/2016
191,1,defaultGroupID,Desert Study,-1,1,0,1000,4313,16:32:18,16:32:23,0,,4/26/2016
192,1,defaultGroupID,Desert Study,-1,1,0,1000,4975,16:32:23,16:32:29,0,,4/26/2016
193,1,defaultGroupID,Desert Study,-1,1,0,1000,4652,16:32:29,16:32:35,0,,4/26/2016
194,1,defaultGroupID,Desert Study,-1,1,0,1000,4157,16:32:35,16:32:40,0,,4/26/2016
195,1,defaultGroupID,Desert Study,-1,1,0,1000,3013,16:32:40,16:32:44,0,,4/26/2016
196,1,defaultGroupID,Desert Study,-1,1,0,1000,4736,16:32:44,16:32:50,0,,4/26/2016
197,1,defaultGroupID,Desert Study,373,0,1,1000,3882,16:32:50,16:32:54,0,,4/26/2016
198,1,defaultGroupID,Desert Study,425,0,1,1000,4210,16:32:54,16:32:59,0,,4/26/2016
199,1,defaultGroupID,Desert Study,-1,1,0,1000,3172,16:32:59,16:33:3,0,,4/26/2016
200,1,defaultGroupID,Desert Study,-1,1,0,1000,4344,16:33:3,16:33:8,0,,4/26/2016
201,1,defaultGroupID,Desert Study,-1,1,0,1000,3048,16:33:8,16:33:12,0,,4/26/2016
202,1,defaultGroupID,Desert Study,-1,1,0,1000,3130,16:33:12,16:33:16,0,,4/26/2016
203,1,defaultGroupID,Desert Study,-1,1,0,1000,3675,16:33:16,16:33:21,0,,4/26/2016
204,1,defaultGroupID,Desert Study,-1,1,0,1000,4380,16:33:21,16:33:27,0,,4/26/2016
205,1,defaultGroupID,Desert Study,-1,1,0,1000,3421,16:33:27,16:33:31,0,,4/26/2016
206,1,defaultGroupID,Desert Study,3912,1,2,1000,3418,16:33:31,16:33:35,0,,4/26/2016
207,1,defaultGroupID,Desert Study,2932,1,3,1000,3930,16:33:35,16:33:40,0,,4/26/2016
