UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
158,2,defaultGroupID,Desert Study,-1,1,0,1000,3691,11:13:4,11:13:9,0,,3/30/2016
159,2,defaultGroupID,Desert Study,-1,1,0,1000,4729,11:13:9,11:13:15,0,,3/30/2016
160,2,defaultGroupID,Desert Study,-1,1,0,1000,4615,11:13:15,11:13:21,0,,3/30/2016
161,2,defaultGroupID,Desert Study,-1,1,0,1000,3781,11:13:21,11:13:25,0,,3/30/2016
162,2,defaultGroupID,Desert Study,-1,1,0,1000,3283,11:13:25,11:13:30,0,,3/30/2016
163,2,defaultGroupID,Desert Study,-1,1,0,1000,4976,11:13:30,11:13:36,0,,3/30/2016
164,2,defaultGroupID,Desert Study,-1,1,0,1000,4300,11:13:36,11:13:41,0,,3/30/2016
165,2,defaultGroupID,Desert Study,-1,1,0,1000,4600,11:13:41,11:13:46,0,,3/30/2016
166,2,defaultGroupID,Desert Study,-1,1,0,1000,3401,11:13:46,11:13:51,0,,3/30/2016
167,2,defaultGroupID,Desert Study,667,0,1,1000,4452,11:13:51,11:13:56,0,,3/30/2016
168,2,defaultGroupID,Desert Study,-1,1,0,1000,4720,11:13:56,11:14:2,0,,3/30/2016
169,2,defaultGroupID,Desert Study,-1,1,0,1000,4405,11:14:2,11:14:7,0,,3/30/2016
170,2,defaultGroupID,Desert Study,-1,1,0,1000,4269,11:14:7,11:14:12,0,,3/30/2016
171,2,defaultGroupID,Desert Study,-1,1,0,1000,4718,11:14:12,11:14:18,0,,3/30/2016
172,2,defaultGroupID,Desert Study,-1,1,0,1000,4888,11:14:18,11:14:24,0,,3/30/2016
173,2,defaultGroupID,Desert Study,-1,1,0,1000,4492,11:14:24,11:14:29,0,,3/30/2016
174,2,defaultGroupID,Desert Study,-1,1,0,1000,3199,11:14:29,11:14:34,0,,3/30/2016
175,2,defaultGroupID,Desert Study,-1,1,0,1000,3688,11:14:34,11:14:38,0,,3/30/2016
176,2,defaultGroupID,Desert Study,-1,1,0,1000,4180,11:14:38,11:14:44,0,,3/30/2016
177,2,defaultGroupID,Desert Study,-1,1,0,1000,4811,11:14:44,11:14:49,0,,3/30/2016
178,2,defaultGroupID,Desert Study,-1,1,0,1000,4337,11:14:49,11:14:55,0,,3/30/2016
179,2,defaultGroupID,Desert Study,788,0,1,1000,4632,11:14:55,11:15:0,0,,3/30/2016
180,2,defaultGroupID,Desert Study,-1,1,0,1000,3080,11:15:0,11:15:4,0,,3/30/2016
181,2,defaultGroupID,Desert Study,-1,1,0,1000,3601,11:15:4,11:15:9,0,,3/30/2016
182,2,defaultGroupID,Desert Study,-1,1,0,1000,3931,11:15:9,11:15:14,0,,3/30/2016
183,2,defaultGroupID,Desert Study,-1,1,0,1000,4302,11:15:14,11:15:19,0,,3/30/2016
184,2,defaultGroupID,Desert Study,-1,1,0,1000,4699,11:15:19,11:15:25,0,,3/30/2016
185,2,defaultGroupID,Desert Study,700,0,1,1000,4087,11:15:25,11:15:29,0,,3/30/2016
186,2,defaultGroupID,Desert Study,-1,1,0,1000,4074,11:15:29,11:15:35,0,,3/30/2016
187,2,defaultGroupID,Desert Study,-1,1,0,1000,3640,11:15:35,11:15:39,0,,3/30/2016
188,2,defaultGroupID,Desert Study,-1,1,0,1000,3642,11:15:39,11:15:44,0,,3/30/2016
189,2,defaultGroupID,Desert Study,769,0,1,1000,4310,11:15:44,11:15:49,0,,3/30/2016
190,2,defaultGroupID,Desert Study,-1,1,0,1000,3993,11:15:49,11:15:54,0,,3/30/2016
191,2,defaultGroupID,Desert Study,656,0,1,1000,4359,11:15:54,11:15:59,0,,3/30/2016
192,2,defaultGroupID,Desert Study,527,0,1,1000,3666,11:15:59,11:16:3,0,,3/30/2016
193,2,defaultGroupID,Desert Study,-1,1,0,1000,4789,11:16:3,11:16:9,0,,3/30/2016
194,2,defaultGroupID,Desert Study,-1,1,0,1000,4823,11:16:9,11:16:15,0,,3/30/2016
195,2,defaultGroupID,Desert Study,-1,1,0,1000,3583,11:16:15,11:16:19,0,,3/30/2016
196,2,defaultGroupID,Desert Study,-1,1,0,1000,4829,11:16:19,11:16:25,0,,3/30/2016
197,2,defaultGroupID,Desert Study,667,0,1,1000,3884,11:16:25,11:16:30,0,,3/30/2016
198,2,defaultGroupID,Desert Study,-1,1,0,1000,4200,11:16:30,11:16:35,0,,3/30/2016
199,2,defaultGroupID,Desert Study,-1,1,0,1000,3264,11:16:35,11:16:39,0,,3/30/2016
200,2,defaultGroupID,Desert Study,583,0,1,1000,4210,11:16:39,11:16:44,0,,3/30/2016
201,2,defaultGroupID,Desert Study,-1,1,0,1000,3869,11:16:44,11:16:49,0,,3/30/2016
202,2,defaultGroupID,Desert Study,-1,1,0,1000,3594,11:16:49,11:16:53,0,,3/30/2016
203,2,defaultGroupID,Desert Study,-1,1,0,1000,4371,11:16:53,11:16:59,0,,3/30/2016
204,2,defaultGroupID,Desert Study,-1,1,0,1000,3880,11:16:59,11:17:4,0,,3/30/2016
205,2,defaultGroupID,Desert Study,-1,1,0,1000,4920,11:17:4,11:17:10,0,,3/30/2016
206,2,defaultGroupID,Desert Study,-1,1,0,1000,3904,11:17:10,11:17:15,0,,3/30/2016
207,2,defaultGroupID,Desert Study,-1,1,0,1000,4396,11:17:15,11:17:20,0,,3/30/2016
208,2,defaultGroupID,Desert Study,-1,1,0,1000,4475,11:17:20,11:17:25,0,,3/30/2016
209,2,defaultGroupID,Desert Study,-1,1,0,1000,3424,11:17:25,11:17:30,0,,3/30/2016
210,2,defaultGroupID,Desert Study,-1,1,0,1000,4377,11:17:30,11:17:35,0,,3/30/2016
211,2,defaultGroupID,Desert Study,-1,1,0,1000,3638,11:17:35,11:17:40,0,,3/30/2016
