UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
34,1,defaultGroupID,Desert Study,-1,1,0,1000,3326,13:50:47,13:50:51,0,,3/31/2016
35,1,defaultGroupID,Desert Study,496,0,1,1000,4985,13:50:51,13:50:57,0,,3/31/2016
36,1,defaultGroupID,Desert Study,-1,1,0,1000,4635,13:50:57,13:51:2,0,,3/31/2016
37,1,defaultGroupID,Desert Study,-1,1,0,1000,3063,13:51:2,13:51:6,0,,3/31/2016
38,1,defaultGroupID,Desert Study,-1,1,0,1000,4443,13:51:6,13:51:12,0,,3/31/2016
39,1,defaultGroupID,Desert Study,-1,1,0,1000,4672,13:51:12,13:51:18,0,,3/31/2016
40,1,defaultGroupID,Desert Study,378,0,1,1000,4846,13:51:18,13:51:23,0,,3/31/2016
41,1,defaultGroupID,Desert Study,-1,1,0,1000,3956,13:51:23,13:51:28,0,,3/31/2016
42,1,defaultGroupID,Desert Study,458,0,1,1000,4803,13:51:28,13:51:33,0,,3/31/2016
43,1,defaultGroupID,Desert Study,472,0,1,1000,3215,13:51:33,13:51:37,0,,3/31/2016
44,1,defaultGroupID,Desert Study,-1,1,0,1000,4502,13:51:37,13:51:42,0,,3/31/2016
45,1,defaultGroupID,Desert Study,-1,1,0,1000,4313,13:51:42,13:51:48,0,,3/31/2016
46,1,defaultGroupID,Desert Study,-1,1,0,1000,4975,13:51:48,13:51:53,0,,3/31/2016
47,1,defaultGroupID,Desert Study,-1,1,0,1000,4652,13:51:53,13:51:59,0,,3/31/2016
48,1,defaultGroupID,Desert Study,-1,1,0,1000,4157,13:51:59,13:52:4,0,,3/31/2016
49,1,defaultGroupID,Desert Study,-1,1,0,1000,3013,13:52:4,13:52:8,0,,3/31/2016
50,1,defaultGroupID,Desert Study,-1,1,0,1000,4736,13:52:8,13:52:14,0,,3/31/2016
51,1,defaultGroupID,Desert Study,361,0,1,1000,3882,13:52:14,13:52:18,0,,3/31/2016
52,1,defaultGroupID,Desert Study,458,0,1,1000,4210,13:52:18,13:52:23,0,,3/31/2016
53,1,defaultGroupID,Desert Study,-1,1,0,1000,3172,13:52:23,13:52:27,0,,3/31/2016
54,1,defaultGroupID,Desert Study,-1,1,0,1000,4344,13:52:27,13:52:32,0,,3/31/2016
55,1,defaultGroupID,Desert Study,-1,1,0,1000,3048,13:52:32,13:52:37,0,,3/31/2016
56,1,defaultGroupID,Desert Study,-1,1,0,1000,3130,13:52:37,13:52:41,0,,3/31/2016
57,1,defaultGroupID,Desert Study,-1,1,0,1000,3675,13:52:41,13:52:45,0,,3/31/2016
58,1,defaultGroupID,Desert Study,-1,1,0,1000,4380,13:52:45,13:52:51,0,,3/31/2016
59,1,defaultGroupID,Desert Study,-1,1,0,1000,3421,13:52:51,13:52:55,0,,3/31/2016
60,1,defaultGroupID,Desert Study,-1,1,0,1000,3418,13:52:55,13:53:0,0,,3/31/2016
61,1,defaultGroupID,Desert Study,-1,1,0,1000,3930,13:53:0,13:53:4,0,,3/31/2016
62,1,defaultGroupID,Desert Study,-1,1,0,1000,4882,13:53:4,13:53:10,0,,3/31/2016
63,1,defaultGroupID,Desert Study,-1,1,0,1000,3131,13:53:10,13:53:14,0,,3/31/2016
64,1,defaultGroupID,Desert Study,-1,1,0,1000,3753,13:53:14,13:53:19,0,,3/31/2016
65,1,defaultGroupID,Desert Study,390,0,1,1000,4661,13:53:19,13:53:24,0,,3/31/2016
66,1,defaultGroupID,Desert Study,-1,1,0,1000,4154,13:53:24,13:53:29,0,,3/31/2016
67,1,defaultGroupID,Desert Study,357,0,1,1000,3599,13:53:29,13:53:33,0,,3/31/2016
68,1,defaultGroupID,Desert Study,-1,1,0,1000,3197,13:53:33,13:53:38,0,,3/31/2016
69,1,defaultGroupID,Desert Study,-1,1,0,1000,4302,13:53:38,13:53:43,0,,3/31/2016
70,1,defaultGroupID,Desert Study,-1,1,0,1000,4657,13:53:43,13:53:49,0,,3/31/2016
71,1,defaultGroupID,Desert Study,-1,1,0,1000,4150,13:53:49,13:53:54,0,,3/31/2016
72,1,defaultGroupID,Desert Study,398,0,1,1000,3089,13:53:54,13:53:57,0,,3/31/2016
73,1,defaultGroupID,Desert Study,-1,1,0,1000,3720,13:53:57,13:54:2,0,,3/31/2016
74,1,defaultGroupID,Desert Study,-1,1,0,1000,4299,13:54:2,13:54:7,0,,3/31/2016
75,1,defaultGroupID,Desert Study,-1,1,0,1000,4305,13:54:7,13:54:13,0,,3/31/2016
76,1,defaultGroupID,Desert Study,374,0,1,1000,3570,13:54:13,13:54:16,0,,3/31/2016
77,1,defaultGroupID,Desert Study,-1,1,0,1000,3611,13:54:16,13:54:21,0,,3/31/2016
78,1,defaultGroupID,Desert Study,-1,1,0,1000,3172,13:54:21,13:54:25,0,,3/31/2016
79,1,defaultGroupID,Desert Study,-1,1,0,1000,4782,13:54:25,13:54:31,0,,3/31/2016
80,1,defaultGroupID,Desert Study,445,0,1,1000,4709,13:54:31,13:54:36,0,,3/31/2016
81,1,defaultGroupID,Desert Study,-1,1,0,1000,4851,13:54:36,13:54:42,0,,3/31/2016
82,1,defaultGroupID,Desert Study,-1,1,0,1000,4133,13:54:42,13:54:47,0,,3/31/2016
83,1,defaultGroupID,Desert Study,373,0,1,1000,4833,13:54:47,13:54:52,0,,3/31/2016
84,1,defaultGroupID,Desert Study,-1,1,0,1000,3032,13:54:52,13:54:56,0,,3/31/2016
85,1,defaultGroupID,Desert Study,-1,1,0,1000,3304,13:54:56,13:55:1,0,,3/31/2016
86,1,defaultGroupID,Desert Study,-1,1,0,1000,3227,13:55:1,13:55:5,0,,3/31/2016
87,1,defaultGroupID,Desert Study,418,0,1,1000,4881,13:55:5,13:55:10,0,,3/31/2016
88,1,defaultGroupID,Desert Study,-1,1,0,1000,4192,13:55:10,13:55:15,0,,3/31/2016
89,1,defaultGroupID,Desert Study,-1,1,0,1000,4708,13:55:15,13:55:21,0,,3/31/2016
90,1,defaultGroupID,Desert Study,-1,1,0,1000,3521,13:55:21,13:55:26,0,,3/31/2016
91,1,defaultGroupID,Desert Study,-1,1,0,1000,4790,13:55:26,13:55:31,0,,3/31/2016
92,1,defaultGroupID,Desert Study,350,0,1,1000,4843,13:55:31,13:55:37,0,,3/31/2016
93,1,defaultGroupID,Desert Study,-1,1,0,1000,4208,13:55:37,13:55:42,0,,3/31/2016
94,1,defaultGroupID,Desert Study,376,0,1,1000,4497,13:55:42,13:55:47,0,,3/31/2016
95,1,defaultGroupID,Desert Study,-1,1,0,1000,3223,13:55:47,13:55:51,0,,3/31/2016
96,1,defaultGroupID,Desert Study,-1,1,0,1000,3733,13:55:51,13:55:56,0,,3/31/2016
97,1,defaultGroupID,Desert Study,385,0,1,1000,4748,13:55:56,13:56:1,0,,3/31/2016
98,1,defaultGroupID,Desert Study,-1,1,0,1000,4778,13:56:1,13:56:7,0,,3/31/2016
99,1,defaultGroupID,Desert Study,-1,1,0,1000,3154,13:56:7,13:56:11,0,,3/31/2016
100,1,defaultGroupID,Desert Study,-1,1,0,1000,3679,13:56:11,13:56:15,0,,3/31/2016
101,1,defaultGroupID,Desert Study,-1,1,0,1000,3367,13:56:15,13:56:20,0,,3/31/2016
102,1,defaultGroupID,Desert Study,-1,1,0,1000,4315,13:56:20,13:56:25,0,,3/31/2016
103,1,defaultGroupID,Desert Study,-1,1,0,1000,4909,13:56:25,13:56:31,0,,3/31/2016
104,1,defaultGroupID,Desert Study,-1,1,0,1000,4218,13:56:31,13:56:36,0,,3/31/2016
105,1,defaultGroupID,Desert Study,-1,1,0,1000,3195,13:56:36,13:56:40,0,,3/31/2016
106,1,defaultGroupID,Desert Study,-1,1,0,1000,4720,13:56:40,13:56:46,0,,3/31/2016
107,1,defaultGroupID,Desert Study,348,0,1,1000,3349,13:56:46,13:56:50,0,,3/31/2016
108,1,defaultGroupID,Desert Study,-1,1,0,1000,4146,13:56:50,13:56:55,0,,3/31/2016
109,1,defaultGroupID,Desert Study,-1,1,0,1000,4129,13:56:55,13:57:0,0,,3/31/2016
110,1,defaultGroupID,Desert Study,-1,1,0,1000,4635,13:57:0,13:57:6,0,,3/31/2016
111,1,defaultGroupID,Desert Study,-1,1,0,1000,3053,13:57:6,13:57:10,0,,3/31/2016
112,1,defaultGroupID,Desert Study,361,0,1,1000,4598,13:57:10,13:57:15,0,,3/31/2016
113,1,defaultGroupID,Desert Study,-1,1,0,1000,3068,13:57:15,13:57:19,0,,3/31/2016
114,1,defaultGroupID,Desert Study,-1,1,0,1000,4376,13:57:19,13:57:24,0,,3/31/2016
115,1,defaultGroupID,Desert Study,-1,1,0,1000,4931,13:57:24,13:57:30,0,,3/31/2016
116,1,defaultGroupID,Desert Study,-1,1,0,1000,3707,13:57:30,13:57:35,0,,3/31/2016
117,1,defaultGroupID,Desert Study,445,0,1,1000,3026,13:57:35,13:57:38,0,,3/31/2016
118,1,defaultGroupID,Desert Study,-1,1,0,1000,4873,13:57:38,13:57:44,0,,3/31/2016
119,1,defaultGroupID,Desert Study,-1,1,0,1000,4237,13:57:44,13:57:49,0,,3/31/2016
120,1,defaultGroupID,Desert Study,382,0,1,1000,4786,13:57:49,13:57:55,0,,3/31/2016
121,1,defaultGroupID,Desert Study,415,0,1,1000,4575,13:57:55,13:58:0,0,,3/31/2016
122,1,defaultGroupID,Desert Study,-1,1,0,1000,4406,13:58:0,13:58:5,0,,3/31/2016
123,1,defaultGroupID,Desert Study,-1,1,0,1000,4678,13:58:5,13:58:11,0,,3/31/2016
124,1,defaultGroupID,Desert Study,-1,1,0,1000,4641,13:58:11,13:58:16,0,,3/31/2016
125,1,defaultGroupID,Desert Study,-1,1,0,1000,4248,13:58:16,13:58:22,0,,3/31/2016
126,1,defaultGroupID,Desert Study,-1,1,0,1000,4948,13:58:22,13:58:28,0,,3/31/2016
127,1,defaultGroupID,Desert Study,-1,1,0,1000,4479,13:58:28,13:58:33,0,,3/31/2016
128,1,defaultGroupID,Desert Study,-1,1,0,1000,4447,13:58:33,13:58:38,0,,3/31/2016
129,1,defaultGroupID,Desert Study,-1,1,0,1000,3427,13:58:38,13:58:43,0,,3/31/2016
130,1,defaultGroupID,Desert Study,-1,1,0,1000,3771,13:58:43,13:58:48,0,,3/31/2016
131,1,defaultGroupID,Desert Study,-1,1,0,1000,3958,13:58:48,13:58:53,0,,3/31/2016
132,1,defaultGroupID,Desert Study,-1,1,0,1000,4400,13:58:53,13:58:58,0,,3/31/2016
133,1,defaultGroupID,Desert Study,-1,1,0,1000,4248,13:58:58,13:59:3,0,,3/31/2016
134,1,defaultGroupID,Desert Study,-1,1,0,1000,3957,13:59:3,13:59:8,0,,3/31/2016
135,1,defaultGroupID,Desert Study,-1,1,0,1000,4815,13:59:8,13:59:14,0,,3/31/2016
136,1,defaultGroupID,Desert Study,-1,1,0,1000,4422,13:59:14,13:59:19,0,,3/31/2016
137,1,defaultGroupID,Desert Study,447,0,1,1000,4107,13:59:19,13:59:24,0,,3/31/2016
138,1,defaultGroupID,Desert Study,-1,1,0,1000,3811,13:59:24,13:59:29,0,,3/31/2016
139,1,defaultGroupID,Desert Study,-1,1,0,1000,4678,13:59:29,13:59:34,0,,3/31/2016
140,1,defaultGroupID,Desert Study,440,0,1,1000,3517,13:59:34,13:59:38,0,,3/31/2016
141,1,defaultGroupID,Desert Study,-1,1,0,1000,3057,13:59:38,13:59:42,0,,3/31/2016
142,1,defaultGroupID,Desert Study,-1,1,0,1000,3095,13:59:42,13:59:47,0,,3/31/2016
143,1,defaultGroupID,Desert Study,-1,1,0,1000,3431,13:59:47,13:59:51,0,,3/31/2016
144,1,defaultGroupID,Desert Study,-1,1,0,1000,4420,13:59:51,13:59:56,0,,3/31/2016
145,1,defaultGroupID,Desert Study,-1,1,0,1000,3417,13:59:56,14:0:1,0,,3/31/2016
146,1,defaultGroupID,Desert Study,444,0,1,1000,3111,14:0:1,14:0:4,0,,3/31/2016
147,1,defaultGroupID,Desert Study,-1,1,0,1000,4252,14:0:4,14:0:10,0,,3/31/2016
148,1,defaultGroupID,Desert Study,-1,1,0,1000,4270,14:0:10,14:0:15,0,,3/31/2016
149,1,defaultGroupID,Desert Study,-1,1,0,1000,3685,14:0:15,14:0:20,0,,3/31/2016
150,1,defaultGroupID,Desert Study,-1,1,0,1000,4443,14:0:20,14:0:25,0,,3/31/2016
151,1,defaultGroupID,Desert Study,-1,1,0,1000,3610,14:0:25,14:0:30,0,,3/31/2016
152,1,defaultGroupID,Desert Study,-1,1,0,1000,4837,14:0:30,14:0:35,0,,3/31/2016
153,1,defaultGroupID,Desert Study,-1,1,0,1000,3355,14:0:35,14:0:40,0,,3/31/2016
154,1,defaultGroupID,Desert Study,-1,1,0,1000,4406,14:0:40,14:0:45,0,,3/31/2016
155,1,defaultGroupID,Desert Study,-1,1,0,1000,3019,14:0:45,14:0:49,0,,3/31/2016
156,1,defaultGroupID,Desert Study,-1,1,0,1000,3635,14:0:49,14:0:54,0,,3/31/2016
157,1,defaultGroupID,Desert Study,331,0,1,1000,3383,14:0:54,14:0:58,0,,3/31/2016
158,1,defaultGroupID,Desert Study,474,0,1,1000,3340,14:0:58,14:1:1,0,,3/31/2016
159,1,defaultGroupID,Desert Study,-1,1,0,1000,4335,14:1:1,14:1:7,0,,3/31/2016
160,1,defaultGroupID,Desert Study,-1,1,0,1000,3938,14:1:7,14:1:12,0,,3/31/2016
161,1,defaultGroupID,Desert Study,-1,1,0,1000,3917,14:1:12,14:1:17,0,,3/31/2016
162,1,defaultGroupID,Desert Study,387,0,1,1000,4415,14:1:17,14:1:21,0,,3/31/2016
163,1,defaultGroupID,Desert Study,531,0,1,1000,4499,14:1:21,14:1:26,0,,3/31/2016
164,1,defaultGroupID,Desert Study,438,1,1,1000,4235,14:1:26,14:1:31,0,,3/31/2016
165,1,defaultGroupID,Desert Study,-1,1,0,1000,3948,14:1:31,14:1:36,0,,3/31/2016
166,1,defaultGroupID,Desert Study,-1,1,0,1000,3900,14:1:36,14:1:41,0,,3/31/2016
167,1,defaultGroupID,Desert Study,-1,1,0,1000,3336,14:1:41,14:1:45,0,,3/31/2016
168,1,defaultGroupID,Desert Study,-1,1,0,1000,4126,14:1:45,14:1:50,0,,3/31/2016
169,1,defaultGroupID,Desert Study,-1,1,0,1000,3156,14:1:50,14:1:55,0,,3/31/2016
170,1,defaultGroupID,Desert Study,-1,1,0,1000,4708,14:1:55,14:2:0,0,,3/31/2016
171,1,defaultGroupID,Desert Study,-1,1,0,1000,4113,14:2:0,14:2:5,0,,3/31/2016
172,1,defaultGroupID,Desert Study,-1,1,0,1000,3021,14:2:5,14:2:9,0,,3/31/2016
173,1,defaultGroupID,Desert Study,-1,1,0,1000,3721,14:2:9,14:2:14,0,,3/31/2016
174,1,defaultGroupID,Desert Study,-1,1,0,1000,3302,14:2:14,14:2:18,0,,3/31/2016
175,1,defaultGroupID,Desert Study,-1,1,0,1000,3027,14:2:18,14:2:22,0,,3/31/2016
176,1,defaultGroupID,Desert Study,479,0,1,1000,4646,14:2:22,14:2:28,0,,3/31/2016
177,1,defaultGroupID,Desert Study,-1,1,0,1000,3497,14:2:28,14:2:32,0,,3/31/2016
178,1,defaultGroupID,Desert Study,-1,1,0,1000,3452,14:2:32,14:2:37,0,,3/31/2016
179,1,defaultGroupID,Desert Study,-1,1,0,1000,3099,14:2:37,14:2:41,0,,3/31/2016
180,1,defaultGroupID,Desert Study,377,0,1,1000,4169,14:2:41,14:2:45,0,,3/31/2016
181,1,defaultGroupID,Desert Study,-1,1,0,1000,4194,14:2:45,14:2:50,0,,3/31/2016
182,1,defaultGroupID,Desert Study,426,0,1,1000,4708,14:2:50,14:2:56,0,,3/31/2016
183,1,defaultGroupID,Desert Study,-1,1,0,1000,4208,14:2:56,14:3:1,0,,3/31/2016
184,1,defaultGroupID,Desert Study,-1,1,0,1000,4541,14:3:1,14:3:6,0,,3/31/2016
185,1,defaultGroupID,Desert Study,379,0,1,1000,4490,14:3:6,14:3:11,0,,3/31/2016
186,1,defaultGroupID,Desert Study,-1,1,0,1000,4204,14:3:11,14:3:16,0,,3/31/2016
187,1,defaultGroupID,Desert Study,-1,1,0,1000,3219,14:3:16,14:3:21,0,,3/31/2016
188,1,defaultGroupID,Desert Study,-1,1,0,1000,4149,14:3:21,14:3:26,0,,3/31/2016
189,1,defaultGroupID,Desert Study,-1,1,0,1000,3244,14:3:26,14:3:30,0,,3/31/2016
190,1,defaultGroupID,Desert Study,-1,1,0,1000,3333,14:3:30,14:3:34,0,,3/31/2016
191,1,defaultGroupID,Desert Study,-1,1,0,1000,4122,14:3:34,14:3:39,0,,3/31/2016
192,1,defaultGroupID,Desert Study,-1,1,0,1000,3099,14:3:39,14:3:44,0,,3/31/2016
193,1,defaultGroupID,Desert Study,-1,1,0,1000,4336,14:3:44,14:3:49,0,,3/31/2016
194,1,defaultGroupID,Desert Study,-1,1,0,1000,4894,14:3:49,14:3:55,0,,3/31/2016
195,1,defaultGroupID,Desert Study,-1,1,0,1000,4251,14:3:55,14:4:0,0,,3/31/2016
196,1,defaultGroupID,Desert Study,-1,1,0,1000,3928,14:4:0,14:4:5,0,,3/31/2016
197,1,defaultGroupID,Desert Study,-1,1,0,1000,3188,14:4:5,14:4:9,0,,3/31/2016
198,1,defaultGroupID,Desert Study,-1,1,0,1000,4253,14:4:9,14:4:14,0,,3/31/2016
199,1,defaultGroupID,Desert Study,-1,1,0,1000,4790,14:4:14,14:4:20,0,,3/31/2016
200,1,defaultGroupID,Desert Study,-1,1,0,1000,3282,14:4:20,14:4:24,0,,3/31/2016
201,1,defaultGroupID,Desert Study,-1,1,0,1000,3575,14:4:24,14:4:29,0,,3/31/2016
202,1,defaultGroupID,Desert Study,-1,1,0,1000,3673,14:4:29,14:4:34,0,,3/31/2016
203,1,defaultGroupID,Desert Study,-1,1,0,1000,4202,14:4:34,14:4:39,0,,3/31/2016
204,1,defaultGroupID,Desert Study,-1,1,0,1000,4602,14:4:39,14:4:45,0,,3/31/2016
205,1,defaultGroupID,Desert Study,-1,1,0,1000,4761,14:4:45,14:4:50,0,,3/31/2016
206,1,defaultGroupID,Desert Study,-1,1,0,1000,3430,14:4:50,14:4:55,0,,3/31/2016
207,1,defaultGroupID,Desert Study,-1,1,0,1000,3017,14:4:55,14:4:59,0,,3/31/2016
208,1,defaultGroupID,Desert Study,-1,1,0,1000,3729,14:4:59,14:5:3,0,,3/31/2016
209,1,defaultGroupID,Desert Study,-1,1,0,1000,4523,14:5:3,14:5:9,0,,3/31/2016
210,1,defaultGroupID,Desert Study,-1,1,0,1000,4182,14:5:9,14:5:14,0,,3/31/2016
211,1,defaultGroupID,Desert Study,-1,1,0,1000,4012,14:5:14,14:5:19,0,,3/31/2016
212,1,defaultGroupID,Desert Study,-1,1,0,1000,3299,14:5:19,14:5:23,0,,3/31/2016
213,1,defaultGroupID,Desert Study,-1,1,0,1000,3334,14:5:23,14:5:28,0,,3/31/2016
214,1,defaultGroupID,Desert Study,-1,1,0,1000,4145,14:5:28,14:5:33,0,,3/31/2016
215,1,defaultGroupID,Desert Study,-1,1,0,1000,4629,14:5:33,14:5:39,0,,3/31/2016
216,1,defaultGroupID,Desert Study,547,0,1,1000,3462,14:5:39,14:5:43,0,,3/31/2016
217,1,defaultGroupID,Desert Study,-1,1,0,1000,3554,14:5:43,14:5:47,0,,3/31/2016
218,1,defaultGroupID,Desert Study,-1,1,0,1000,3911,14:5:47,14:5:52,0,,3/31/2016
219,1,defaultGroupID,Desert Study,-1,1,0,1000,4048,14:5:52,14:5:57,0,,3/31/2016
220,1,defaultGroupID,Desert Study,-1,1,0,1000,4309,14:5:57,14:6:2,0,,3/31/2016
221,1,defaultGroupID,Desert Study,-1,1,0,1000,4215,14:6:2,14:6:8,0,,3/31/2016
222,1,defaultGroupID,Desert Study,-1,1,0,1000,4097,14:6:8,14:6:13,0,,3/31/2016
