UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
40,1,defaultGroupID,Desert Study,658,0,1,1000,4692,14:50:44,14:50:49,0,,3/31/2016
41,1,defaultGroupID,Desert Study,-1,1,0,1000,3096,14:50:49,14:50:53,0,,3/31/2016
42,1,defaultGroupID,Desert Study,-1,1,0,1000,4185,14:50:53,14:50:59,0,,3/31/2016
43,1,defaultGroupID,Desert Study,519,0,1,1000,4558,14:50:59,14:51:4,0,,3/31/2016
44,1,defaultGroupID,Desert Study,-1,1,0,1000,4143,14:51:4,14:51:9,0,,3/31/2016
45,1,defaultGroupID,Desert Study,-1,1,0,1000,3231,14:51:9,14:51:13,0,,3/31/2016
46,1,defaultGroupID,Desert Study,-1,1,0,1000,3907,14:51:13,14:51:18,0,,3/31/2016
47,1,defaultGroupID,Desert Study,-1,1,0,1000,3464,14:51:18,14:51:22,0,,3/31/2016
48,1,defaultGroupID,Desert Study,706,0,1,1000,3946,14:51:22,14:51:27,0,,3/31/2016
49,1,defaultGroupID,Desert Study,-1,1,0,1000,4513,14:51:27,14:51:33,0,,3/31/2016
50,1,defaultGroupID,Desert Study,-1,1,0,1000,3786,14:51:33,14:51:37,0,,3/31/2016
51,1,defaultGroupID,Desert Study,-1,1,0,1000,4364,14:51:37,14:51:43,0,,3/31/2016
52,1,defaultGroupID,Desert Study,-1,1,0,1000,3848,14:51:43,14:51:48,0,,3/31/2016
53,1,defaultGroupID,Desert Study,-1,1,0,1000,4991,14:51:48,14:51:54,0,,3/31/2016
54,1,defaultGroupID,Desert Study,-1,1,0,1000,3682,14:51:54,14:51:58,0,,3/31/2016
55,1,defaultGroupID,Desert Study,-1,1,0,1000,4422,14:51:58,14:52:4,0,,3/31/2016
56,1,defaultGroupID,Desert Study,-1,1,0,1000,3333,14:52:4,14:52:8,0,,3/31/2016
57,1,defaultGroupID,Desert Study,-1,1,0,1000,3353,14:52:8,14:52:12,0,,3/31/2016
58,1,defaultGroupID,Desert Study,-1,1,0,1000,3481,14:52:12,14:52:17,0,,3/31/2016
59,1,defaultGroupID,Desert Study,-1,1,0,1000,3107,14:52:17,14:52:21,0,,3/31/2016
60,1,defaultGroupID,Desert Study,-1,1,0,1000,4916,14:52:21,14:52:27,0,,3/31/2016
61,1,defaultGroupID,Desert Study,-1,1,0,1000,4160,14:52:27,14:52:32,0,,3/31/2016
62,1,defaultGroupID,Desert Study,-1,1,0,1000,3326,14:52:32,14:52:36,0,,3/31/2016
63,1,defaultGroupID,Desert Study,-1,1,0,1000,3318,14:52:36,14:52:41,0,,3/31/2016
64,1,defaultGroupID,Desert Study,661,0,1,1000,3798,14:52:41,14:52:45,0,,3/31/2016
65,1,defaultGroupID,Desert Study,-1,1,0,1000,4981,14:52:45,14:52:51,0,,3/31/2016
66,1,defaultGroupID,Desert Study,-1,1,0,1000,4070,14:52:51,14:52:56,0,,3/31/2016
67,1,defaultGroupID,Desert Study,-1,1,0,1000,3424,14:52:56,14:53:1,0,,3/31/2016
68,1,defaultGroupID,Desert Study,-1,1,0,1000,3327,14:53:1,14:53:5,0,,3/31/2016
69,1,defaultGroupID,Desert Study,516,0,1,1000,3183,14:53:5,14:53:9,0,,3/31/2016
70,1,defaultGroupID,Desert Study,-1,1,0,1000,4200,14:53:9,14:53:14,0,,3/31/2016
71,1,defaultGroupID,Desert Study,-1,1,0,1000,3266,14:53:14,14:53:18,0,,3/31/2016
72,1,defaultGroupID,Desert Study,-1,1,0,1000,4446,14:53:18,14:53:24,0,,3/31/2016
73,1,defaultGroupID,Desert Study,-1,1,0,1000,4114,14:53:24,14:53:29,0,,3/31/2016
74,1,defaultGroupID,Desert Study,-1,1,0,1000,4167,14:53:29,14:53:34,0,,3/31/2016
75,1,defaultGroupID,Desert Study,-1,1,0,1000,4794,14:53:34,14:53:40,0,,3/31/2016
76,1,defaultGroupID,Desert Study,-1,1,0,1000,3829,14:53:40,14:53:44,0,,3/31/2016
77,1,defaultGroupID,Desert Study,-1,1,0,1000,4055,14:53:44,14:53:50,0,,3/31/2016
78,1,defaultGroupID,Desert Study,-1,1,0,1000,4685,14:53:50,14:53:55,0,,3/31/2016
79,1,defaultGroupID,Desert Study,-1,1,0,1000,3755,14:53:55,14:54:0,0,,3/31/2016
80,1,defaultGroupID,Desert Study,-1,1,0,1000,3672,14:54:0,14:54:5,0,,3/31/2016
81,1,defaultGroupID,Desert Study,-1,1,0,1000,4668,14:54:5,14:54:10,0,,3/31/2016
82,1,defaultGroupID,Desert Study,-1,1,0,1000,4027,14:54:10,14:54:15,0,,3/31/2016
83,1,defaultGroupID,Desert Study,-1,1,0,1000,4589,14:54:15,14:54:21,0,,3/31/2016
84,1,defaultGroupID,Desert Study,-1,1,0,1000,3175,14:54:21,14:54:25,0,,3/31/2016
85,1,defaultGroupID,Desert Study,-1,1,0,1000,3797,14:54:25,14:54:30,0,,3/31/2016
86,1,defaultGroupID,Desert Study,-1,1,0,1000,4364,14:54:30,14:54:35,0,,3/31/2016
87,1,defaultGroupID,Desert Study,-1,1,0,1000,4092,14:54:35,14:54:40,0,,3/31/2016
88,1,defaultGroupID,Desert Study,-1,1,0,1000,3204,14:54:40,14:54:45,0,,3/31/2016
89,1,defaultGroupID,Desert Study,-1,1,0,1000,4100,14:54:45,14:54:50,0,,3/31/2016
90,1,defaultGroupID,Desert Study,-1,1,0,1000,4119,14:54:50,14:54:55,0,,3/31/2016
91,1,defaultGroupID,Desert Study,-1,1,0,1000,4769,14:54:55,14:55:1,0,,3/31/2016
92,1,defaultGroupID,Desert Study,-1,1,0,1000,3149,14:55:1,14:55:5,0,,3/31/2016
93,1,defaultGroupID,Desert Study,-1,1,0,1000,4422,14:55:5,14:55:10,0,,3/31/2016
94,1,defaultGroupID,Desert Study,-1,1,0,1000,3879,14:55:10,14:55:15,0,,3/31/2016
95,1,defaultGroupID,Desert Study,-1,1,0,1000,3509,14:55:15,14:55:19,0,,3/31/2016
96,1,defaultGroupID,Desert Study,584,0,1,1000,3314,14:55:19,14:55:23,0,,3/31/2016
97,1,defaultGroupID,Desert Study,-1,1,0,1000,4241,14:55:23,14:55:29,0,,3/31/2016
98,1,defaultGroupID,Desert Study,487,0,1,1000,3558,14:55:29,14:55:33,0,,3/31/2016
99,1,defaultGroupID,Desert Study,599,0,1,1000,4533,14:55:33,14:55:38,0,,3/31/2016
100,1,defaultGroupID,Desert Study,-1,1,0,1000,4020,14:55:38,14:55:43,0,,3/31/2016
101,1,defaultGroupID,Desert Study,-1,1,0,1000,3405,14:55:43,14:55:47,0,,3/31/2016
102,1,defaultGroupID,Desert Study,729,0,1,1000,3753,14:55:47,14:55:52,0,,3/31/2016
103,1,defaultGroupID,Desert Study,-1,1,0,1000,3215,14:55:52,14:55:56,0,,3/31/2016
104,1,defaultGroupID,Desert Study,-1,1,0,1000,3344,14:55:56,14:56:0,0,,3/31/2016
105,1,defaultGroupID,Desert Study,637,0,1,1000,4221,14:56:0,14:56:5,0,,3/31/2016
106,1,defaultGroupID,Desert Study,-1,1,0,1000,3476,14:56:5,14:56:10,0,,3/31/2016
107,1,defaultGroupID,Desert Study,-1,1,0,1000,3842,14:56:10,14:56:14,0,,3/31/2016
108,1,defaultGroupID,Desert Study,-1,1,0,1000,3448,14:56:14,14:56:19,0,,3/31/2016
109,1,defaultGroupID,Desert Study,555,0,1,1000,4358,14:56:19,14:56:24,0,,3/31/2016
110,1,defaultGroupID,Desert Study,425,0,1,1000,3046,14:56:24,14:56:27,0,,3/31/2016
111,1,defaultGroupID,Desert Study,-1,1,0,1000,3765,14:56:27,14:56:32,0,,3/31/2016
112,1,defaultGroupID,Desert Study,-1,1,0,1000,3872,14:56:32,14:56:37,0,,3/31/2016
113,1,defaultGroupID,Desert Study,-1,1,0,1000,3671,14:56:37,14:56:42,0,,3/31/2016
114,1,defaultGroupID,Desert Study,601,0,1,1000,3265,14:56:42,14:56:45,0,,3/31/2016
115,1,defaultGroupID,Desert Study,-1,1,0,1000,3622,14:56:45,14:56:50,0,,3/31/2016
116,1,defaultGroupID,Desert Study,-1,1,0,1000,3240,14:56:50,14:56:54,0,,3/31/2016
117,1,defaultGroupID,Desert Study,-1,1,0,1000,4604,14:56:54,14:57:0,0,,3/31/2016
118,1,defaultGroupID,Desert Study,555,0,1,1000,3550,14:57:0,14:57:4,0,,3/31/2016
119,1,defaultGroupID,Desert Study,-1,1,0,1000,3859,14:57:4,14:57:9,0,,3/31/2016
120,1,defaultGroupID,Desert Study,601,0,1,1000,3768,14:57:9,14:57:13,0,,3/31/2016
121,1,defaultGroupID,Desert Study,481,0,1,1000,3570,14:57:13,14:57:17,0,,3/31/2016
122,1,defaultGroupID,Desert Study,-1,1,0,1000,4408,14:57:17,14:57:23,0,,3/31/2016
123,1,defaultGroupID,Desert Study,-1,1,0,1000,4027,14:57:23,14:57:28,0,,3/31/2016
124,1,defaultGroupID,Desert Study,-1,1,0,1000,3069,14:57:28,14:57:32,0,,3/31/2016
125,1,defaultGroupID,Desert Study,-1,1,0,1000,4779,14:57:32,14:57:38,0,,3/31/2016
126,1,defaultGroupID,Desert Study,490,0,1,1000,4657,14:57:38,14:57:43,0,,3/31/2016
127,1,defaultGroupID,Desert Study,-1,1,0,1000,3143,14:57:43,14:57:47,0,,3/31/2016
128,1,defaultGroupID,Desert Study,-1,1,0,1000,3216,14:57:47,14:57:51,0,,3/31/2016
129,1,defaultGroupID,Desert Study,-1,1,0,1000,3149,14:57:51,14:57:55,0,,3/31/2016
130,1,defaultGroupID,Desert Study,666,0,1,1000,4574,14:57:55,14:58:0,0,,3/31/2016
131,1,defaultGroupID,Desert Study,531,0,1,1000,4638,14:58:0,14:58:6,0,,3/31/2016
132,1,defaultGroupID,Desert Study,-1,1,0,1000,4111,14:58:6,14:58:11,0,,3/31/2016
133,1,defaultGroupID,Desert Study,-1,1,0,1000,4622,14:58:11,14:58:16,0,,3/31/2016
134,1,defaultGroupID,Desert Study,-1,1,0,1000,3420,14:58:16,14:58:21,0,,3/31/2016
135,1,defaultGroupID,Desert Study,-1,1,0,1000,3086,14:58:21,14:58:25,0,,3/31/2016
136,1,defaultGroupID,Desert Study,-1,1,0,1000,3665,14:58:25,14:58:30,0,,3/31/2016
137,1,defaultGroupID,Desert Study,-1,1,0,1000,3329,14:58:30,14:58:34,0,,3/31/2016
138,1,defaultGroupID,Desert Study,608,0,1,1000,3111,14:58:34,14:58:38,0,,3/31/2016
139,1,defaultGroupID,Desert Study,-1,1,0,1000,4205,14:58:38,14:58:43,0,,3/31/2016
140,1,defaultGroupID,Desert Study,-1,1,0,1000,4086,14:58:43,14:58:48,0,,3/31/2016
141,1,defaultGroupID,Desert Study,563,0,1,1000,4499,14:58:48,14:58:53,0,,3/31/2016
142,1,defaultGroupID,Desert Study,669,0,1,1000,4428,14:58:53,14:58:58,0,,3/31/2016
143,1,defaultGroupID,Desert Study,532,0,1,1000,3320,14:58:58,14:59:2,0,,3/31/2016
144,1,defaultGroupID,Desert Study,-1,1,0,1000,4552,14:59:2,14:59:7,0,,3/31/2016
145,1,defaultGroupID,Desert Study,-1,1,0,1000,4709,14:59:7,14:59:13,0,,3/31/2016
146,1,defaultGroupID,Desert Study,-1,1,0,1000,3842,14:59:13,14:59:18,0,,3/31/2016
147,1,defaultGroupID,Desert Study,-1,1,0,1000,3955,14:59:18,14:59:23,0,,3/31/2016
148,1,defaultGroupID,Desert Study,646,0,2,1000,3777,14:59:23,14:59:27,0,,3/31/2016
149,1,defaultGroupID,Desert Study,-1,1,0,1000,4084,14:59:27,14:59:32,0,,3/31/2016
150,1,defaultGroupID,Desert Study,463,0,1,1000,4091,14:59:32,14:59:37,0,,3/31/2016
151,1,defaultGroupID,Desert Study,-1,1,0,1000,3416,14:59:37,14:59:41,0,,3/31/2016
152,1,defaultGroupID,Desert Study,-1,1,0,1000,3294,14:59:41,14:59:46,0,,3/31/2016
153,1,defaultGroupID,Desert Study,-1,1,0,1000,3691,14:59:46,14:59:50,0,,3/31/2016
154,1,defaultGroupID,Desert Study,-1,1,0,1000,4729,14:59:50,14:59:56,0,,3/31/2016
155,1,defaultGroupID,Desert Study,-1,1,0,1000,4615,14:59:56,15:0:2,0,,3/31/2016
156,1,defaultGroupID,Desert Study,-1,1,0,1000,3781,15:0:2,15:0:7,0,,3/31/2016
157,1,defaultGroupID,Desert Study,-1,1,0,1000,3283,15:0:7,15:0:11,0,,3/31/2016
158,1,defaultGroupID,Desert Study,-1,1,0,1000,4976,15:0:11,15:0:17,0,,3/31/2016
159,1,defaultGroupID,Desert Study,-1,1,0,1000,4300,15:0:17,15:0:22,0,,3/31/2016
160,1,defaultGroupID,Desert Study,-1,1,0,1000,4600,15:0:22,15:0:28,0,,3/31/2016
161,1,defaultGroupID,Desert Study,-1,1,0,1000,3401,15:0:28,15:0:32,0,,3/31/2016
162,1,defaultGroupID,Desert Study,574,0,1,1000,4452,15:0:32,15:0:37,0,,3/31/2016
163,1,defaultGroupID,Desert Study,-1,1,0,1000,4720,15:0:37,15:0:43,0,,3/31/2016
164,1,defaultGroupID,Desert Study,-1,1,0,1000,4405,15:0:43,15:0:48,0,,3/31/2016
165,1,defaultGroupID,Desert Study,-1,1,0,1000,4269,15:0:48,15:0:54,0,,3/31/2016
166,1,defaultGroupID,Desert Study,-1,1,0,1000,4718,15:0:54,15:0:59,0,,3/31/2016
167,1,defaultGroupID,Desert Study,-1,1,0,1000,4888,15:0:59,15:1:5,0,,3/31/2016
168,1,defaultGroupID,Desert Study,-1,1,0,1000,4492,15:1:5,15:1:11,0,,3/31/2016
169,1,defaultGroupID,Desert Study,-1,1,0,1000,3199,15:1:11,15:1:15,0,,3/31/2016
170,1,defaultGroupID,Desert Study,-1,1,0,1000,3688,15:1:15,15:1:20,0,,3/31/2016
171,1,defaultGroupID,Desert Study,-1,1,0,1000,4180,15:1:20,15:1:25,0,,3/31/2016
172,1,defaultGroupID,Desert Study,-1,1,0,1000,4811,15:1:25,15:1:30,0,,3/31/2016
173,1,defaultGroupID,Desert Study,-1,1,0,1000,4337,15:1:30,15:1:36,0,,3/31/2016
174,1,defaultGroupID,Desert Study,613,0,1,1000,4632,15:1:36,15:1:41,0,,3/31/2016
175,1,defaultGroupID,Desert Study,-1,1,0,1000,3080,15:1:41,15:1:45,0,,3/31/2016
176,1,defaultGroupID,Desert Study,-1,1,0,1000,3601,15:1:45,15:1:50,0,,3/31/2016
177,1,defaultGroupID,Desert Study,-1,1,0,1000,3931,15:1:50,15:1:55,0,,3/31/2016
178,1,defaultGroupID,Desert Study,-1,1,0,1000,4302,15:1:55,15:2:0,0,,3/31/2016
179,1,defaultGroupID,Desert Study,-1,1,0,1000,4699,15:2:0,15:2:6,0,,3/31/2016
180,1,defaultGroupID,Desert Study,569,0,1,1000,4087,15:2:6,15:2:10,0,,3/31/2016
181,1,defaultGroupID,Desert Study,-1,1,0,1000,4074,15:2:10,15:2:15,0,,3/31/2016
182,1,defaultGroupID,Desert Study,-1,1,0,1000,3640,15:2:15,15:2:20,0,,3/31/2016
183,1,defaultGroupID,Desert Study,-1,1,0,1000,3642,15:2:20,15:2:25,0,,3/31/2016
184,1,defaultGroupID,Desert Study,529,0,1,1000,4310,15:2:25,15:2:30,0,,3/31/2016
185,1,defaultGroupID,Desert Study,-1,1,0,1000,3993,15:2:30,15:2:35,0,,3/31/2016
186,1,defaultGroupID,Desert Study,540,0,1,1000,4359,15:2:35,15:2:39,0,,3/31/2016
187,1,defaultGroupID,Desert Study,618,0,1,1000,3666,15:2:39,15:2:44,0,,3/31/2016
188,1,defaultGroupID,Desert Study,-1,1,0,1000,4789,15:2:44,15:2:50,0,,3/31/2016
189,1,defaultGroupID,Desert Study,-1,1,0,1000,4823,15:2:50,15:2:55,0,,3/31/2016
190,1,defaultGroupID,Desert Study,-1,1,0,1000,3583,15:2:55,15:3:0,0,,3/31/2016
191,1,defaultGroupID,Desert Study,-1,1,0,1000,4829,15:3:0,15:3:6,0,,3/31/2016
192,1,defaultGroupID,Desert Study,506,0,1,1000,3884,15:3:6,15:3:10,0,,3/31/2016
193,1,defaultGroupID,Desert Study,-1,1,0,1000,4200,15:3:10,15:3:15,0,,3/31/2016
194,1,defaultGroupID,Desert Study,-1,1,0,1000,3264,15:3:15,15:3:20,0,,3/31/2016
195,1,defaultGroupID,Desert Study,581,0,1,1000,4210,15:3:20,15:3:24,0,,3/31/2016
196,1,defaultGroupID,Desert Study,-1,1,0,1000,3869,15:3:24,15:3:29,0,,3/31/2016
197,1,defaultGroupID,Desert Study,-1,1,0,1000,3594,15:3:29,15:3:34,0,,3/31/2016
198,1,defaultGroupID,Desert Study,-1,1,0,1000,4371,15:3:34,15:3:39,0,,3/31/2016
199,1,defaultGroupID,Desert Study,-1,1,0,1000,3880,15:3:39,15:3:44,0,,3/31/2016
200,1,defaultGroupID,Desert Study,-1,1,0,1000,4920,15:3:44,15:3:50,0,,3/31/2016
201,1,defaultGroupID,Desert Study,-1,1,0,1000,3904,15:3:50,15:3:55,0,,3/31/2016
202,1,defaultGroupID,Desert Study,-1,1,0,1000,4396,15:3:55,15:4:0,0,,3/31/2016
203,1,defaultGroupID,Desert Study,-1,1,0,1000,4475,15:4:0,15:4:6,0,,3/31/2016
204,1,defaultGroupID,Desert Study,-1,1,0,1000,3424,15:4:6,15:4:10,0,,3/31/2016
