UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
26,1,defaultGroupID,Desert Study,-1,1,0,1000,3042,15:49:51,15:49:55,0,,4/1/2016
27,1,defaultGroupID,Desert Study,445,0,1,1000,3220,15:49:55,15:49:58,0,,4/1/2016
28,1,defaultGroupID,Desert Study,-1,1,0,1000,4296,15:49:58,15:50:4,0,,4/1/2016
29,1,defaultGroupID,Desert Study,-1,1,0,1000,3198,15:50:4,15:50:8,0,,4/1/2016
30,1,defaultGroupID,Desert Study,-1,1,0,1000,3778,15:50:8,15:50:13,0,,4/1/2016
31,1,defaultGroupID,Desert Study,-1,1,0,1000,3724,15:50:13,15:50:17,0,,4/1/2016
32,1,defaultGroupID,Desert Study,-1,1,0,1000,3838,15:50:17,15:50:22,0,,4/1/2016
33,1,defaultGroupID,Desert Study,-1,1,0,1000,3362,15:50:22,15:50:26,0,,4/1/2016
34,1,defaultGroupID,Desert Study,-1,1,0,1000,4840,15:50:26,15:50:32,0,,4/1/2016
35,1,defaultGroupID,Desert Study,341,0,1,1000,4623,15:50:32,15:50:37,0,,4/1/2016
36,1,defaultGroupID,Desert Study,-1,1,0,1000,3292,15:50:37,15:50:42,0,,4/1/2016
37,1,defaultGroupID,Desert Study,-1,1,0,1000,4571,15:50:42,15:50:47,0,,4/1/2016
38,1,defaultGroupID,Desert Study,-1,1,0,1000,4504,15:50:47,15:50:53,0,,4/1/2016
39,1,defaultGroupID,Desert Study,-1,1,0,1000,4603,15:50:53,15:50:58,0,,4/1/2016
40,1,defaultGroupID,Desert Study,349,0,1,1000,4377,15:50:58,15:51:3,0,,4/1/2016
41,1,defaultGroupID,Desert Study,-1,1,0,1000,3166,15:51:3,15:51:7,0,,4/1/2016
42,1,defaultGroupID,Desert Study,-1,1,0,1000,3269,15:51:7,15:51:11,0,,4/1/2016
43,1,defaultGroupID,Desert Study,-1,1,0,1000,4167,15:51:11,15:51:17,0,,4/1/2016
44,1,defaultGroupID,Desert Study,-1,1,0,1000,3326,15:51:17,15:51:21,0,,4/1/2016
45,1,defaultGroupID,Desert Study,-1,1,0,1000,4730,15:51:21,15:51:27,0,,4/1/2016
46,1,defaultGroupID,Desert Study,-1,1,0,1000,4956,15:51:27,15:51:33,0,,4/1/2016
47,1,defaultGroupID,Desert Study,-1,1,0,1000,4693,15:51:33,15:51:38,0,,4/1/2016
48,1,defaultGroupID,Desert Study,-1,1,0,1000,3136,15:51:38,15:51:42,0,,4/1/2016
49,1,defaultGroupID,Desert Study,-1,1,0,1000,4549,15:51:42,15:51:48,0,,4/1/2016
50,1,defaultGroupID,Desert Study,-1,1,0,1000,4385,15:51:48,15:51:53,0,,4/1/2016
51,1,defaultGroupID,Desert Study,-1,1,0,1000,3935,15:51:53,15:51:58,0,,4/1/2016
52,1,defaultGroupID,Desert Study,-1,1,0,1000,4799,15:51:58,15:52:4,0,,4/1/2016
53,1,defaultGroupID,Desert Study,381,0,1,1000,4010,15:52:4,15:52:8,0,,4/1/2016
54,1,defaultGroupID,Desert Study,-1,1,0,1000,4431,15:52:8,15:52:14,0,,4/1/2016
55,1,defaultGroupID,Desert Study,-1,1,0,1000,3472,15:52:14,15:52:18,0,,4/1/2016
56,1,defaultGroupID,Desert Study,-1,1,0,1000,3280,15:52:18,15:52:23,0,,4/1/2016
57,1,defaultGroupID,Desert Study,421,0,1,1000,4695,15:52:23,15:52:28,0,,4/1/2016
58,1,defaultGroupID,Desert Study,-1,1,0,1000,4732,15:52:28,15:52:34,0,,4/1/2016
59,1,defaultGroupID,Desert Study,347,0,1,1000,3791,15:52:34,15:52:38,0,,4/1/2016
60,1,defaultGroupID,Desert Study,536,0,1,1000,3067,15:52:38,15:52:41,0,,4/1/2016
61,1,defaultGroupID,Desert Study,-1,1,0,1000,4989,15:52:41,15:52:47,0,,4/1/2016
62,1,defaultGroupID,Desert Study,-1,1,0,1000,3175,15:52:47,15:52:51,0,,4/1/2016
63,1,defaultGroupID,Desert Study,-1,1,0,1000,3232,15:52:51,15:52:56,0,,4/1/2016
64,1,defaultGroupID,Desert Study,-1,1,0,1000,3988,15:52:56,15:53:1,0,,4/1/2016
65,1,defaultGroupID,Desert Study,-1,1,0,1000,4719,15:53:1,15:53:6,0,,4/1/2016
66,1,defaultGroupID,Desert Study,-1,1,0,1000,4958,15:53:6,15:53:12,0,,4/1/2016
67,1,defaultGroupID,Desert Study,-1,1,0,1000,3485,15:53:12,15:53:17,0,,4/1/2016
68,1,defaultGroupID,Desert Study,-1,1,0,1000,4363,15:53:17,15:53:22,0,,4/1/2016
69,1,defaultGroupID,Desert Study,-1,1,0,1000,3762,15:53:22,15:53:27,0,,4/1/2016
70,1,defaultGroupID,Desert Study,-1,1,0,1000,4276,15:53:27,15:53:32,0,,4/1/2016
71,1,defaultGroupID,Desert Study,-1,1,0,1000,3036,15:53:32,15:53:36,0,,4/1/2016
72,1,defaultGroupID,Desert Study,-1,1,0,1000,4855,15:53:36,15:53:42,0,,4/1/2016
73,1,defaultGroupID,Desert Study,312,0,1,1000,4676,15:53:42,15:53:47,0,,4/1/2016
74,1,defaultGroupID,Desert Study,-1,1,0,1000,4783,15:53:47,15:53:53,0,,4/1/2016
75,1,defaultGroupID,Desert Study,-1,1,0,1000,4845,15:53:53,15:53:59,0,,4/1/2016
76,1,defaultGroupID,Desert Study,-1,1,0,1000,4038,15:53:59,15:54:4,0,,4/1/2016
77,1,defaultGroupID,Desert Study,-1,1,0,1000,4749,15:54:4,15:54:9,0,,4/1/2016
78,1,defaultGroupID,Desert Study,-1,1,0,1000,3363,15:54:9,15:54:14,0,,4/1/2016
79,1,defaultGroupID,Desert Study,-1,1,0,1000,4832,15:54:14,15:54:20,0,,4/1/2016
80,1,defaultGroupID,Desert Study,-1,1,0,1000,3441,15:54:20,15:54:24,0,,4/1/2016
81,1,defaultGroupID,Desert Study,376,0,1,1000,3861,15:54:24,15:54:28,0,,4/1/2016
82,1,defaultGroupID,Desert Study,-1,1,0,1000,3684,15:54:28,15:54:33,0,,4/1/2016
83,1,defaultGroupID,Desert Study,-1,1,0,1000,3005,15:54:33,15:54:37,0,,4/1/2016
84,1,defaultGroupID,Desert Study,-1,1,0,1000,3675,15:54:37,15:54:42,0,,4/1/2016
85,1,defaultGroupID,Desert Study,-1,1,0,1000,3127,15:54:42,15:54:46,0,,4/1/2016
86,1,defaultGroupID,Desert Study,-1,1,0,1000,4195,15:54:46,15:54:51,0,,4/1/2016
87,1,defaultGroupID,Desert Study,-1,1,0,1000,3406,15:54:51,15:54:55,0,,4/1/2016
88,1,defaultGroupID,Desert Study,-1,1,0,1000,3999,15:54:55,15:55:0,0,,4/1/2016
89,1,defaultGroupID,Desert Study,-1,1,0,1000,4685,15:55:0,15:55:6,0,,4/1/2016
90,1,defaultGroupID,Desert Study,-1,1,0,1000,3829,15:55:6,15:55:11,0,,4/1/2016
91,1,defaultGroupID,Desert Study,-1,1,0,1000,3640,15:55:11,15:55:16,0,,4/1/2016
92,1,defaultGroupID,Desert Study,343,0,1,1000,3646,15:55:16,15:55:20,0,,4/1/2016
93,1,defaultGroupID,Desert Study,323,0,1,1000,3669,15:55:20,15:55:24,0,,4/1/2016
94,1,defaultGroupID,Desert Study,-1,1,0,1000,4185,15:55:24,15:55:29,0,,4/1/2016
95,1,defaultGroupID,Desert Study,-1,1,0,1000,4120,15:55:29,15:55:34,0,,4/1/2016
96,1,defaultGroupID,Desert Study,354,0,1,1000,4420,15:55:34,15:55:39,0,,4/1/2016
97,1,defaultGroupID,Desert Study,355,0,1,1000,3819,15:55:39,15:55:43,0,,4/1/2016
98,1,defaultGroupID,Desert Study,-1,1,0,1000,4063,15:55:43,15:55:48,0,,4/1/2016
99,1,defaultGroupID,Desert Study,-1,1,0,1000,3601,15:55:48,15:55:53,0,,4/1/2016
100,1,defaultGroupID,Desert Study,364,0,1,1000,4165,15:55:53,15:55:57,0,,4/1/2016
101,1,defaultGroupID,Desert Study,-1,1,0,1000,3871,15:55:57,15:56:2,0,,4/1/2016
102,1,defaultGroupID,Desert Study,-1,1,0,1000,3750,15:56:2,15:56:7,0,,4/1/2016
103,1,defaultGroupID,Desert Study,-1,1,0,1000,4741,15:56:7,15:56:12,0,,4/1/2016
104,1,defaultGroupID,Desert Study,-1,1,0,1000,3575,15:56:12,15:56:17,0,,4/1/2016
105,1,defaultGroupID,Desert Study,397,0,1,1000,4703,15:56:17,15:56:22,0,,4/1/2016
106,1,defaultGroupID,Desert Study,-1,1,0,1000,3058,15:56:22,15:56:26,0,,4/1/2016
107,1,defaultGroupID,Desert Study,-1,1,0,1000,4677,15:56:26,15:56:32,0,,4/1/2016
108,1,defaultGroupID,Desert Study,362,0,1,1000,4791,15:56:32,15:56:37,0,,4/1/2016
109,1,defaultGroupID,Desert Study,-1,1,0,1000,4474,15:56:37,15:56:42,0,,4/1/2016
110,1,defaultGroupID,Desert Study,-1,1,0,1000,4960,15:56:42,15:56:48,0,,4/1/2016
111,1,defaultGroupID,Desert Study,-1,1,0,1000,3044,15:56:48,15:56:52,0,,4/1/2016
112,1,defaultGroupID,Desert Study,-1,1,0,1000,4644,15:56:52,15:56:58,0,,4/1/2016
113,1,defaultGroupID,Desert Study,-1,1,0,1000,4298,15:56:58,15:57:3,0,,4/1/2016
114,1,defaultGroupID,Desert Study,-1,1,0,1000,4575,15:57:3,15:57:9,0,,4/1/2016
115,1,defaultGroupID,Desert Study,-1,1,0,1000,4928,15:57:9,15:57:15,0,,4/1/2016
116,1,defaultGroupID,Desert Study,-1,1,0,1000,3014,15:57:15,15:57:19,0,,4/1/2016
117,1,defaultGroupID,Desert Study,476,0,1,1000,4142,15:57:19,15:57:24,0,,4/1/2016
118,1,defaultGroupID,Desert Study,-1,1,0,1000,3507,15:57:24,15:57:28,0,,4/1/2016
119,1,defaultGroupID,Desert Study,305,0,1,1000,4488,15:57:28,15:57:33,0,,4/1/2016
120,1,defaultGroupID,Desert Study,-1,1,0,1000,4336,15:57:33,15:57:38,0,,4/1/2016
121,1,defaultGroupID,Desert Study,-1,1,0,1000,3634,15:57:38,15:57:43,0,,4/1/2016
122,1,defaultGroupID,Desert Study,-1,1,0,1000,3785,15:57:43,15:57:48,0,,4/1/2016
123,1,defaultGroupID,Desert Study,384,0,1,1000,4135,15:57:48,15:57:52,0,,4/1/2016
124,1,defaultGroupID,Desert Study,-1,1,0,1000,4487,15:57:52,15:57:58,0,,4/1/2016
125,1,defaultGroupID,Desert Study,281,0,1,1000,3998,15:57:58,15:58:2,0,,4/1/2016
126,1,defaultGroupID,Desert Study,-1,1,0,1000,4789,15:58:2,15:58:8,0,,4/1/2016
127,1,defaultGroupID,Desert Study,-1,1,0,1000,4802,15:58:8,15:58:13,0,,4/1/2016
128,1,defaultGroupID,Desert Study,-1,1,0,1000,3119,15:58:13,15:58:18,0,,4/1/2016
129,1,defaultGroupID,Desert Study,-1,1,0,1000,4053,15:58:18,15:58:23,0,,4/1/2016
130,1,defaultGroupID,Desert Study,375,0,1,1000,4104,15:58:23,15:58:27,0,,4/1/2016
131,1,defaultGroupID,Desert Study,-1,1,0,1000,3670,15:58:27,15:58:32,0,,4/1/2016
132,1,defaultGroupID,Desert Study,-1,1,0,1000,3984,15:58:32,15:58:37,0,,4/1/2016
133,1,defaultGroupID,Desert Study,-1,1,0,1000,4039,15:58:37,15:58:42,0,,4/1/2016
134,1,defaultGroupID,Desert Study,-1,1,0,1000,3567,15:58:42,15:58:46,0,,4/1/2016
135,1,defaultGroupID,Desert Study,363,0,1,1000,4626,15:58:46,15:58:51,0,,4/1/2016
136,1,defaultGroupID,Desert Study,458,0,1,1000,4795,15:58:51,15:58:57,0,,4/1/2016
137,1,defaultGroupID,Desert Study,-1,1,0,1000,4861,15:58:57,15:59:2,0,,4/1/2016
138,1,defaultGroupID,Desert Study,-1,1,0,1000,3820,15:59:2,15:59:7,0,,4/1/2016
139,1,defaultGroupID,Desert Study,341,0,1,1000,4076,15:59:7,15:59:12,0,,4/1/2016
140,1,defaultGroupID,Desert Study,-1,1,0,1000,4605,15:59:12,15:59:17,0,,4/1/2016
141,1,defaultGroupID,Desert Study,-1,1,0,1000,4740,15:59:17,15:59:23,0,,4/1/2016
142,1,defaultGroupID,Desert Study,-1,1,0,1000,4497,15:59:23,15:59:29,0,,4/1/2016
143,1,defaultGroupID,Desert Study,-1,1,0,1000,3497,15:59:29,15:59:33,0,,4/1/2016
144,1,defaultGroupID,Desert Study,-1,1,0,1000,3161,15:59:33,15:59:37,0,,4/1/2016
145,1,defaultGroupID,Desert Study,-1,1,0,1000,4787,15:59:37,15:59:43,0,,4/1/2016
146,1,defaultGroupID,Desert Study,-1,1,0,1000,3152,15:59:43,15:59:47,0,,4/1/2016
147,1,defaultGroupID,Desert Study,-1,1,0,1000,3125,15:59:47,15:59:51,0,,4/1/2016
148,1,defaultGroupID,Desert Study,367,0,1,1000,4261,15:59:51,15:59:56,0,,4/1/2016
149,1,defaultGroupID,Desert Study,-1,1,0,1000,4059,15:59:56,16:0:1,0,,4/1/2016
150,1,defaultGroupID,Desert Study,405,0,1,1000,4658,16:0:1,16:0:6,0,,4/1/2016
151,1,defaultGroupID,Desert Study,-1,1,0,1000,4229,16:0:6,16:0:11,0,,4/1/2016
152,1,defaultGroupID,Desert Study,-1,1,0,1000,3590,16:0:11,16:0:16,0,,4/1/2016
153,1,defaultGroupID,Desert Study,370,0,1,1000,4031,16:0:16,16:0:20,0,,4/1/2016
154,1,defaultGroupID,Desert Study,-1,1,0,1000,4857,16:0:20,16:0:26,0,,4/1/2016
155,1,defaultGroupID,Desert Study,322,0,1,1000,3770,16:0:26,16:0:30,0,,4/1/2016
156,1,defaultGroupID,Desert Study,-1,1,0,1000,4724,16:0:30,16:0:36,0,,4/1/2016
157,1,defaultGroupID,Desert Study,361,0,1,1000,4632,16:0:36,16:0:41,0,,4/1/2016
158,1,defaultGroupID,Desert Study,-1,1,0,1000,4419,16:0:41,16:0:46,0,,4/1/2016
159,1,defaultGroupID,Desert Study,-1,1,0,1000,3944,16:0:46,16:0:51,0,,4/1/2016
160,1,defaultGroupID,Desert Study,375,0,1,1000,4735,16:0:51,16:0:56,0,,4/1/2016
161,1,defaultGroupID,Desert Study,449,0,1,1000,4614,16:0:56,16:1:1,0,,4/1/2016
162,1,defaultGroupID,Desert Study,-1,1,0,1000,4008,16:1:1,16:1:6,0,,4/1/2016
163,1,defaultGroupID,Desert Study,417,0,1,1000,4092,16:1:6,16:1:11,0,,4/1/2016
164,1,defaultGroupID,Desert Study,366,0,1,1000,4179,16:1:11,16:1:16,0,,4/1/2016
165,1,defaultGroupID,Desert Study,-1,1,0,1000,4238,16:1:16,16:1:21,0,,4/1/2016
166,1,defaultGroupID,Desert Study,-1,1,0,1000,3960,16:1:21,16:1:26,0,,4/1/2016
167,1,defaultGroupID,Desert Study,-1,1,0,1000,4100,16:1:26,16:1:31,0,,4/1/2016
168,1,defaultGroupID,Desert Study,-1,1,0,1000,3858,16:1:31,16:1:36,0,,4/1/2016
169,1,defaultGroupID,Desert Study,-1,1,0,1000,4728,16:1:36,16:1:41,0,,4/1/2016
170,1,defaultGroupID,Desert Study,-1,1,0,1000,3736,16:1:41,16:1:46,0,,4/1/2016
171,1,defaultGroupID,Desert Study,356,0,1,1000,4542,16:1:46,16:1:51,0,,4/1/2016
172,1,defaultGroupID,Desert Study,427,0,1,1000,3204,16:1:51,16:1:55,0,,4/1/2016
173,1,defaultGroupID,Desert Study,355,0,1,1000,3613,16:1:55,16:1:59,0,,4/1/2016
174,1,defaultGroupID,Desert Study,-1,1,0,1000,3950,16:1:59,16:2:4,0,,4/1/2016
175,1,defaultGroupID,Desert Study,-1,1,0,1000,4343,16:2:4,16:2:9,0,,4/1/2016
176,1,defaultGroupID,Desert Study,-1,1,0,1000,4002,16:2:9,16:2:14,0,,4/1/2016
177,1,defaultGroupID,Desert Study,367,0,1,1000,4037,16:2:14,16:2:19,0,,4/1/2016
178,1,defaultGroupID,Desert Study,-1,1,0,1000,4430,16:2:19,16:2:24,0,,4/1/2016
179,1,defaultGroupID,Desert Study,368,0,1,1000,4405,16:2:24,16:2:29,0,,4/1/2016
180,1,defaultGroupID,Desert Study,-1,1,0,1000,3632,16:2:29,16:2:34,0,,4/1/2016
181,1,defaultGroupID,Desert Study,-1,1,0,1000,4584,16:2:34,16:2:39,0,,4/1/2016
182,1,defaultGroupID,Desert Study,-1,1,0,1000,3328,16:2:39,16:2:44,0,,4/1/2016
183,1,defaultGroupID,Desert Study,-1,1,0,1000,4717,16:2:44,16:2:49,0,,4/1/2016
184,1,defaultGroupID,Desert Study,-1,1,0,1000,4062,16:2:49,16:2:54,0,,4/1/2016
185,1,defaultGroupID,Desert Study,-1,1,0,1000,3320,16:2:54,16:2:59,0,,4/1/2016
186,1,defaultGroupID,Desert Study,-1,1,0,1000,3629,16:2:59,16:3:3,0,,4/1/2016
187,1,defaultGroupID,Desert Study,-1,1,0,1000,3766,16:3:3,16:3:8,0,,4/1/2016
188,1,defaultGroupID,Desert Study,-1,1,0,1000,4399,16:3:8,16:3:14,0,,4/1/2016
189,1,defaultGroupID,Desert Study,-1,1,0,1000,4590,16:3:14,16:3:19,0,,4/1/2016
190,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,16:3:19,16:3:24,0,,4/1/2016
191,1,defaultGroupID,Desert Study,-1,1,0,1000,3816,16:3:24,16:3:29,0,,4/1/2016
192,1,defaultGroupID,Desert Study,-1,1,0,1000,3736,16:3:29,16:3:33,0,,4/1/2016
193,1,defaultGroupID,Desert Study,-1,1,0,1000,3385,16:3:33,16:3:38,0,,4/1/2016
194,1,defaultGroupID,Desert Study,-1,1,0,1000,3510,16:3:38,16:3:42,0,,4/1/2016
