UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
70,1,defaultGroupID,Desert Study,-1,1,0,1000,4154,15:52:56,15:53:1,0,,4/5/2016
71,1,defaultGroupID,Desert Study,331,0,1,1000,3599,15:53:1,15:53:5,0,,4/5/2016
72,1,defaultGroupID,Desert Study,-1,1,0,1000,3197,15:53:5,15:53:9,0,,4/5/2016
73,1,defaultGroupID,Desert Study,-1,1,0,1000,4302,15:53:9,15:53:15,0,,4/5/2016
74,1,defaultGroupID,Desert Study,-1,1,0,1000,4657,15:53:15,15:53:20,0,,4/5/2016
75,1,defaultGroupID,Desert Study,-1,1,0,1000,4150,15:53:20,15:53:25,0,,4/5/2016
76,1,defaultGroupID,Desert Study,256,0,1,1000,3089,15:53:25,15:53:29,0,,4/5/2016
77,1,defaultGroupID,Desert Study,-1,1,0,1000,3720,15:53:29,15:53:33,0,,4/5/2016
78,1,defaultGroupID,Desert Study,-1,1,0,1000,4299,15:53:33,15:53:39,0,,4/5/2016
79,1,defaultGroupID,Desert Study,-1,1,0,1000,4305,15:53:39,15:53:44,0,,4/5/2016
80,1,defaultGroupID,Desert Study,319,0,1,1000,3570,15:53:44,15:53:48,0,,4/5/2016
81,1,defaultGroupID,Desert Study,-1,1,0,1000,3611,15:53:48,15:53:53,0,,4/5/2016
82,1,defaultGroupID,Desert Study,-1,1,0,1000,3172,15:53:53,15:53:57,0,,4/5/2016
83,1,defaultGroupID,Desert Study,-1,1,0,1000,4782,15:53:57,15:54:2,0,,4/5/2016
84,1,defaultGroupID,Desert Study,335,0,1,1000,4709,15:54:2,15:54:8,0,,4/5/2016
85,1,defaultGroupID,Desert Study,-1,1,0,1000,4851,15:54:8,15:54:13,0,,4/5/2016
86,1,defaultGroupID,Desert Study,-1,1,0,1000,4133,15:54:13,15:54:18,0,,4/5/2016
87,1,defaultGroupID,Desert Study,287,0,1,1000,4833,15:54:18,15:54:24,0,,4/5/2016
88,1,defaultGroupID,Desert Study,-1,1,0,1000,3032,15:54:24,15:54:28,0,,4/5/2016
89,1,defaultGroupID,Desert Study,-1,1,0,1000,3304,15:54:28,15:54:32,0,,4/5/2016
90,1,defaultGroupID,Desert Study,-1,1,0,1000,3227,15:54:32,15:54:36,0,,4/5/2016
91,1,defaultGroupID,Desert Study,324,0,1,1000,4881,15:54:36,15:54:41,0,,4/5/2016
92,1,defaultGroupID,Desert Study,-1,1,0,1000,4192,15:54:41,15:54:47,0,,4/5/2016
93,1,defaultGroupID,Desert Study,-1,1,0,1000,4708,15:54:47,15:54:52,0,,4/5/2016
94,1,defaultGroupID,Desert Study,-1,1,0,1000,3521,15:54:52,15:54:57,0,,4/5/2016
95,1,defaultGroupID,Desert Study,-1,1,0,1000,4790,15:54:57,15:55:3,0,,4/5/2016
96,1,defaultGroupID,Desert Study,358,0,1,1000,4843,15:55:3,15:55:8,0,,4/5/2016
97,1,defaultGroupID,Desert Study,-1,1,0,1000,4208,15:55:8,15:55:13,0,,4/5/2016
98,1,defaultGroupID,Desert Study,387,0,1,1000,4497,15:55:13,15:55:18,0,,4/5/2016
99,1,defaultGroupID,Desert Study,-1,1,0,1000,3223,15:55:18,15:55:22,0,,4/5/2016
100,1,defaultGroupID,Desert Study,-1,1,0,1000,3733,15:55:22,15:55:27,0,,4/5/2016
101,1,defaultGroupID,Desert Study,288,0,1,1000,4748,15:55:27,15:55:32,0,,4/5/2016
102,1,defaultGroupID,Desert Study,-1,1,0,1000,4778,15:55:32,15:55:38,0,,4/5/2016
103,1,defaultGroupID,Desert Study,-1,1,0,1000,3154,15:55:38,15:55:42,0,,4/5/2016
104,1,defaultGroupID,Desert Study,-1,1,0,1000,3679,15:55:42,15:55:46,0,,4/5/2016
105,1,defaultGroupID,Desert Study,-1,1,0,1000,3367,15:55:46,15:55:51,0,,4/5/2016
106,1,defaultGroupID,Desert Study,-1,1,0,1000,4315,15:55:51,15:55:56,0,,4/5/2016
107,1,defaultGroupID,Desert Study,-1,1,0,1000,4909,15:55:56,15:56:2,0,,4/5/2016
108,1,defaultGroupID,Desert Study,-1,1,0,1000,4218,15:56:2,15:56:7,0,,4/5/2016
109,1,defaultGroupID,Desert Study,-1,1,0,1000,3195,15:56:7,15:56:11,0,,4/5/2016
110,1,defaultGroupID,Desert Study,-1,1,0,1000,4720,15:56:11,15:56:17,0,,4/5/2016
111,1,defaultGroupID,Desert Study,324,0,1,1000,3349,15:56:17,15:56:21,0,,4/5/2016
112,1,defaultGroupID,Desert Study,-1,1,0,1000,4146,15:56:21,15:56:26,0,,4/5/2016
113,1,defaultGroupID,Desert Study,-1,1,0,1000,4129,15:56:26,15:56:31,0,,4/5/2016
114,1,defaultGroupID,Desert Study,-1,1,0,1000,4635,15:56:31,15:56:37,0,,4/5/2016
115,1,defaultGroupID,Desert Study,-1,1,0,1000,3053,15:56:37,15:56:41,0,,4/5/2016
116,1,defaultGroupID,Desert Study,445,0,1,1000,4598,15:56:41,15:56:46,0,,4/5/2016
117,1,defaultGroupID,Desert Study,-1,1,0,1000,3068,15:56:46,15:56:50,0,,4/5/2016
118,1,defaultGroupID,Desert Study,-1,1,0,1000,4376,15:56:50,15:56:55,0,,4/5/2016
119,1,defaultGroupID,Desert Study,-1,1,0,1000,4931,15:56:55,15:57:1,0,,4/5/2016
120,1,defaultGroupID,Desert Study,-1,1,0,1000,3707,15:57:1,15:57:6,0,,4/5/2016
121,1,defaultGroupID,Desert Study,382,0,1,1000,3026,15:57:6,15:57:9,0,,4/5/2016
122,1,defaultGroupID,Desert Study,-1,1,0,1000,4873,15:57:9,15:57:15,0,,4/5/2016
123,1,defaultGroupID,Desert Study,-1,1,0,1000,4237,15:57:15,15:57:20,0,,4/5/2016
124,1,defaultGroupID,Desert Study,375,0,1,1000,4786,15:57:20,15:57:26,0,,4/5/2016
125,1,defaultGroupID,Desert Study,340,0,1,1000,4575,15:57:26,15:57:31,0,,4/5/2016
126,1,defaultGroupID,Desert Study,-1,1,0,1000,4406,15:57:31,15:57:36,0,,4/5/2016
127,1,defaultGroupID,Desert Study,-1,1,0,1000,4678,15:57:36,15:57:42,0,,4/5/2016
128,1,defaultGroupID,Desert Study,-1,1,0,1000,4641,15:57:42,15:57:47,0,,4/5/2016
129,1,defaultGroupID,Desert Study,-1,1,0,1000,4248,15:57:47,15:57:53,0,,4/5/2016
130,1,defaultGroupID,Desert Study,-1,1,0,1000,4948,15:57:53,15:57:58,0,,4/5/2016
131,1,defaultGroupID,Desert Study,-1,1,0,1000,4479,15:57:58,15:58:4,0,,4/5/2016
132,1,defaultGroupID,Desert Study,-1,1,0,1000,4447,15:58:4,15:58:9,0,,4/5/2016
133,1,defaultGroupID,Desert Study,-1,1,0,1000,3427,15:58:9,15:58:14,0,,4/5/2016
134,1,defaultGroupID,Desert Study,-1,1,0,1000,3771,15:58:14,15:58:19,0,,4/5/2016
135,1,defaultGroupID,Desert Study,-1,1,0,1000,3958,15:58:19,15:58:24,0,,4/5/2016
136,1,defaultGroupID,Desert Study,-1,1,0,1000,4400,15:58:24,15:58:29,0,,4/5/2016
137,1,defaultGroupID,Desert Study,-1,1,0,1000,4248,15:58:29,15:58:34,0,,4/5/2016
138,1,defaultGroupID,Desert Study,-1,1,0,1000,3957,15:58:34,15:58:39,0,,4/5/2016
139,1,defaultGroupID,Desert Study,-1,1,0,1000,4815,15:58:39,15:58:45,0,,4/5/2016
140,1,defaultGroupID,Desert Study,-1,1,0,1000,4422,15:58:45,15:58:50,0,,4/5/2016
141,1,defaultGroupID,Desert Study,494,0,1,1000,4107,15:58:50,15:58:56,0,,4/5/2016
142,1,defaultGroupID,Desert Study,-1,1,0,1000,3811,15:58:56,15:59:0,0,,4/5/2016
143,1,defaultGroupID,Desert Study,-1,1,0,1000,4678,15:59:0,15:59:6,0,,4/5/2016
144,1,defaultGroupID,Desert Study,370,0,1,1000,3517,15:59:6,15:59:10,0,,4/5/2016
145,1,defaultGroupID,Desert Study,-1,1,0,1000,3057,15:59:10,15:59:14,0,,4/5/2016
146,1,defaultGroupID,Desert Study,-1,1,0,1000,3095,15:59:14,15:59:18,0,,4/5/2016
147,1,defaultGroupID,Desert Study,-1,1,0,1000,3431,15:59:18,15:59:22,0,,4/5/2016
148,1,defaultGroupID,Desert Study,-1,1,0,1000,4420,15:59:22,15:59:28,0,,4/5/2016
149,1,defaultGroupID,Desert Study,-1,1,0,1000,3417,15:59:28,15:59:32,0,,4/5/2016
150,1,defaultGroupID,Desert Study,311,0,1,1000,3111,15:59:32,15:59:36,0,,4/5/2016
151,1,defaultGroupID,Desert Study,-1,1,0,1000,4252,15:59:36,15:59:41,0,,4/5/2016
152,1,defaultGroupID,Desert Study,-1,1,0,1000,4270,15:59:41,15:59:46,0,,4/5/2016
153,1,defaultGroupID,Desert Study,-1,1,0,1000,3685,15:59:46,15:59:51,0,,4/5/2016
154,1,defaultGroupID,Desert Study,-1,1,0,1000,4443,15:59:51,15:59:56,0,,4/5/2016
155,1,defaultGroupID,Desert Study,-1,1,0,1000,3610,15:59:56,16:0:1,0,,4/5/2016
156,1,defaultGroupID,Desert Study,-1,1,0,1000,4837,16:0:1,16:0:7,0,,4/5/2016
157,1,defaultGroupID,Desert Study,-1,1,0,1000,3355,16:0:7,16:0:11,0,,4/5/2016
158,1,defaultGroupID,Desert Study,-1,1,0,1000,4406,16:0:11,16:0:17,0,,4/5/2016
159,1,defaultGroupID,Desert Study,-1,1,0,1000,3019,16:0:17,16:0:21,0,,4/5/2016
160,1,defaultGroupID,Desert Study,-1,1,0,1000,3635,16:0:21,16:0:25,0,,4/5/2016
161,1,defaultGroupID,Desert Study,266,0,1,1000,3383,16:0:25,16:0:29,0,,4/5/2016
162,1,defaultGroupID,Desert Study,434,0,1,1000,3340,16:0:29,16:0:33,0,,4/5/2016
163,1,defaultGroupID,Desert Study,-1,1,0,1000,4335,16:0:33,16:0:38,0,,4/5/2016
164,1,defaultGroupID,Desert Study,-1,1,0,1000,3938,16:0:38,16:0:43,0,,4/5/2016
165,1,defaultGroupID,Desert Study,-1,1,0,1000,3917,16:0:43,16:0:48,0,,4/5/2016
166,1,defaultGroupID,Desert Study,307,0,1,1000,4415,16:0:48,16:0:53,0,,4/5/2016
167,1,defaultGroupID,Desert Study,283,0,1,1000,4499,16:0:53,16:0:57,0,,4/5/2016
168,1,defaultGroupID,Desert Study,-1,1,0,1000,4235,16:0:57,16:1:3,0,,4/5/2016
169,1,defaultGroupID,Desert Study,-1,1,0,1000,3948,16:1:3,16:1:8,0,,4/5/2016
170,1,defaultGroupID,Desert Study,-1,1,0,1000,3900,16:1:8,16:1:12,0,,4/5/2016
171,1,defaultGroupID,Desert Study,-1,1,0,1000,3336,16:1:12,16:1:17,0,,4/5/2016
172,1,defaultGroupID,Desert Study,-1,1,0,1000,4126,16:1:17,16:1:22,0,,4/5/2016
173,1,defaultGroupID,Desert Study,-1,1,0,1000,3156,16:1:22,16:1:26,0,,4/5/2016
174,1,defaultGroupID,Desert Study,-1,1,0,1000,4708,16:1:26,16:1:32,0,,4/5/2016
175,1,defaultGroupID,Desert Study,-1,1,0,1000,4113,16:1:32,16:1:37,0,,4/5/2016
176,1,defaultGroupID,Desert Study,-1,1,0,1000,3021,16:1:37,16:1:41,0,,4/5/2016
177,1,defaultGroupID,Desert Study,-1,1,0,1000,3721,16:1:41,16:1:46,0,,4/5/2016
178,1,defaultGroupID,Desert Study,-1,1,0,1000,3302,16:1:46,16:1:50,0,,4/5/2016
179,1,defaultGroupID,Desert Study,-1,1,0,1000,3027,16:1:50,16:1:54,0,,4/5/2016
180,1,defaultGroupID,Desert Study,307,0,1,1000,4646,16:1:54,16:1:59,0,,4/5/2016
181,1,defaultGroupID,Desert Study,-1,1,0,1000,3497,16:1:59,16:2:3,0,,4/5/2016
182,1,defaultGroupID,Desert Study,-1,1,0,1000,3452,16:2:3,16:2:8,0,,4/5/2016
183,1,defaultGroupID,Desert Study,-1,1,0,1000,3099,16:2:8,16:2:12,0,,4/5/2016
184,1,defaultGroupID,Desert Study,507,0,1,1000,4169,16:2:12,16:2:17,0,,4/5/2016
185,1,defaultGroupID,Desert Study,-1,1,0,1000,4194,16:2:17,16:2:22,0,,4/5/2016
186,1,defaultGroupID,Desert Study,340,0,1,1000,4708,16:2:22,16:2:27,0,,4/5/2016
187,1,defaultGroupID,Desert Study,-1,1,0,1000,4208,16:2:27,16:2:32,0,,4/5/2016
188,1,defaultGroupID,Desert Study,-1,1,0,1000,4541,16:2:32,16:2:38,0,,4/5/2016
189,1,defaultGroupID,Desert Study,385,0,1,1000,4490,16:2:38,16:2:42,0,,4/5/2016
190,1,defaultGroupID,Desert Study,-1,1,0,1000,4204,16:2:42,16:2:48,0,,4/5/2016
191,1,defaultGroupID,Desert Study,-1,1,0,1000,3219,16:2:48,16:2:52,0,,4/5/2016
192,1,defaultGroupID,Desert Study,-1,1,0,1000,4149,16:2:52,16:2:57,0,,4/5/2016
193,1,defaultGroupID,Desert Study,-1,1,0,1000,3244,16:2:57,16:3:1,0,,4/5/2016
194,1,defaultGroupID,Desert Study,-1,1,0,1000,3333,16:3:1,16:3:6,0,,4/5/2016
195,1,defaultGroupID,Desert Study,-1,1,0,1000,4122,16:3:6,16:3:11,0,,4/5/2016
196,1,defaultGroupID,Desert Study,-1,1,0,1000,3099,16:3:11,16:3:15,0,,4/5/2016
197,1,defaultGroupID,Desert Study,-1,1,0,1000,4336,16:3:15,16:3:20,0,,4/5/2016
198,1,defaultGroupID,Desert Study,-1,1,0,1000,4894,16:3:20,16:3:26,0,,4/5/2016
199,1,defaultGroupID,Desert Study,-1,1,0,1000,4251,16:3:26,16:3:31,0,,4/5/2016
200,1,defaultGroupID,Desert Study,-1,1,0,1000,3928,16:3:31,16:3:36,0,,4/5/2016
201,1,defaultGroupID,Desert Study,-1,1,0,1000,3188,16:3:36,16:3:40,0,,4/5/2016
