UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
64,2,defaultGroupID,Desert Study,551,0,1,1000,4441,16:25:29,16:25:34,0,,4/7/2016
65,2,defaultGroupID,Desert Study,548,0,1,1000,4087,16:25:34,16:25:39,0,,4/7/2016
66,2,defaultGroupID,Desert Study,-1,1,0,1000,4511,16:25:39,16:25:45,0,,4/7/2016
67,2,defaultGroupID,Desert Study,-1,1,0,1000,3626,16:25:45,16:25:49,0,,4/7/2016
68,2,defaultGroupID,Desert Study,-1,1,0,1000,3703,16:25:49,16:25:54,0,,4/7/2016
69,2,defaultGroupID,Desert Study,-1,1,0,1000,4599,16:25:54,16:26:0,0,,4/7/2016
70,2,defaultGroupID,Desert Study,-1,1,0,1000,4504,16:26:0,16:26:5,0,,4/7/2016
71,2,defaultGroupID,Desert Study,414,0,1,1000,3694,16:26:5,16:26:9,0,,4/7/2016
72,2,defaultGroupID,Desert Study,466,0,1,1000,4693,16:26:9,16:26:15,0,,4/7/2016
73,2,defaultGroupID,Desert Study,-1,1,0,1000,4975,16:26:15,16:26:20,0,,4/7/2016
74,2,defaultGroupID,Desert Study,-1,1,0,1000,4458,16:26:20,16:26:26,0,,4/7/2016
75,2,defaultGroupID,Desert Study,-1,1,0,1000,4799,16:26:26,16:26:32,0,,4/7/2016
76,2,defaultGroupID,Desert Study,-1,1,0,1000,4543,16:26:32,16:26:37,0,,4/7/2016
77,2,defaultGroupID,Desert Study,-1,1,0,1000,3353,16:26:37,16:26:42,0,,4/7/2016
78,2,defaultGroupID,Desert Study,381,0,1,1000,3861,16:26:42,16:26:46,0,,4/7/2016
79,2,defaultGroupID,Desert Study,-1,1,0,1000,3169,16:26:46,16:26:50,0,,4/7/2016
80,2,defaultGroupID,Desert Study,-1,1,0,1000,4781,16:26:50,16:26:56,0,,4/7/2016
81,2,defaultGroupID,Desert Study,-1,1,0,1000,3028,16:26:56,16:27:0,0,,4/7/2016
82,2,defaultGroupID,Desert Study,364,0,1,1000,4057,16:27:0,16:27:4,0,,4/7/2016
83,2,defaultGroupID,Desert Study,-1,1,0,1000,3084,16:27:4,16:27:8,0,,4/7/2016
84,2,defaultGroupID,Desert Study,-1,1,0,1000,3290,16:27:8,16:27:13,0,,4/7/2016
85,2,defaultGroupID,Desert Study,-1,1,0,1000,4889,16:27:13,16:27:19,0,,4/7/2016
86,2,defaultGroupID,Desert Study,440,0,1,1000,3874,16:27:19,16:27:23,0,,4/7/2016
87,2,defaultGroupID,Desert Study,-1,1,0,1000,4676,16:27:23,16:27:29,0,,4/7/2016
88,2,defaultGroupID,Desert Study,-1,1,0,1000,4526,16:27:29,16:27:34,0,,4/7/2016
89,2,defaultGroupID,Desert Study,527,0,1,1000,3137,16:27:34,16:27:38,0,,4/7/2016
90,2,defaultGroupID,Desert Study,-1,1,0,1000,3696,16:27:38,16:27:43,0,,4/7/2016
91,2,defaultGroupID,Desert Study,-1,1,0,1000,4090,16:27:43,16:27:48,0,,4/7/2016
92,2,defaultGroupID,Desert Study,-1,1,0,1000,3822,16:27:48,16:27:53,0,,4/7/2016
93,2,defaultGroupID,Desert Study,-1,1,0,1000,3445,16:27:53,16:27:57,0,,4/7/2016
94,2,defaultGroupID,Desert Study,-1,1,0,1000,3640,16:27:57,16:28:2,0,,4/7/2016
95,2,defaultGroupID,Desert Study,-1,1,0,1000,3783,16:28:2,16:28:7,0,,4/7/2016
96,2,defaultGroupID,Desert Study,-1,1,0,1000,4978,16:28:7,16:28:13,0,,4/7/2016
97,2,defaultGroupID,Desert Study,-1,1,0,1000,4569,16:28:13,16:28:18,0,,4/7/2016
98,2,defaultGroupID,Desert Study,-1,1,0,1000,3515,16:28:18,16:28:23,0,,4/7/2016
99,2,defaultGroupID,Desert Study,-1,1,0,1000,4834,16:28:23,16:28:29,0,,4/7/2016
100,2,defaultGroupID,Desert Study,295,0,1,1000,4906,16:28:29,16:28:34,0,,4/7/2016
101,2,defaultGroupID,Desert Study,-1,1,0,1000,3145,16:28:34,16:28:38,0,,4/7/2016
102,2,defaultGroupID,Desert Study,-1,1,0,1000,3667,16:28:38,16:28:43,0,,4/7/2016
103,2,defaultGroupID,Desert Study,-1,1,0,1000,3770,16:28:43,16:28:47,0,,4/7/2016
104,2,defaultGroupID,Desert Study,-1,1,0,1000,4254,16:28:47,16:28:53,0,,4/7/2016
105,2,defaultGroupID,Desert Study,374,0,1,1000,4818,16:28:53,16:28:58,0,,4/7/2016
106,2,defaultGroupID,Desert Study,-1,1,0,1000,4814,16:28:58,16:29:4,0,,4/7/2016
107,2,defaultGroupID,Desert Study,-1,1,0,1000,3792,16:29:4,16:29:8,0,,4/7/2016
108,2,defaultGroupID,Desert Study,-1,1,0,1000,3862,16:29:8,16:29:13,0,,4/7/2016
109,2,defaultGroupID,Desert Study,-1,1,0,1000,3845,16:29:13,16:29:18,0,,4/7/2016
110,2,defaultGroupID,Desert Study,347,0,1,1000,3776,16:29:18,16:29:22,0,,4/7/2016
111,2,defaultGroupID,Desert Study,472,0,1,1000,4032,16:29:22,16:29:27,0,,4/7/2016
112,2,defaultGroupID,Desert Study,-1,1,0,1000,3274,16:29:27,16:29:31,0,,4/7/2016
113,2,defaultGroupID,Desert Study,-1,1,0,1000,3874,16:29:31,16:29:36,0,,4/7/2016
114,2,defaultGroupID,Desert Study,-1,1,0,1000,3580,16:29:36,16:29:40,0,,4/7/2016
115,2,defaultGroupID,Desert Study,-1,1,0,1000,3703,16:29:40,16:29:45,0,,4/7/2016
116,2,defaultGroupID,Desert Study,-1,1,0,1000,4603,16:29:45,16:29:51,0,,4/7/2016
117,2,defaultGroupID,Desert Study,-1,1,0,1000,4898,16:29:51,16:29:57,0,,4/7/2016
118,2,defaultGroupID,Desert Study,-1,1,0,1000,4285,16:29:57,16:30:2,0,,4/7/2016
119,2,defaultGroupID,Desert Study,-1,1,0,1000,4947,16:30:2,16:30:8,0,,4/7/2016
120,2,defaultGroupID,Desert Study,-1,1,0,1000,4718,16:30:8,16:30:14,0,,4/7/2016
121,2,defaultGroupID,Desert Study,325,0,1,1000,3974,16:30:14,16:30:18,0,,4/7/2016
122,2,defaultGroupID,Desert Study,-1,1,0,1000,3325,16:30:18,16:30:22,0,,4/7/2016
123,2,defaultGroupID,Desert Study,-1,1,0,1000,3308,16:30:22,16:30:27,0,,4/7/2016
124,2,defaultGroupID,Desert Study,-1,1,0,1000,4409,16:30:27,16:30:32,0,,4/7/2016
125,2,defaultGroupID,Desert Study,513,0,1,1000,3383,16:30:32,16:30:36,0,,4/7/2016
126,2,defaultGroupID,Desert Study,-1,1,0,1000,3703,16:30:36,16:30:41,0,,4/7/2016
127,2,defaultGroupID,Desert Study,-1,1,0,1000,4181,16:30:41,16:30:46,0,,4/7/2016
128,2,defaultGroupID,Desert Study,450,0,1,1000,4112,16:30:46,16:30:51,0,,4/7/2016
129,2,defaultGroupID,Desert Study,-1,1,0,1000,3586,16:30:51,16:30:55,0,,4/7/2016
130,2,defaultGroupID,Desert Study,-1,1,0,1000,4329,16:30:55,16:31:1,0,,4/7/2016
131,2,defaultGroupID,Desert Study,-1,1,0,1000,3276,16:31:1,16:31:5,0,,4/7/2016
132,2,defaultGroupID,Desert Study,-1,1,0,1000,4989,16:31:5,16:31:11,0,,4/7/2016
133,2,defaultGroupID,Desert Study,402,0,1,1000,3346,16:31:11,16:31:15,0,,4/7/2016
134,2,defaultGroupID,Desert Study,-1,1,0,1000,3527,16:31:15,16:31:19,0,,4/7/2016
135,2,defaultGroupID,Desert Study,-1,1,0,1000,4788,16:31:19,16:31:25,0,,4/7/2016
136,2,defaultGroupID,Desert Study,341,0,1,1000,4326,16:31:25,16:31:30,0,,4/7/2016
137,2,defaultGroupID,Desert Study,-1,1,0,1000,3155,16:31:30,16:31:34,0,,4/7/2016
138,2,defaultGroupID,Desert Study,-1,1,0,1000,3149,16:31:34,16:31:38,0,,4/7/2016
139,2,defaultGroupID,Desert Study,-1,1,0,1000,4179,16:31:38,16:31:43,0,,4/7/2016
140,2,defaultGroupID,Desert Study,306,0,1,1000,3131,16:31:43,16:31:47,0,,4/7/2016
141,2,defaultGroupID,Desert Study,-1,1,0,1000,3127,16:31:47,16:31:51,0,,4/7/2016
142,2,defaultGroupID,Desert Study,-1,1,0,1000,4176,16:31:51,16:31:56,0,,4/7/2016
143,2,defaultGroupID,Desert Study,-1,1,0,1000,4232,16:31:56,16:32:1,0,,4/7/2016
144,2,defaultGroupID,Desert Study,-1,1,0,1000,4980,16:32:1,16:32:7,0,,4/7/2016
145,2,defaultGroupID,Desert Study,-1,1,0,1000,4548,16:32:7,16:32:13,0,,4/7/2016
146,2,defaultGroupID,Desert Study,-1,1,0,1000,4135,16:32:13,16:32:18,0,,4/7/2016
147,2,defaultGroupID,Desert Study,357,0,1,1000,4948,16:32:18,16:32:23,0,,4/7/2016
148,2,defaultGroupID,Desert Study,-1,1,0,1000,3557,16:32:23,16:32:28,0,,4/7/2016
149,2,defaultGroupID,Desert Study,-1,1,0,1000,3792,16:32:28,16:32:33,0,,4/7/2016
150,2,defaultGroupID,Desert Study,455,0,1,1000,3489,16:32:33,16:32:36,0,,4/7/2016
151,2,defaultGroupID,Desert Study,-1,1,0,1000,3840,16:32:36,16:32:41,0,,4/7/2016
152,2,defaultGroupID,Desert Study,-1,1,0,1000,4443,16:32:41,16:32:47,0,,4/7/2016
153,2,defaultGroupID,Desert Study,-1,1,0,1000,3674,16:32:47,16:32:51,0,,4/7/2016
154,2,defaultGroupID,Desert Study,349,0,1,1000,4183,16:32:51,16:32:56,0,,4/7/2016
155,2,defaultGroupID,Desert Study,-1,1,0,1000,3616,16:32:56,16:33:1,0,,4/7/2016
156,2,defaultGroupID,Desert Study,-1,1,0,1000,4215,16:33:1,16:33:6,0,,4/7/2016
157,2,defaultGroupID,Desert Study,-1,1,0,1000,3593,16:33:6,16:33:10,0,,4/7/2016
158,2,defaultGroupID,Desert Study,-1,1,0,1000,4357,16:33:10,16:33:16,0,,4/7/2016
159,2,defaultGroupID,Desert Study,-1,1,0,1000,3573,16:33:16,16:33:20,0,,4/7/2016
160,2,defaultGroupID,Desert Study,-1,1,0,1000,4437,16:33:20,16:33:26,0,,4/7/2016
161,2,defaultGroupID,Desert Study,-1,1,0,1000,4916,16:33:26,16:33:32,0,,4/7/2016
162,2,defaultGroupID,Desert Study,-1,1,0,1000,4819,16:33:32,16:33:37,0,,4/7/2016
163,2,defaultGroupID,Desert Study,-1,1,0,1000,3714,16:33:37,16:33:42,0,,4/7/2016
164,2,defaultGroupID,Desert Study,-1,1,0,1000,4283,16:33:42,16:33:47,0,,4/7/2016
165,2,defaultGroupID,Desert Study,-1,1,0,1000,4588,16:33:47,16:33:53,0,,4/7/2016
166,2,defaultGroupID,Desert Study,-1,1,0,1000,4208,16:33:53,16:33:58,0,,4/7/2016
167,2,defaultGroupID,Desert Study,-1,1,0,1000,3810,16:33:58,16:34:3,0,,4/7/2016
168,2,defaultGroupID,Desert Study,-1,1,0,1000,4078,16:34:3,16:34:8,0,,4/7/2016
169,2,defaultGroupID,Desert Study,-1,1,0,1000,4618,16:34:8,16:34:14,0,,4/7/2016
170,2,defaultGroupID,Desert Study,-1,1,0,1000,4333,16:34:14,16:34:19,0,,4/7/2016
171,2,defaultGroupID,Desert Study,-1,1,0,1000,3422,16:34:19,16:34:24,0,,4/7/2016
172,2,defaultGroupID,Desert Study,-1,1,0,1000,4606,16:34:24,16:34:29,0,,4/7/2016
173,2,defaultGroupID,Desert Study,-1,1,0,1000,4004,16:34:29,16:34:34,0,,4/7/2016
174,2,defaultGroupID,Desert Study,-1,1,0,1000,4180,16:34:34,16:34:39,0,,4/7/2016
175,2,defaultGroupID,Desert Study,-1,1,0,1000,3487,16:34:39,16:34:44,0,,4/7/2016
176,2,defaultGroupID,Desert Study,-1,1,0,1000,3338,16:34:44,16:34:48,0,,4/7/2016
177,2,defaultGroupID,Desert Study,-1,1,0,1000,3383,16:34:48,16:34:53,0,,4/7/2016
178,2,defaultGroupID,Desert Study,-1,1,0,1000,3377,16:34:53,16:34:57,0,,4/7/2016
179,2,defaultGroupID,Desert Study,-1,1,0,1000,3326,16:34:57,16:35:1,0,,4/7/2016
180,2,defaultGroupID,Desert Study,650,0,1,1000,4985,16:35:1,16:35:7,0,,4/7/2016
181,2,defaultGroupID,Desert Study,-1,1,0,1000,4635,16:35:7,16:35:13,0,,4/7/2016
182,2,defaultGroupID,Desert Study,-1,1,0,1000,3063,16:35:13,16:35:17,0,,4/7/2016
183,2,defaultGroupID,Desert Study,-1,1,0,1000,4443,16:35:17,16:35:22,0,,4/7/2016
184,2,defaultGroupID,Desert Study,-1,1,0,1000,4672,16:35:22,16:35:28,0,,4/7/2016
185,2,defaultGroupID,Desert Study,458,0,1,1000,4846,16:35:28,16:35:33,0,,4/7/2016
186,2,defaultGroupID,Desert Study,354,1,1,1000,3956,16:35:33,16:35:37,0,,4/7/2016
187,2,defaultGroupID,Desert Study,567,0,1,1000,4803,16:35:37,16:35:43,0,,4/7/2016
188,2,defaultGroupID,Desert Study,471,0,1,1000,3215,16:35:43,16:35:46,0,,4/7/2016
189,2,defaultGroupID,Desert Study,-1,1,0,1000,4502,16:35:46,16:35:52,0,,4/7/2016
190,2,defaultGroupID,Desert Study,-1,1,0,1000,4313,16:35:52,16:35:57,0,,4/7/2016
191,2,defaultGroupID,Desert Study,-1,1,0,1000,4975,16:35:57,16:36:3,0,,4/7/2016
192,2,defaultGroupID,Desert Study,-1,1,0,1000,4652,16:36:3,16:36:9,0,,4/7/2016
193,2,defaultGroupID,Desert Study,-1,1,0,1000,4157,16:36:9,16:36:14,0,,4/7/2016
194,2,defaultGroupID,Desert Study,-1,1,0,1000,3013,16:36:14,16:36:18,0,,4/7/2016
195,2,defaultGroupID,Desert Study,-1,1,0,1000,4736,16:36:18,16:36:24,0,,4/7/2016
196,2,defaultGroupID,Desert Study,366,0,1,1000,3882,16:36:24,16:36:28,0,,4/7/2016
197,2,defaultGroupID,Desert Study,502,0,1,1000,4210,16:36:28,16:36:33,0,,4/7/2016
198,2,defaultGroupID,Desert Study,-1,1,0,1000,3172,16:36:33,16:36:37,0,,4/7/2016
199,2,defaultGroupID,Desert Study,-1,1,0,1000,4344,16:36:37,16:36:42,0,,4/7/2016
200,2,defaultGroupID,Desert Study,-1,1,0,1000,3048,16:36:42,16:36:46,0,,4/7/2016
201,2,defaultGroupID,Desert Study,-1,1,0,1000,3130,16:36:46,16:36:50,0,,4/7/2016
202,2,defaultGroupID,Desert Study,-1,1,0,1000,3675,16:36:50,16:36:55,0,,4/7/2016
203,2,defaultGroupID,Desert Study,-1,1,0,1000,4380,16:36:55,16:37:0,0,,4/7/2016
204,2,defaultGroupID,Desert Study,-1,1,0,1000,3421,16:37:0,16:37:5,0,,4/7/2016
205,2,defaultGroupID,Desert Study,-1,1,0,1000,3418,16:37:5,16:37:9,0,,4/7/2016
206,2,defaultGroupID,Desert Study,-1,1,0,1000,3930,16:37:9,16:37:14,0,,4/7/2016
207,2,defaultGroupID,Desert Study,-1,1,0,1000,4882,16:37:14,16:37:20,0,,4/7/2016
208,2,defaultGroupID,Desert Study,-1,1,0,1000,3131,16:37:20,16:37:24,0,,4/7/2016
209,2,defaultGroupID,Desert Study,-1,1,0,1000,3753,16:37:24,16:37:29,0,,4/7/2016
210,2,defaultGroupID,Desert Study,387,0,1,1000,4661,16:37:29,16:37:34,0,,4/7/2016
211,2,defaultGroupID,Desert Study,-1,1,0,1000,4154,16:37:34,16:37:39,0,,4/7/2016
212,2,defaultGroupID,Desert Study,1132,0,1,1000,3599,16:37:39,16:37:44,0,,4/7/2016
