UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
18,0,defaultGroupID,Desert Study,-1,1,0,1000,4416,15:16:45,15:16:50,1,,5/2/2016
19,0,defaultGroupID,Desert Study,-1,1,0,1000,3950,15:16:50,15:16:55,1,,5/2/2016
20,0,defaultGroupID,Desert Study,-1,1,0,1000,4427,15:16:55,15:17:0,1,,5/2/2016
21,0,defaultGroupID,Desert Study,-1,1,0,1000,3497,15:17:0,15:17:5,1,,5/2/2016
22,0,defaultGroupID,Desert Study,-1,1,0,1000,3460,15:17:5,15:17:9,1,,5/2/2016
23,0,defaultGroupID,Desert Study,-1,1,0,1000,3055,15:17:9,15:17:13,1,,5/2/2016
24,0,defaultGroupID,Desert Study,-1,1,0,1000,4776,15:17:13,15:17:19,1,,5/2/2016
25,0,defaultGroupID,Desert Study,-1,1,0,1000,3977,15:17:19,15:17:24,1,,5/2/2016
26,0,defaultGroupID,Desert Study,-1,1,0,1000,4168,15:17:24,15:17:29,1,,5/2/2016
27,0,defaultGroupID,Desert Study,-1,1,0,1000,4546,15:17:29,15:17:35,1,,5/2/2016
28,0,defaultGroupID,Desert Study,-1,1,0,1000,4232,15:17:35,15:17:40,1,,5/2/2016
29,0,defaultGroupID,Desert Study,-1,1,0,1000,4442,15:17:40,15:17:45,1,,5/2/2016
30,0,defaultGroupID,Desert Study,-1,1,0,1000,3627,15:17:45,15:17:50,1,,5/2/2016
31,0,defaultGroupID,Desert Study,-1,1,0,1000,4380,15:17:50,15:17:55,1,,5/2/2016
32,0,defaultGroupID,Desert Study,-1,1,0,1000,3975,15:17:55,15:18:0,1,,5/2/2016
33,0,defaultGroupID,Desert Study,1024,0,1,1000,3170,15:18:0,15:18:5,1,,5/2/2016
34,1,defaultGroupID,Desert Study,725,0,1,1000,4692,15:18:20,15:18:25,0,,5/2/2016
35,1,defaultGroupID,Desert Study,-1,1,0,1000,3096,15:18:25,15:18:29,0,,5/2/2016
36,1,defaultGroupID,Desert Study,-1,1,0,1000,4185,15:18:29,15:18:34,0,,5/2/2016
37,1,defaultGroupID,Desert Study,461,0,1,1000,4558,15:18:34,15:18:40,0,,5/2/2016
38,1,defaultGroupID,Desert Study,-1,1,0,1000,4143,15:18:40,15:18:45,0,,5/2/2016
39,1,defaultGroupID,Desert Study,-1,1,0,1000,3231,15:18:45,15:18:49,0,,5/2/2016
40,1,defaultGroupID,Desert Study,-1,1,0,1000,3907,15:18:49,15:18:54,0,,5/2/2016
41,1,defaultGroupID,Desert Study,-1,1,0,1000,3464,15:18:54,15:18:59,0,,5/2/2016
42,1,defaultGroupID,Desert Study,497,0,1,1000,3946,15:18:59,15:19:3,0,,5/2/2016
43,1,defaultGroupID,Desert Study,-1,1,0,1000,4513,15:19:3,15:19:8,0,,5/2/2016
44,1,defaultGroupID,Desert Study,-1,1,0,1000,3786,15:19:8,15:19:13,0,,5/2/2016
45,1,defaultGroupID,Desert Study,-1,1,0,1000,4364,15:19:13,15:19:19,0,,5/2/2016
46,1,defaultGroupID,Desert Study,-1,1,0,1000,3848,15:19:19,15:19:23,0,,5/2/2016
47,1,defaultGroupID,Desert Study,-1,1,0,1000,4991,15:19:23,15:19:29,0,,5/2/2016
48,1,defaultGroupID,Desert Study,-1,1,0,1000,3682,15:19:29,15:19:34,0,,5/2/2016
49,1,defaultGroupID,Desert Study,-1,1,0,1000,4422,15:19:34,15:19:40,0,,5/2/2016
50,1,defaultGroupID,Desert Study,-1,1,0,1000,3333,15:19:40,15:19:44,0,,5/2/2016
51,1,defaultGroupID,Desert Study,-1,1,0,1000,3353,15:19:44,15:19:48,0,,5/2/2016
52,1,defaultGroupID,Desert Study,-1,1,0,1000,3481,15:19:48,15:19:53,0,,5/2/2016
53,1,defaultGroupID,Desert Study,-1,1,0,1000,3107,15:19:53,15:19:57,0,,5/2/2016
54,1,defaultGroupID,Desert Study,-1,1,0,1000,4916,15:19:57,15:20:3,0,,5/2/2016
55,1,defaultGroupID,Desert Study,-1,1,0,1000,4160,15:20:3,15:20:8,0,,5/2/2016
56,1,defaultGroupID,Desert Study,-1,1,0,1000,3326,15:20:8,15:20:12,0,,5/2/2016
57,1,defaultGroupID,Desert Study,-1,1,0,1000,3318,15:20:12,15:20:17,0,,5/2/2016
58,1,defaultGroupID,Desert Study,419,0,1,1000,3798,15:20:17,15:20:21,0,,5/2/2016
59,1,defaultGroupID,Desert Study,-1,1,0,1000,4981,15:20:21,15:20:27,0,,5/2/2016
60,1,defaultGroupID,Desert Study,-1,1,0,1000,4070,15:20:27,15:20:32,0,,5/2/2016
61,1,defaultGroupID,Desert Study,-1,1,0,1000,3424,15:20:32,15:20:36,0,,5/2/2016
62,1,defaultGroupID,Desert Study,-1,1,0,1000,3327,15:20:36,15:20:41,0,,5/2/2016
63,1,defaultGroupID,Desert Study,466,0,1,1000,3183,15:20:41,15:20:44,0,,5/2/2016
64,1,defaultGroupID,Desert Study,-1,1,0,1000,4200,15:20:44,15:20:49,0,,5/2/2016
65,1,defaultGroupID,Desert Study,-1,1,0,1000,3266,15:20:49,15:20:54,0,,5/2/2016
66,1,defaultGroupID,Desert Study,-1,1,0,1000,4446,15:20:54,15:20:59,0,,5/2/2016
67,1,defaultGroupID,Desert Study,-1,1,0,1000,4114,15:20:59,15:21:4,0,,5/2/2016
68,1,defaultGroupID,Desert Study,-1,1,0,1000,4167,15:21:4,15:21:9,0,,5/2/2016
69,1,defaultGroupID,Desert Study,-1,1,0,1000,4794,15:21:9,15:21:15,0,,5/2/2016
70,1,defaultGroupID,Desert Study,-1,1,0,1000,3829,15:21:15,15:21:20,0,,5/2/2016
71,1,defaultGroupID,Desert Study,-1,1,0,1000,4055,15:21:20,15:21:25,0,,5/2/2016
72,1,defaultGroupID,Desert Study,-1,1,0,1000,4685,15:21:25,15:21:31,0,,5/2/2016
73,1,defaultGroupID,Desert Study,-1,1,0,1000,3755,15:21:31,15:21:36,0,,5/2/2016
74,1,defaultGroupID,Desert Study,-1,1,0,1000,3672,15:21:36,15:21:40,0,,5/2/2016
75,1,defaultGroupID,Desert Study,-1,1,0,1000,4668,15:21:40,15:21:46,0,,5/2/2016
76,1,defaultGroupID,Desert Study,-1,1,0,1000,4027,15:21:46,15:21:51,0,,5/2/2016
77,1,defaultGroupID,Desert Study,-1,1,0,1000,4589,15:21:51,15:21:56,0,,5/2/2016
78,1,defaultGroupID,Desert Study,-1,1,0,1000,3175,15:21:56,15:22:1,0,,5/2/2016
79,1,defaultGroupID,Desert Study,-1,1,0,1000,3797,15:22:1,15:22:5,0,,5/2/2016
80,1,defaultGroupID,Desert Study,-1,1,0,1000,4364,15:22:5,15:22:11,0,,5/2/2016
81,1,defaultGroupID,Desert Study,-1,1,0,1000,4092,15:22:11,15:22:16,0,,5/2/2016
82,1,defaultGroupID,Desert Study,-1,1,0,1000,3204,15:22:16,15:22:20,0,,5/2/2016
83,1,defaultGroupID,Desert Study,-1,1,0,1000,4100,15:22:20,15:22:25,0,,5/2/2016
84,1,defaultGroupID,Desert Study,-1,1,0,1000,4119,15:22:25,15:22:30,0,,5/2/2016
85,1,defaultGroupID,Desert Study,-1,1,0,1000,4769,15:22:30,15:22:36,0,,5/2/2016
86,1,defaultGroupID,Desert Study,-1,1,0,1000,3149,15:22:36,15:22:40,0,,5/2/2016
87,1,defaultGroupID,Desert Study,-1,1,0,1000,4422,15:22:40,15:22:46,0,,5/2/2016
88,1,defaultGroupID,Desert Study,-1,1,0,1000,3879,15:22:46,15:22:51,0,,5/2/2016
89,1,defaultGroupID,Desert Study,-1,1,0,1000,3509,15:22:51,15:22:55,0,,5/2/2016
90,1,defaultGroupID,Desert Study,466,0,1,1000,3314,15:22:55,15:22:59,0,,5/2/2016
91,1,defaultGroupID,Desert Study,-1,1,0,1000,4241,15:22:59,15:23:4,0,,5/2/2016
92,1,defaultGroupID,Desert Study,473,0,1,1000,3558,15:23:4,15:23:8,0,,5/2/2016
93,1,defaultGroupID,Desert Study,515,0,1,1000,4533,15:23:8,15:23:14,0,,5/2/2016
94,1,defaultGroupID,Desert Study,-1,1,0,1000,4020,15:23:14,15:23:19,0,,5/2/2016
95,1,defaultGroupID,Desert Study,-1,1,0,1000,3405,15:23:19,15:23:23,0,,5/2/2016
96,1,defaultGroupID,Desert Study,454,0,1,1000,3753,15:23:23,15:23:28,0,,5/2/2016
97,1,defaultGroupID,Desert Study,-1,1,0,1000,3215,15:23:28,15:23:32,0,,5/2/2016
98,1,defaultGroupID,Desert Study,-1,1,0,1000,3344,15:23:32,15:23:36,0,,5/2/2016
99,1,defaultGroupID,Desert Study,439,0,1,1000,4221,15:23:36,15:23:41,0,,5/2/2016
100,1,defaultGroupID,Desert Study,-1,1,0,1000,3476,15:23:41,15:23:46,0,,5/2/2016
101,1,defaultGroupID,Desert Study,-1,1,0,1000,3842,15:23:46,15:23:50,0,,5/2/2016
102,1,defaultGroupID,Desert Study,-1,1,0,1000,3448,15:23:50,15:23:55,0,,5/2/2016
103,1,defaultGroupID,Desert Study,416,0,1,1000,4358,15:23:55,15:24:0,0,,5/2/2016
104,1,defaultGroupID,Desert Study,480,0,1,1000,3046,15:24:0,15:24:3,0,,5/2/2016
105,1,defaultGroupID,Desert Study,-1,1,0,1000,3765,15:24:3,15:24:8,0,,5/2/2016
106,1,defaultGroupID,Desert Study,-1,1,0,1000,3872,15:24:8,15:24:13,0,,5/2/2016
107,1,defaultGroupID,Desert Study,-1,1,0,1000,3671,15:24:13,15:24:17,0,,5/2/2016
108,1,defaultGroupID,Desert Study,417,0,1,1000,3265,15:24:17,15:24:21,0,,5/2/2016
109,1,defaultGroupID,Desert Study,-1,1,0,1000,3622,15:24:21,15:24:26,0,,5/2/2016
110,1,defaultGroupID,Desert Study,-1,1,0,1000,3240,15:24:26,15:24:30,0,,5/2/2016
111,1,defaultGroupID,Desert Study,-1,1,0,1000,4604,15:24:30,15:24:36,0,,5/2/2016
112,1,defaultGroupID,Desert Study,487,0,1,1000,3550,15:24:36,15:24:40,0,,5/2/2016
113,1,defaultGroupID,Desert Study,-1,1,0,1000,3859,15:24:40,15:24:45,0,,5/2/2016
114,1,defaultGroupID,Desert Study,460,0,1,1000,3768,15:24:45,15:24:50,0,,5/2/2016
115,1,defaultGroupID,Desert Study,576,0,1,1000,3570,15:24:50,15:24:54,0,,5/2/2016
116,1,defaultGroupID,Desert Study,490,1,1,1000,4408,15:24:54,15:24:59,0,,5/2/2016
117,1,defaultGroupID,Desert Study,-1,1,0,1000,4027,15:24:59,15:25:4,0,,5/2/2016
118,1,defaultGroupID,Desert Study,-1,1,0,1000,3069,15:25:4,15:25:8,0,,5/2/2016
119,1,defaultGroupID,Desert Study,-1,1,0,1000,4779,15:25:8,15:25:14,0,,5/2/2016
120,1,defaultGroupID,Desert Study,550,0,1,1000,4657,15:25:14,15:25:19,0,,5/2/2016
121,1,defaultGroupID,Desert Study,-1,1,0,1000,3143,15:25:19,15:25:23,0,,5/2/2016
122,1,defaultGroupID,Desert Study,-1,1,0,1000,3216,15:25:23,15:25:27,0,,5/2/2016
123,1,defaultGroupID,Desert Study,-1,1,0,1000,3149,15:25:27,15:25:31,0,,5/2/2016
124,1,defaultGroupID,Desert Study,533,0,1,1000,4574,15:25:31,15:25:36,0,,5/2/2016
125,1,defaultGroupID,Desert Study,510,0,1,1000,4638,15:25:36,15:25:42,0,,5/2/2016
126,1,defaultGroupID,Desert Study,-1,1,0,1000,4111,15:25:42,15:25:47,0,,5/2/2016
127,1,defaultGroupID,Desert Study,-1,1,0,1000,4622,15:25:47,15:25:52,0,,5/2/2016
128,1,defaultGroupID,Desert Study,-1,1,0,1000,3420,15:25:52,15:25:57,0,,5/2/2016
129,1,defaultGroupID,Desert Study,-1,1,0,1000,3086,15:25:57,15:26:1,0,,5/2/2016
130,1,defaultGroupID,Desert Study,-1,1,0,1000,3665,15:26:1,15:26:6,0,,5/2/2016
131,1,defaultGroupID,Desert Study,-1,1,0,1000,3329,15:26:6,15:26:10,0,,5/2/2016
132,1,defaultGroupID,Desert Study,533,0,1,1000,3111,15:26:10,15:26:14,0,,5/2/2016
133,1,defaultGroupID,Desert Study,-1,1,0,1000,4205,15:26:14,15:26:19,0,,5/2/2016
134,1,defaultGroupID,Desert Study,-1,1,0,1000,4086,15:26:19,15:26:24,0,,5/2/2016
135,1,defaultGroupID,Desert Study,547,0,1,1000,4499,15:26:24,15:26:29,0,,5/2/2016
136,1,defaultGroupID,Desert Study,780,0,1,1000,4428,15:26:29,15:26:34,0,,5/2/2016
137,1,defaultGroupID,Desert Study,433,0,1,1000,3320,15:26:34,15:26:38,0,,5/2/2016
138,1,defaultGroupID,Desert Study,-1,1,0,1000,4552,15:26:38,15:26:43,0,,5/2/2016
139,1,defaultGroupID,Desert Study,-1,1,0,1000,4709,15:26:43,15:26:49,0,,5/2/2016
140,1,defaultGroupID,Desert Study,-1,1,0,1000,3842,15:26:49,15:26:54,0,,5/2/2016
141,1,defaultGroupID,Desert Study,-1,1,0,1000,3955,15:26:54,15:26:59,0,,5/2/2016
142,1,defaultGroupID,Desert Study,594,0,1,1000,3777,15:26:59,15:27:3,0,,5/2/2016
143,1,defaultGroupID,Desert Study,-1,1,0,1000,4084,15:27:3,15:27:8,0,,5/2/2016
144,1,defaultGroupID,Desert Study,573,0,1,1000,4091,15:27:8,15:27:13,0,,5/2/2016
145,1,defaultGroupID,Desert Study,-1,1,0,1000,3416,15:27:13,15:27:17,0,,5/2/2016
146,1,defaultGroupID,Desert Study,-1,1,0,1000,3294,15:27:17,15:27:22,0,,5/2/2016
147,1,defaultGroupID,Desert Study,-1,1,0,1000,3691,15:27:22,15:27:26,0,,5/2/2016
148,1,defaultGroupID,Desert Study,-1,1,0,1000,4729,15:27:26,15:27:32,0,,5/2/2016
149,1,defaultGroupID,Desert Study,-1,1,0,1000,4615,15:27:32,15:27:38,0,,5/2/2016
150,1,defaultGroupID,Desert Study,-1,1,0,1000,3781,15:27:38,15:27:43,0,,5/2/2016
151,1,defaultGroupID,Desert Study,-1,1,0,1000,3283,15:27:43,15:27:47,0,,5/2/2016
152,1,defaultGroupID,Desert Study,-1,1,0,1000,4976,15:27:47,15:27:53,0,,5/2/2016
153,1,defaultGroupID,Desert Study,-1,1,0,1000,4300,15:27:53,15:27:58,0,,5/2/2016
154,1,defaultGroupID,Desert Study,-1,1,0,1000,4600,15:27:58,15:28:4,0,,5/2/2016
155,1,defaultGroupID,Desert Study,-1,1,0,1000,3401,15:28:4,15:28:8,0,,5/2/2016
156,1,defaultGroupID,Desert Study,448,0,1,1000,4452,15:28:8,15:28:13,0,,5/2/2016
157,1,defaultGroupID,Desert Study,-1,1,0,1000,4720,15:28:13,15:28:19,0,,5/2/2016
158,1,defaultGroupID,Desert Study,-1,1,0,1000,4405,15:28:19,15:28:24,0,,5/2/2016
159,1,defaultGroupID,Desert Study,-1,1,0,1000,4269,15:28:24,15:28:29,0,,5/2/2016
160,1,defaultGroupID,Desert Study,-1,1,0,1000,4718,15:28:29,15:28:35,0,,5/2/2016
161,1,defaultGroupID,Desert Study,-1,1,0,1000,4888,15:28:35,15:28:41,0,,5/2/2016
162,1,defaultGroupID,Desert Study,-1,1,0,1000,4492,15:28:41,15:28:46,0,,5/2/2016
163,1,defaultGroupID,Desert Study,-1,1,0,1000,3199,15:28:46,15:28:51,0,,5/2/2016
164,1,defaultGroupID,Desert Study,-1,1,0,1000,3688,15:28:51,15:28:55,0,,5/2/2016
165,1,defaultGroupID,Desert Study,-1,1,0,1000,4180,15:28:55,15:29:1,0,,5/2/2016
166,1,defaultGroupID,Desert Study,-1,1,0,1000,4811,15:29:1,15:29:6,0,,5/2/2016
167,1,defaultGroupID,Desert Study,-1,1,0,1000,4337,15:29:6,15:29:12,0,,5/2/2016
168,1,defaultGroupID,Desert Study,487,0,1,1000,4632,15:29:12,15:29:17,0,,5/2/2016
169,1,defaultGroupID,Desert Study,-1,1,0,1000,3080,15:29:17,15:29:21,0,,5/2/2016
170,1,defaultGroupID,Desert Study,-1,1,0,1000,3601,15:29:21,15:29:25,0,,5/2/2016
171,1,defaultGroupID,Desert Study,-1,1,0,1000,3931,15:29:25,15:29:30,0,,5/2/2016
172,1,defaultGroupID,Desert Study,-1,1,0,1000,4302,15:29:30,15:29:36,0,,5/2/2016
173,1,defaultGroupID,Desert Study,-1,1,0,1000,4699,15:29:36,15:29:41,0,,5/2/2016
174,1,defaultGroupID,Desert Study,591,0,1,1000,4087,15:29:41,15:29:46,0,,5/2/2016
175,1,defaultGroupID,Desert Study,-1,1,0,1000,4074,15:29:46,15:29:51,0,,5/2/2016
176,1,defaultGroupID,Desert Study,-1,1,0,1000,3640,15:29:51,15:29:56,0,,5/2/2016
177,1,defaultGroupID,Desert Study,-1,1,0,1000,3642,15:29:56,15:30:0,0,,5/2/2016
178,1,defaultGroupID,Desert Study,724,0,1,1000,4310,15:30:0,15:30:5,0,,5/2/2016
179,1,defaultGroupID,Desert Study,-1,1,0,1000,3993,15:30:5,15:30:10,0,,5/2/2016
180,1,defaultGroupID,Desert Study,437,0,1,1000,4359,15:30:10,15:30:15,0,,5/2/2016
181,1,defaultGroupID,Desert Study,470,0,1,1000,3666,15:30:15,15:30:19,0,,5/2/2016
182,1,defaultGroupID,Desert Study,-1,1,0,1000,4789,15:30:19,15:30:25,0,,5/2/2016
183,1,defaultGroupID,Desert Study,-1,1,0,1000,4823,15:30:25,15:30:31,0,,5/2/2016
184,1,defaultGroupID,Desert Study,-1,1,0,1000,3583,15:30:31,15:30:36,0,,5/2/2016
185,1,defaultGroupID,Desert Study,-1,1,0,1000,4829,15:30:36,15:30:41,0,,5/2/2016
186,1,defaultGroupID,Desert Study,535,0,1,1000,3884,15:30:41,15:30:46,0,,5/2/2016
187,1,defaultGroupID,Desert Study,-1,1,0,1000,4200,15:30:46,15:30:51,0,,5/2/2016
188,1,defaultGroupID,Desert Study,-1,1,0,1000,3264,15:30:51,15:30:55,0,,5/2/2016
189,1,defaultGroupID,Desert Study,531,0,1,1000,4210,15:30:55,15:31:0,0,,5/2/2016
190,1,defaultGroupID,Desert Study,-1,1,0,1000,3869,15:31:0,15:31:5,0,,5/2/2016
191,1,defaultGroupID,Desert Study,-1,1,0,1000,3594,15:31:5,15:31:10,0,,5/2/2016
192,1,defaultGroupID,Desert Study,-1,1,0,1000,4371,15:31:10,15:31:15,0,,5/2/2016
193,1,defaultGroupID,Desert Study,-1,1,0,1000,3880,15:31:15,15:31:20,0,,5/2/2016
194,1,defaultGroupID,Desert Study,-1,1,0,1000,4920,15:31:20,15:31:26,0,,5/2/2016
195,1,defaultGroupID,Desert Study,-1,1,0,1000,3904,15:31:26,15:31:31,0,,5/2/2016
196,1,defaultGroupID,Desert Study,-1,1,0,1000,4396,15:31:31,15:31:36,0,,5/2/2016
197,1,defaultGroupID,Desert Study,-1,1,0,1000,4475,15:31:36,15:31:41,0,,5/2/2016
198,1,defaultGroupID,Desert Study,-1,1,0,1000,3424,15:31:41,15:31:46,0,,5/2/2016
199,1,defaultGroupID,Desert Study,-1,1,0,1000,4377,15:31:46,15:31:51,0,,5/2/2016
200,1,defaultGroupID,Desert Study,-1,1,0,1000,3638,15:31:51,15:31:56,0,,5/2/2016
201,1,defaultGroupID,Desert Study,-1,1,0,1000,4349,15:31:56,15:32:1,0,,5/2/2016
202,1,defaultGroupID,Desert Study,-1,1,0,1000,3226,15:32:1,15:32:5,0,,5/2/2016
203,1,defaultGroupID,Desert Study,501,0,1,1000,4745,15:32:5,15:32:11,0,,5/2/2016
204,1,defaultGroupID,Desert Study,473,0,1,1000,4306,15:32:11,15:32:15,0,,5/2/2016
205,1,defaultGroupID,Desert Study,396,0,1,1000,4370,15:32:15,15:32:20,0,,5/2/2016
206,1,defaultGroupID,Desert Study,-1,1,0,1000,3015,15:32:20,15:32:24,0,,5/2/2016
207,1,defaultGroupID,Desert Study,684,0,1,1000,4041,15:32:24,15:32:29,0,,5/2/2016
208,1,defaultGroupID,Desert Study,-1,1,0,1000,4992,15:32:29,15:32:35,0,,5/2/2016
209,1,defaultGroupID,Desert Study,-1,1,0,1000,3708,15:32:35,15:32:40,0,,5/2/2016
210,1,defaultGroupID,Desert Study,-1,1,0,1000,4437,15:32:40,15:32:45,0,,5/2/2016
211,1,defaultGroupID,Desert Study,-1,1,0,1000,3808,15:32:45,15:32:50,0,,5/2/2016
212,1,defaultGroupID,Desert Study,461,0,1,1000,3538,15:32:50,15:32:54,0,,5/2/2016
213,1,defaultGroupID,Desert Study,-1,1,0,1000,4856,15:32:54,15:33:0,0,,5/2/2016
214,1,defaultGroupID,Desert Study,-1,1,0,1000,4777,15:33:0,15:33:6,0,,5/2/2016
215,1,defaultGroupID,Desert Study,-1,1,0,1000,3724,15:33:6,15:33:10,0,,5/2/2016
216,1,defaultGroupID,Desert Study,-1,1,0,1000,4271,15:33:10,15:33:16,0,,5/2/2016
217,1,defaultGroupID,Desert Study,-1,1,0,1000,4878,15:33:16,15:33:21,0,,5/2/2016
218,1,defaultGroupID,Desert Study,415,0,1,1000,4569,15:33:21,15:33:26,0,,5/2/2016
219,1,defaultGroupID,Desert Study,-1,1,0,1000,3659,15:33:26,15:33:31,0,,5/2/2016
220,1,defaultGroupID,Desert Study,-1,1,0,1000,3065,15:33:31,15:33:35,0,,5/2/2016
221,1,defaultGroupID,Desert Study,-1,1,0,1000,3283,15:33:35,15:33:39,0,,5/2/2016
222,1,defaultGroupID,Desert Study,-1,1,0,1000,3656,15:33:39,15:33:44,0,,5/2/2016
223,1,defaultGroupID,Desert Study,-1,1,0,1000,4021,15:33:44,15:33:49,0,,5/2/2016
224,1,defaultGroupID,Desert Study,-1,1,0,1000,4234,15:33:49,15:33:54,0,,5/2/2016
225,1,defaultGroupID,Desert Study,-1,1,0,1000,3059,15:33:54,15:33:58,0,,5/2/2016
226,1,defaultGroupID,Desert Study,-1,1,0,1000,3785,15:33:58,15:34:3,0,,5/2/2016
227,1,defaultGroupID,Desert Study,-1,1,0,1000,4101,15:34:3,15:34:8,0,,5/2/2016
228,1,defaultGroupID,Desert Study,490,0,1,1000,4581,15:34:8,15:34:13,0,,5/2/2016
229,1,defaultGroupID,Desert Study,-1,1,0,1000,3705,15:34:13,15:34:18,0,,5/2/2016
230,1,defaultGroupID,Desert Study,947,0,1,1000,3978,15:34:18,15:34:23,0,,5/2/2016
231,1,defaultGroupID,Desert Study,-1,1,0,1000,3393,15:34:23,15:34:27,0,,5/2/2016
