UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
19,0,defaultGroupID,Desert Study,-1,1,0,1000,4004,10:27:10,10:27:15,1,,5/2/2016
20,0,defaultGroupID,Desert Study,-1,1,0,1000,4180,10:27:15,10:27:20,1,,5/2/2016
21,0,defaultGroupID,Desert Study,-1,1,0,1000,3487,10:27:20,10:27:24,1,,5/2/2016
22,0,defaultGroupID,Desert Study,-1,1,0,1000,3338,10:27:24,10:27:29,1,,5/2/2016
23,0,defaultGroupID,Desert Study,-1,1,0,1000,3383,10:27:29,10:27:33,1,,5/2/2016
24,0,defaultGroupID,Desert Study,-1,1,0,1000,3377,10:27:33,10:27:37,1,,5/2/2016
25,0,defaultGroupID,Desert Study,-1,1,0,1000,3326,10:27:37,10:27:42,1,,5/2/2016
26,0,defaultGroupID,Desert Study,821,0,1,1000,4985,10:27:42,10:27:47,1,,5/2/2016
27,1,defaultGroupID,Desert Study,-1,1,0,1000,3063,10:28:2,10:28:6,0,,5/2/2016
28,1,defaultGroupID,Desert Study,-1,1,0,1000,4443,10:28:6,10:28:11,0,,5/2/2016
29,1,defaultGroupID,Desert Study,-1,1,0,1000,4672,10:28:11,10:28:17,0,,5/2/2016
30,1,defaultGroupID,Desert Study,658,0,1,1000,4846,10:28:17,10:28:22,0,,5/2/2016
31,1,defaultGroupID,Desert Study,-1,1,0,1000,3956,10:28:22,10:28:27,0,,5/2/2016
32,1,defaultGroupID,Desert Study,503,0,1,1000,4803,10:28:27,10:28:32,0,,5/2/2016
33,1,defaultGroupID,Desert Study,635,0,1,1000,3215,10:28:32,10:28:36,0,,5/2/2016
34,1,defaultGroupID,Desert Study,-1,1,0,1000,4502,10:28:36,10:28:42,0,,5/2/2016
35,1,defaultGroupID,Desert Study,-1,1,0,1000,4313,10:28:42,10:28:47,0,,5/2/2016
36,1,defaultGroupID,Desert Study,-1,1,0,1000,4975,10:28:47,10:28:53,0,,5/2/2016
37,1,defaultGroupID,Desert Study,-1,1,0,1000,4652,10:28:53,10:28:59,0,,5/2/2016
38,1,defaultGroupID,Desert Study,-1,1,0,1000,4157,10:28:59,10:29:4,0,,5/2/2016
39,1,defaultGroupID,Desert Study,-1,1,0,1000,3013,10:29:4,10:29:8,0,,5/2/2016
40,1,defaultGroupID,Desert Study,-1,1,0,1000,4736,10:29:8,10:29:14,0,,5/2/2016
41,1,defaultGroupID,Desert Study,450,0,1,1000,3882,10:29:14,10:29:18,0,,5/2/2016
42,1,defaultGroupID,Desert Study,593,0,1,1000,4210,10:29:18,10:29:23,0,,5/2/2016
43,1,defaultGroupID,Desert Study,-1,1,0,1000,3172,10:29:23,10:29:27,0,,5/2/2016
44,1,defaultGroupID,Desert Study,-1,1,0,1000,4344,10:29:27,10:29:32,0,,5/2/2016
45,1,defaultGroupID,Desert Study,-1,1,0,1000,3048,10:29:32,10:29:36,0,,5/2/2016
46,1,defaultGroupID,Desert Study,-1,1,0,1000,3130,10:29:36,10:29:40,0,,5/2/2016
47,1,defaultGroupID,Desert Study,-1,1,0,1000,3675,10:29:40,10:29:45,0,,5/2/2016
48,1,defaultGroupID,Desert Study,-1,1,0,1000,4380,10:29:45,10:29:51,0,,5/2/2016
49,1,defaultGroupID,Desert Study,-1,1,0,1000,3421,10:29:51,10:29:55,0,,5/2/2016
50,1,defaultGroupID,Desert Study,-1,1,0,1000,3418,10:29:55,10:29:59,0,,5/2/2016
51,1,defaultGroupID,Desert Study,-1,1,0,1000,3930,10:29:59,10:30:4,0,,5/2/2016
52,1,defaultGroupID,Desert Study,-1,1,0,1000,4882,10:30:4,10:30:10,0,,5/2/2016
53,1,defaultGroupID,Desert Study,-1,1,0,1000,3131,10:30:10,10:30:14,0,,5/2/2016
54,1,defaultGroupID,Desert Study,-1,1,0,1000,3753,10:30:14,10:30:19,0,,5/2/2016
55,1,defaultGroupID,Desert Study,554,0,1,1000,4661,10:30:19,10:30:24,0,,5/2/2016
56,1,defaultGroupID,Desert Study,-1,1,0,1000,4154,10:30:24,10:30:29,0,,5/2/2016
57,1,defaultGroupID,Desert Study,498,0,1,1000,3599,10:30:29,10:30:34,0,,5/2/2016
58,1,defaultGroupID,Desert Study,-1,1,0,1000,3197,10:30:34,10:30:38,0,,5/2/2016
59,1,defaultGroupID,Desert Study,-1,1,0,1000,4302,10:30:38,10:30:43,0,,5/2/2016
60,1,defaultGroupID,Desert Study,-1,1,0,1000,4657,10:30:43,10:30:49,0,,5/2/2016
61,1,defaultGroupID,Desert Study,-1,1,0,1000,4150,10:30:49,10:30:54,0,,5/2/2016
62,1,defaultGroupID,Desert Study,361,0,1,1000,3089,10:30:54,10:30:57,0,,5/2/2016
63,1,defaultGroupID,Desert Study,-1,1,0,1000,3720,10:30:57,10:31:2,0,,5/2/2016
64,1,defaultGroupID,Desert Study,-1,1,0,1000,4299,10:31:2,10:31:7,0,,5/2/2016
65,1,defaultGroupID,Desert Study,-1,1,0,1000,4305,10:31:7,10:31:13,0,,5/2/2016
66,1,defaultGroupID,Desert Study,392,0,1,1000,3570,10:31:13,10:31:17,0,,5/2/2016
67,1,defaultGroupID,Desert Study,-1,1,0,1000,3611,10:31:17,10:31:21,0,,5/2/2016
68,1,defaultGroupID,Desert Study,-1,1,0,1000,3172,10:31:21,10:31:25,0,,5/2/2016
69,1,defaultGroupID,Desert Study,-1,1,0,1000,4782,10:31:25,10:31:31,0,,5/2/2016
70,1,defaultGroupID,Desert Study,494,0,1,1000,4709,10:31:31,10:31:36,0,,5/2/2016
71,1,defaultGroupID,Desert Study,-1,1,0,1000,4851,10:31:36,10:31:42,0,,5/2/2016
72,1,defaultGroupID,Desert Study,-1,1,0,1000,4133,10:31:42,10:31:47,0,,5/2/2016
73,1,defaultGroupID,Desert Study,445,0,1,1000,4833,10:31:47,10:31:53,0,,5/2/2016
74,1,defaultGroupID,Desert Study,-1,1,0,1000,3032,10:31:53,10:31:57,0,,5/2/2016
75,1,defaultGroupID,Desert Study,-1,1,0,1000,3304,10:31:57,10:32:1,0,,5/2/2016
76,1,defaultGroupID,Desert Study,-1,1,0,1000,3227,10:32:1,10:32:5,0,,5/2/2016
77,1,defaultGroupID,Desert Study,419,0,1,1000,4881,10:32:5,10:32:10,0,,5/2/2016
78,1,defaultGroupID,Desert Study,-1,1,0,1000,4192,10:32:10,10:32:16,0,,5/2/2016
79,1,defaultGroupID,Desert Study,-1,1,0,1000,4708,10:32:16,10:32:21,0,,5/2/2016
80,1,defaultGroupID,Desert Study,-1,1,0,1000,3521,10:32:21,10:32:26,0,,5/2/2016
81,1,defaultGroupID,Desert Study,-1,1,0,1000,4790,10:32:26,10:32:32,0,,5/2/2016
82,1,defaultGroupID,Desert Study,458,0,1,1000,4843,10:32:32,10:32:37,0,,5/2/2016
83,1,defaultGroupID,Desert Study,-1,1,0,1000,4208,10:32:37,10:32:42,0,,5/2/2016
84,1,defaultGroupID,Desert Study,467,0,1,1000,4497,10:32:42,10:32:47,0,,5/2/2016
85,1,defaultGroupID,Desert Study,-1,1,0,1000,3223,10:32:47,10:32:51,0,,5/2/2016
86,1,defaultGroupID,Desert Study,-1,1,0,1000,3733,10:32:51,10:32:56,0,,5/2/2016
87,1,defaultGroupID,Desert Study,438,0,1,1000,4748,10:32:56,10:33:1,0,,5/2/2016
88,1,defaultGroupID,Desert Study,-1,1,0,1000,4778,10:33:1,10:33:7,0,,5/2/2016
89,1,defaultGroupID,Desert Study,-1,1,0,1000,3154,10:33:7,10:33:11,0,,5/2/2016
90,1,defaultGroupID,Desert Study,-1,1,0,1000,3679,10:33:11,10:33:16,0,,5/2/2016
91,1,defaultGroupID,Desert Study,-1,1,0,1000,3367,10:33:16,10:33:20,0,,5/2/2016
92,1,defaultGroupID,Desert Study,-1,1,0,1000,4315,10:33:20,10:33:26,0,,5/2/2016
93,1,defaultGroupID,Desert Study,-1,1,0,1000,4909,10:33:26,10:33:31,0,,5/2/2016
94,1,defaultGroupID,Desert Study,-1,1,0,1000,4218,10:33:31,10:33:37,0,,5/2/2016
95,1,defaultGroupID,Desert Study,-1,1,0,1000,3195,10:33:37,10:33:41,0,,5/2/2016
96,1,defaultGroupID,Desert Study,-1,1,0,1000,4720,10:33:41,10:33:47,0,,5/2/2016
97,1,defaultGroupID,Desert Study,480,0,1,1000,3349,10:33:47,10:33:50,0,,5/2/2016
98,1,defaultGroupID,Desert Study,-1,1,0,1000,4146,10:33:50,10:33:56,0,,5/2/2016
99,1,defaultGroupID,Desert Study,-1,1,0,1000,4129,10:33:56,10:34:1,0,,5/2/2016
100,1,defaultGroupID,Desert Study,-1,1,0,1000,4635,10:34:1,10:34:6,0,,5/2/2016
101,1,defaultGroupID,Desert Study,-1,1,0,1000,3053,10:34:6,10:34:10,0,,5/2/2016
102,1,defaultGroupID,Desert Study,673,0,1,1000,4598,10:34:10,10:34:16,0,,5/2/2016
103,1,defaultGroupID,Desert Study,-1,1,0,1000,3068,10:34:16,10:34:20,0,,5/2/2016
104,1,defaultGroupID,Desert Study,-1,1,0,1000,4376,10:34:20,10:34:25,0,,5/2/2016
105,1,defaultGroupID,Desert Study,-1,1,0,1000,4931,10:34:25,10:34:31,0,,5/2/2016
106,1,defaultGroupID,Desert Study,-1,1,0,1000,3707,10:34:31,10:34:36,0,,5/2/2016
107,1,defaultGroupID,Desert Study,532,0,1,1000,3026,10:34:36,10:34:39,0,,5/2/2016
108,1,defaultGroupID,Desert Study,-1,1,0,1000,4873,10:34:39,10:34:45,0,,5/2/2016
109,1,defaultGroupID,Desert Study,-1,1,0,1000,4237,10:34:45,10:34:50,0,,5/2/2016
110,1,defaultGroupID,Desert Study,381,0,1,1000,4786,10:34:50,10:34:56,0,,5/2/2016
111,1,defaultGroupID,Desert Study,436,0,1,1000,4575,10:34:56,10:35:1,0,,5/2/2016
112,1,defaultGroupID,Desert Study,-1,1,0,1000,4406,10:35:1,10:35:6,0,,5/2/2016
113,1,defaultGroupID,Desert Study,-1,1,0,1000,4678,10:35:6,10:35:12,0,,5/2/2016
114,1,defaultGroupID,Desert Study,-1,1,0,1000,4641,10:35:12,10:35:17,0,,5/2/2016
115,1,defaultGroupID,Desert Study,-1,1,0,1000,4248,10:35:17,10:35:23,0,,5/2/2016
116,1,defaultGroupID,Desert Study,-1,1,0,1000,4948,10:35:23,10:35:29,0,,5/2/2016
117,1,defaultGroupID,Desert Study,-1,1,0,1000,4479,10:35:29,10:35:34,0,,5/2/2016
118,1,defaultGroupID,Desert Study,-1,1,0,1000,4447,10:35:34,10:35:39,0,,5/2/2016
119,1,defaultGroupID,Desert Study,-1,1,0,1000,3427,10:35:39,10:35:44,0,,5/2/2016
120,1,defaultGroupID,Desert Study,-1,1,0,1000,3771,10:35:44,10:35:49,0,,5/2/2016
121,1,defaultGroupID,Desert Study,-1,1,0,1000,3958,10:35:49,10:35:54,0,,5/2/2016
122,1,defaultGroupID,Desert Study,-1,1,0,1000,4400,10:35:54,10:35:59,0,,5/2/2016
123,1,defaultGroupID,Desert Study,-1,1,0,1000,4248,10:35:59,10:36:4,0,,5/2/2016
124,1,defaultGroupID,Desert Study,-1,1,0,1000,3957,10:36:4,10:36:9,0,,5/2/2016
125,1,defaultGroupID,Desert Study,-1,1,0,1000,4815,10:36:9,10:36:15,0,,5/2/2016
126,1,defaultGroupID,Desert Study,-1,1,0,1000,4422,10:36:15,10:36:20,0,,5/2/2016
127,1,defaultGroupID,Desert Study,485,0,1,1000,4107,10:36:20,10:36:25,0,,5/2/2016
128,1,defaultGroupID,Desert Study,-1,1,0,1000,3811,10:36:25,10:36:30,0,,5/2/2016
129,1,defaultGroupID,Desert Study,-1,1,0,1000,4678,10:36:30,10:36:36,0,,5/2/2016
130,1,defaultGroupID,Desert Study,477,0,1,1000,3517,10:36:36,10:36:40,0,,5/2/2016
131,1,defaultGroupID,Desert Study,-1,1,0,1000,3057,10:36:40,10:36:44,0,,5/2/2016
132,1,defaultGroupID,Desert Study,-1,1,0,1000,3095,10:36:44,10:36:48,0,,5/2/2016
133,1,defaultGroupID,Desert Study,-1,1,0,1000,3431,10:36:48,10:36:52,0,,5/2/2016
134,1,defaultGroupID,Desert Study,-1,1,0,1000,4420,10:36:52,10:36:58,0,,5/2/2016
135,1,defaultGroupID,Desert Study,-1,1,0,1000,3417,10:36:58,10:37:2,0,,5/2/2016
136,1,defaultGroupID,Desert Study,498,0,1,1000,3111,10:37:2,10:37:6,0,,5/2/2016
137,1,defaultGroupID,Desert Study,-1,1,0,1000,4252,10:37:6,10:37:11,0,,5/2/2016
138,1,defaultGroupID,Desert Study,-1,1,0,1000,4270,10:37:11,10:37:16,0,,5/2/2016
139,1,defaultGroupID,Desert Study,-1,1,0,1000,3685,10:37:16,10:37:21,0,,5/2/2016
140,1,defaultGroupID,Desert Study,-1,1,0,1000,4443,10:37:21,10:37:26,0,,5/2/2016
141,1,defaultGroupID,Desert Study,-1,1,0,1000,3610,10:37:26,10:37:31,0,,5/2/2016
142,1,defaultGroupID,Desert Study,-1,1,0,1000,4837,10:37:31,10:37:37,0,,5/2/2016
143,1,defaultGroupID,Desert Study,-1,1,0,1000,3355,10:37:37,10:37:41,0,,5/2/2016
144,1,defaultGroupID,Desert Study,-1,1,0,1000,4406,10:37:41,10:37:46,0,,5/2/2016
145,1,defaultGroupID,Desert Study,-1,1,0,1000,3019,10:37:46,10:37:50,0,,5/2/2016
146,1,defaultGroupID,Desert Study,-1,1,0,1000,3635,10:37:50,10:37:55,0,,5/2/2016
147,1,defaultGroupID,Desert Study,497,0,1,1000,3383,10:37:55,10:37:59,0,,5/2/2016
148,1,defaultGroupID,Desert Study,521,0,1,1000,3340,10:37:59,10:38:3,0,,5/2/2016
149,1,defaultGroupID,Desert Study,-1,1,0,1000,4335,10:38:3,10:38:8,0,,5/2/2016
150,1,defaultGroupID,Desert Study,-1,1,0,1000,3938,10:38:8,10:38:13,0,,5/2/2016
151,1,defaultGroupID,Desert Study,-1,1,0,1000,3917,10:38:13,10:38:18,0,,5/2/2016
152,1,defaultGroupID,Desert Study,429,0,1,1000,4415,10:38:18,10:38:23,0,,5/2/2016
153,1,defaultGroupID,Desert Study,776,0,1,1000,4499,10:38:23,10:38:28,0,,5/2/2016
154,1,defaultGroupID,Desert Study,-1,1,0,1000,4235,10:38:28,10:38:33,0,,5/2/2016
155,1,defaultGroupID,Desert Study,-1,1,0,1000,3948,10:38:33,10:38:38,0,,5/2/2016
156,1,defaultGroupID,Desert Study,-1,1,0,1000,3900,10:38:38,10:38:43,0,,5/2/2016
157,1,defaultGroupID,Desert Study,-1,1,0,1000,3336,10:38:43,10:38:48,0,,5/2/2016
158,1,defaultGroupID,Desert Study,-1,1,0,1000,4126,10:38:48,10:38:53,0,,5/2/2016
159,1,defaultGroupID,Desert Study,-1,1,0,1000,3156,10:38:53,10:38:57,0,,5/2/2016
160,1,defaultGroupID,Desert Study,-1,1,0,1000,4708,10:38:57,10:39:3,0,,5/2/2016
161,1,defaultGroupID,Desert Study,-1,1,0,1000,4113,10:39:3,10:39:8,0,,5/2/2016
162,1,defaultGroupID,Desert Study,-1,1,0,1000,3021,10:39:8,10:39:12,0,,5/2/2016
163,1,defaultGroupID,Desert Study,-1,1,0,1000,3721,10:39:12,10:39:16,0,,5/2/2016
164,1,defaultGroupID,Desert Study,-1,1,0,1000,3302,10:39:16,10:39:21,0,,5/2/2016
165,1,defaultGroupID,Desert Study,-1,1,0,1000,3027,10:39:21,10:39:25,0,,5/2/2016
166,1,defaultGroupID,Desert Study,586,0,1,1000,4646,10:39:25,10:39:30,0,,5/2/2016
167,1,defaultGroupID,Desert Study,-1,1,0,1000,3497,10:39:30,10:39:34,0,,5/2/2016
168,1,defaultGroupID,Desert Study,-1,1,0,1000,3452,10:39:34,10:39:39,0,,5/2/2016
169,1,defaultGroupID,Desert Study,-1,1,0,1000,3099,10:39:39,10:39:43,0,,5/2/2016
170,1,defaultGroupID,Desert Study,529,0,1,1000,4169,10:39:43,10:39:48,0,,5/2/2016
171,1,defaultGroupID,Desert Study,-1,1,0,1000,4194,10:39:48,10:39:53,0,,5/2/2016
172,1,defaultGroupID,Desert Study,455,0,1,1000,4708,10:39:53,10:39:58,0,,5/2/2016
173,1,defaultGroupID,Desert Study,-1,1,0,1000,4208,10:39:58,10:40:3,0,,5/2/2016
174,1,defaultGroupID,Desert Study,-1,1,0,1000,4541,10:40:3,10:40:9,0,,5/2/2016
175,1,defaultGroupID,Desert Study,612,0,1,1000,4490,10:40:9,10:40:14,0,,5/2/2016
176,1,defaultGroupID,Desert Study,-1,1,0,1000,4204,10:40:14,10:40:19,0,,5/2/2016
177,1,defaultGroupID,Desert Study,-1,1,0,1000,3219,10:40:19,10:40:23,0,,5/2/2016
178,1,defaultGroupID,Desert Study,-1,1,0,1000,4149,10:40:23,10:40:28,0,,5/2/2016
179,1,defaultGroupID,Desert Study,-1,1,0,1000,3244,10:40:28,10:40:33,0,,5/2/2016
180,1,defaultGroupID,Desert Study,-1,1,0,1000,3333,10:40:33,10:40:37,0,,5/2/2016
181,1,defaultGroupID,Desert Study,-1,1,0,1000,4122,10:40:37,10:40:42,0,,5/2/2016
182,1,defaultGroupID,Desert Study,-1,1,0,1000,3099,10:40:42,10:40:46,0,,5/2/2016
183,1,defaultGroupID,Desert Study,-1,1,0,1000,4336,10:40:46,10:40:52,0,,5/2/2016
184,1,defaultGroupID,Desert Study,-1,1,0,1000,4894,10:40:52,10:40:58,0,,5/2/2016
185,1,defaultGroupID,Desert Study,-1,1,0,1000,4251,10:40:58,10:41:3,0,,5/2/2016
186,1,defaultGroupID,Desert Study,-1,1,0,1000,3928,10:41:3,10:41:8,0,,5/2/2016
187,1,defaultGroupID,Desert Study,-1,1,0,1000,3188,10:41:8,10:41:12,0,,5/2/2016
188,1,defaultGroupID,Desert Study,-1,1,0,1000,4253,10:41:12,10:41:17,0,,5/2/2016
189,1,defaultGroupID,Desert Study,-1,1,0,1000,4790,10:41:17,10:41:23,0,,5/2/2016
190,1,defaultGroupID,Desert Study,-1,1,0,1000,3282,10:41:23,10:41:27,0,,5/2/2016
191,1,defaultGroupID,Desert Study,-1,1,0,1000,3575,10:41:27,10:41:32,0,,5/2/2016
192,1,defaultGroupID,Desert Study,-1,1,0,1000,3673,10:41:32,10:41:36,0,,5/2/2016
193,1,defaultGroupID,Desert Study,-1,1,0,1000,4202,10:41:36,10:41:42,0,,5/2/2016
194,1,defaultGroupID,Desert Study,-1,1,0,1000,4602,10:41:42,10:41:47,0,,5/2/2016
195,1,defaultGroupID,Desert Study,-1,1,0,1000,4761,10:41:47,10:41:53,0,,5/2/2016
196,1,defaultGroupID,Desert Study,-1,1,0,1000,3430,10:41:53,10:41:57,0,,5/2/2016
197,1,defaultGroupID,Desert Study,-1,1,0,1000,3017,10:41:57,10:42:1,0,,5/2/2016
198,1,defaultGroupID,Desert Study,-1,1,0,1000,3729,10:42:1,10:42:6,0,,5/2/2016
199,1,defaultGroupID,Desert Study,-1,1,0,1000,4523,10:42:6,10:42:12,0,,5/2/2016
200,1,defaultGroupID,Desert Study,-1,1,0,1000,4182,10:42:12,10:42:17,0,,5/2/2016
201,1,defaultGroupID,Desert Study,-1,1,0,1000,4012,10:42:17,10:42:22,0,,5/2/2016
202,1,defaultGroupID,Desert Study,-1,1,0,1000,3299,10:42:22,10:42:26,0,,5/2/2016
203,1,defaultGroupID,Desert Study,-1,1,0,1000,3334,10:42:26,10:42:31,0,,5/2/2016
204,1,defaultGroupID,Desert Study,-1,1,0,1000,4145,10:42:31,10:42:36,0,,5/2/2016
205,1,defaultGroupID,Desert Study,-1,1,0,1000,4629,10:42:36,10:42:41,0,,5/2/2016
206,1,defaultGroupID,Desert Study,610,0,1,1000,3462,10:42:41,10:42:45,0,,5/2/2016
207,1,defaultGroupID,Desert Study,-1,1,0,1000,3554,10:42:45,10:42:50,0,,5/2/2016
208,1,defaultGroupID,Desert Study,-1,1,0,1000,3911,10:42:50,10:42:55,0,,5/2/2016
209,1,defaultGroupID,Desert Study,-1,1,0,1000,4048,10:42:55,10:43:0,0,,5/2/2016
210,1,defaultGroupID,Desert Study,-1,1,0,1000,4309,10:43:0,10:43:5,0,,5/2/2016
211,1,defaultGroupID,Desert Study,-1,1,0,1000,4215,10:43:5,10:43:10,0,,5/2/2016
212,1,defaultGroupID,Desert Study,-1,1,0,1000,4097,10:43:10,10:43:16,0,,5/2/2016
213,1,defaultGroupID,Desert Study,-1,1,0,1000,4965,10:43:16,10:43:21,0,,5/2/2016
214,1,defaultGroupID,Desert Study,-1,1,0,1000,4620,10:43:21,10:43:27,0,,5/2/2016
215,1,defaultGroupID,Desert Study,-1,1,0,1000,3683,10:43:27,10:43:32,0,,5/2/2016
216,1,defaultGroupID,Desert Study,-1,1,0,1000,4021,10:43:32,10:43:37,0,,5/2/2016
217,1,defaultGroupID,Desert Study,600,0,1,1000,3045,10:43:37,10:43:40,0,,5/2/2016
218,1,defaultGroupID,Desert Study,-1,1,0,1000,3497,10:43:40,10:43:45,0,,5/2/2016
219,1,defaultGroupID,Desert Study,-1,1,0,1000,4817,10:43:45,10:43:51,0,,5/2/2016
220,1,defaultGroupID,Desert Study,-1,1,0,1000,3471,10:43:51,10:43:55,0,,5/2/2016
221,1,defaultGroupID,Desert Study,559,0,1,1000,4827,10:43:55,10:44:1,0,,5/2/2016
222,1,defaultGroupID,Desert Study,-1,1,0,1000,4638,10:44:1,10:44:6,0,,5/2/2016
223,1,defaultGroupID,Desert Study,-1,1,0,1000,3100,10:44:6,10:44:10,0,,5/2/2016
224,1,defaultGroupID,Desert Study,-1,1,0,1000,3336,10:44:10,10:44:15,0,,5/2/2016
225,1,defaultGroupID,Desert Study,-1,1,0,1000,3158,10:44:15,10:44:19,0,,5/2/2016
226,1,defaultGroupID,Desert Study,-1,1,0,1000,3427,10:44:19,10:44:23,0,,5/2/2016
227,1,defaultGroupID,Desert Study,2010,1,3,1000,3685,10:44:23,10:44:28,0,,5/2/2016
228,1,defaultGroupID,Desert Study,1607,0,1,1000,4524,10:44:28,10:44:33,0,,5/2/2016
229,1,defaultGroupID,Desert Study,-1,1,0,1000,3046,10:44:33,10:44:38,0,,5/2/2016
230,1,defaultGroupID,Desert Study,1402,1,4,1000,3056,10:44:38,10:44:42,0,,5/2/2016
