UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
108,1,defaultGroupID,Desert Study,-1,1,0,1000,4092,15:13:24,15:13:29,0,,4/7/2016
109,1,defaultGroupID,Desert Study,-1,1,0,1000,3204,15:13:29,15:13:34,0,,4/7/2016
110,1,defaultGroupID,Desert Study,-1,1,0,1000,4100,15:13:34,15:13:39,0,,4/7/2016
111,1,defaultGroupID,Desert Study,-1,1,0,1000,4119,15:13:39,15:13:44,0,,4/7/2016
112,1,defaultGroupID,Desert Study,-1,1,0,1000,4769,15:13:44,15:13:50,0,,4/7/2016
113,1,defaultGroupID,Desert Study,-1,1,0,1000,3149,15:13:50,15:13:54,0,,4/7/2016
114,1,defaultGroupID,Desert Study,-1,1,0,1000,4422,15:13:54,15:13:59,0,,4/7/2016
115,1,defaultGroupID,Desert Study,-1,1,0,1000,3879,15:13:59,15:14:4,0,,4/7/2016
116,1,defaultGroupID,Desert Study,-1,1,0,1000,3509,15:14:4,15:14:9,0,,4/7/2016
117,1,defaultGroupID,Desert Study,447,0,1,1000,3314,15:14:9,15:14:13,0,,4/7/2016
118,1,defaultGroupID,Desert Study,-1,1,0,1000,4241,15:14:13,15:14:18,0,,4/7/2016
119,1,defaultGroupID,Desert Study,394,0,1,1000,3558,15:14:18,15:14:22,0,,4/7/2016
120,1,defaultGroupID,Desert Study,421,0,1,1000,4533,15:14:22,15:14:27,0,,4/7/2016
121,1,defaultGroupID,Desert Study,-1,1,0,1000,4020,15:14:27,15:14:32,0,,4/7/2016
122,1,defaultGroupID,Desert Study,-1,1,0,1000,3405,15:14:32,15:14:37,0,,4/7/2016
123,1,defaultGroupID,Desert Study,493,0,1,1000,3753,15:14:37,15:14:41,0,,4/7/2016
124,1,defaultGroupID,Desert Study,-1,1,0,1000,3215,15:14:41,15:14:45,0,,4/7/2016
125,1,defaultGroupID,Desert Study,-1,1,0,1000,3344,15:14:45,15:14:49,0,,4/7/2016
126,1,defaultGroupID,Desert Study,449,0,1,1000,4221,15:14:49,15:14:54,0,,4/7/2016
127,1,defaultGroupID,Desert Study,-1,1,0,1000,3476,15:14:54,15:14:58,0,,4/7/2016
128,1,defaultGroupID,Desert Study,-1,1,0,1000,3842,15:14:58,15:15:3,0,,4/7/2016
129,1,defaultGroupID,Desert Study,-1,1,0,1000,3448,15:15:3,15:15:8,0,,4/7/2016
130,1,defaultGroupID,Desert Study,466,0,2,1000,4358,15:15:8,15:15:13,0,,4/7/2016
131,1,defaultGroupID,Desert Study,647,0,1,1000,3046,15:15:13,15:15:17,0,,4/7/2016
132,1,defaultGroupID,Desert Study,-1,1,0,1000,3765,15:15:17,15:15:22,0,,4/7/2016
133,1,defaultGroupID,Desert Study,-1,1,0,1000,3872,15:15:22,15:15:26,0,,4/7/2016
134,1,defaultGroupID,Desert Study,-1,1,0,1000,3671,15:15:26,15:15:31,0,,4/7/2016
135,1,defaultGroupID,Desert Study,397,0,1,1000,3265,15:15:31,15:15:35,0,,4/7/2016
136,1,defaultGroupID,Desert Study,-1,1,0,1000,3622,15:15:35,15:15:39,0,,4/7/2016
137,1,defaultGroupID,Desert Study,-1,1,0,1000,3240,15:15:39,15:15:44,0,,4/7/2016
138,1,defaultGroupID,Desert Study,-1,1,0,1000,4604,15:15:44,15:15:49,0,,4/7/2016
139,1,defaultGroupID,Desert Study,339,0,2,1000,3550,15:15:49,15:15:54,0,,4/7/2016
140,1,defaultGroupID,Desert Study,-1,1,0,1000,3859,15:15:54,15:15:59,0,,4/7/2016
141,1,defaultGroupID,Desert Study,393,0,1,1000,3768,15:15:59,15:16:3,0,,4/7/2016
142,1,defaultGroupID,Desert Study,424,0,1,1000,3570,15:16:3,15:16:7,0,,4/7/2016
143,1,defaultGroupID,Desert Study,-1,1,0,1000,4408,15:16:7,15:16:12,0,,4/7/2016
144,1,defaultGroupID,Desert Study,-1,1,0,1000,4027,15:16:12,15:16:17,0,,4/7/2016
145,1,defaultGroupID,Desert Study,-1,1,0,1000,3069,15:16:17,15:16:21,0,,4/7/2016
146,1,defaultGroupID,Desert Study,-1,1,0,1000,4779,15:16:21,15:16:27,0,,4/7/2016
147,1,defaultGroupID,Desert Study,412,0,1,1000,4657,15:16:27,15:16:32,0,,4/7/2016
148,1,defaultGroupID,Desert Study,-1,1,0,1000,3143,15:16:32,15:16:36,0,,4/7/2016
149,1,defaultGroupID,Desert Study,-1,1,0,1000,3216,15:16:36,15:16:40,0,,4/7/2016
150,1,defaultGroupID,Desert Study,-1,1,0,1000,3149,15:16:40,15:16:45,0,,4/7/2016
151,1,defaultGroupID,Desert Study,460,0,1,1000,4574,15:16:45,15:16:50,0,,4/7/2016
152,1,defaultGroupID,Desert Study,319,0,1,1000,4638,15:16:50,15:16:55,0,,4/7/2016
153,1,defaultGroupID,Desert Study,-1,1,0,1000,4111,15:16:55,15:17:0,0,,4/7/2016
154,1,defaultGroupID,Desert Study,-1,1,0,1000,4622,15:17:0,15:17:5,0,,4/7/2016
155,1,defaultGroupID,Desert Study,-1,1,0,1000,3420,15:17:5,15:17:10,0,,4/7/2016
156,1,defaultGroupID,Desert Study,-1,1,0,1000,3086,15:17:10,15:17:14,0,,4/7/2016
157,1,defaultGroupID,Desert Study,-1,1,0,1000,3665,15:17:14,15:17:18,0,,4/7/2016
158,1,defaultGroupID,Desert Study,-1,1,0,1000,3329,15:17:18,15:17:23,0,,4/7/2016
159,1,defaultGroupID,Desert Study,453,0,1,1000,3111,15:17:23,15:17:26,0,,4/7/2016
160,1,defaultGroupID,Desert Study,-1,1,0,1000,4205,15:17:26,15:17:32,0,,4/7/2016
161,1,defaultGroupID,Desert Study,-1,1,0,1000,4086,15:17:32,15:17:37,0,,4/7/2016
162,1,defaultGroupID,Desert Study,478,0,1,1000,4499,15:17:37,15:17:42,0,,4/7/2016
163,1,defaultGroupID,Desert Study,541,0,1,1000,4428,15:17:42,15:17:47,0,,4/7/2016
164,1,defaultGroupID,Desert Study,414,0,1,1000,3320,15:17:47,15:17:50,0,,4/7/2016
165,1,defaultGroupID,Desert Study,-1,1,0,1000,4552,15:17:50,15:17:56,0,,4/7/2016
166,1,defaultGroupID,Desert Study,-1,1,0,1000,4709,15:17:56,15:18:2,0,,4/7/2016
167,1,defaultGroupID,Desert Study,-1,1,0,1000,3842,15:18:2,15:18:6,0,,4/7/2016
168,1,defaultGroupID,Desert Study,-1,1,0,1000,3955,15:18:6,15:18:11,0,,4/7/2016
169,1,defaultGroupID,Desert Study,476,0,1,1000,3777,15:18:11,15:18:16,0,,4/7/2016
170,1,defaultGroupID,Desert Study,-1,1,0,1000,4084,15:18:16,15:18:21,0,,4/7/2016
171,1,defaultGroupID,Desert Study,359,0,1,1000,4091,15:18:21,15:18:25,0,,4/7/2016
172,1,defaultGroupID,Desert Study,-1,1,0,1000,3416,15:18:25,15:18:30,0,,4/7/2016
173,1,defaultGroupID,Desert Study,-1,1,0,1000,3294,15:18:30,15:18:34,0,,4/7/2016
174,1,defaultGroupID,Desert Study,-1,1,0,1000,3691,15:18:34,15:18:39,0,,4/7/2016
175,1,defaultGroupID,Desert Study,-1,1,0,1000,4729,15:18:39,15:18:44,0,,4/7/2016
176,1,defaultGroupID,Desert Study,-1,1,0,1000,4615,15:18:44,15:18:50,0,,4/7/2016
177,1,defaultGroupID,Desert Study,-1,1,0,1000,3781,15:18:50,15:18:55,0,,4/7/2016
178,1,defaultGroupID,Desert Study,-1,1,0,1000,3283,15:18:55,15:18:59,0,,4/7/2016
179,1,defaultGroupID,Desert Study,-1,1,0,1000,4976,15:18:59,15:19:5,0,,4/7/2016
180,1,defaultGroupID,Desert Study,-1,1,0,1000,4300,15:19:5,15:19:10,0,,4/7/2016
181,1,defaultGroupID,Desert Study,-1,1,0,1000,4600,15:19:10,15:19:16,0,,4/7/2016
182,1,defaultGroupID,Desert Study,-1,1,0,1000,3401,15:19:16,15:19:20,0,,4/7/2016
183,1,defaultGroupID,Desert Study,396,0,1,1000,4452,15:19:20,15:19:25,0,,4/7/2016
184,1,defaultGroupID,Desert Study,-1,1,0,1000,4720,15:19:25,15:19:31,0,,4/7/2016
185,1,defaultGroupID,Desert Study,-1,1,0,1000,4405,15:19:31,15:19:36,0,,4/7/2016
186,1,defaultGroupID,Desert Study,-1,1,0,1000,4269,15:19:36,15:19:41,0,,4/7/2016
187,1,defaultGroupID,Desert Study,-1,1,0,1000,4718,15:19:41,15:19:47,0,,4/7/2016
188,1,defaultGroupID,Desert Study,-1,1,0,1000,4888,15:19:47,15:19:53,0,,4/7/2016
189,1,defaultGroupID,Desert Study,-1,1,0,1000,4492,15:19:53,15:19:59,0,,4/7/2016
190,1,defaultGroupID,Desert Study,-1,1,0,1000,3199,15:19:59,15:20:3,0,,4/7/2016
191,1,defaultGroupID,Desert Study,-1,1,0,1000,3688,15:20:3,15:20:7,0,,4/7/2016
192,1,defaultGroupID,Desert Study,-1,1,0,1000,4180,15:20:7,15:20:13,0,,4/7/2016
193,1,defaultGroupID,Desert Study,-1,1,0,1000,4811,15:20:13,15:20:18,0,,4/7/2016
194,1,defaultGroupID,Desert Study,-1,1,0,1000,4337,15:20:18,15:20:24,0,,4/7/2016
195,1,defaultGroupID,Desert Study,489,0,1,1000,4632,15:20:24,15:20:29,0,,4/7/2016
196,1,defaultGroupID,Desert Study,-1,1,0,1000,3080,15:20:29,15:20:33,0,,4/7/2016
197,1,defaultGroupID,Desert Study,-1,1,0,1000,3601,15:20:33,15:20:38,0,,4/7/2016
198,1,defaultGroupID,Desert Study,-1,1,0,1000,3931,15:20:38,15:20:42,0,,4/7/2016
199,1,defaultGroupID,Desert Study,-1,1,0,1000,4302,15:20:42,15:20:48,0,,4/7/2016
200,1,defaultGroupID,Desert Study,-1,1,0,1000,4699,15:20:48,15:20:53,0,,4/7/2016
201,1,defaultGroupID,Desert Study,627,0,1,1000,4087,15:20:53,15:20:58,0,,4/7/2016
202,1,defaultGroupID,Desert Study,-1,1,0,1000,4074,15:20:58,15:21:3,0,,4/7/2016
203,1,defaultGroupID,Desert Study,-1,1,0,1000,3640,15:21:3,15:21:8,0,,4/7/2016
204,1,defaultGroupID,Desert Study,-1,1,0,1000,3642,15:21:8,15:21:13,0,,4/7/2016
