UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
22,1,defaultGroupID,Desert Study,-1,1,0,1000,3714,10:39:57,10:40:2,0,,4/28/2016
23,1,defaultGroupID,Desert Study,-1,1,0,1000,4283,10:40:2,10:40:7,0,,4/28/2016
24,1,defaultGroupID,Desert Study,3931,1,1,1000,4588,10:40:7,10:40:13,0,,4/28/2016
25,1,defaultGroupID,Desert Study,-1,1,0,1000,4208,10:40:13,10:40:17,0,,4/28/2016
26,1,defaultGroupID,Desert Study,-1,1,0,1000,3810,10:40:17,10:40:21,0,,4/28/2016
27,1,defaultGroupID,Desert Study,-1,1,0,1000,4078,10:40:21,10:40:25,0,,4/28/2016
28,1,defaultGroupID,Desert Study,-1,1,0,1000,4618,10:40:25,10:40:30,0,,4/28/2016
29,1,defaultGroupID,Desert Study,-1,1,0,1000,4333,10:40:30,10:40:36,0,,4/28/2016
30,1,defaultGroupID,Desert Study,-1,1,0,1000,3422,10:40:36,10:40:40,0,,4/28/2016
31,1,defaultGroupID,Desert Study,-1,1,0,1000,4606,10:40:40,10:40:46,0,,4/28/2016
32,1,defaultGroupID,Desert Study,-1,1,0,1000,4004,10:40:46,10:40:51,0,,4/28/2016
33,1,defaultGroupID,Desert Study,-1,1,0,1000,4180,10:40:51,10:40:56,0,,4/28/2016
34,1,defaultGroupID,Desert Study,-1,1,0,1000,3487,10:40:56,10:41:0,0,,4/28/2016
35,1,defaultGroupID,Desert Study,-1,1,0,1000,3338,10:41:0,10:41:5,0,,4/28/2016
36,1,defaultGroupID,Desert Study,-1,1,0,1000,3383,10:41:5,10:41:9,0,,4/28/2016
37,1,defaultGroupID,Desert Study,-1,1,0,1000,3377,10:41:9,10:41:13,0,,4/28/2016
38,1,defaultGroupID,Desert Study,-1,1,0,1000,3326,10:41:13,10:41:18,0,,4/28/2016
39,1,defaultGroupID,Desert Study,-1,0,0,1000,4985,10:41:18,10:41:24,0,,4/28/2016
40,1,defaultGroupID,Desert Study,-1,1,0,1000,4635,10:41:24,10:41:29,0,,4/28/2016
41,1,defaultGroupID,Desert Study,-1,1,0,1000,3063,10:41:29,10:41:33,0,,4/28/2016
42,1,defaultGroupID,Desert Study,-1,1,0,1000,4443,10:41:33,10:41:39,0,,4/28/2016
43,1,defaultGroupID,Desert Study,-1,1,0,1000,4672,10:41:39,10:41:45,0,,4/28/2016
44,1,defaultGroupID,Desert Study,-1,0,0,1000,4846,10:41:45,10:41:50,0,,4/28/2016
45,1,defaultGroupID,Desert Study,-1,1,0,1000,3956,10:41:50,10:41:55,0,,4/28/2016
46,1,defaultGroupID,Desert Study,-1,0,0,1000,4803,10:41:55,10:42:1,0,,4/28/2016
47,1,defaultGroupID,Desert Study,-1,0,0,1000,3215,10:42:1,10:42:5,0,,4/28/2016
48,1,defaultGroupID,Desert Study,-1,1,0,1000,4502,10:42:5,10:42:11,0,,4/28/2016
49,1,defaultGroupID,Desert Study,-1,1,0,1000,4313,10:42:11,10:42:16,0,,4/28/2016
50,1,defaultGroupID,Desert Study,-1,1,0,1000,4975,10:42:16,10:42:22,0,,4/28/2016
51,1,defaultGroupID,Desert Study,-1,1,0,1000,4652,10:42:22,10:42:28,0,,4/28/2016
52,1,defaultGroupID,Desert Study,-1,1,0,1000,4157,10:42:28,10:42:33,0,,4/28/2016
53,1,defaultGroupID,Desert Study,3068,1,2,1000,3013,10:42:33,10:42:37,0,,4/28/2016
54,1,defaultGroupID,Desert Study,-1,1,0,1000,4736,10:42:37,10:42:43,0,,4/28/2016
55,1,defaultGroupID,Desert Study,-1,0,0,1000,3882,10:42:43,10:42:48,0,,4/28/2016
56,1,defaultGroupID,Desert Study,-1,0,0,1000,4210,10:42:48,10:42:53,0,,4/28/2016
57,1,defaultGroupID,Desert Study,-1,1,0,1000,3172,10:42:53,10:42:57,0,,4/28/2016
58,1,defaultGroupID,Desert Study,-1,1,0,1000,4344,10:42:57,10:43:2,0,,4/28/2016
59,1,defaultGroupID,Desert Study,-1,1,0,1000,3048,10:43:2,10:43:6,0,,4/28/2016
60,1,defaultGroupID,Desert Study,-1,1,0,1000,3130,10:43:6,10:43:11,0,,4/28/2016
61,1,defaultGroupID,Desert Study,-1,1,0,1000,3675,10:43:11,10:43:15,0,,4/28/2016
62,1,defaultGroupID,Desert Study,-1,1,0,1000,4380,10:43:15,10:43:21,0,,4/28/2016
63,1,defaultGroupID,Desert Study,-1,1,0,1000,3421,10:43:21,10:43:25,0,,4/28/2016
64,1,defaultGroupID,Desert Study,-1,1,0,1000,3418,10:43:25,10:43:29,0,,4/28/2016
65,1,defaultGroupID,Desert Study,-1,1,0,1000,3930,10:43:29,10:43:34,0,,4/28/2016
66,1,defaultGroupID,Desert Study,-1,1,0,1000,4882,10:43:34,10:43:40,0,,4/28/2016
67,1,defaultGroupID,Desert Study,-1,1,0,1000,3131,10:43:40,10:43:44,0,,4/28/2016
68,1,defaultGroupID,Desert Study,-1,1,0,1000,3753,10:43:44,10:43:49,0,,4/28/2016
69,1,defaultGroupID,Desert Study,2066,0,2,1000,4661,10:43:49,10:43:55,0,,4/28/2016
70,1,defaultGroupID,Desert Study,-1,1,0,1000,4154,10:43:55,10:44:0,0,,4/28/2016
71,1,defaultGroupID,Desert Study,512,0,1,1000,3599,10:44:0,10:44:4,0,,4/28/2016
72,1,defaultGroupID,Desert Study,-1,1,0,1000,3197,10:44:4,10:44:8,0,,4/28/2016
73,1,defaultGroupID,Desert Study,-1,1,0,1000,4302,10:44:8,10:44:14,0,,4/28/2016
74,1,defaultGroupID,Desert Study,-1,1,0,1000,4657,10:44:14,10:44:19,0,,4/28/2016
75,1,defaultGroupID,Desert Study,-1,1,0,1000,4150,10:44:19,10:44:24,0,,4/28/2016
76,1,defaultGroupID,Desert Study,575,0,1,1000,3089,10:44:24,10:44:28,0,,4/28/2016
77,1,defaultGroupID,Desert Study,-1,1,0,1000,3720,10:44:28,10:44:33,0,,4/28/2016
78,1,defaultGroupID,Desert Study,-1,1,0,1000,4299,10:44:33,10:44:38,0,,4/28/2016
79,1,defaultGroupID,Desert Study,-1,1,0,1000,4305,10:44:38,10:44:43,0,,4/28/2016
80,1,defaultGroupID,Desert Study,544,0,1,1000,3570,10:44:43,10:44:47,0,,4/28/2016
81,1,defaultGroupID,Desert Study,-1,1,0,1000,3611,10:44:47,10:44:52,0,,4/28/2016
82,1,defaultGroupID,Desert Study,-1,1,0,1000,3172,10:44:52,10:44:56,0,,4/28/2016
83,1,defaultGroupID,Desert Study,-1,1,0,1000,4782,10:44:56,10:45:2,0,,4/28/2016
84,1,defaultGroupID,Desert Study,585,0,1,1000,4709,10:45:2,10:45:7,0,,4/28/2016
85,1,defaultGroupID,Desert Study,-1,1,0,1000,4851,10:45:7,10:45:13,0,,4/28/2016
86,1,defaultGroupID,Desert Study,-1,1,0,1000,4133,10:45:13,10:45:18,0,,4/28/2016
87,1,defaultGroupID,Desert Study,502,0,1,1000,4833,10:45:18,10:45:24,0,,4/28/2016
88,1,defaultGroupID,Desert Study,-1,1,0,1000,3032,10:45:24,10:45:28,0,,4/28/2016
89,1,defaultGroupID,Desert Study,-1,1,0,1000,3304,10:45:28,10:45:32,0,,4/28/2016
90,1,defaultGroupID,Desert Study,-1,1,0,1000,3227,10:45:32,10:45:36,0,,4/28/2016
91,1,defaultGroupID,Desert Study,699,0,1,1000,4881,10:45:36,10:45:42,0,,4/28/2016
92,1,defaultGroupID,Desert Study,-1,1,0,1000,4192,10:45:42,10:45:47,0,,4/28/2016
93,1,defaultGroupID,Desert Study,-1,1,0,1000,4708,10:45:47,10:45:53,0,,4/28/2016
94,1,defaultGroupID,Desert Study,-1,1,0,1000,3521,10:45:53,10:45:57,0,,4/28/2016
95,1,defaultGroupID,Desert Study,-1,1,0,1000,4790,10:45:57,10:46:3,0,,4/28/2016
96,1,defaultGroupID,Desert Study,537,0,1,1000,4843,10:46:3,10:46:8,0,,4/28/2016
97,1,defaultGroupID,Desert Study,-1,1,0,1000,4208,10:46:8,10:46:14,0,,4/28/2016
98,1,defaultGroupID,Desert Study,588,0,1,1000,4497,10:46:14,10:46:19,0,,4/28/2016
99,1,defaultGroupID,Desert Study,-1,1,0,1000,3223,10:46:19,10:46:23,0,,4/28/2016
100,1,defaultGroupID,Desert Study,-1,1,0,1000,3733,10:46:23,10:46:28,0,,4/28/2016
101,1,defaultGroupID,Desert Study,721,0,1,1000,4748,10:46:28,10:46:33,0,,4/28/2016
102,1,defaultGroupID,Desert Study,-1,1,0,1000,4778,10:46:33,10:46:39,0,,4/28/2016
103,1,defaultGroupID,Desert Study,-1,1,0,1000,3154,10:46:39,10:46:43,0,,4/28/2016
104,1,defaultGroupID,Desert Study,-1,1,0,1000,3679,10:46:43,10:46:48,0,,4/28/2016
105,1,defaultGroupID,Desert Study,-1,1,0,1000,3367,10:46:48,10:46:52,0,,4/28/2016
106,1,defaultGroupID,Desert Study,-1,1,0,1000,4315,10:46:52,10:46:57,0,,4/28/2016
107,1,defaultGroupID,Desert Study,-1,1,0,1000,4909,10:46:57,10:47:3,0,,4/28/2016
108,1,defaultGroupID,Desert Study,-1,1,0,1000,4218,10:47:3,10:47:8,0,,4/28/2016
109,1,defaultGroupID,Desert Study,-1,1,0,1000,3195,10:47:8,10:47:13,0,,4/28/2016
110,1,defaultGroupID,Desert Study,-1,1,0,1000,4720,10:47:13,10:47:18,0,,4/28/2016
111,1,defaultGroupID,Desert Study,587,0,1,1000,3349,10:47:18,10:47:22,0,,4/28/2016
112,1,defaultGroupID,Desert Study,-1,1,0,1000,4146,10:47:22,10:47:27,0,,4/28/2016
113,1,defaultGroupID,Desert Study,-1,1,0,1000,4129,10:47:27,10:47:33,0,,4/28/2016
114,1,defaultGroupID,Desert Study,-1,1,0,1000,4635,10:47:33,10:47:38,0,,4/28/2016
115,1,defaultGroupID,Desert Study,-1,1,0,1000,3053,10:47:38,10:47:42,0,,4/28/2016
116,1,defaultGroupID,Desert Study,571,0,1,1000,4598,10:47:42,10:47:47,0,,4/28/2016
117,1,defaultGroupID,Desert Study,-1,1,0,1000,3068,10:47:47,10:47:52,0,,4/28/2016
118,1,defaultGroupID,Desert Study,-1,1,0,1000,4376,10:47:52,10:47:57,0,,4/28/2016
119,1,defaultGroupID,Desert Study,-1,1,0,1000,4931,10:47:57,10:48:3,0,,4/28/2016
120,1,defaultGroupID,Desert Study,-1,1,0,1000,3707,10:48:3,10:48:8,0,,4/28/2016
121,1,defaultGroupID,Desert Study,607,0,1,1000,3026,10:48:8,10:48:11,0,,4/28/2016
122,1,defaultGroupID,Desert Study,-1,1,0,1000,4873,10:48:11,10:48:17,0,,4/28/2016
123,1,defaultGroupID,Desert Study,-1,1,0,1000,4237,10:48:17,10:48:22,0,,4/28/2016
124,1,defaultGroupID,Desert Study,492,0,1,1000,4786,10:48:22,10:48:28,0,,4/28/2016
125,1,defaultGroupID,Desert Study,533,0,1,1000,4575,10:48:28,10:48:33,0,,4/28/2016
126,1,defaultGroupID,Desert Study,-1,1,0,1000,4406,10:48:33,10:48:38,0,,4/28/2016
127,1,defaultGroupID,Desert Study,-1,1,0,1000,4678,10:48:38,10:48:44,0,,4/28/2016
128,1,defaultGroupID,Desert Study,-1,1,0,1000,4641,10:48:44,10:48:49,0,,4/28/2016
129,1,defaultGroupID,Desert Study,-1,1,0,1000,4248,10:48:49,10:48:55,0,,4/28/2016
130,1,defaultGroupID,Desert Study,-1,1,0,1000,4948,10:48:55,10:49:1,0,,4/28/2016
131,1,defaultGroupID,Desert Study,-1,1,0,1000,4479,10:49:1,10:49:6,0,,4/28/2016
132,1,defaultGroupID,Desert Study,-1,1,0,1000,4447,10:49:6,10:49:12,0,,4/28/2016
133,1,defaultGroupID,Desert Study,-1,1,0,1000,3427,10:49:12,10:49:16,0,,4/28/2016
134,1,defaultGroupID,Desert Study,-1,1,0,1000,3771,10:49:16,10:49:21,0,,4/28/2016
135,1,defaultGroupID,Desert Study,-1,1,0,1000,3958,10:49:21,10:49:26,0,,4/28/2016
136,1,defaultGroupID,Desert Study,-1,1,0,1000,4400,10:49:26,10:49:31,0,,4/28/2016
137,1,defaultGroupID,Desert Study,-1,1,0,1000,4248,10:49:31,10:49:36,0,,4/28/2016
138,1,defaultGroupID,Desert Study,-1,1,0,1000,3957,10:49:36,10:49:41,0,,4/28/2016
139,1,defaultGroupID,Desert Study,-1,1,0,1000,4815,10:49:41,10:49:47,0,,4/28/2016
140,1,defaultGroupID,Desert Study,-1,1,0,1000,4422,10:49:47,10:49:53,0,,4/28/2016
141,1,defaultGroupID,Desert Study,493,0,1,1000,4107,10:49:53,10:49:57,0,,4/28/2016
142,1,defaultGroupID,Desert Study,-1,1,0,1000,3811,10:49:57,10:50:2,0,,4/28/2016
143,1,defaultGroupID,Desert Study,-1,1,0,1000,4678,10:50:2,10:50:8,0,,4/28/2016
144,1,defaultGroupID,Desert Study,514,0,1,1000,3517,10:50:8,10:50:12,0,,4/28/2016
145,1,defaultGroupID,Desert Study,-1,1,0,1000,3057,10:50:12,10:50:16,0,,4/28/2016
146,1,defaultGroupID,Desert Study,-1,1,0,1000,3095,10:50:16,10:50:20,0,,4/28/2016
147,1,defaultGroupID,Desert Study,-1,1,0,1000,3431,10:50:20,10:50:25,0,,4/28/2016
148,1,defaultGroupID,Desert Study,-1,1,0,1000,4420,10:50:25,10:50:30,0,,4/28/2016
149,1,defaultGroupID,Desert Study,-1,1,0,1000,3417,10:50:30,10:50:35,0,,4/28/2016
150,1,defaultGroupID,Desert Study,672,0,1,1000,3111,10:50:35,10:50:39,0,,4/28/2016
151,1,defaultGroupID,Desert Study,-1,1,0,1000,4252,10:50:39,10:50:44,0,,4/28/2016
152,1,defaultGroupID,Desert Study,-1,1,0,1000,4270,10:50:44,10:50:49,0,,4/28/2016
153,1,defaultGroupID,Desert Study,-1,1,0,1000,3685,10:50:49,10:50:54,0,,4/28/2016
154,1,defaultGroupID,Desert Study,-1,1,0,1000,4443,10:50:54,10:50:59,0,,4/28/2016
155,1,defaultGroupID,Desert Study,-1,1,0,1000,3610,10:50:59,10:51:4,0,,4/28/2016
156,1,defaultGroupID,Desert Study,-1,1,0,1000,4837,10:51:4,10:51:10,0,,4/28/2016
157,1,defaultGroupID,Desert Study,-1,1,0,1000,3355,10:51:10,10:51:14,0,,4/28/2016
158,1,defaultGroupID,Desert Study,-1,1,0,1000,4406,10:51:14,10:51:20,0,,4/28/2016
159,1,defaultGroupID,Desert Study,-1,1,0,1000,3019,10:51:20,10:51:24,0,,4/28/2016
160,1,defaultGroupID,Desert Study,-1,1,0,1000,3635,10:51:24,10:51:28,0,,4/28/2016
161,1,defaultGroupID,Desert Study,593,0,1,1000,3383,10:51:28,10:51:32,0,,4/28/2016
162,1,defaultGroupID,Desert Study,645,0,1,1000,3340,10:51:32,10:51:36,0,,4/28/2016
163,1,defaultGroupID,Desert Study,-1,1,0,1000,4335,10:51:36,10:51:41,0,,4/28/2016
164,1,defaultGroupID,Desert Study,-1,1,0,1000,3938,10:51:41,10:51:46,0,,4/28/2016
165,1,defaultGroupID,Desert Study,-1,1,0,1000,3917,10:51:46,10:51:51,0,,4/28/2016
166,1,defaultGroupID,Desert Study,561,0,1,1000,4415,10:51:51,10:51:56,0,,4/28/2016
167,1,defaultGroupID,Desert Study,811,0,1,1000,4499,10:51:56,10:52:2,0,,4/28/2016
168,1,defaultGroupID,Desert Study,-1,1,0,1000,4235,10:52:2,10:52:7,0,,4/28/2016
169,1,defaultGroupID,Desert Study,-1,1,0,1000,3948,10:52:7,10:52:12,0,,4/28/2016
170,1,defaultGroupID,Desert Study,-1,1,0,1000,3900,10:52:12,10:52:17,0,,4/28/2016
171,1,defaultGroupID,Desert Study,-1,1,0,1000,3336,10:52:17,10:52:21,0,,4/28/2016
172,1,defaultGroupID,Desert Study,-1,1,0,1000,4126,10:52:21,10:52:26,0,,4/28/2016
173,1,defaultGroupID,Desert Study,-1,1,0,1000,3156,10:52:26,10:52:30,0,,4/28/2016
174,1,defaultGroupID,Desert Study,-1,1,0,1000,4708,10:52:30,10:52:36,0,,4/28/2016
175,1,defaultGroupID,Desert Study,-1,1,0,1000,4113,10:52:36,10:52:41,0,,4/28/2016
176,1,defaultGroupID,Desert Study,-1,1,0,1000,3021,10:52:41,10:52:45,0,,4/28/2016
177,1,defaultGroupID,Desert Study,-1,1,0,1000,3721,10:52:45,10:52:50,0,,4/28/2016
178,1,defaultGroupID,Desert Study,-1,1,0,1000,3302,10:52:50,10:52:54,0,,4/28/2016
179,1,defaultGroupID,Desert Study,-1,1,0,1000,3027,10:52:54,10:52:58,0,,4/28/2016
180,1,defaultGroupID,Desert Study,630,0,1,1000,4646,10:52:58,10:53:3,0,,4/28/2016
181,1,defaultGroupID,Desert Study,-1,1,0,1000,3497,10:53:3,10:53:8,0,,4/28/2016
182,1,defaultGroupID,Desert Study,-1,1,0,1000,3452,10:53:8,10:53:12,0,,4/28/2016
183,1,defaultGroupID,Desert Study,-1,1,0,1000,3099,10:53:12,10:53:17,0,,4/28/2016
184,1,defaultGroupID,Desert Study,590,0,1,1000,4169,10:53:17,10:53:21,0,,4/28/2016
185,1,defaultGroupID,Desert Study,-1,1,0,1000,4194,10:53:21,10:53:26,0,,4/28/2016
186,1,defaultGroupID,Desert Study,560,0,1,1000,4708,10:53:26,10:53:32,0,,4/28/2016
187,1,defaultGroupID,Desert Study,-1,1,0,1000,4208,10:53:32,10:53:37,0,,4/28/2016
188,1,defaultGroupID,Desert Study,-1,1,0,1000,4541,10:53:37,10:53:42,0,,4/28/2016
189,1,defaultGroupID,Desert Study,475,0,1,1000,4490,10:53:42,10:53:47,0,,4/28/2016
190,1,defaultGroupID,Desert Study,-1,1,0,1000,4204,10:53:47,10:53:53,0,,4/28/2016
191,1,defaultGroupID,Desert Study,-1,1,0,1000,3219,10:53:53,10:53:57,0,,4/28/2016
192,1,defaultGroupID,Desert Study,-1,1,0,1000,4149,10:53:57,10:54:2,0,,4/28/2016
193,1,defaultGroupID,Desert Study,-1,1,0,1000,3244,10:54:2,10:54:6,0,,4/28/2016
194,1,defaultGroupID,Desert Study,-1,1,0,1000,3333,10:54:6,10:54:11,0,,4/28/2016
195,1,defaultGroupID,Desert Study,-1,1,0,1000,4122,10:54:11,10:54:16,0,,4/28/2016
196,1,defaultGroupID,Desert Study,-1,1,0,1000,3099,10:54:16,10:54:20,0,,4/28/2016
197,1,defaultGroupID,Desert Study,-1,1,0,1000,4336,10:54:20,10:54:25,0,,4/28/2016
198,1,defaultGroupID,Desert Study,-1,1,0,1000,4894,10:54:25,10:54:31,0,,4/28/2016
199,1,defaultGroupID,Desert Study,-1,1,0,1000,4251,10:54:31,10:54:36,0,,4/28/2016
200,1,defaultGroupID,Desert Study,-1,1,0,1000,3928,10:54:36,10:54:41,0,,4/28/2016
