UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
47,1,defaultGroupID,Desert Study,-1,1,0,1000,4416,11:39:57,11:40:3,0,,4/6/2016
48,1,defaultGroupID,Desert Study,-1,1,0,1000,3950,11:40:3,11:40:8,0,,4/6/2016
49,1,defaultGroupID,Desert Study,-1,1,0,1000,4427,11:40:8,11:40:13,0,,4/6/2016
50,1,defaultGroupID,Desert Study,-1,1,0,1000,3497,11:40:13,11:40:18,0,,4/6/2016
51,1,defaultGroupID,Desert Study,-1,1,0,1000,3460,11:40:18,11:40:22,0,,4/6/2016
52,1,defaultGroupID,Desert Study,-1,1,0,1000,3055,11:40:22,11:40:26,0,,4/6/2016
53,1,defaultGroupID,Desert Study,-1,1,0,1000,4776,11:40:26,11:40:32,0,,4/6/2016
54,1,defaultGroupID,Desert Study,-1,1,0,1000,3977,11:40:32,11:40:37,0,,4/6/2016
55,1,defaultGroupID,Desert Study,-1,1,0,1000,4168,11:40:37,11:40:42,0,,4/6/2016
56,1,defaultGroupID,Desert Study,-1,1,0,1000,4546,11:40:42,11:40:48,0,,4/6/2016
57,1,defaultGroupID,Desert Study,-1,1,0,1000,4232,11:40:48,11:40:53,0,,4/6/2016
58,1,defaultGroupID,Desert Study,-1,1,0,1000,4442,11:40:53,11:40:58,0,,4/6/2016
59,1,defaultGroupID,Desert Study,-1,1,0,1000,3627,11:40:58,11:41:3,0,,4/6/2016
60,1,defaultGroupID,Desert Study,-1,1,0,1000,4380,11:41:3,11:41:8,0,,4/6/2016
61,1,defaultGroupID,Desert Study,-1,1,0,1000,3975,11:41:8,11:41:13,0,,4/6/2016
62,1,defaultGroupID,Desert Study,550,0,1,1000,3170,11:41:13,11:41:17,0,,4/6/2016
63,1,defaultGroupID,Desert Study,-1,1,0,1000,4423,11:41:17,11:41:22,0,,4/6/2016
64,1,defaultGroupID,Desert Study,458,0,1,1000,4692,11:41:22,11:41:28,0,,4/6/2016
65,1,defaultGroupID,Desert Study,-1,1,0,1000,3096,11:41:28,11:41:32,0,,4/6/2016
66,1,defaultGroupID,Desert Study,-1,1,0,1000,4185,11:41:32,11:41:37,0,,4/6/2016
67,1,defaultGroupID,Desert Study,476,0,1,1000,4558,11:41:37,11:41:42,0,,4/6/2016
68,1,defaultGroupID,Desert Study,-1,1,0,1000,4143,11:41:42,11:41:47,0,,4/6/2016
69,1,defaultGroupID,Desert Study,-1,1,0,1000,3231,11:41:47,11:41:52,0,,4/6/2016
70,1,defaultGroupID,Desert Study,-1,1,0,1000,3907,11:41:52,11:41:57,0,,4/6/2016
71,1,defaultGroupID,Desert Study,-1,1,0,1000,3464,11:41:57,11:42:1,0,,4/6/2016
72,1,defaultGroupID,Desert Study,523,0,1,1000,3946,11:42:1,11:42:6,0,,4/6/2016
73,1,defaultGroupID,Desert Study,-1,1,0,1000,4513,11:42:6,11:42:11,0,,4/6/2016
74,1,defaultGroupID,Desert Study,-1,1,0,1000,3786,11:42:11,11:42:16,0,,4/6/2016
75,1,defaultGroupID,Desert Study,-1,1,0,1000,4364,11:42:16,11:42:21,0,,4/6/2016
76,1,defaultGroupID,Desert Study,-1,1,0,1000,3848,11:42:21,11:42:26,0,,4/6/2016
77,1,defaultGroupID,Desert Study,-1,1,0,1000,4991,11:42:26,11:42:32,0,,4/6/2016
78,1,defaultGroupID,Desert Study,-1,1,0,1000,3682,11:42:32,11:42:37,0,,4/6/2016
79,1,defaultGroupID,Desert Study,-1,1,0,1000,4422,11:42:37,11:42:42,0,,4/6/2016
80,1,defaultGroupID,Desert Study,-1,1,0,1000,3333,11:42:42,11:42:47,0,,4/6/2016
81,1,defaultGroupID,Desert Study,-1,1,0,1000,3353,11:42:47,11:42:51,0,,4/6/2016
82,1,defaultGroupID,Desert Study,-1,1,0,1000,3481,11:42:51,11:42:55,0,,4/6/2016
83,1,defaultGroupID,Desert Study,-1,1,0,1000,3107,11:42:55,11:42:59,0,,4/6/2016
84,1,defaultGroupID,Desert Study,-1,1,0,1000,4916,11:42:59,11:43:5,0,,4/6/2016
85,1,defaultGroupID,Desert Study,-1,1,0,1000,4160,11:43:5,11:43:11,0,,4/6/2016
86,1,defaultGroupID,Desert Study,-1,1,0,1000,3326,11:43:11,11:43:15,0,,4/6/2016
87,1,defaultGroupID,Desert Study,-1,1,0,1000,3318,11:43:15,11:43:19,0,,4/6/2016
88,1,defaultGroupID,Desert Study,558,0,1,1000,3798,11:43:19,11:43:24,0,,4/6/2016
89,1,defaultGroupID,Desert Study,-1,1,0,1000,4981,11:43:24,11:43:29,0,,4/6/2016
90,1,defaultGroupID,Desert Study,-1,1,0,1000,4070,11:43:29,11:43:35,0,,4/6/2016
91,1,defaultGroupID,Desert Study,-1,1,0,1000,3424,11:43:35,11:43:39,0,,4/6/2016
92,1,defaultGroupID,Desert Study,-1,1,0,1000,3327,11:43:39,11:43:43,0,,4/6/2016
93,1,defaultGroupID,Desert Study,483,0,1,1000,3183,11:43:43,11:43:47,0,,4/6/2016
94,1,defaultGroupID,Desert Study,-1,1,0,1000,4200,11:43:47,11:43:52,0,,4/6/2016
95,1,defaultGroupID,Desert Study,-1,1,0,1000,3266,11:43:52,11:43:56,0,,4/6/2016
96,1,defaultGroupID,Desert Study,-1,1,0,1000,4446,11:43:56,11:44:2,0,,4/6/2016
97,1,defaultGroupID,Desert Study,-1,1,0,1000,4114,11:44:2,11:44:7,0,,4/6/2016
98,1,defaultGroupID,Desert Study,-1,1,0,1000,4167,11:44:7,11:44:12,0,,4/6/2016
99,1,defaultGroupID,Desert Study,-1,1,0,1000,4794,11:44:12,11:44:18,0,,4/6/2016
100,1,defaultGroupID,Desert Study,-1,1,0,1000,3829,11:44:18,11:44:23,0,,4/6/2016
101,1,defaultGroupID,Desert Study,-1,1,0,1000,4055,11:44:23,11:44:28,0,,4/6/2016
102,1,defaultGroupID,Desert Study,-1,1,0,1000,4685,11:44:28,11:44:34,0,,4/6/2016
103,1,defaultGroupID,Desert Study,-1,1,0,1000,3755,11:44:34,11:44:38,0,,4/6/2016
104,1,defaultGroupID,Desert Study,-1,1,0,1000,3672,11:44:38,11:44:43,0,,4/6/2016
105,1,defaultGroupID,Desert Study,-1,1,0,1000,4668,11:44:43,11:44:49,0,,4/6/2016
106,1,defaultGroupID,Desert Study,-1,1,0,1000,4027,11:44:49,11:44:54,0,,4/6/2016
107,1,defaultGroupID,Desert Study,-1,1,0,1000,4589,11:44:54,11:44:59,0,,4/6/2016
108,1,defaultGroupID,Desert Study,-1,1,0,1000,3175,11:44:59,11:45:3,0,,4/6/2016
109,1,defaultGroupID,Desert Study,-1,1,0,1000,3797,11:45:3,11:45:8,0,,4/6/2016
110,1,defaultGroupID,Desert Study,-1,1,0,1000,4364,11:45:8,11:45:14,0,,4/6/2016
111,1,defaultGroupID,Desert Study,-1,1,0,1000,4092,11:45:14,11:45:19,0,,4/6/2016
112,1,defaultGroupID,Desert Study,-1,1,0,1000,3204,11:45:19,11:45:23,0,,4/6/2016
113,1,defaultGroupID,Desert Study,-1,1,0,1000,4100,11:45:23,11:45:28,0,,4/6/2016
114,1,defaultGroupID,Desert Study,-1,1,0,1000,4119,11:45:28,11:45:33,0,,4/6/2016
115,1,defaultGroupID,Desert Study,-1,1,0,1000,4769,11:45:33,11:45:39,0,,4/6/2016
116,1,defaultGroupID,Desert Study,-1,1,0,1000,3149,11:45:39,11:45:43,0,,4/6/2016
117,1,defaultGroupID,Desert Study,-1,1,0,1000,4422,11:45:43,11:45:48,0,,4/6/2016
118,1,defaultGroupID,Desert Study,-1,1,0,1000,3879,11:45:48,11:45:53,0,,4/6/2016
119,1,defaultGroupID,Desert Study,-1,1,0,1000,3509,11:45:53,11:45:58,0,,4/6/2016
120,1,defaultGroupID,Desert Study,542,0,1,1000,3314,11:45:58,11:46:2,0,,4/6/2016
121,1,defaultGroupID,Desert Study,-1,1,0,1000,4241,11:46:2,11:46:7,0,,4/6/2016
122,1,defaultGroupID,Desert Study,431,0,1,1000,3558,11:46:7,11:46:11,0,,4/6/2016
123,1,defaultGroupID,Desert Study,323,0,1,1000,4533,11:46:11,11:46:16,0,,4/6/2016
124,1,defaultGroupID,Desert Study,-1,1,0,1000,4020,11:46:16,11:46:21,0,,4/6/2016
125,1,defaultGroupID,Desert Study,-1,1,0,1000,3405,11:46:21,11:46:25,0,,4/6/2016
126,1,defaultGroupID,Desert Study,458,0,1,1000,3753,11:46:25,11:46:29,0,,4/6/2016
127,1,defaultGroupID,Desert Study,-1,1,0,1000,3215,11:46:29,11:46:34,0,,4/6/2016
128,1,defaultGroupID,Desert Study,-1,1,0,1000,3344,11:46:34,11:46:38,0,,4/6/2016
129,1,defaultGroupID,Desert Study,396,0,1,1000,4221,11:46:38,11:46:43,0,,4/6/2016
130,1,defaultGroupID,Desert Study,-1,1,0,1000,3476,11:46:43,11:46:47,0,,4/6/2016
131,1,defaultGroupID,Desert Study,-1,1,0,1000,3842,11:46:47,11:46:52,0,,4/6/2016
132,1,defaultGroupID,Desert Study,-1,1,0,1000,3448,11:46:52,11:46:56,0,,4/6/2016
133,1,defaultGroupID,Desert Study,463,0,1,1000,4358,11:46:56,11:47:1,0,,4/6/2016
134,1,defaultGroupID,Desert Study,383,0,1,1000,3046,11:47:1,11:47:5,0,,4/6/2016
135,1,defaultGroupID,Desert Study,-1,1,0,1000,3765,11:47:5,11:47:9,0,,4/6/2016
136,1,defaultGroupID,Desert Study,-1,1,0,1000,3872,11:47:9,11:47:14,0,,4/6/2016
137,1,defaultGroupID,Desert Study,-1,1,0,1000,3671,11:47:14,11:47:19,0,,4/6/2016
138,1,defaultGroupID,Desert Study,475,0,1,1000,3265,11:47:19,11:47:23,0,,4/6/2016
139,1,defaultGroupID,Desert Study,-1,1,0,1000,3622,11:47:23,11:47:27,0,,4/6/2016
140,1,defaultGroupID,Desert Study,-1,1,0,1000,3240,11:47:27,11:47:32,0,,4/6/2016
141,1,defaultGroupID,Desert Study,-1,1,0,1000,4604,11:47:32,11:47:37,0,,4/6/2016
142,1,defaultGroupID,Desert Study,444,0,1,1000,3550,11:47:37,11:47:41,0,,4/6/2016
143,1,defaultGroupID,Desert Study,-1,1,0,1000,3859,11:47:41,11:47:46,0,,4/6/2016
144,1,defaultGroupID,Desert Study,505,0,1,1000,3768,11:47:46,11:47:50,0,,4/6/2016
145,1,defaultGroupID,Desert Study,377,0,1,1000,3570,11:47:50,11:47:54,0,,4/6/2016
146,1,defaultGroupID,Desert Study,-1,1,0,1000,4408,11:47:54,11:48:0,0,,4/6/2016
147,1,defaultGroupID,Desert Study,-1,1,0,1000,4027,11:48:0,11:48:5,0,,4/6/2016
148,1,defaultGroupID,Desert Study,-1,1,0,1000,3069,11:48:5,11:48:9,0,,4/6/2016
149,1,defaultGroupID,Desert Study,-1,1,0,1000,4779,11:48:9,11:48:14,0,,4/6/2016
150,1,defaultGroupID,Desert Study,424,0,1,1000,4657,11:48:14,11:48:20,0,,4/6/2016
151,1,defaultGroupID,Desert Study,-1,1,0,1000,3143,11:48:20,11:48:24,0,,4/6/2016
152,1,defaultGroupID,Desert Study,-1,1,0,1000,3216,11:48:24,11:48:28,0,,4/6/2016
153,1,defaultGroupID,Desert Study,-1,1,0,1000,3149,11:48:28,11:48:32,0,,4/6/2016
154,1,defaultGroupID,Desert Study,397,0,1,1000,4574,11:48:32,11:48:38,0,,4/6/2016
155,1,defaultGroupID,Desert Study,420,0,1,1000,4638,11:48:38,11:48:43,0,,4/6/2016
156,1,defaultGroupID,Desert Study,-1,1,0,1000,4111,11:48:43,11:48:48,0,,4/6/2016
157,1,defaultGroupID,Desert Study,-1,1,0,1000,4622,11:48:48,11:48:53,0,,4/6/2016
158,1,defaultGroupID,Desert Study,-1,1,0,1000,3420,11:48:53,11:48:58,0,,4/6/2016
159,1,defaultGroupID,Desert Study,-1,1,0,1000,3086,11:48:58,11:49:2,0,,4/6/2016
160,1,defaultGroupID,Desert Study,-1,1,0,1000,3665,11:49:2,11:49:7,0,,4/6/2016
161,1,defaultGroupID,Desert Study,-1,1,0,1000,3329,11:49:7,11:49:11,0,,4/6/2016
162,1,defaultGroupID,Desert Study,486,0,1,1000,3111,11:49:11,11:49:15,0,,4/6/2016
163,1,defaultGroupID,Desert Study,-1,1,0,1000,4205,11:49:15,11:49:20,0,,4/6/2016
164,1,defaultGroupID,Desert Study,-1,1,0,1000,4086,11:49:20,11:49:25,0,,4/6/2016
165,1,defaultGroupID,Desert Study,365,0,1,1000,4499,11:49:25,11:49:30,0,,4/6/2016
166,1,defaultGroupID,Desert Study,401,0,1,1000,4428,11:49:30,11:49:35,0,,4/6/2016
167,1,defaultGroupID,Desert Study,389,0,1,1000,3320,11:49:35,11:49:38,0,,4/6/2016
168,1,defaultGroupID,Desert Study,-1,1,0,1000,4552,11:49:38,11:49:44,0,,4/6/2016
169,1,defaultGroupID,Desert Study,-1,1,0,1000,4709,11:49:44,11:49:49,0,,4/6/2016
170,1,defaultGroupID,Desert Study,-1,1,0,1000,3842,11:49:49,11:49:54,0,,4/6/2016
171,1,defaultGroupID,Desert Study,-1,1,0,1000,3955,11:49:54,11:49:59,0,,4/6/2016
172,1,defaultGroupID,Desert Study,438,0,1,1000,3777,11:49:59,11:50:3,0,,4/6/2016
173,1,defaultGroupID,Desert Study,-1,1,0,1000,4084,11:50:3,11:50:9,0,,4/6/2016
174,1,defaultGroupID,Desert Study,355,0,1,1000,4091,11:50:9,11:50:13,0,,4/6/2016
175,1,defaultGroupID,Desert Study,-1,1,0,1000,3416,11:50:13,11:50:17,0,,4/6/2016
176,1,defaultGroupID,Desert Study,-1,1,0,1000,3294,11:50:17,11:50:22,0,,4/6/2016
177,1,defaultGroupID,Desert Study,-1,1,0,1000,3691,11:50:22,11:50:26,0,,4/6/2016
178,1,defaultGroupID,Desert Study,-1,1,0,1000,4729,11:50:26,11:50:32,0,,4/6/2016
179,1,defaultGroupID,Desert Study,-1,1,0,1000,4615,11:50:32,11:50:38,0,,4/6/2016
180,1,defaultGroupID,Desert Study,-1,1,0,1000,3781,11:50:38,11:50:43,0,,4/6/2016
181,1,defaultGroupID,Desert Study,-1,1,0,1000,3283,11:50:43,11:50:47,0,,4/6/2016
182,1,defaultGroupID,Desert Study,-1,1,0,1000,4976,11:50:47,11:50:53,0,,4/6/2016
183,1,defaultGroupID,Desert Study,-1,1,0,1000,4300,11:50:53,11:50:58,0,,4/6/2016
184,1,defaultGroupID,Desert Study,-1,1,0,1000,4600,11:50:58,11:51:4,0,,4/6/2016
185,1,defaultGroupID,Desert Study,-1,1,0,1000,3401,11:51:4,11:51:8,0,,4/6/2016
186,1,defaultGroupID,Desert Study,450,0,1,1000,4452,11:51:8,11:51:13,0,,4/6/2016
187,1,defaultGroupID,Desert Study,-1,1,0,1000,4720,11:51:13,11:51:19,0,,4/6/2016
188,1,defaultGroupID,Desert Study,-1,1,0,1000,4405,11:51:19,11:51:24,0,,4/6/2016
189,1,defaultGroupID,Desert Study,-1,1,0,1000,4269,11:51:24,11:51:29,0,,4/6/2016
190,1,defaultGroupID,Desert Study,-1,1,0,1000,4718,11:51:29,11:51:35,0,,4/6/2016
191,1,defaultGroupID,Desert Study,-1,1,0,1000,4888,11:51:35,11:51:41,0,,4/6/2016
192,1,defaultGroupID,Desert Study,-1,1,0,1000,4492,11:51:41,11:51:46,0,,4/6/2016
193,1,defaultGroupID,Desert Study,-1,1,0,1000,3199,11:51:46,11:51:51,0,,4/6/2016
194,1,defaultGroupID,Desert Study,-1,1,0,1000,3688,11:51:51,11:51:55,0,,4/6/2016
195,1,defaultGroupID,Desert Study,-1,1,0,1000,4180,11:51:55,11:52:1,0,,4/6/2016
196,1,defaultGroupID,Desert Study,-1,1,0,1000,4811,11:52:1,11:52:6,0,,4/6/2016
197,1,defaultGroupID,Desert Study,-1,1,0,1000,4337,11:52:6,11:52:12,0,,4/6/2016
198,1,defaultGroupID,Desert Study,496,0,1,1000,4632,11:52:12,11:52:17,0,,4/6/2016
199,1,defaultGroupID,Desert Study,-1,1,0,1000,3080,11:52:17,11:52:21,0,,4/6/2016
200,1,defaultGroupID,Desert Study,-1,1,0,1000,3601,11:52:21,11:52:26,0,,4/6/2016
201,1,defaultGroupID,Desert Study,-1,1,0,1000,3931,11:52:26,11:52:31,0,,4/6/2016
202,1,defaultGroupID,Desert Study,-1,1,0,1000,4302,11:52:31,11:52:36,0,,4/6/2016
203,1,defaultGroupID,Desert Study,-1,1,0,1000,4699,11:52:36,11:52:42,0,,4/6/2016
