FollowBall,1477675705964,522.670651341284,519.54522875817
FollowBall,1477675705995,522.886318007951,519.460653594771
FollowBall,1477675706027,523.101984674617,519.460653594771
FollowBall,1477675706058,523.317651341284,519.460653594771
FollowBall,1477675706089,523.533318007951,519.460653594771
FollowBall,1477675706120,523.748984674617,519.460653594771
FollowBall,1477675706152,523.964651341284,519.460653594771
FollowBall,1477675706183,524.180318007951,519.54522875817
FollowBall,1477675706214,524.395984674617,519.54522875817
FollowBall,1477675706245,524.611651341284,519.629803921569
FollowBall,1477675706277,524.827318007951,519.714379084967
FollowBall,1477675706308,525.042984674617,519.714379084967
FollowBall,1477675706339,525.258651341284,519.714379084967
FollowBall,1477675706370,525.474318007951,519.798954248366
FollowBall,1477675706402,525.689984674617,519.968104575163
FollowBall,1477675706433,525.905651341284,520.306405228758
FollowBall,1477675706465,526.121318007951,522.505359477124
FollowBall,1477675706496,526.336984674617,523.012810457516
FollowBall,1477675706527,526.552651341284,524.027712418301
FollowBall,1477675706559,526.768318007951,524.873464052288
FollowBall,1477675706590,526.983984674617,525.719215686275
FollowBall,1477675706621,527.199651341284,526.311241830065
FollowBall,1477675706652,527.415318007951,526.818692810457
FollowBall,1477675706684,527.630984674617,527.156993464052
FollowBall,1477675706715,527.846651341284,527.410718954248
FollowBall,1477675706746,528.062318007951,527.495294117647
FollowBall,1477675706777,528.277984674617,527.579869281046
FollowBall,1477675706809,528.493651341284,527.664444444444
FollowBall,1477675706840,528.709318007951,527.749019607843
FollowBall,1477675706871,528.924984674617,527.833594771242
FollowBall,1477675706902,529.140651341284,527.91816993464
FollowBall,1477675706934,529.356318007951,528.171895424837
FollowBall,1477675706965,529.571984674617,528.341045751634
FollowBall,1477675706996,529.787651341284,528.59477124183
FollowBall,1477675707027,530.003318007951,529.102222222222
FollowBall,1477675707059,530.218984674617,529.694248366013
FollowBall,1477675707090,530.434651341284,530.201699346405
FollowBall,1477675707121,530.650318007951,530.793725490196
FollowBall,1477675707152,530.865984674617,531.385751633987
FollowBall,1477675707184,531.081651341284,531.80862745098
FollowBall,1477675707215,531.297318007951,532.316078431372
FollowBall,1477675707246,531.512984674617,532.823529411765
FollowBall,1477675707277,531.728651341284,532.823529411765
FollowBall,1477675707309,531.944318007951,533.161830065359
FollowBall,1477675707340,532.159984674617,533.500130718954
FollowBall,1477675707371,532.375651341284,533.75385620915
FollowBall,1477675707402,532.591318007951,533.923006535948
FollowBall,1477675707434,532.806984674617,534.092156862745
FollowBall,1477675707465,533.022651341284,534.176732026144
FollowBall,1477675707496,533.238318007951,534.261307189542
FollowBall,1477675707527,533.453984674617,534.261307189542
FollowBall,1477675707559,533.669651341284,534.261307189542
