sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2134,1,32118,0,10,O,white,QCoCoQoCQo,0,1,4618,703
2134,2,38331,0,10,O,white,oCQoCQCoQo,0,1,7860,683
2134,3,47759,1,10,O,green,OCoQCoQCQo,1,1,1600,500
2134,4,50750,0,10,O,white,oQCQoCQCoQ,0,1,2950,607
2134,5,55256,1,10,O,white,OoCQoCQoQC,0,1,5069,520
2134,6,61719,1,10,O,white,OQoCQoCoCQ,1,1,3052,315
2134,7,66039,1,10,O,white,OQCoQCoQCo,0,1,2912,645
2134,8,70491,0,10,O,white,QCoQoCoQCo,0,1,5590,610
2134,9,77596,1,10,O,green,OoCQoQCoQC,1,1,1731,4236
2134,10,84472,1,10,O,white,OCoQoQCoCQ,1,1,2409,637
2134,11,88453,0,10,O,green,CQoQoCQoCQ,0,1,4308,1145
2134,12,94814,1,10,O,white,OQCoCQoQCo,1,1,2687,596
2134,13,99009,0,10,O,green,oQCQoCQoCQ,0,1,2546,562
2134,14,103039,1,10,O,green,OCoQCoQoCQ,1,1,4501,506
2134,15,108938,1,10,O,green,OoCQoCQoCQ,1,1,1844,1668
2134,16,113379,0,10,O,green,CoQoQCQoCQ,0,1,968,568
2134,17,115809,1,10,O,green,OCQoQCoQoC,1,1,3636,472
2134,18,120827,1,10,O,white,OCQoCQoQCo,1,1,3023,561
2134,19,125331,0,10,O,green,QoCoQCQoCo,0,1,2186,563
2134,20,128986,1,10,O,green,OoQCoQCQCo,1,1,2974,1513
2134,21,134393,0,10,O,white,oQCoQCQCoC,0,1,2493,892
2134,22,138699,0,10,O,white,oQCoQCoQCo,0,1,5034,590
2134,23,145220,1,10,O,white,OoCQoCQCoQ,1,1,4410,495
2134,24,151032,1,10,O,green,OQoCoQCQCo,1,1,2735,494
2134,25,155155,1,10,O,green,OoCQCoQoCQ,1,1,1566,352
2134,26,157980,0,10,O,green,oCQCoQoCQo,0,1,2256,472
2134,27,161625,1,10,O,green,OoQCQoCoQC,1,1,2928,152
2134,28,165611,0,10,O,green,oQCoQCoCQC,0,1,1930,600
2134,29,169040,0,10,O,white,oQCoCQoCQo,0,1,2736,618
2134,30,173300,0,10,O,green,QCoCQoQCoQ,0,1,1779,1367
2134,31,182376,0,10,O,green,QoCQoCQoCQ,0,1,2293,526
2134,32,186120,0,10,O,green,CQoCQoCQoC,0,1,1335,662
2134,33,189017,0,10,O,white,CQoQCoCQoQ,0,1,2566,609
2134,34,193096,1,10,O,green,OCoQoCQoCQ,1,1,2665,192
2134,35,196864,1,10,O,white,OoCQoCQoCQ,1,1,2803,457
2134,36,201024,1,10,O,white,OCoQoCQCoQ,0,1,3191,660
2134,37,205792,0,10,O,white,QCoCQoQoCQ,0,1,3208,644
2134,38,210530,1,10,O,white,OoCQoCQoQC,1,1,5550,220
2134,39,217180,0,10,O,white,CoQCQoCQoC,0,1,1573,554
2134,40,220220,0,10,O,green,QoCQCoCoQC,0,1,580,375
2134,1,22485,1,10,O,green,OoQCQCoCQo,1,1,1692,466
2134,2,25595,0,10,O,green,oQCoQCoQCQ,0,1,3086,645
2134,3,30229,1,10,O,green,OQoCQCoCQo,1,1,2055,137
2134,4,33328,1,10,O,white,OCQoCQoCQo,0,1,2693,636
2134,5,37586,0,10,O,green,CoQoQCQoCo,0,1,3696,611
2134,6,42786,0,10,O,green,QoCQoCQCoC,0,1,2225,529
2134,7,46475,0,10,O,green,CoQCQoQoCo,0,1,2207,568
2134,8,50152,1,10,O,green,OCQoCoQoQC,1,1,2665,192
2134,9,53910,1,10,O,green,OQoCQoCQoC,1,1,4159,100
2134,10,59066,0,10,O,green,CQoCQoQCoC,0,1,3458,594
2134,11,64011,1,10,O,white,OoQCQoCQoC,1,1,3291,128
2134,12,68335,0,10,O,white,oCQoCQCoQo,0,1,3813,643
2134,13,73696,0,10,O,white,oCQoCQoQCQ,0,1,3382,504
2134,14,78492,0,10,O,green,QCoQCoCQoQ,0,1,1631,644
2134,15,81675,1,10,O,white,OQCoCoQCQo,1,1,6432,506
2134,16,89540,0,10,O,white,QoCoQCoCQo,0,1,6615,533
2134,17,97602,1,10,O,green,OCQoCQoCoQ,1,1,1972,63
2134,18,100558,1,10,O,white,OoCQCoQCoQ,1,1,3877,363
2134,19,105701,0,10,O,green,oCQoQCQoCQ,0,1,3418,640
2134,20,110652,1,10,O,white,OQCoQCoCQo,1,1,3495,184
2134,21,115269,1,10,O,white,OoCQCoQoQC,1,1,2055,1735
2134,22,119954,1,10,O,white,OQCoQoCQCo,1,1,3813,196
2134,23,124873,1,10,O,white,OQCoQoCQoC,1,1,2765,539
2134,24,129098,0,10,O,white,QoCQoCQCoC,0,1,4297,507
2134,25,134798,0,10,O,white,oCQCoQCoQo,0,1,3237,519
2134,26,139475,0,10,O,white,CQoCQoCQoQ,0,1,2809,655
2134,27,143832,1,10,O,green,OQoCoQCoCQ,1,1,4566,49
2134,28,149337,1,10,O,green,OQCoCoQCoQ,1,1,2607,95
2134,29,152920,1,10,O,white,OCQoCQoQoC,1,1,3657,405
2134,30,157872,0,10,O,white,oCQCoQCQoQ,0,1,3658,625
2134,31,165934,0,10,O,green,CQoQoCoQCo,0,1,1939,607
2134,32,169393,0,10,O,green,QoCQCoQCoC,0,1,2277,623
2134,33,173198,1,10,O,green,OoQCoCQoCQ,1,1,3466,230
2134,34,177798,0,10,O,white,oQCoCQCQoQ,0,1,5879,517
2134,35,185075,1,10,O,green,OQCoQCoQCo,1,1,2862,49
2134,36,188909,0,10,O,white,CoQCQoCQoC,0,1,3476,507
2134,37,193780,0,10,O,white,QCoCQoCoQC,0,1,3678,495
2134,38,198862,0,10,O,green,QoCoCQCoQC,0,1,1296,572
2134,39,201643,1,10,O,green,OoCQoCQoCQ,1,1,3629,89
2134,40,206279,1,10,O,white,OQoCQoCoCQ,1,1,2646,76
2134,1,26328,0,10,O,white,QCoQCoCQoQ,0,1,6914,555
2134,2,34684,1,10,O,white,OoCQoCQCQo,1,1,2208,246
2134,3,38047,1,10,O,green,OCoQCoQCQo,1,1,1007,63
2134,4,40051,0,10,O,white,QCoQoCQCoC,0,1,1849,553
2134,5,43355,0,10,O,green,QoCoQCoCQo,0,1,1700,516
2134,6,46479,0,10,O,green,CQoQCoCQoQ,0,1,3878,840
2134,7,52109,0,10,O,green,oCQCoQoQCQ,0,1,2737,546
2134,8,56300,0,10,O,green,CQoCQoCQoC,0,1,1467,648
2134,9,59316,1,10,O,white,OCoQoQCQoC,0,1,2323,494
2134,10,63041,1,10,O,green,OCQoQCoQCo,1,1,2936,59
2134,11,66935,1,10,O,green,OCQoCQoCQo,1,1,2558,1752
2134,12,72122,1,10,O,white,OoQCoQCoQC,1,1,2003,1489
2134,13,76530,1,10,O,green,OoQCoQCoQC,1,1,1647,58
2134,14,79155,0,10,O,white,CoQCoQCQoQ,0,1,1382,848
2134,15,82269,1,10,O,green,OQCoQCoCQo,1,1,1933,331
2134,16,85469,1,10,O,green,OQCoQCoQCo,1,1,1850,254
2134,17,88469,1,10,O,white,OQoCQCoQCo,1,1,2354,191
2134,18,91899,0,10,O,white,QoCQoCoCQC,0,1,3355,542
2134,19,96684,0,10,O,green,QCoQCoCoQo,0,1,1968,760
