sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2063,1,13493,0,10,O,white,QoCoCQCoQo,0,1,4821,1922
2063,2,21151,1,10,O,white,OoCQoCQCQo,1,1,4833,1502
2063,3,28392,1,10,O,white,OCQoCQoCoQ,0,1,3723,2255
2063,4,35265,1,10,O,white,OCoQCoQCoQ,3,0,116,1690
2063,5,37949,1,10,O,white,OoCQoQCQoC,0,1,5001,990
2063,6,44870,0,10,O,white,CQoQoCoCQo,0,1,3303,872
2063,7,49951,1,10,O,white,OoQCoQCQCo,1,1,2777,542
2063,8,54176,0,10,O,white,QCoQoCQCoQ,0,1,2944,885
2063,9,58895,1,10,O,white,OQCoCoQoCQ,0,1,2348,2300
2063,10,64438,0,10,O,white,CQoQoCQoCo,0,1,2145,2548
2063,11,70022,1,10,O,white,OQoCoQCoCQ,1,1,7101,483
2063,12,78484,0,10,O,white,CoQoQCQCoQ,0,1,6208,3968
2063,13,89549,1,10,O,white,OCQoQCoCQo,0,1,4063,1072
2063,14,95578,1,10,O,white,OQCoCQoCQo,1,1,2023,2027
2063,15,100531,0,10,O,white,oCQoCQoCQC,0,1,7019,1518
2063,16,109950,1,10,O,white,OQoCQCoQCo,1,1,2007,1216
2063,17,114133,0,10,O,white,CQoCQoQCoC,0,1,4615,1070
2063,18,120729,1,10,O,white,OoCQCoQCoQ,0,1,51,2767
2063,19,124448,0,10,O,white,QCoCQoCQoQ,0,1,5815,746
2063,20,131890,1,10,O,white,OCQoCoQoQC,0,1,6197,903
2063,21,139895,1,10,O,white,OQoCoCQCQo,1,1,2554,2980
2063,22,146322,1,10,O,white,OQoCoQCoCQ,1,1,5803,636
2063,23,153663,0,10,O,white,QCoQCoQCoC,0,1,7937,584
2063,24,163094,1,10,O,white,OQoCoQCQoC,1,1,6382,478
2063,25,170837,1,10,O,white,OoCQoCQCQo,0,1,5455,839
2063,26,178049,1,10,O,white,OCQoQCoCQo,1,1,6065,1268
2063,1,63001,0,10,O,white,QoCQoCQoCo,0,1,2318,5300
2063,2,71507,1,10,O,white,OCoQoCQoCQ,0,1,129,3467
2063,3,76008,0,10,O,white,CoQCoQoCQo,0,1,1945,1825
2063,4,80686,1,10,O,white,OCoQCQoCQo,1,1,2774,699
2063,5,85048,1,10,O,white,OoQCQoCoQC,1,1,1832,444
2063,6,88237,0,10,O,white,CoQCoQCoQo,0,1,5742,846
2063,7,95719,1,10,O,white,OCQoQoCQoC,0,1,3373,716
2063,8,100721,0,10,O,white,oQCQoCoCQC,0,1,2990,718
2063,9,105313,1,10,O,white,OCQoQCoQCo,1,1,3918,1183
2063,10,111326,1,10,O,white,OCQoCQoCQo,1,1,1601,3889
2063,11,117708,0,10,O,white,oCQCoQoCQC,7,0,512,6854
2063,12,125996,0,10,O,white,QCoQCoQoCQ,0,1,7165,755
2063,13,134809,1,10,O,white,OoQCQCoQoC,0,1,4836,596
2063,14,141137,1,10,O,white,OQoCoCQCoQ,1,1,3607,451
2063,15,146086,1,10,O,white,OQCoQCoCoQ,1,1,2836,3693
2063,16,153552,0,10,O,white,CQoQCoQCoQ,0,1,4797,545
2063,17,159834,0,10,O,white,oCQCoQoCQo,0,1,6128,499
2063,18,167383,1,10,O,white,OCQoCoQCoQ,1,1,6160,472
2063,19,174910,0,10,O,white,CQoCQoQoCo,0,1,4585,556
2063,20,180949,1,10,O,white,OQCoQoCQoC,1,1,3386,1727
2063,21,186973,0,10,O,white,oCQCoQoCQC,0,1,5654,907
2063,22,194414,0,10,O,white,oCQCQoCQoQ,0,1,1980,927
2063,23,198219,0,10,O,white,oCQCoQCoQo,0,1,4276,748
2063,24,204146,1,10,O,white,OCQoCQoQCo,0,1,4977,678
2063,25,210685,1,10,O,white,OCoQCoQCoQ,1,1,5734,501
2063,26,217809,0,10,O,white,CQoQoCoCQC,0,1,5069,616
2063,27,224415,0,10,O,white,CQoCoQoQCo,0,1,5272,618
2063,28,231194,1,10,O,white,OoQCQoCQoC,0,1,3219,588
2063,1,46783,0,10,O,white,CoQoCQCQoC,0,1,8056,1450
2063,2,57187,0,10,O,white,CQoCoQCoQo,0,1,3441,912
2063,3,62429,1,10,O,white,OQCoQoCQCo,1,1,4837,723
2063,4,68882,0,10,O,white,CoQCoQoCQC,0,1,3417,639
2063,5,73829,0,10,O,white,CoQoCQCoQC,0,1,11002,691
2063,6,86424,0,10,O,white,CoQoCQoQCQ,0,1,6773,678
2063,7,94795,1,10,O,white,OQCoCQoQCo,1,1,7332,561
2063,8,103573,1,10,O,white,OoQCoQCQoC,1,1,7790,985
2063,9,113267,1,10,O,white,OoQCoCQoQC,1,1,3296,508
2063,10,117970,1,10,O,white,OQCoQoCQoC,1,1,1690,485
2063,11,121031,0,10,O,white,QCoQCoQCoC,0,1,7901,657
2063,12,130499,1,10,O,white,OCoQCoQCQo,1,1,4375,512
2063,13,136294,0,10,O,white,oCQCQoQCoC,0,1,5605,714
2063,14,143519,0,10,O,white,CoQCoQoCQC,0,1,3135,915
2063,15,148470,1,10,O,white,OoCQCQoQCo,1,1,3295,2853
2063,16,155551,0,10,O,white,QCoCoQoQCo,0,1,5797,573
2063,17,162816,1,10,O,white,OQCoQCoCQo,1,1,3793,509
2063,18,168003,1,10,O,white,OoCQCQoQoC,1,1,7264,525
2063,19,176677,1,10,O,white,OCoQoQCQCo,1,1,4353,619
2063,20,182520,0,10,O,white,oCQCoQCoQo,0,1,7374,592
2063,21,191398,1,10,O,white,OCoQoCQoQC,1,1,2864,461
2063,22,195616,1,10,O,white,OCQoQCoCQo,1,1,3167,465
2063,23,200154,0,10,O,white,QoCoQCQCoC,0,1,2622,427
2063,24,204128,1,10,O,white,OCQoCQoCQo,1,1,4114,445
2063,25,209602,1,10,O,white,OoCQoCQoQC,1,1,5601,484
2063,26,216580,0,10,O,white,QCoCQoCQoC,0,1,7369,782
2063,1,22909,1,10,O,white,OCoQCQoQoC,1,1,5912,885
2063,2,30574,1,10,O,white,OoCQCoQoCQ,1,1,6098,680
2063,3,38245,0,10,O,white,oCQoQCoCQC,0,1,5446,1386
2063,4,45974,1,10,O,white,OoQCoQCQoC,1,1,4342,729
2063,5,51931,0,10,O,white,CoQoCQoQCQ,0,1,5588,880
2063,6,59281,1,10,O,white,OoCQCoQCQo,1,1,6461,462
2063,7,67120,1,10,O,white,OoQCQoCoQC,1,1,5523,621
2063,8,74139,0,10,O,white,oCQoCQoCQo,0,1,4636,712
2063,9,80379,0,10,O,white,oQCQoCQoCQ,0,1,3728,699
2063,10,85718,1,10,O,white,OQCoCQoQCo,1,1,3970,481
2063,11,91058,1,10,O,white,OoQCoQCoCQ,1,1,3148,576
2063,12,95671,0,10,O,white,oCQCQoCQoQ,0,1,6214,1328
2063,13,104100,0,10,O,white,CoQoCQoQCQ,0,1,7455,1333
2063,14,113793,0,10,O,white,QoCoQCoQCo,0,1,10036,772
2063,15,125494,0,10,O,white,oCQoCQCQoC,0,1,6291,586
