sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2162,20,127182,0,10,O,green,oQCoCQCQoC,0,1,2557,1154
2162,21,131793,1,10,O,green,OQoCQoCQoC,1,1,4707,687
2162,22,138092,0,10,O,green,CQoQoCQCoQ,0,1,2468,492
2162,23,141947,1,10,O,green,OQCoQCoQCo,1,1,2585,593
2162,24,146020,1,10,O,green,OQCoQoCoCQ,1,1,3203,475
2162,25,150606,1,10,O,green,OQCoCQoCoQ,1,1,1671,829
2162,26,154026,0,10,O,green,QoCoQCQoCo,0,1,3345,934
2162,27,159224,0,10,O,green,oCQoCQoCQC,0,1,1493,786
2162,28,162408,0,10,O,green,QoCoQCoQCQ,0,1,3398,538
2162,29,167256,1,10,O,green,OCQoQCoCQo,1,1,2072,466
2162,30,170707,0,10,O,green,QoCQoCoQCo,0,1,3363,575
2162,31,178783,1,10,O,green,OCQoCQoQoC,1,1,1588,499
2162,32,181786,1,10,O,green,OQoCQoCQoC,1,1,1080,422
2162,33,184176,0,10,O,green,CQoCQoQoCQ,0,1,826,479
2162,34,186370,0,10,O,green,oCQCQoQCoQ,0,1,2134,477
2162,35,189881,1,10,O,green,OCQoCQoQCo,1,1,2528,426
2162,1,20283,0,10,O,green,CQoCQoCQoQ,0,1,26,1519
2162,2,22749,1,10,O,green,OCQoCQoCoQ,0,1,885,896
2162,3,25414,1,10,O,green,OoQCoQCQoC,0,1,807,3808
2162,4,30909,0,10,O,green,CQoQCoCQoQ,0,1,1556,692
2162,5,34054,1,10,O,green,OoCQCoQCoQ,1,1,1067,1096
2162,6,37118,0,10,O,green,oCQCoQCoQo,0,1,796,1309
2162,7,40147,1,10,O,green,OQoCQCoQCo,0,1,726,2962
2162,8,44741,1,10,O,green,OCoQCoQCoQ,1,1,907,1478
2162,9,48038,0,10,O,green,CQoCQoCoQC,0,1,1214,780
2162,10,50954,1,10,O,green,OoCQoQCQoC,1,1,1063,569
2162,11,53466,0,10,O,green,QoCQoCoQCQ,0,1,1112,536
2162,12,56007,0,10,O,green,QCoCQoQCoQ,0,1,3002,520
2162,13,60430,1,10,O,green,OCoQCQoCQo,0,1,5671,503
2162,14,67482,0,10,O,green,QCoQCoQCoC,0,1,1108,513
2162,15,70018,0,10,O,green,CQoCQoCQoQ,0,1,1261,616
2162,16,72882,0,10,O,green,CQoQoCQoCQ,0,1,1145,1566
2162,17,76482,1,10,O,green,OoQCoCQoCQ,1,1,1302,894
2162,18,79568,0,10,O,green,QoCQoCoQCo,0,1,1777,521
2162,19,82762,1,10,O,green,OoCQoCQCQo,1,1,1101,645
2162,20,85407,1,10,O,green,OoQCQoCQoC,0,1,5558,438
2162,21,92284,1,10,O,green,OCoQCoQoQC,1,1,1738,426
2162,22,95353,0,10,O,green,CQoCQoQCoQ,0,1,2002,734
2162,23,99012,1,10,O,green,OoQCoQCQoC,1,1,2748,1416
2162,24,104074,1,10,O,green,OCQoQCoCQo,1,1,2250,543
2162,25,107823,0,10,O,green,CQoCQoCoQC,0,1,6974,473
2162,26,116169,1,10,O,green,OoQCoCQCQo,1,1,1503,477
2162,27,119080,0,10,O,green,oQCoQCQoCQ,0,1,3239,476
2162,28,123700,1,10,O,green,OQCoQoCQoC,1,1,2753,529
2162,29,127901,0,10,O,green,oQCoQCoCQC,0,1,7625,510
2162,30,136930,1,10,O,green,OQoCQoCQoC,1,1,2300,519
2162,31,142976,0,10,O,green,oCQCoQCoQo,0,1,5092,7510
2162,32,156499,0,10,O,green,CoQCoQoQCo,0,1,8788,448
2162,33,166637,1,10,O,green,OCQoQCoCoQ,0,1,1746,3665
2162,34,172965,0,10,O,green,oQCQCoCoQo,0,1,2566,435
2162,35,176857,0,10,O,green,QoCQoCQCoC,0,1,2752,526
2162,36,181029,0,10,O,green,oCQCQoCQoC,0,1,3054,529
2162,37,185501,1,10,O,green,OCQoCQoCoQ,1,1,1320,432
2162,38,188172,1,10,O,green,OQoCQoCoQC,1,1,6127,959
2162,39,196153,1,10,O,green,OQCoQCoQCo,1,1,4818,309
2162,40,202158,0,10,O,green,oQCQCoCoQo,0,1,534,508
2162,1,6055,0,10,O,green,QoCoQCQCoQ,0,1,14733,1661
2162,2,23353,1,10,O,green,OoQCQoCQCo,0,1,6914,488
2162,3,31633,0,10,O,green,oCQoCQoCQC,0,1,3148,472
2162,4,36157,1,10,O,green,OoQCQoCoQC,1,1,2038,423
2162,5,39514,1,10,O,green,OQCoQCoQoC,1,1,3313,572
2162,6,44286,0,10,O,green,CQoQCoCQoC,0,1,3280,1124
2162,7,49595,0,10,O,green,CQoCQoCoQC,0,1,2649,463
2162,8,53615,1,10,O,green,OoCQCQoQCo,1,1,3235,607
2162,9,58351,1,10,O,green,OoQCoQCoQC,1,1,2302,804
2162,10,62355,0,10,O,green,oQCQCoQCoQ,0,1,2124,582
2162,11,65974,1,10,O,green,OCQoCoQCoQ,1,1,2429,1671
2162,12,70963,1,10,O,green,OCQoQCoQCo,1,1,2286,568
2162,13,74703,0,10,O,green,QCoCoQCoQo,0,1,1894,550
2162,14,78041,0,10,O,green,oCQCoQoCQC,0,1,1571,546
2162,15,81060,0,10,O,green,CoQoQCQoCQ,0,1,1976,694
2162,16,84648,0,10,O,green,CoQCoQCQoQ,0,1,1759,546
2162,17,87844,1,10,O,green,OQoCoCQCQo,1,1,3121,2156
2162,18,94026,0,10,O,green,CoQCoQCQoC,0,1,5123,621
2162,19,100662,0,10,O,green,QCoQoCQoCo,0,1,3232,662
2162,20,105458,1,10,O,green,OoQCoQCoCQ,1,1,1513,730
2162,21,108589,0,10,O,green,QCoQCoQoCQ,0,1,1549,749
2162,22,111787,0,10,O,green,CoQCQoCoQo,0,1,2092,716
2162,23,115516,0,10,O,green,oCQCoQoCQC,0,1,1774,668
2162,24,118845,1,10,O,green,OCoQCoQCoQ,1,1,997,1188
2162,25,121921,1,10,O,green,OQoCQCoQCo,1,1,2206,703
2162,26,125738,1,10,O,green,OoCQoCQoCQ,1,1,1039,1119
2162,27,128805,0,10,O,green,oQCQoCQoCo,0,1,3362,938
2162,28,134013,1,10,O,green,OQoCQoCQCo,1,1,1856,632
2162,29,137430,0,10,O,green,QoCQoCQoCo,0,1,1606,476
2162,30,140440,0,10,O,green,QCoQCoCQoC,0,1,3217,513
2162,31,147521,1,10,O,green,OCQoQCoCoQ,1,1,711,447
2162,32,149622,0,10,O,green,QoCQoCoQCQ,0,1,1599,448
2162,33,152585,1,10,O,green,OoCQCQoCQo,1,1,2609,677
2162,34,156782,1,10,O,green,OCQoQoCQoC,1,1,1633,474
2162,35,159782,1,10,O,green,OQCoCQoQCo,1,1,3682,392
2162,36,164763,1,10,O,green,OCoQoCQCQo,1,1,1942,458
2162,37,168088,0,10,O,green,oQCoCQCQoC,0,1,3031,708
2162,38,172747,1,10,O,green,OoQCoCQoCQ,1,1,1922,455
2162,39,176062,1,10,O,green,OQCoQoCQoC,1,1,2761,734
2162,40,180464,0,10,O,green,CQoCQoQoCQ,0,1,4759,519
