FollowBall,1477679742077,464.569355074279,468.715555555556
FollowBall,1477679742109,464.785021740946,469.392156862745
FollowBall,1477679742140,465.000688407613,469.645882352941
FollowBall,1477679742171,465.216355074279,469.73045751634
FollowBall,1477679742202,465.432021740946,469.73045751634
FollowBall,1477679742234,465.647688407613,469.815032679739
FollowBall,1477679742265,465.863355074279,469.815032679739
FollowBall,1477679742296,466.079021740946,469.815032679739
FollowBall,1477679742327,466.294688407613,469.815032679739
FollowBall,1477679742359,466.510355074279,469.815032679739
FollowBall,1477679742390,466.726021740946,469.815032679739
FollowBall,1477679742421,466.941688407613,469.815032679739
FollowBall,1477679742452,467.157355074279,469.815032679739
FollowBall,1477679742484,467.373021740946,469.815032679739
FollowBall,1477679742515,467.588688407613,469.815032679739
FollowBall,1477679742546,467.804355074279,469.815032679739
FollowBall,1477679742577,468.020021740946,469.815032679739
FollowBall,1477679742609,468.235688407613,469.815032679739
FollowBall,1477679742640,468.451355074279,469.815032679739
FollowBall,1477679742671,468.667021740946,469.899607843137
FollowBall,1477679742702,468.882688407613,469.984183006536
FollowBall,1477679742734,469.098355074279,470.407058823529
FollowBall,1477679742765,469.314021740946,471.337385620915
FollowBall,1477679742797,469.529688407613,472.436862745098
FollowBall,1477679742828,469.745355074279,474.128366013072
FollowBall,1477679742859,469.961021740946,475.396993464052
FollowBall,1477679742890,470.176688407613,476.327320261438
FollowBall,1477679742922,470.392355074279,477.003921568627
FollowBall,1477679742953,470.608021740946,477.173071895425
FollowBall,1477679742984,470.823688407613,477.173071895425
FollowBall,1477679743015,471.039355074279,477.173071895425
FollowBall,1477679743047,471.255021740946,477.257647058824
FollowBall,1477679743078,471.470688407613,477.257647058824
FollowBall,1477679743109,471.686355074279,477.257647058824
FollowBall,1477679743140,471.902021740946,477.257647058824
FollowBall,1477679743172,472.117688407613,477.257647058824
FollowBall,1477679743203,472.333355074279,477.257647058824
FollowBall,1477679743234,472.549021740946,477.257647058824
FollowBall,1477679743265,472.764688407613,477.257647058824
FollowBall,1477679743297,472.980355074279,477.257647058824
FollowBall,1477679743328,473.196021740946,477.257647058824
FollowBall,1477679743359,473.411688407613,477.257647058824
FollowBall,1477679743390,473.627355074279,477.257647058824
FollowBall,1477679743422,473.843021740946,477.257647058824
FollowBall,1477679743453,474.058688407613,477.173071895425
FollowBall,1477679743484,474.274355074279,477.173071895425
FollowBall,1477679743515,474.490021740946,477.173071895425
FollowBall,1477679743547,474.705688407613,477.173071895425
FollowBall,1477679743578,474.921355074279,477.257647058824
FollowBall,1477679743609,475.137021740946,477.257647058824
FollowBall,1477679743640,475.352688407613,477.173071895425
FollowBall,1477679743672,475.568355074279,477.173071895425
FollowBall,1477679743703,475.784021740946,477.173071895425
FollowBall,1477679743734,475.999688407613,477.173071895425
FollowBall,1477679743766,476.215355074279,477.173071895425
FollowBall,1477679743797,476.431021740946,477.173071895425
FollowBall,1477679743828,476.646688407613,477.257647058824
FollowBall,1477679743859,476.862355074279,477.51137254902
FollowBall,1477679743890,477.078021740946,478.018823529412
FollowBall,1477679743922,477.293688407613,478.441699346405
FollowBall,1477679743953,477.509355074279,478.949150326797
FollowBall,1477679743984,477.725021740946,479.202875816993
FollowBall,1477679744015,477.940688407613,479.372026143791
FollowBall,1477679744047,478.156355074279,479.45660130719
FollowBall,1477679744078,478.372021740946,479.541176470588
FollowBall,1477679744109,478.587688407613,479.541176470588
FollowBall,1477679744141,478.803355074279,479.541176470588
FollowBall,1477679744172,479.019021740946,479.541176470588
FollowBall,1477679744203,479.234688407613,479.625751633987
FollowBall,1477679744235,479.450355074279,479.794901960784
FollowBall,1477679744266,479.666021740946,480.217777777778
FollowBall,1477679744297,479.881688407613,480.809803921569
FollowBall,1477679744329,480.097355074279,481.570980392157
FollowBall,1477679744360,480.313021740946,482.501307189542
FollowBall,1477679744391,480.528688407613,483.600784313726
FollowBall,1477679744422,480.744355074279,484.869411764706
FollowBall,1477679744454,480.960021740946,486.138039215686
FollowBall,1477679744485,481.175688407613,487.660392156863
