sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2154,1,81365,0,10,O,white,CQoCoQCQoC,0,1,2021,2102
2154,2,86391,1,10,O,green,OCQoCQoCQo,1,1,1466,4065
2154,3,92846,1,10,O,green,OQCoCoQCQo,1,1,1243,316
2154,4,95328,1,10,O,green,OCQoQoCoQC,1,1,5129,269
2154,5,101635,1,10,O,white,OQoCoQCoQC,0,1,2391,408
2154,6,105340,0,10,O,green,CoQoQCoQCQ,0,1,3918,518
2154,7,110707,1,10,O,white,OCQoCoQCoQ,1,1,2073,469
2154,8,114141,0,10,O,white,CQoCoQCoQC,0,1,2303,471
2154,9,117809,0,10,O,green,QoCoCQCQoC,0,1,3031,401
2154,10,122148,1,10,O,green,OQCoQCoQoC,1,1,2678,1109
2154,11,126872,1,10,O,green,OCoQCoQCoQ,0,1,3149,735
2154,12,131691,1,10,O,green,OCQoQCoQoC,1,1,3135,695
2154,13,136429,0,10,O,green,CoQoCQCoQC,0,1,5209,395
2154,14,142925,1,10,O,white,OQCoQCoCQo,1,1,3818,156
2154,15,147810,0,10,O,green,QoCQCoQCoC,0,1,7036,605
2154,16,156353,1,10,O,white,OQCoCQoQCo,1,1,5327,129
2154,17,162693,1,10,O,white,OCoQCoQCoQ,1,1,7296,252
2154,18,171125,1,10,O,white,OCoQCoQoQC,1,1,2865,283
2154,19,175153,0,10,O,green,CQoQCoQoCQ,0,1,7320,962
2154,20,184323,0,10,O,green,oCQCQoCoQC,0,1,6346,425
2154,21,191966,0,10,O,white,CoQCQoCQoC,0,1,6229,452
2154,22,199524,0,10,O,white,QoCoCQoQCQ,0,1,6059,619
2154,23,207068,1,10,O,green,OoCQCoQCoQ,1,1,1674,1260
2154,24,210903,0,10,O,green,QCoCQoCQoQ,0,1,4823,1619
2154,25,218248,1,10,O,green,OCoQCoQoCQ,0,1,2004,700
2154,26,221871,0,10,O,white,oCQoCQCQoQ,0,1,4243,629
2154,27,227633,1,10,O,green,OoQCQoCQCo,0,1,2286,493
2154,28,231302,0,10,O,green,CoQoCQCoQo,0,1,3104,890
2154,29,236182,0,10,O,green,CQoQoCoQCQ,0,1,3252,641
2154,30,240981,0,10,O,white,QoCQCoQoCo,0,1,3848,767
2154,31,251266,0,10,O,white,QoCoQCQoCQ,0,1,3302,714
2154,32,256192,0,10,O,white,CQoCoQCoQo,0,1,4639,2144
2154,1,33112,1,10,O,green,OQCoQoCoQC,1,1,2111,469
2154,2,36568,1,10,O,white,OCoQoCQoCQ,0,1,13538,627
2154,3,51620,0,10,O,white,QoCoQCQoCQ,0,1,11068,445
2154,4,64018,1,10,O,white,OoCQoQCQoC,1,1,12706,505
2154,5,78100,0,10,O,green,QoCQoCoQCo,0,1,7056,944
2154,6,87041,1,10,O,green,OQCoQoCQoC,1,1,3086,398
2154,7,91443,0,10,O,white,QCoQoCoQCQ,0,1,9465,450
2154,8,102278,0,10,O,white,oQCoCQCoQo,0,1,9582,527
2154,9,113269,1,10,O,green,OQCoCoQCoQ,1,1,5041,259
2154,10,119460,0,10,O,green,QCoQCoQoCo,0,1,5481,602
2154,11,126461,1,10,O,green,OCoQoQCQoC,1,1,2896,383
2154,12,130656,0,10,O,white,CQoCQoQCoQ,0,1,7201,532
2154,13,139291,0,10,O,green,oCQoCQCoQo,0,1,3609,591
2154,14,144391,1,10,O,green,OoQCQCoCQo,1,1,2303,538
2154,15,148122,1,10,O,green,OoCQoCQoCQ,1,1,3889,1723
2154,16,154623,0,10,O,green,CQoCQoCQoC,0,1,5968,542
2154,17,162014,1,10,O,green,OoQCQCoCQo,1,1,1344,474
2154,18,164732,0,10,O,white,QCoQCoQoCo,0,1,7247,521
2154,19,173398,1,10,O,white,OQCoQoCoQC,0,1,10804,505
2154,20,185630,0,10,O,green,QCoQCoQoCo,0,1,14128,402
2154,21,201037,0,10,O,green,CoQoCQCoQC,0,1,2328,557
2154,22,204840,0,10,O,white,CoQoCQoQCQ,0,1,3350,495
2154,1,39211,0,10,O,green,CoQCoQoCQo,0,1,7768,429
2154,2,48324,0,10,O,white,QCoCQoCQoQ,0,1,3555,453
2154,3,53244,0,10,O,white,oCQCQoQCoC,0,1,3410,502
2154,4,58062,0,10,O,green,oQCoQCoCQo,0,1,5166,438
2154,5,64545,1,10,O,white,OQoCQoCQCo,1,1,2688,1057
2154,6,69188,1,10,O,green,OQCoQCoCoQ,1,1,2000,407
2154,7,72499,0,10,O,white,oCQCoQCQoQ,0,1,3099,666
2154,8,77182,1,10,O,green,OCoQCQoCoQ,1,1,2011,286
2154,9,80394,0,10,O,white,oQCoQCoQCo,0,1,4272,417
2154,10,85991,0,10,O,white,oCQCoQCoQC,0,1,2978,602
2154,11,90470,1,10,O,white,OoQCQoCQoC,1,1,5746,1406
2154,12,98533,0,10,O,white,QCoCQoQCoQ,0,1,3295,718
2154,13,103481,1,10,O,green,OQCoCoQCoQ,1,1,1274,1454
2154,14,107117,0,10,O,white,QCoCoQCQoC,0,1,4429,519
2154,15,112967,0,10,O,green,oCQoCQoCQC,0,1,5564,500
2154,16,119918,0,10,O,green,CQoQCoCQoC,0,1,4453,632
2154,17,125896,0,10,O,green,QoCoQCoCQC,0,1,3494,511
2154,18,130811,1,10,O,white,OoCQoCQoQC,1,1,2074,311
2154,19,134088,1,10,O,green,OoCQoQCoQC,1,1,2023,465
2154,20,137470,1,10,O,green,OCQoCQoCoQ,1,1,2387,1853
2154,21,142609,1,10,O,white,OoQCoQCQCo,1,1,2166,319
2154,22,145987,1,10,O,white,OoQCoCQCQo,1,1,2456,464
2154,23,149802,1,10,O,white,OoQCoQCoQC,1,1,2695,1802
2154,24,155205,1,10,O,white,OQoCoQCQoC,1,1,2117,746
2154,25,158954,0,10,O,green,QCoQCoCoQo,0,1,6410,498
2154,26,166751,1,10,O,green,OoCQCoQoQC,1,1,2723,471
2154,27,170866,0,10,O,green,CQoQCoCQoC,0,1,3303,530
2154,28,175605,0,10,O,white,QCoQCoCoQC,0,1,6109,510
2154,29,183139,0,10,O,white,CoQCoQCoQo,0,1,2799,509
2154,30,187364,1,10,O,green,OQoCQCoCoQ,0,1,2442,1351
2154,31,194265,1,10,O,green,OCoQoCQCoQ,1,1,1073,1461
2154,32,197722,0,10,O,green,QoCQCoQoCo,0,1,4149,423
2154,33,203201,0,10,O,white,oQCoQCoQCQ,0,1,4356,577
2154,34,209028,1,10,O,white,OQoCQoCoQC,1,1,2325,240
2154,35,212499,1,10,O,green,OQCoCQoCQo,1,1,1845,1228
2154,36,216463,1,10,O,white,OoQCQoCoQC,1,1,2592,412
2154,1,48419,0,10,O,green,QoCoCQoCQo,0,1,6249,518
2154,2,56058,1,10,O,white,OCoQoQCQoC,1,1,2303,415
2154,3,59843,0,10,O,white,QoCoCQCoQo,0,1,4048,461
2154,4,65259,1,10,O,green,OQCoQoCoQC,1,1,2449,288
2154,5,68872,0,10,O,white,QoCQCoQoCQ,0,1,3437,620
2154,6,73819,1,10,O,white,OCQoCoQoCQ,1,1,4216,420
2154,7,79369,1,10,O,white,OCQoCoQCoQ,1,1,2130,279
2154,8,82665,1,10,O,green,OCoQoQCoQC,1,1,1884,243
2154,9,85705,1,10,O,white,OoCQoCQoCQ,1,1,2663,373
2154,10,89608,0,10,O,white,CoQCQoCQoQ,0,1,3039,540
2154,11,94131,1,10,O,white,OCQoCoQoCQ,1,1,2237,334
2154,12,97613,0,10,O,green,CQoCQoCQoQ,0,1,4164,439
2154,13,103128,1,10,O,white,OQoCQoCQoC,1,1,2939,375
2154,14,107345,0,10,O,white,CoQCoQoCQC,0,1,2781,500
2154,15,111526,1,10,O,white,OCoQCoQoCQ,1,1,3837,263
2154,16,116522,1,10,O,green,OQoCoQCQCo,1,1,2311,432
2154,17,120170,0,10,O,green,oCQoCQoCQo,0,1,5053,482
2154,18,126589,0,10,O,white,oQCQoCoQCo,0,1,14059,434
2154,19,141979,0,10,O,green,oQCQoCoQCQ,0,1,7389,680
2154,20,150950,0,10,O,white,CQoCQoCoQo,0,1,6326,669
2154,21,158823,0,10,O,white,QoCoCQCQoC,0,1,4405,450
2154,22,164576,0,10,O,green,oCQCoQoCQo,0,1,6309,486
2154,23,172251,1,10,O,green,OoQCQCoQoC,1,1,1798,395
2154,24,175379,1,10,O,green,OQoCQoCoCQ,1,1,1998,293
2154,25,178552,0,10,O,green,CoQoCQoQCo,0,1,7636,492
2154,26,187558,0,10,O,white,QoCoQCoQCQ,0,1,3569,790
2154,27,192845,0,10,O,white,oQCQoCQoCo,0,1,3204,598
2154,28,197544,1,10,O,green,OoCQCoQCQo,1,1,1446,376
2154,29,200247,1,10,O,green,OQoCoQCQCo,1,1,2016,458
2154,30,203611,1,10,O,white,OCQoCoQoCQ,1,1,5153,183
2154,31,212597,0,10,O,green,oQCQCoCoQC,0,1,2386,507
2154,32,216412,1,10,O,white,OQCoCoQoCQ,1,1,5063,1250
2154,33,223638,1,10,O,green,OQCoCQoQoC,1,1,2538,410
