sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2172,1,23647,0,10,O,green,oQCQoCQoCQ,0,1,2961,1384
2172,2,28894,1,10,O,green,OQCoQoCoQC,0,1,3406,1588
2172,3,34794,0,10,O,green,oQCQoCoQCQ,0,1,4396,1812
2172,4,41899,1,10,O,green,OCoQCoQCQo,1,1,1041,91
2172,5,43911,1,10,O,green,OQCoQCoCQo,0,1,6328,2435
2172,6,53580,1,10,O,green,OoCQCoQoCQ,0,1,277,1551
2172,7,56309,1,10,O,green,OQCoQCoCQo,1,1,1438,631
2172,8,59271,0,10,O,green,QoCQoCQCoQ,0,1,7944,912
2172,9,69010,0,10,O,green,CQoQoCQoCQ,0,1,10618,1091
2172,10,81648,0,10,O,green,oCQCoQCoQC,0,1,3661,1515
2172,11,87709,0,10,O,green,oCQoCQoCQo,0,1,172,1645
2172,12,90396,1,10,O,green,OCoQCQoQCo,0,1,5597,4294
2172,13,101189,1,10,O,green,OCoQoCQoQC,0,1,227,1585
2172,14,103910,1,10,O,green,OQoCoQCoCQ,0,1,4935,3512
2172,15,113244,1,10,O,green,OCoQoCQoCQ,1,1,973,722
2172,16,115829,1,10,O,green,OoQCQoCQCo,1,1,1448,1702
2172,17,119870,0,10,O,green,oQCQoCoCQo,0,1,17863,2001
2172,18,140629,0,10,O,green,QCoQoCoCQC,0,1,8927,9566
2172,19,160043,1,10,O,green,OoCQCoQoCQ,1,1,965,653
2172,20,162562,0,10,O,green,QCoCQoQoCo,0,1,6466,1402
2172,21,171367,1,10,O,green,OoQCoQCQCo,0,1,6602,9216
2172,22,188080,0,10,O,green,QoCQoCQoCo,0,1,3536,20898
2172,23,213393,1,10,O,green,OoCQCQoQoC,1,1,1028,946
2172,24,216271,1,10,O,green,OoQCoQCoQC,1,1,890,941
2172,1,15321,0,10,O,green,oQCQCoQCoC,0,1,2432,792
2172,2,19426,0,10,O,green,QoCQoCQoCQ,0,1,671,2266
2172,3,23282,1,10,O,green,OCoQCQoCQo,1,1,2581,3895
2172,4,30672,1,10,O,green,OQoCoQCQoC,0,1,3845,1398
2172,5,36857,0,10,O,green,QCoQCoQCoQ,0,1,2415,739
2172,6,40914,0,10,O,green,oQCQCoCQoC,0,1,1948,1844
2172,7,45606,1,10,O,green,OoQCQCoQCo,0,1,2560,625
2172,8,49706,0,10,O,green,QCoCoQoCQC,0,1,5281,870
2172,9,56741,0,10,O,green,QoCQoCQCoC,0,1,1832,825
2172,10,60293,0,10,O,green,oQCoQCQCoC,0,1,3242,1130
2172,11,65576,0,10,O,green,oCQoQCoQCQ,0,1,4695,686
2172,12,71852,1,10,O,green,OQCoQCoQCo,1,1,1765,720
2172,13,75234,1,10,O,green,OoQCQoCQoC,0,1,4642,1120
2172,14,81903,0,10,O,green,oQCQoCQoCo,0,1,2544,2463
2172,15,87877,1,10,O,green,OoCQCoQoCQ,0,1,3023,3395
2172,16,95207,0,10,O,green,CQoQCoQCoC,0,1,4421,1185
2172,17,101740,0,10,O,green,oQCoQCQoCo,0,1,4043,1509
2172,18,108190,1,10,O,green,OQoCQCoCoQ,1,1,1133,1814
2172,19,112046,0,10,O,green,QCoCQoQoCo,0,1,5146,773
2172,20,118882,0,10,O,green,CoQoQCQoCo,0,1,5210,1209
2172,21,126186,0,10,O,green,oQCoQCQoCo,0,1,3308,964
2172,22,131346,1,10,O,green,OoCQCoQoCQ,0,1,3590,1222
2172,23,137066,1,10,O,green,OQCoCoQoCQ,1,1,1232,778
2172,24,139979,1,10,O,green,OQoCoQCoCQ,1,1,3012,735
2172,25,144637,1,10,O,green,OCQoQCoQoC,1,1,3070,666
2172,26,149337,0,10,O,green,QoCoQCQCoC,0,1,5871,689
2172,27,156804,0,10,O,green,CoQoCQoCQC,0,1,2635,767
2172,28,161104,0,10,O,green,oCQCoQoQCo,0,1,7979,1033
2172,29,171032,1,10,O,green,OQCoCoQCoQ,0,1,3079,909
2172,30,175912,1,10,O,green,OQCoQCoQCo,1,1,2791,618
2172,31,190070,1,10,O,green,OoQCQoCoQC,1,1,2231,646
2172,1,11587,0,10,O,green,CQoCoQCQoC,0,1,3455,854
2172,2,16783,1,10,O,green,OQoCQoCoCQ,1,1,1144,547
2172,3,19376,1,10,O,green,OQoCQoCoQC,1,1,1224,629
2172,4,22138,0,10,O,green,CoQoCQoCQo,0,1,1706,827
2172,5,25576,1,10,O,green,OQCoQCoQCo,1,1,1024,658
2172,6,28155,1,10,O,green,OCQoCQoQoC,0,1,1223,2460
2172,7,32728,0,10,O,green,CoQoQCoQCQ,0,1,2620,1422
2172,8,37675,0,10,O,green,CQoCQoCQoC,0,1,3312,872
2172,9,42742,0,10,O,green,CQoQoCoQCQ,0,1,1408,833
2172,10,45893,0,10,O,green,CQoQCoCQoQ,0,1,2120,995
2172,11,49904,0,10,O,green,CoQCoQoCQo,0,1,1616,614
2172,12,53056,0,10,O,green,QoCQoCoQCQ,0,1,2514,1011
2172,13,57477,0,10,O,green,CoQoCQCoQo,0,1,1267,705
2172,14,60378,1,10,O,green,OQoCoQCoQC,1,1,899,729
2172,15,62899,0,10,O,green,CQoQoCQoCo,0,1,2854,1030
2172,16,67676,0,10,O,green,CQoQoCoCQC,0,1,2049,951
2172,17,71560,1,10,O,green,OCoQoCQCoQ,1,1,1206,577
2172,18,74227,1,10,O,green,OQoCoQCoCQ,1,1,1805,1441
2172,19,78352,1,10,O,green,OQCoCQoQCo,1,1,2335,779
2172,20,82364,0,10,O,green,oQCoQCoCQo,0,1,3890,735
2172,21,87890,0,10,O,green,CoQCoQoCQo,0,1,4528,1178
2172,22,94482,0,10,O,green,QCoQoCQoCo,0,1,3257,1292
2172,23,99980,1,10,O,green,OCQoCQoQCo,1,1,957,548
2172,24,102390,0,10,O,green,CQoQoCoCQC,0,1,293,4077
2172,25,107684,1,10,O,green,OQoCQoCQoC,1,1,1018,541
2172,26,110236,1,10,O,green,OCoQoCQoQC,1,1,2467,2122
2172,27,115728,1,10,O,green,OCQoQoCoQC,1,1,2612,522
2172,28,119756,1,10,O,green,OQoCoCQoCQ,1,1,1789,771
2172,29,123208,1,10,O,green,OCQoQCoQCo,1,1,1470,684
2172,30,126254,0,10,O,green,QCoCQoCQoQ,0,1,6114,972
2172,31,138990,0,10,O,green,oQCoCQCoQo,0,1,6166,1283
2172,32,147346,1,10,O,green,OCoQCQoQoC,1,1,1176,631
2172,33,150071,1,10,O,green,OoQCoQCoQC,1,1,1789,243
2172,34,153000,0,10,O,green,CQoCQoCQoC,0,1,6149,1898
2172,35,161941,1,10,O,green,OQoCQCoCoQ,0,1,94,3731
2172,36,166675,0,10,O,green,CQoQCoCQoQ,0,1,2021,661
2172,37,170269,1,10,O,green,OoCQoCQoCQ,1,1,1002,607
2172,38,172789,1,10,O,green,OQCoQoCoCQ,1,1,1132,731
2172,39,175576,1,10,O,green,OCoQCQoQCo,1,1,2374,666
2172,40,179507,0,10,O,green,QoCQoCoCQC,0,1,2575,843
2172,1,19471,1,10,O,green,OQoCQCoCoQ,1,1,1241,703
2172,2,22318,1,10,O,green,OQCoQCoQCo,1,1,1148,585
2172,3,24949,1,10,O,green,OQoCQoCQoC,0,1,193,2765
2172,4,28797,0,10,O,green,CoQoQCoCQC,0,1,5581,2502
2172,5,37771,0,10,O,green,QoCQCoCQoQ,0,1,2426,2445
2172,6,43558,1,10,O,green,OQoCQCoQCo,1,1,1365,940
2172,7,46770,1,10,O,green,OCQoQCoQoC,0,1,3494,1097
2172,8,52288,1,10,O,green,OCQoQCoCQo,1,1,1045,206
2172,9,54474,0,10,O,green,CoQoCQoCQC,0,1,5198,2821
2172,10,63404,1,10,O,green,OQCoQCoCQo,0,1,902,2989
2172,11,68220,0,10,O,green,oCQoCQCQoC,0,1,8169,775
2172,12,78059,0,10,O,green,oCQCQoQoCo,0,1,2602,1982
2172,13,83548,1,10,O,green,OoQCoQCoQC,1,1,918,550
2172,14,85939,0,10,O,green,oCQCoQoQCQ,0,1,3646,757
2172,15,91243,0,10,O,green,CQoQCoQoCo,0,1,5355,611
2172,16,98101,0,10,O,green,QoCQCoQoCo,0,1,2779,673
2172,17,102447,1,10,O,green,OCQoQoCQCo,1,1,1301,139
2172,18,104832,0,10,O,green,QoCQoCoQCQ,0,1,3193,739
2172,19,109680,1,10,O,green,OQCoQCoQoC,1,1,1700,32
2172,20,112301,1,10,O,green,OQCoCoQoCQ,1,1,2972,67
2172,21,116235,0,10,O,green,QoCoQCQCoC,0,1,3995,639
2172,22,121773,0,10,O,green,CoQoCQoQCo,0,1,10402,682
2172,23,133773,1,10,O,green,OoQCoQCQoC,1,1,2556,58
2172,24,137296,0,10,O,green,QCoQCoQCoC,0,1,4176,682
2172,25,143045,0,10,O,green,oCQoCQoCQo,0,1,4828,625
2172,26,149378,1,10,O,green,OQoCoCQoCQ,0,1,1605,2868
2172,27,154741,1,10,O,green,OCoQoCQCQo,1,1,1345,78
2172,28,157085,0,10,O,green,oQCoQCQCoC,0,1,4829,1006
2172,29,163838,0,10,O,green,CoQCQoCQoQ,0,1,7541,605
2172,30,172887,1,10,O,green,OCQoCQoQoC,1,1,1034,521
2172,31,179684,1,10,O,green,OQoCoQCQCo,1,1,2027,507
2172,32,183156,0,10,O,green,oCQCoQoQCo,0,1,4249,507
2172,33,188830,0,10,O,green,QoCoQCQoCQ,0,1,2093,699
2172,34,192567,0,10,O,green,CQoQoCoQCQ,0,1,2413,650
2172,35,196529,1,10,O,green,OoCQoCQoCQ,1,1,1383,103
