sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
32g,32,158333,0,10,O,green,QCoCQoCoQo,0,1,2244,558
32g,33,162028,0,10,O,green,oCQoCQoQCo,0,1,4244,1134
32g,34,168292,1,10,O,green,OQCoCQoQCo,1,1,820,191
32g,35,170191,0,10,O,green,QCoQCoCQoQ,0,1,2149,535
32g,36,173778,1,10,O,green,OQCoCQoCQo,1,1,1578,199
32g,37,176449,0,10,O,green,QCoQoCQoCo,0,1,2876,461
32g,38,180696,1,10,O,green,OoQCoCQCoQ,1,1,1968,375
32g,39,183917,1,10,O,green,OoCQoCQCoQ,1,1,636,178
32g,40,185628,0,10,O,green,oQCoQCoQCQ,0,1,882,394
32g,1,8355,0,10,O,green,QCoQoCoCQC,0,1,1584,1013
32g,2,11837,1,10,O,green,OoQCQoCQoC,0,1,35,1042
32g,3,13814,1,10,O,green,OQoCQoCQCo,1,1,1019,838
32g,4,16603,0,10,O,green,CQoQCoQCoQ,0,1,850,456
32g,5,18799,1,10,O,green,OQCoCQoCoQ,1,1,829,293
32g,6,20840,0,10,O,green,CoQCQoQoCo,0,1,1893,531
32g,7,24193,1,10,O,green,OoCQCQoCQo,1,1,891,278
32g,8,26258,1,10,O,green,OCoQCQoCQo,1,1,1113,406
32g,9,28668,1,10,O,green,OoQCQCoCoQ,1,1,809,383
32g,10,30793,1,10,O,green,OCQoCoQoQC,1,1,814,275
32g,11,32824,1,10,O,green,OCoQCQoCQo,1,1,5219,279
32g,12,39240,1,10,O,green,OCQoCQoCQo,1,1,3040,415
32g,13,43580,0,10,O,green,oQCoCQoQCQ,0,1,3446,434
32g,14,48373,1,10,O,green,OQoCoCQoQC,1,1,2626,928
32g,15,52858,0,10,O,green,oCQCoQoCQo,0,1,7069,448
32g,16,61279,1,10,O,green,OQoCQCoQCo,1,1,4539,199
32g,17,66905,0,10,O,green,CQoCQoQoCo,0,1,5804,470
32g,18,74084,0,10,O,green,QCoQCoQCoC,0,1,1830,1885
32g,19,78692,0,10,O,green,CoQoCQoQCQ,0,1,1702,388
32g,20,81688,1,10,O,green,OCQoQCoQCo,1,1,2803,529
32g,21,85965,0,10,O,green,CoQoCQoCQo,0,1,2492,495
32g,22,89845,1,10,O,green,OoCQoCQoCQ,9,0,4210,8400
32g,23,103342,0,10,O,green,CQoQCoQCoQ,0,1,887,2687
32g,24,107835,0,10,O,green,oCQoCQCoQC,1,0,3152,374
32g,25,112246,1,10,O,green,OCoQoQCQoC,1,1,758,413
32g,26,114380,0,10,O,green,QoCQCoCoQC,0,1,3444,435
32g,27,119180,1,10,O,green,OQoCQoCQoC,1,1,1090,2194
32g,28,123353,0,10,O,green,oQCoQCoQCo,0,1,8223,1185
32g,29,133640,0,10,O,green,oQCoQCQoCQ,0,1,2268,1450
32g,30,138295,0,10,O,green,QoCQoCQoCQ,0,1,4555,512
32g,31,147881,1,10,O,green,OQCoCQoCoQ,1,1,1373,378
32g,32,150543,1,10,O,green,OCoQoQCQoC,1,1,2619,194
32g,33,154246,0,10,O,green,oQCoQCoQCo,0,1,2345,1053
32g,34,158537,0,10,O,green,oQCoCQoCQC,0,1,2787,500
32g,35,162719,0,10,O,green,CQoCQoCQoC,0,1,1823,519
32g,36,165978,0,10,O,green,CQoQCoQoCo,0,1,4849,1305
32g,37,173024,1,10,O,green,OoQCQCoQoC,1,1,1751,395
32g,38,176086,1,10,O,green,OoQCQoCoQC,1,1,4180,281
32g,39,181471,0,10,O,green,oQCQoCQoCQ,0,1,3256,481
32g,40,186143,1,10,O,green,OQCoQoCoCQ,1,1,1596,374
32g,1,32056,1,10,O,green,OoQCQoCQoC,1,1,740,237
32g,2,33919,0,10,O,green,oCQoCQCoQo,0,1,1039,405
32g,3,36256,0,10,O,green,CQoQCoQCoC,0,1,919,369
32g,4,38438,0,10,O,green,CQoQCoQoCo,0,1,498,345
32g,5,40197,0,10,O,green,CoQCoQoCQC,0,1,1666,354
32g,6,43120,0,10,O,green,oQCQoCQoCo,0,1,675,651
32g,7,45366,0,10,O,green,oQCQCoCQoC,0,1,2531,420
32g,8,49240,1,10,O,green,OoQCoQCoCQ,1,1,1163,302
32g,9,51622,1,10,O,green,OQCoCQoCQo,0,1,79,882
32g,10,53462,1,10,O,green,OQoCoQCQoC,1,1,1020,202
32g,11,55576,1,10,O,green,OCoQCQoQoC,1,1,680,198
32g,12,57356,1,10,O,green,OQoCQoCQCo,1,1,630,319
32g,13,59195,1,10,O,green,OQoCoQCoQC,1,1,722,386
32g,14,61198,1,10,O,green,OQoCQoCoQC,1,1,648,1432
32g,15,64212,0,10,O,green,QCoQCoCoQC,0,1,3795,405
32g,16,69327,0,10,O,green,oCQCoQoQCQ,0,1,3515,394
32g,17,74130,0,10,O,green,oQCoQCQoCo,0,1,1438,359
32g,18,76834,0,10,O,green,oQCQoCoQCo,0,1,2014,452
32g,19,80170,0,10,O,green,oCQCoQoQCo,0,1,4466,330
32g,20,85875,1,10,O,green,OQoCoQCoCQ,1,1,1680,190
32g,21,88640,0,10,O,green,QoCoQCoQCQ,0,1,3096,459
32g,22,93089,1,10,O,green,OCQoCQoCoQ,1,1,2055,286
32g,23,96315,0,10,O,green,QCoCoQoQCo,0,1,4652,540
32g,24,102419,1,10,O,green,OCQoQoCoCQ,1,1,5461,139
32g,25,108900,0,10,O,green,CoQoCQoQCo,0,1,1992,439
32g,26,112229,1,10,O,green,OCoQoCQCoQ,1,1,1379,244
32g,27,114776,1,10,O,green,OCQoQCoQCo,1,1,1908,328
32g,28,117948,0,10,O,green,QCoQCoQCoC,0,1,2008,314
32g,29,121177,1,10,O,green,OCoQCoQoCQ,1,1,1194,221
32g,30,123493,1,10,O,green,OoQCoQCoQC,1,1,1396,2010
32g,31,131377,0,10,O,green,QCoQCoQCoC,0,1,920,901
32g,32,134128,1,10,O,green,OCoQoQCoCQ,0,1,1678,647
32g,33,137347,1,10,O,green,OoCQoQCQoC,1,1,2283,277
32g,34,140799,0,10,O,green,oQCQoCQoCo,0,1,1342,399
32g,35,143431,1,10,O,green,OoQCQCoQCo,1,1,1386,279
32g,36,145990,0,10,O,green,QCoQCoQCoQ,0,1,3682,274
32g,37,150864,0,10,O,green,QoCoQCQoCQ,0,1,763,458
32g,38,152970,1,10,O,green,OCQoCoQoCQ,1,1,996,326
32g,39,155216,1,10,O,green,OoQCoCQCoQ,1,1,1016,356
32g,40,157501,0,10,O,green,QCoQCoQCoC,0,1,1354,539
32g,1,30666,1,10,O,green,OCQoCQoQCo,0,1,601,625
32g,2,32775,1,10,O,green,OoCQCoQCQo,1,1,815,229
32g,3,34714,1,10,O,green,OCQoCoQoCQ,1,1,1264,188
32g,4,37063,0,10,O,green,CQoCQoCQoC,0,1,875,390
32g,5,39245,1,10,O,green,OCoQoQCoQC,0,1,4144,798
32g,6,45084,1,10,O,green,OQCoCQoQoC,1,1,37933,159
32g,7,84061,1,10,O,green,OQoCQoCoQC,1,1,1262,268
32g,8,86479,0,10,O,green,CQoQCoCQoC,0,1,482,273
32g,9,88125,0,10,O,green,CQoCQoQCoQ,0,1,653,260
32g,10,89932,0,10,O,green,CQoQoCQoCQ,0,1,1851,269
32g,11,92947,0,10,O,green,oQCQoCoQCo,0,1,744,275
32g,12,94897,0,10,O,green,oCQCoQoQCQ,0,1,559,587
32g,13,96937,0,10,O,green,CoQCQoQCoQ,0,1,1092,280
32g,14,99213,0,10,O,green,QCoQCoQCoQ,0,1,885,567
32g,15,101566,0,10,O,green,QCoCQoQCoQ,0,1,2416,690
32g,16,105582,1,10,O,green,OoCQCoQoQC,1,1,1278,2177
32g,17,109931,0,10,O,green,QCoQCoQCoC,0,1,265,893
32g,18,112014,1,10,O,green,OCQoQCoQCo,1,1,808,1637
32g,19,115367,1,10,O,green,OQCoQCoQCo,1,1,2006,279
32g,20,118590,1,10,O,green,OQoCoCQCoQ,1,1,736,925
32g,21,121152,0,10,O,green,oCQCoQCQoC,0,1,548,2306
32g,22,124925,0,10,O,green,QCoQCoCQoC,0,1,654,406
32g,23,126877,1,10,O,green,OCoQoQCQoC,1,1,2976,1311
32g,24,132066,1,10,O,green,OoQCoQCoQC,1,1,1599,165
32g,25,134730,1,10,O,green,OQoCoQCQCo,1,1,2169,293
32g,26,138083,1,10,O,green,OCoQoCQoCQ,1,1,1014,333
32g,27,140320,0,10,O,green,QCoCQoQoCo,0,1,724,1411
32g,28,143333,1,10,O,green,OCQoCoQoQC,1,1,873,366
32g,29,145463,0,10,O,green,QoCQoCQoCQ,0,1,2527,814
32g,30,149728,0,10,O,green,oQCoCQoQCQ,0,1,960,865
32g,31,154795,1,10,O,green,OQCoCoQCoQ,1,1,1045,843
32g,32,157636,1,10,O,green,OQoCQoCQoC,1,1,971,243
32g,33,159749,0,10,O,green,CoQoCQCoQo,0,1,1314,747
32g,34,162700,0,10,O,green,CoQCoQoQCQ,0,1,1568,419
32g,35,165582,1,10,O,green,OQoCoCQCoQ,1,1,1164,305
32g,36,167932,0,10,O,green,QoCoQCoQCo,0,1,1105,433
32g,37,170354,0,10,O,green,oCQoQCQoCQ,0,1,659,828
32g,38,172750,1,10,O,green,OoCQoCQoCQ,1,1,1051,229
32g,39,174917,0,10,O,green,CoQCoQoCQC,0,1,1175,544
32g,40,177523,1,10,O,green,OoCQoCQoCQ,1,1,757,183
