sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2032,1,31103,1,10,O,green,OoQCoQCoQC,1,1,1754,2694
2032,1,5249,0,10,O,green,oCQCoQoCQC,7,0,8761,2844
2032,2,17776,1,10,O,green,OQCoCQoCoQ,0,1,1565,4245
2032,3,24496,0,10,O,green,QoCQoCoCQo,0,1,3230,979
2032,4,29614,0,10,O,green,CQoCQoCQoQ,0,1,2222,784
2032,5,33512,1,10,O,green,OoCQoCQoQC,1,1,1736,744
2032,6,36901,1,10,O,green,OoQCoQCoQC,1,1,1424,1659
2032,7,40887,0,10,O,green,CQoQCoCoQo,0,1,2192,1102
2032,8,45081,1,10,O,green,OCQoCQoCQo,1,1,2914,760
2032,9,49660,1,10,O,green,OoCQoCQCoQ,1,1,1661,658
2032,10,52890,0,10,O,green,oQCoQCoQCQ,0,1,1118,1217
2032,11,56133,0,10,O,green,QoCQoCQCoC,0,1,886,1155
2032,12,59070,0,10,O,green,CQoCQoCoQC,0,1,4201,749
2032,13,64936,1,10,O,green,OCoQoCQCQo,1,1,1167,1687
2032,14,68701,1,10,O,green,OCQoQCoCQo,1,1,1278,529
2032,15,71399,1,10,O,green,OoCQoCQCoQ,1,1,1469,590
2032,16,74341,1,10,O,green,OCQoCQoCoQ,1,1,1788,589
2032,17,77672,1,10,O,green,OQCoCoQCoQ,1,1,1862,1199
2032,18,81637,0,10,O,green,QCoCoQoCQo,0,1,940,1109
2032,19,84581,0,10,O,green,oQCQoCQoCo,0,1,970,638
2032,20,87104,1,10,O,green,OCQoCQoQoC,1,1,843,834
2032,21,89672,1,10,O,green,OCoQoCQCoQ,0,1,1213,3170
2032,22,94979,1,10,O,green,OCoQCQoQCo,1,1,1027,1746
2032,23,98673,0,10,O,green,CQoCQoCQoQ,0,1,2790,904
2032,24,103258,1,10,O,green,OoCQCQoCQo,1,1,1375,1072
2032,25,106620,0,10,O,green,CoQCoQoQCo,0,1,3815,586
2032,26,111933,0,10,O,green,QCoCQoCQoC,0,1,7374,541
2032,27,120755,1,10,O,green,OQCoCQoQCo,1,1,994,570
2032,28,123238,0,10,O,green,QCoCQoQCoC,0,1,1327,514
2032,29,126007,1,10,O,green,OoCQoQCQoC,1,1,1743,486
2032,30,129160,1,10,O,green,OQCoCQoCQo,1,1,1628,541
2032,31,137645,0,10,O,green,CQoQCoCQoC,0,1,2653,2669
2032,32,143882,0,10,O,green,oQCQoCoCQC,0,1,1253,560
2032,33,146611,1,10,O,green,OQCoCQoCQo,1,1,1443,864
2032,34,149833,0,10,O,green,oQCQoCQoCQ,0,1,1268,522
2032,35,152519,0,10,O,green,CQoCQoCQoQ,0,1,664,612
2032,36,154692,0,10,O,green,QCoQCoCoQo,0,1,626,553
2032,37,156795,0,10,O,green,QoCQCoQCoQ,0,1,3668,500
2032,38,161888,1,10,O,green,OQCoQoCoQC,1,1,1301,543
2032,39,164631,1,10,O,green,OoQCoQCoCQ,1,1,2369,2296
2032,40,170229,0,10,O,green,oCQCoQoQCQ,0,1,3234,922
2032,1,8593,0,10,O,green,QoCQoCQCoQ,0,1,2790,479
2032,2,12760,1,10,O,green,OQCoQoCoQC,1,1,3029,412
2032,3,17081,1,10,O,green,OQoCoQCQoC,1,1,1543,1462
2032,4,20978,1,10,O,green,OQoCoCQCoQ,1,1,1721,462
2032,5,24060,1,10,O,green,OoCQoQCoQC,1,1,3031,969
2032,6,28947,0,10,O,green,oQCQoCoQCQ,0,1,1577,517
2032,7,31931,0,10,O,green,oCQoCQCQoQ,0,1,1862,504
2032,8,35186,1,10,O,green,OoQCoQCoQC,1,1,1271,431
2032,9,37798,0,10,O,green,oCQCoQoQCQ,0,1,6779,468
2032,10,45946,0,10,O,green,QoCQoCQoCQ,0,1,2304,451
2032,11,49612,0,10,O,green,CQoCQoCQoQ,0,1,8499,427
2032,12,59453,1,10,O,green,OCQoQCoCQo,1,1,1026,684
2032,13,62077,1,10,O,green,OQoCQoCQoC,1,1,1952,459
2032,14,65382,1,10,O,green,OQoCoQCoQC,1,1,2699,367
2032,15,69402,0,10,O,green,QoCQCoQoCQ,0,1,1934,916
2032,16,73149,1,10,O,green,OQCoCQoCQo,1,1,3082,390
2032,17,77530,0,10,O,green,QCoCQoQCoQ,0,1,2054,451
2032,18,80951,1,10,O,green,OCQoCQoCQo,1,1,2336,778
2032,19,84950,0,10,O,green,QCoCQoCQoQ,0,1,2073,452
2032,20,88366,1,10,O,green,OCQoQoCoCQ,1,1,2478,453
2032,21,92215,1,10,O,green,OCQoCQoCQo,1,1,1916,608
2032,22,95633,0,10,O,green,QoCoCQoQCQ,0,1,3123,628
2032,23,100273,1,10,O,green,OoCQoCQCoQ,1,1,2569,505
2032,24,104239,0,10,O,green,QCoQCoQCoC,0,1,2844,531
2032,25,108510,1,10,O,green,OCoQCoQCoQ,1,1,1472,483
2032,26,111380,1,10,O,green,OQCoCQoCQo,1,1,2016,465
2032,27,114758,0,10,O,green,QCoCoQCQoC,0,1,1113,519
2032,28,117293,1,10,O,green,OCoQoCQCoQ,1,1,1341,422
2032,29,119979,0,10,O,green,oCQoCQoCQo,0,1,2330,483
2032,30,123685,0,10,O,green,QCoCoQoCQC,0,1,3210,506
2032,31,131530,1,10,O,green,OCQoCQoQCo,1,1,182,553
2032,32,133225,1,10,O,green,OQCoQCoCQo,1,1,707,454
2032,33,135282,1,10,O,green,OCoQCoQoQC,1,1,686,369
2032,34,137231,0,10,O,green,CoQCQoCQoC,0,1,645,1897
2032,35,140679,1,10,O,green,OCQoQoCoCQ,1,1,586,486
2032,36,142639,0,10,O,green,CQoCQoQCoQ,0,1,983,547
2032,37,145061,0,10,O,green,oQCoQCQCoQ,0,1,1320,675
2032,38,147944,0,10,O,green,CoQCoQCQoC,0,1,1696,483
2032,39,151036,0,10,O,green,CoQCoQoCQo,0,1,3952,988
2032,40,156886,0,10,O,green,CQoQCoQCoQ,0,1,1192,620
2032,1,4713,0,10,O,green,oCQoCQoQCQ,0,1,2299,489
2032,2,8393,1,10,O,green,OCQoCQoCQo,1,1,2926,272
2032,3,12484,1,10,O,green,OoCQCoQoQC,1,1,1748,370
2032,4,15497,1,10,O,green,OCoQCQoCoQ,1,1,3628,411
2032,5,20454,1,10,O,green,OoQCQoCoCQ,1,1,1587,610
2032,6,23562,0,10,O,green,CoQCoQoQCo,0,1,4084,512
2032,7,29052,0,10,O,green,oCQoCQCoQo,0,1,2491,533
2032,8,32966,1,10,O,green,OoCQoQCoQC,1,1,3007,391
2032,9,37257,1,10,O,green,OCoQCQoCQo,1,1,1851,349
2032,10,40376,0,10,O,green,QCoQCoQoCo,0,1,5269,672
2032,11,47215,1,10,O,green,OQoCQCoCQo,1,1,1106,489
2032,12,49717,0,10,O,green,QoCoCQoCQC,0,1,4647,1080
2032,13,56364,1,10,O,green,OQoCQoCQoC,1,1,930,447
2032,14,58645,0,10,O,green,QoCQoCoQCo,0,1,4972,692
2032,15,65215,0,10,O,green,oCQCoQoCQo,0,1,1004,832
2032,16,67985,0,10,O,green,oQCoQCoCQC,0,1,1099,648
2032,17,70622,0,10,O,green,CoQoQCoQCQ,0,1,1207,586
2032,18,73335,0,10,O,green,oQCoCQoCQC,0,1,3563,522
2032,19,78311,0,10,O,green,oCQoCQoCQo,0,1,2386,642
2032,20,82233,1,10,O,green,OQoCoCQoCQ,1,1,1668,380
2032,21,85170,1,10,O,green,OoCQCoQoCQ,1,1,2317,1311
2032,22,89712,0,10,O,green,oCQCQoQCoQ,0,1,2231,741
2032,23,93573,1,10,O,green,OQoCQoCQCo,1,1,1632,500
2032,24,96641,1,10,O,green,OoQCoQCQoC,1,1,2790,433
2032,25,100753,0,10,O,green,QoCQCoCQoQ,0,1,1144,596
2032,26,103376,1,10,O,green,OQoCoCQoCQ,1,1,1775,456
2032,27,106501,0,10,O,green,QCoQoCQoCo,0,1,2018,762
2032,28,110190,0,10,O,green,QCoQCoQoCQ,0,1,759,897
2032,29,112735,1,10,O,green,OQoCQCoCoQ,1,1,1076,465
2032,30,115171,1,10,O,green,OoQCoQCoCQ,1,1,2539,425
2032,31,121370,1,10,O,green,OQCoCQoCoQ,1,1,894,396
2032,32,123622,0,10,O,green,CoQCQoQCoC,0,1,2925,553
2032,33,128010,1,10,O,green,OCQoQCoQCo,1,1,2650,423
2032,34,131995,1,10,O,green,OQoCoCQoCQ,1,1,3077,765
2032,35,136751,0,10,O,green,CQoCoQoCQC,0,1,2158,551
2032,36,140366,1,10,O,green,OoQCQoCQoC,1,1,2671,451
2032,37,144397,0,10,O,green,oCQoCQCoQC,0,1,2349,504
2032,38,148169,0,10,O,green,oCQoCQoQCo,0,1,3232,523
2032,39,152816,0,10,O,green,CQoCQoCoQo,0,1,2895,504
2032,40,157104,1,10,O,green,OoQCoQCoCQ,1,1,2131,740
