sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2222,1,23132,0,10,O,green,QCoCQoCQoC,0,1,1241,583
2222,2,25855,0,10,O,green,oQCoQCoQCo,0,1,1482,445
2222,3,28685,0,10,O,green,oCQoQCQoCQ,0,1,1665,317
2222,4,31596,1,10,O,green,OQCoQCoQoC,1,1,1356,491
2222,5,34333,0,10,O,green,CoQCoQCoQC,0,1,1735,496
2222,6,37471,0,10,O,green,oQCoQCoQCQ,0,1,1809,442
2222,7,40642,1,10,O,green,OCQoCQoQCo,1,1,1563,936
2222,8,44064,1,10,O,green,OoQCoCQoCQ,1,1,1078,455
2222,9,46544,0,10,O,green,oCQoCQCoQo,0,1,2228,454
2222,10,50148,0,10,O,green,CoQCoQoCQo,0,1,2322,526
2222,11,53884,1,10,O,green,OoQCoQCQCo,1,1,2421,483
2222,12,57713,1,10,O,green,OCoQoQCQoC,1,1,1965,488
2222,13,61074,0,10,O,green,CQoQoCoQCQ,0,1,2382,653
2222,14,65006,0,10,O,green,oCQCoQoCQC,0,1,2192,500
2222,15,68604,1,10,O,green,OoQCoQCQCo,1,1,1572,2962
2222,16,74042,1,10,O,green,OQCoCQoQoC,1,1,1574,471
2222,17,76974,1,10,O,green,OCoQCQoCoQ,1,1,3563,435
2222,18,81892,1,10,O,green,OoQCQoCoQC,1,1,2199,442
2222,19,85419,0,10,O,green,QCoQoCoCQC,0,1,2807,708
2222,20,89842,1,10,O,green,OQoCoQCoQC,1,1,2848,258
2222,21,93844,0,10,O,green,oCQoQCoQCQ,0,1,2263,541
2222,22,97554,0,10,O,green,CQoCQoQCoC,0,1,3567,527
2222,23,102542,1,10,O,green,OQCoQCoQCo,1,1,2340,3829
2222,24,109615,1,10,O,green,OQoCQCoCQo,1,1,1870,451
2222,25,112827,1,10,O,green,OQCoCQoCoQ,1,1,2209,469
2222,26,116397,1,10,O,green,OoQCQoCQCo,1,1,3157,538
2222,27,120994,0,10,O,green,oQCoCQoQCo,0,1,4189,424
2222,28,126510,0,10,O,green,CoQCoQoCQo,0,1,1240,1135
2222,29,129787,0,10,O,green,QoCQCoQCoQ,0,1,2008,518
2222,30,133229,0,10,O,green,CoQCoQoCQo,0,1,1725,544
2222,31,139550,1,10,O,green,OoCQCoQCoQ,1,1,1136,411
2222,32,142014,0,10,O,green,CoQCoQCQoC,0,1,1125,401
2222,33,144447,0,10,O,green,QoCQCoQoCo,0,1,2069,505
2222,34,147955,1,10,O,green,OoCQoQCQoC,1,1,1854,1133
2222,35,151826,1,10,O,green,OQCoQCoQCo,1,1,2370,2562
2222,36,157675,1,10,O,green,OCQoQCoCoQ,1,1,2080,425
2222,37,161071,0,10,O,green,QoCoQCoQCo,0,1,1678,435
2222,38,164078,1,10,O,green,OoCQoCQoCQ,1,1,2422,182
2222,39,167566,1,10,O,green,OCQoQCoCQo,1,1,3803,387
2222,40,172652,0,10,O,green,QoCQoCQoCo,0,1,2310,794
2222,1,10797,1,10,O,green,OQoCQoCoCQ,1,1,1457,699
2222,2,13837,0,10,O,green,CQoQCoQCoC,0,1,1347,517
2222,3,16612,0,10,O,green,oQCoQCoQCQ,0,1,3726,635
2222,4,21862,0,10,O,green,oQCQoCQoCQ,0,1,2891,845
2222,5,26492,0,10,O,green,CoQCoQCoQC,0,1,3162,1075
2222,6,31636,1,10,O,green,OCoQCQoQoC,1,1,2122,509
2222,7,35152,0,10,O,green,QCoCQoQCoQ,0,1,3316,479
2222,8,39868,0,10,O,green,CQoQoCoCQo,0,1,5004,572
2222,9,46340,1,10,O,green,OCoQoCQCQo,1,1,2665,1510
2222,10,51399,1,10,O,green,OoCQCQoQoC,1,1,2368,469
2222,11,55111,0,10,O,green,CoQoQCQoCo,0,1,2987,563
2222,12,59545,1,10,O,green,OQoCoQCoCQ,1,1,3938,424
2222,13,64829,1,10,O,green,OCoQoCQoQC,1,1,1865,1252
2222,14,68856,0,10,O,green,oQCoQCoQCQ,0,1,2858,580
2222,15,73187,0,10,O,green,oQCQCoCQoC,0,1,2596,713
2222,16,77434,0,10,O,green,CoQCoQCQoQ,0,1,3368,1813
2222,17,83520,0,10,O,green,CoQCoQCoQo,0,1,3127,476
2222,18,88013,1,10,O,green,OQCoCQoCQo,1,1,1799,486
2222,19,91220,0,10,O,green,oQCoQCoCQo,0,1,2902,952
2222,20,95962,0,10,O,green,CQoQCoCoQC,0,1,2060,486
2222,21,99446,1,10,O,green,OoCQoCQCoQ,1,1,2286,383
2222,22,103041,1,10,O,green,OQoCQCoQCo,1,1,2677,662
2222,23,107274,1,10,O,green,OQoCQCoQoC,1,1,2644,432
2222,24,111261,1,10,O,green,OQCoCQoQCo,1,1,2064,501
2222,25,114740,1,10,O,green,OoQCoQCoQC,1,1,1533,501
2222,26,117682,1,10,O,green,OoQCoCQCoQ,1,1,1378,518
2222,27,120472,0,10,O,green,QCoQCoQoCo,0,1,2536,543
2222,28,124462,0,10,O,green,oCQoCQoCQo,0,1,1591,531
2222,29,127480,1,10,O,green,OoQCQCoQCo,1,1,2204,411
2222,30,131016,1,10,O,green,OCQoQCoCQo,1,1,3459,464
2222,31,140911,0,10,O,green,QoCQCoQCoQ,0,1,1686,688
2222,32,144210,0,10,O,green,oCQoQCoCQC,0,1,1845,747
2222,33,147688,1,10,O,green,OCoQCQoQoC,1,1,1796,700
2222,34,151102,1,10,O,green,OCQoCoQCoQ,1,1,3646,551
2222,35,156228,0,10,O,green,oQCoQCoCQC,0,1,2823,592
2222,36,160551,0,10,O,green,oQCoQCQoCQ,0,1,2379,481
2222,37,164335,1,10,O,green,OoQCQoCoQC,1,1,1700,1149
2222,38,168080,0,10,O,green,oCQCQoCQoC,0,1,2112,1015
2222,39,172099,1,10,O,green,OCQoCoQoCQ,1,1,1937,576
2222,40,175506,1,10,O,green,OQCoCQoCQo,1,1,2688,495
2222,1,9195,1,10,O,green,OQCoQoCoQC,1,1,1668,485
2222,2,12229,0,10,O,green,oCQCoQoCQo,0,1,2961,487
2222,3,16590,0,10,O,green,CoQoCQoCQC,0,1,2726,537
2222,4,20740,0,10,O,green,CoQoCQCoQo,0,1,1535,594
2222,5,23771,1,10,O,green,OoQCoQCQCo,1,1,2692,466
2222,6,27844,0,10,O,green,QoCoCQoQCQ,0,1,1488,594
2222,7,30838,0,10,O,green,oCQCoQCQoC,0,1,1275,499
2222,8,33504,0,10,O,green,CQoCoQoCQo,0,1,1053,1061
2222,9,36523,0,10,O,green,oCQoCQoCQo,0,1,2413,509
2222,10,40393,1,10,O,green,OCoQoCQoQC,1,1,2946,526
2222,11,44755,1,10,O,green,OQoCQoCQoC,1,1,2383,469
2222,12,48497,1,10,O,green,OQoCoQCoQC,1,1,2562,585
2222,13,52536,1,10,O,green,OCoQoQCoCQ,1,1,2577,503
2222,14,56552,1,10,O,green,OQCoCQoCQo,1,1,2971,467
2222,15,60918,0,10,O,green,CQoCQoCoQo,0,1,3420,517
2222,16,65773,0,10,O,green,CQoCoQCoQC,0,1,3180,492
2222,17,70336,0,10,O,green,CoQCoQCoQC,0,1,4178,1688
2222,18,77094,1,10,O,green,OoQCoCQCoQ,1,1,1811,413
2222,19,80230,1,10,O,green,OCQoQCoCQo,1,1,2271,394
2222,20,83786,1,10,O,green,OoCQoQCQoC,1,1,3038,362
2222,21,88088,0,10,O,green,QoCQoCQoCo,0,1,3450,647
2222,22,93098,1,10,O,green,OQCoCQoQoC,1,1,2062,437
2222,23,96503,1,10,O,green,OoQCoCQCoQ,1,1,1433,438
2222,24,99282,1,10,O,green,OoQCQCoCQo,1,1,3315,420
2222,25,103908,1,10,O,green,OQoCoQCQoC,1,1,2820,414
2222,26,108066,1,10,O,green,OCQoCQoQoC,1,1,2398,507
2222,27,111856,1,10,O,green,OoCQoQCoQC,1,1,1969,271
2222,28,114987,1,10,O,green,OoCQoCQoCQ,1,1,3500,362
2222,29,119738,0,10,O,green,QoCoCQCoQC,0,1,1349,510
2222,30,122496,0,10,O,green,oCQoCQCQoC,0,1,1707,575
2222,31,128925,1,10,O,green,OCQoQoCoQC,1,1,3059,411
2222,32,133309,1,10,O,green,OoCQCoQoCQ,1,1,1909,369
2222,33,136478,0,10,O,green,CoQoCQoCQo,0,1,2875,539
2222,34,140788,0,10,O,green,CQoQoCoQCo,0,1,2409,444
2222,35,144533,0,10,O,green,oCQoCQoCQo,0,1,3032,526
2222,36,148986,0,10,O,green,CoQoCQoCQo,0,1,2110,826
2222,37,152861,0,10,O,green,oCQCoQCQoQ,0,1,3443,508
2222,38,157729,1,10,O,green,OCQoCoQCoQ,1,1,2579,410
2222,39,161623,0,10,O,green,CQoQoCQCoC,0,1,2965,668
2222,40,166153,0,10,O,green,QCoQoCoCQo,0,1,2589,490
2222,1,12298,1,10,O,green,OoCQCoQoQC,1,1,1382,406
2222,2,14984,1,10,O,green,OCQoQCoQoC,1,1,2521,435
2222,3,18830,0,10,O,green,CoQCoQoCQo,0,1,2658,890
2222,4,23304,1,10,O,green,OCQoQCoQCo,1,1,2682,452
2222,5,27322,0,10,O,green,CQoCQoQoCo,0,1,7445,522
2222,6,36190,1,10,O,green,OoCQCQoCQo,1,1,4040,399
2222,7,41519,1,10,O,green,OQCoQCoCQo,1,1,3764,408
2222,8,46631,0,10,O,green,QCoCoQCoQo,0,1,3649,562
2222,9,51733,0,10,O,green,oCQoCQoQCQ,0,1,2712,421
2222,10,55763,0,10,O,green,CQoQCoQCoQ,0,1,2884,513
2222,11,60084,0,10,O,green,oQCoCQCoQo,0,1,2900,493
2222,12,64364,1,10,O,green,OCoQCoQCQo,1,1,2893,430
2222,13,68624,1,10,O,green,OQoCQCoQCo,1,1,3265,408
2222,14,73225,0,10,O,green,QoCoQCQoCQ,0,1,2569,489
2222,15,77206,1,10,O,green,OQoCQoCoQC,1,1,2347,468
2222,16,80903,1,10,O,green,OoQCoQCoCQ,1,1,5532,454
2222,17,87794,0,10,O,green,QCoCoQCQoC,0,1,6674,532
2222,18,95895,1,10,O,green,OQoCQoCoCQ,1,1,5215,596
2222,19,102583,1,10,O,green,OoQCQCoQoC,1,1,2563,304
2222,20,106342,0,10,O,green,CQoCoQCoQo,0,1,3947,515
2222,21,111688,1,10,O,green,OCoQoCQCoQ,1,1,2730,498
2222,22,115818,1,10,O,green,OoQCQoCQoC,1,1,2997,434
2222,23,120140,0,10,O,green,CQoQCoQCoC,0,1,6244,527
2222,24,127790,1,10,O,green,OCQoCQoCQo,1,1,2648,512
2222,25,131837,1,10,O,green,OCQoQCoCQo,1,1,3151,456
2222,26,136339,0,10,O,green,oCQCoQCoQC,0,1,2300,508
2222,27,140041,0,10,O,green,CoQoQCQoCo,0,1,2578,651
2222,28,144165,0,10,O,green,CoQoCQoCQo,0,1,4099,479
2222,29,149653,0,10,O,green,QCoQoCQCoC,0,1,4435,553
2222,30,155557,0,10,O,green,QoCQoCQoCQ,0,1,5009,458
2222,31,165082,1,10,O,green,OCQoCQoCoQ,1,1,2309,468
2222,32,168770,0,10,O,green,QoCQCoCQoQ,0,1,2236,569
