sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2203,1,19743,1,10,O,white,OoQCQoCoQC,1,1,5260,1826
2203,2,27718,1,10,O,white,OCoQCQoCoQ,1,1,3405,450
2203,3,32461,1,10,O,white,OQCoQoCQCo,1,1,6236,806
2203,4,40408,1,10,O,white,OoQCQoCoQC,1,1,4691,1036
2203,5,47067,0,10,O,white,CoQoCQCQoC,0,1,4090,399
2203,6,52446,0,10,O,white,CQoCQoCQoQ,0,1,4837,425
2203,7,58595,1,10,O,white,OQCoQoCoCQ,1,1,4581,466
2203,8,64558,0,10,O,white,oCQCoQCoQC,0,1,6090,545
2203,9,72090,1,10,O,white,OCQoQCoQCo,1,1,3052,298
2203,10,76325,1,10,O,white,OQoCQCoCoQ,1,1,5016,733
2203,11,82973,0,10,O,white,oQCQoCQoCo,0,1,8300,1189
2203,12,93363,1,10,O,white,OQoCQCoQCo,1,1,3998,360
2203,13,98640,0,10,O,white,oQCoQCQoCo,0,1,2995,734
2203,14,103263,0,10,O,white,oCQCoQoCQo,0,1,4131,435
2203,15,108725,0,10,O,white,QoCoQCoQCQ,0,1,3984,471
2203,16,114064,1,10,O,white,OCQoCQoQCo,1,1,1997,501
2203,17,117478,0,10,O,white,QoCQoCQCoQ,0,1,3891,421
2203,18,122698,1,10,O,white,OoQCQoCoCQ,1,1,1625,514
2203,19,125730,0,10,O,white,QCoCoQoQCo,0,1,4920,461
2203,20,132006,1,10,O,white,OoQCQCoQCo,0,1,4590,442
2203,21,137966,1,10,O,white,OoQCQCoQCo,1,1,1927,1180
2203,22,141995,1,10,O,white,OQoCoQCQCo,1,1,3362,422
2203,23,146709,0,10,O,white,QoCQoCQoCo,0,1,4170,512
2203,24,152281,0,10,O,white,QCoCQoQoCo,0,1,5283,409
2203,25,158851,0,10,O,white,QCoCQoQCoC,0,1,3309,347
2203,26,163411,1,10,O,white,OQoCQoCoQC,1,1,3285,465
2203,27,168071,0,10,O,white,oCQoQCQoCQ,0,1,4099,930
2203,28,174004,0,10,O,white,oCQCoQCoQC,0,1,4310,326
2203,29,179546,1,10,O,white,OCQoQCoQoC,1,1,2288,1042
2203,30,183774,0,10,O,white,QCoQCoQCoQ,0,1,3079,423
2203,31,193225,0,10,O,white,CQoQCoCQoC,0,1,2493,459
2203,32,197100,1,10,O,white,OQCoCQoCQo,0,1,2642,24330
2203,1,15184,1,10,O,white,OCQoCoQoCQ,0,1,2041,1497
2203,2,19608,0,10,O,white,CQoQoCQoCQ,0,1,1408,453
2203,3,22369,0,10,O,white,oCQoQCQCoC,0,1,3828,449
2203,4,27577,1,10,O,white,OCQoQCoQCo,1,1,2099,251
2203,5,30815,1,10,O,white,OQCoQCoQCo,1,1,3174,497
2203,6,35376,1,10,O,white,OQCoCoQoCQ,0,1,2994,291
2203,7,39580,0,10,O,white,QCoQoCoQCo,0,1,3103,518
2203,8,44105,0,10,O,white,CQoQCoCoQo,0,1,1838,475
2203,9,47311,0,10,O,white,CQoQCoCoQo,0,1,4184,448
2203,10,52833,1,10,O,white,OCoQoQCoQC,1,1,2027,481
2203,11,56285,1,10,O,white,OoCQoQCoQC,1,1,2399,504
2203,12,60085,0,10,O,white,oCQCoQoQCo,0,1,2495,801
2203,13,64261,0,10,O,white,oCQCoQoCQo,0,1,3079,584
2203,14,68795,0,10,O,white,oQCQCoQoCo,0,1,5167,341
2203,15,75167,1,10,O,white,OCQoQCoQCo,1,1,2127,909
2203,16,79110,0,10,O,white,QCoQCoCQoC,0,1,3596,501
2203,17,84098,0,10,O,white,CoQoCQCoQC,0,1,1871,445
2203,18,87332,1,10,O,white,OCQoQCoQCo,1,1,2161,731
2203,19,91118,0,10,O,white,QoCQoCQoCQ,0,1,5135,327
2203,20,97465,1,10,O,white,OCoQoCQoCQ,1,1,2362,478
2203,21,101197,1,10,O,white,OQCoCQoCQo,1,1,2102,436
2203,22,104673,0,10,O,white,CoQoQCQCoQ,0,1,3477,442
2203,23,109486,1,10,O,white,OQCoCQoCQo,1,1,1966,3022
2203,24,115418,1,10,O,white,OQoCQCoCoQ,1,1,3258,861
2203,25,120429,0,10,O,white,oCQoCQoCQC,0,1,3980,481
2203,26,125801,0,10,O,white,QoCQoCQoCo,0,1,3947,813
2203,27,131466,0,10,O,white,CoQCoQCoQo,0,1,5847,447
2203,28,138659,1,10,O,white,OoCQCQoCQo,1,1,2464,501
2203,29,142507,1,10,O,white,OQoCQoCQoC,1,1,3789,540
2203,30,147758,1,10,O,white,OoCQoCQoCQ,1,1,1891,513
2203,31,159064,1,10,O,white,OCoQCQoCQo,0,1,1808,430
2203,32,162216,0,10,O,white,QoCoCQCQoC,0,1,3999,545
2203,33,167670,1,10,O,white,OQCoQCoQoC,1,1,2781,536
2203,34,171900,0,10,O,white,CQoQCoCQoC,0,1,3652,468
2203,35,176920,0,10,O,white,CQoCQoCQoQ,0,1,5709,462
2203,36,183996,0,10,O,white,QoCQoCoQCo,0,1,3962,444
2203,37,189329,0,10,O,white,QCoCQoQoCo,0,1,2207,740
2203,38,193197,1,10,O,white,OoQCQoCQCo,1,1,1942,484
2203,39,196511,1,10,O,white,OQCoQoCQoC,1,1,6638,227
2203,40,204302,1,10,O,white,OoQCQoCQCo,0,1,1137,625
2203,1,14054,1,10,O,white,OoCQoQCQoC,0,1,4390,394
2203,2,19702,0,10,O,white,QCoCQoCQoC,0,1,2899,486
2203,3,23964,0,10,O,white,CQoCoQCoQC,0,1,2030,536
2203,4,27451,1,10,O,white,OCoQoCQCQo,0,1,3729,471
2203,5,32543,1,10,O,white,OoQCoCQoCQ,1,1,2096,1827
2203,6,37381,0,10,O,white,oQCQCoQoCo,0,1,3689,439
2203,7,42413,1,10,O,white,OCQoCQoCQo,0,1,2460,485
2203,8,46282,1,10,O,white,OoQCQoCoQC,1,1,2326,506
2203,9,50002,0,10,O,white,CQoCQoQCoC,0,1,4267,455
2203,10,55615,1,10,O,white,OQoCoQCoCQ,1,1,2683,416
2203,11,59631,0,10,O,white,oQCQoCoCQo,0,1,5110,413
2203,12,66051,1,10,O,white,OCQoCoQCoQ,1,1,6004,371
2203,13,73336,1,10,O,white,OoQCoCQoCQ,1,1,3557,389
2203,14,78211,1,10,O,white,OoCQCoQCoQ,0,1,4412,502
2203,15,84017,1,10,O,white,OQoCQoCQoC,1,1,1172,1509
2203,16,87584,0,10,O,white,QoCoCQCoQo,0,1,2769,599
2203,17,91898,0,10,O,white,CQoQCoCoQC,0,1,4216,361
2203,18,97351,0,10,O,white,CQoCoQCQoQ,0,1,3449,327
2203,19,102008,0,10,O,white,oCQCoQCoQC,0,1,5203,458
2203,20,108538,0,10,O,white,oQCoQCQoCQ,0,1,3048,361
2203,21,112850,0,10,O,white,CoQoCQCoQo,0,1,2735,429
2203,22,116906,0,10,O,white,CQoQCoCoQC,0,1,3138,373
2203,23,121332,0,10,O,white,CQoCoQCoQC,0,1,3671,531
2203,24,126449,0,10,O,white,CQoCQoQoCo,0,1,2913,504
2203,25,130785,1,10,O,white,OoQCoQCoQC,1,1,2366,498
2203,26,134540,1,10,O,white,OCQoCoQCQo,0,1,3418,1345
2203,27,140229,0,10,O,white,QCoCQoCoQC,0,1,3520,520
2203,28,145174,0,10,O,white,QCoQCoCQoC,0,1,3604,500
2203,29,150174,1,10,O,white,OCoQoCQCQo,1,1,5736,676
2203,30,157465,1,10,O,white,OQoCoQCQCo,0,1,5317,439
2203,31,173044,1,10,O,white,OQCoQCoQoC,1,1,1871,522
2203,32,176363,0,10,O,white,oCQoCQoCQC,0,1,4312,517
2203,33,182087,1,10,O,white,OQoCoCQCoQ,1,1,2687,413
2203,34,186114,1,10,O,white,OCoQCoQCoQ,1,1,2685,428
2203,35,190133,0,10,O,white,oCQCoQCoQo,0,1,6285,494
2203,36,197791,1,10,O,white,OoQCQoCQCo,1,1,2220,512
2203,37,201441,0,10,O,white,oQCoQCoQCo,0,1,1880,1322
2203,38,205551,1,10,O,white,OQoCoQCoQC,1,1,861,486
2203,39,207806,0,10,O,white,CQoQCoQCoC,0,1,2525,516
2203,40,211750,1,10,O,white,OCoQCoQCoQ,1,1,3607,395
2203,1,15110,0,10,O,white,QCoQCoCoQo,10,0,1787,925
2203,2,18733,1,10,O,white,OCQoCQoQCo,1,1,2134,882
2203,3,22676,0,10,O,white,QoCQoCoQCQ,0,1,2793,337
2203,4,26691,1,10,O,white,OoQCoQCQoC,0,1,2706,431
2203,5,30711,0,10,O,white,QCoCoQCoQC,0,1,4182,545
2203,6,36353,1,10,O,white,OoQCQoCQoC,1,1,2576,502
2203,7,40335,0,10,O,white,CQoQCoQCoC,0,1,2838,397
2203,8,44494,0,10,O,white,CQoQCoCoQC,0,1,5245,335
2203,9,50988,0,10,O,white,CQoQoCoQCo,0,1,4399,372
2203,10,56634,1,10,O,white,OQCoQCoCQo,1,1,3796,520
2203,11,61842,0,10,O,white,CQoQCoQoCQ,0,1,3275,426
2203,12,66440,1,10,O,white,OQoCQCoCQo,1,1,1707,1224
2203,13,70246,1,10,O,white,OQCoCQoCQo,1,1,2576,1111
2203,14,74840,0,10,O,white,QCoQCoQCoC,0,1,3208,435
2203,15,79402,0,10,O,white,oCQoCQoCQC,0,1,5877,381
2203,16,86533,0,10,O,white,QCoCoQoCQC,0,1,3354,566
2203,17,91341,1,10,O,white,OCQoCQoQCo,1,1,2595,786
2203,18,95619,0,10,O,white,CoQCoQoCQo,0,1,3310,480
2203,19,100306,1,10,O,white,OCoQCoQoCQ,0,1,3000,479
2203,20,104689,0,10,O,white,oQCQCoCoQo,0,1,2556,444
2203,21,108604,1,10,O,white,OoCQCoQoCQ,1,1,2457,462
2203,22,112454,0,10,O,white,QCoQCoQCoC,0,1,2809,403
2203,23,116590,1,10,O,white,OoQCoQCoCQ,1,1,2493,496
2203,24,120506,0,10,O,white,QCoCQoQCoC,0,1,5067,315
2203,25,126769,0,10,O,white,oQCoQCoQCQ,0,1,3428,393
2203,26,131479,0,10,O,white,CQoCQoCQoQ,0,1,4042,369
2203,27,136766,1,10,O,white,OCoQoCQCQo,1,1,1968,456
2203,28,140109,1,10,O,white,OoQCoQCoQC,1,1,2708,800
2203,29,144551,0,10,O,white,QCoQCoQCoQ,0,1,3604,390
2203,30,149454,1,10,O,white,OoCQoQCQoC,1,1,2884,513
2203,31,161377,0,10,O,white,QoCQoCQoCQ,0,1,3640,432
2203,32,166354,1,10,O,white,OQoCoCQCoQ,0,1,2696,439
2203,33,170394,1,10,O,white,OoQCoCQCoQ,0,1,3021,640
2203,34,174937,0,10,O,white,oCQCoQoQCQ,0,1,4286,489
2203,35,180614,1,10,O,white,OQoCQoCQoC,0,1,3261,388
2203,36,185182,1,10,O,white,OoCQoCQoQC,1,1,2864,402
2203,37,189361,1,10,O,white,OoCQoCQoQC,1,1,3185,467
2203,38,193918,1,10,O,white,OCQoCQoQoC,0,1,2439,642
2203,39,197902,1,10,O,white,OoQCoQCoQC,0,1,2225,402
2203,40,201417,0,10,O,white,QoCoQCoQCQ,0,1,1411,353
