UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
126,1,defaultGroupID,Desert Study,-1,0,0,1000,3230,16:9:23,16:9:27,0,,4/7/2016
127,1,defaultGroupID,Desert Study,-1,1,0,1000,3532,16:9:27,16:9:31,0,,4/7/2016
128,1,defaultGroupID,Desert Study,-1,0,0,1000,4618,16:9:31,16:9:37,0,,4/7/2016
129,1,defaultGroupID,Desert Study,-1,0,0,1000,4074,16:9:37,16:9:42,0,,4/7/2016
130,1,defaultGroupID,Desert Study,-1,1,0,1000,3926,16:9:42,16:9:47,0,,4/7/2016
131,1,defaultGroupID,Desert Study,-1,1,0,1000,4887,16:9:47,16:9:53,0,,4/7/2016
132,1,defaultGroupID,Desert Study,-1,1,0,1000,4594,16:9:53,16:9:59,0,,4/7/2016
133,1,defaultGroupID,Desert Study,-1,1,0,1000,3251,16:9:59,16:10:3,0,,4/7/2016
134,1,defaultGroupID,Desert Study,-1,1,0,1000,3841,16:10:3,16:10:8,0,,4/7/2016
135,1,defaultGroupID,Desert Study,-1,1,0,1000,3334,16:10:8,16:10:12,0,,4/7/2016
136,1,defaultGroupID,Desert Study,-1,0,0,1000,4526,16:10:12,16:10:18,0,,4/7/2016
137,1,defaultGroupID,Desert Study,-1,1,0,1000,4242,16:10:18,16:10:23,0,,4/7/2016
