UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
19,1,defaultGroupID,Desert Study,-1,1,0,1000,3462,14:33:58,14:34:2,0,,3/31/2016
20,1,defaultGroupID,Desert Study,-1,1,0,1000,4345,14:34:2,14:34:7,0,,3/31/2016
21,1,defaultGroupID,Desert Study,-1,1,0,1000,4141,14:34:7,14:34:13,0,,3/31/2016
22,1,defaultGroupID,Desert Study,-1,0,0,1000,4095,14:34:13,14:34:18,0,,3/31/2016
23,1,defaultGroupID,Desert Study,-1,1,0,1000,3555,14:34:18,14:34:22,0,,3/31/2016
24,1,defaultGroupID,Desert Study,-1,0,0,1000,3337,14:34:22,14:34:27,0,,3/31/2016
25,1,defaultGroupID,Desert Study,-1,1,0,1000,3356,14:34:27,14:34:31,0,,3/31/2016
26,1,defaultGroupID,Desert Study,-1,0,0,1000,3271,14:34:31,14:34:35,0,,3/31/2016
27,1,defaultGroupID,Desert Study,-1,1,0,1000,4619,14:34:35,14:34:41,0,,3/31/2016
28,1,defaultGroupID,Desert Study,-1,1,0,1000,4943,14:34:41,14:34:47,0,,3/31/2016
29,1,defaultGroupID,Desert Study,-1,1,0,1000,4253,14:34:47,14:34:52,0,,3/31/2016
30,1,defaultGroupID,Desert Study,-1,0,0,1000,3999,14:34:52,14:34:57,0,,3/31/2016
31,1,defaultGroupID,Desert Study,-1,1,0,1000,3335,14:34:57,14:35:1,0,,3/31/2016
32,1,defaultGroupID,Desert Study,-1,1,0,1000,4663,14:35:1,14:35:7,0,,3/31/2016
33,1,defaultGroupID,Desert Study,-1,1,0,1000,3542,14:35:7,14:35:12,0,,3/31/2016
34,1,defaultGroupID,Desert Study,-1,1,0,1000,3552,14:35:12,14:35:16,0,,3/31/2016
35,1,defaultGroupID,Desert Study,-1,1,0,1000,3367,14:35:16,14:35:20,0,,3/31/2016
36,1,defaultGroupID,Desert Study,-1,0,0,1000,3984,14:35:20,14:35:25,0,,3/31/2016
37,1,defaultGroupID,Desert Study,-1,1,0,1000,3283,14:35:25,14:35:30,0,,3/31/2016
38,1,defaultGroupID,Desert Study,-1,1,0,1000,4606,14:35:30,14:35:35,0,,3/31/2016
39,1,defaultGroupID,Desert Study,-1,1,0,1000,3599,14:35:35,14:35:40,0,,3/31/2016
40,1,defaultGroupID,Desert Study,-1,1,0,1000,3723,14:35:40,14:35:45,0,,3/31/2016
41,1,defaultGroupID,Desert Study,-1,1,0,1000,4389,14:35:45,14:35:50,0,,3/31/2016
42,1,defaultGroupID,Desert Study,-1,1,0,1000,4588,14:35:50,14:35:56,0,,3/31/2016
43,1,defaultGroupID,Desert Study,-1,1,0,1000,4472,14:35:56,14:36:1,0,,3/31/2016
44,1,defaultGroupID,Desert Study,-1,1,0,1000,4496,14:36:1,14:36:7,0,,3/31/2016
45,1,defaultGroupID,Desert Study,-1,1,0,1000,3464,14:36:7,14:36:11,0,,3/31/2016
46,1,defaultGroupID,Desert Study,-1,1,0,1000,4273,14:36:11,14:36:16,0,,3/31/2016
47,1,defaultGroupID,Desert Study,-1,1,0,1000,3999,14:36:16,14:36:21,0,,3/31/2016
48,1,defaultGroupID,Desert Study,-1,1,0,1000,4251,14:36:21,14:36:27,0,,3/31/2016
49,1,defaultGroupID,Desert Study,-1,1,0,1000,4401,14:36:27,14:36:32,0,,3/31/2016
50,1,defaultGroupID,Desert Study,-1,1,0,1000,3733,14:36:32,14:36:37,0,,3/31/2016
51,1,defaultGroupID,Desert Study,-1,1,0,1000,3632,14:36:37,14:36:41,0,,3/31/2016
52,1,defaultGroupID,Desert Study,-1,1,0,1000,3861,14:36:41,14:36:46,0,,3/31/2016
53,1,defaultGroupID,Desert Study,-1,1,0,1000,4874,14:36:46,14:36:52,0,,3/31/2016
54,1,defaultGroupID,Desert Study,-1,1,0,1000,4089,14:36:52,14:36:57,0,,3/31/2016
55,1,defaultGroupID,Desert Study,-1,1,0,1000,4664,14:36:57,14:37:3,0,,3/31/2016
56,1,defaultGroupID,Desert Study,-1,1,0,1000,4156,14:37:3,14:37:8,0,,3/31/2016
57,1,defaultGroupID,Desert Study,-1,0,0,1000,4980,14:37:8,14:37:14,0,,3/31/2016
58,1,defaultGroupID,Desert Study,-1,1,0,1000,4325,14:37:14,14:37:19,0,,3/31/2016
59,1,defaultGroupID,Desert Study,-1,1,0,1000,3020,14:37:19,14:37:23,0,,3/31/2016
60,1,defaultGroupID,Desert Study,-1,1,0,1000,3529,14:37:23,14:37:28,0,,3/31/2016
61,1,defaultGroupID,Desert Study,-1,1,0,1000,3308,14:37:28,14:37:32,0,,3/31/2016
62,1,defaultGroupID,Desert Study,-1,0,0,1000,3426,14:37:32,14:37:37,0,,3/31/2016
63,1,defaultGroupID,Desert Study,-1,1,0,1000,4924,14:37:37,14:37:42,0,,3/31/2016
64,1,defaultGroupID,Desert Study,-1,0,0,1000,3191,14:37:42,14:37:47,0,,3/31/2016
65,1,defaultGroupID,Desert Study,-1,1,0,1000,4594,14:37:47,14:37:52,0,,3/31/2016
66,1,defaultGroupID,Desert Study,-1,1,0,1000,3880,14:37:52,14:37:57,0,,3/31/2016
67,1,defaultGroupID,Desert Study,-1,1,0,1000,3807,14:37:57,14:38:2,0,,3/31/2016
68,1,defaultGroupID,Desert Study,-1,1,0,1000,3410,14:38:2,14:38:6,0,,3/31/2016
69,1,defaultGroupID,Desert Study,-1,1,0,1000,3477,14:38:6,14:38:11,0,,3/31/2016
70,1,defaultGroupID,Desert Study,-1,1,0,1000,4972,14:38:11,14:38:17,0,,3/31/2016
71,1,defaultGroupID,Desert Study,-1,1,0,1000,4759,14:38:17,14:38:23,0,,3/31/2016
72,1,defaultGroupID,Desert Study,-1,1,0,1000,4161,14:38:23,14:38:28,0,,3/31/2016
73,1,defaultGroupID,Desert Study,-1,1,0,1000,3436,14:38:28,14:38:32,0,,3/31/2016
74,1,defaultGroupID,Desert Study,-1,1,0,1000,3454,14:38:32,14:38:37,0,,3/31/2016
75,1,defaultGroupID,Desert Study,-1,0,0,1000,4372,14:38:37,14:38:42,0,,3/31/2016
76,1,defaultGroupID,Desert Study,-1,1,0,1000,4633,14:38:42,14:38:48,0,,3/31/2016
77,1,defaultGroupID,Desert Study,-1,1,0,1000,4867,14:38:48,14:38:53,0,,3/31/2016
78,1,defaultGroupID,Desert Study,-1,1,0,1000,4855,14:38:53,14:38:59,0,,3/31/2016
79,1,defaultGroupID,Desert Study,-1,1,0,1000,4216,14:38:59,14:39:5,0,,3/31/2016
80,1,defaultGroupID,Desert Study,-1,1,0,1000,3795,14:39:5,14:39:9,0,,3/31/2016
81,1,defaultGroupID,Desert Study,-1,1,0,1000,3510,14:39:9,14:39:14,0,,3/31/2016
82,1,defaultGroupID,Desert Study,-1,1,0,1000,3709,14:39:14,14:39:19,0,,3/31/2016
83,1,defaultGroupID,Desert Study,-1,1,0,1000,3577,14:39:19,14:39:23,0,,3/31/2016
84,1,defaultGroupID,Desert Study,-1,1,0,1000,4439,14:39:23,14:39:29,0,,3/31/2016
85,1,defaultGroupID,Desert Study,-1,0,0,1000,3502,14:39:29,14:39:33,0,,3/31/2016
86,1,defaultGroupID,Desert Study,-1,1,0,1000,3230,14:39:33,14:39:37,0,,3/31/2016
87,1,defaultGroupID,Desert Study,-1,0,0,1000,3674,14:39:37,14:39:42,0,,3/31/2016
88,1,defaultGroupID,Desert Study,-1,1,0,1000,3029,14:39:42,14:39:46,0,,3/31/2016
89,1,defaultGroupID,Desert Study,-1,1,0,1000,3689,14:39:46,14:39:51,0,,3/31/2016
90,1,defaultGroupID,Desert Study,-1,1,0,1000,4207,14:39:51,14:39:56,0,,3/31/2016
91,1,defaultGroupID,Desert Study,-1,1,0,1000,4799,14:39:56,14:40:2,0,,3/31/2016
92,1,defaultGroupID,Desert Study,-1,0,0,1000,4703,14:40:2,14:40:7,0,,3/31/2016
93,1,defaultGroupID,Desert Study,-1,0,0,1000,3026,14:40:7,14:40:11,0,,3/31/2016
94,1,defaultGroupID,Desert Study,-1,0,0,1000,3287,14:40:11,14:40:16,0,,3/31/2016
95,1,defaultGroupID,Desert Study,-1,1,0,1000,4882,14:40:16,14:40:22,0,,3/31/2016
96,1,defaultGroupID,Desert Study,-1,0,0,1000,4388,14:40:22,14:40:27,0,,3/31/2016
97,1,defaultGroupID,Desert Study,-1,1,0,1000,3884,14:40:27,14:40:32,0,,3/31/2016
98,1,defaultGroupID,Desert Study,-1,1,0,1000,4268,14:40:32,14:40:37,0,,3/31/2016
99,1,defaultGroupID,Desert Study,-1,1,0,1000,3797,14:40:37,14:40:42,0,,3/31/2016
100,1,defaultGroupID,Desert Study,-1,1,0,1000,4175,14:40:42,14:40:47,0,,3/31/2016
101,1,defaultGroupID,Desert Study,-1,1,0,1000,3623,14:40:47,14:40:52,0,,3/31/2016
102,1,defaultGroupID,Desert Study,-1,1,0,1000,4565,14:40:52,14:40:57,0,,3/31/2016
103,1,defaultGroupID,Desert Study,-1,1,0,1000,3366,14:40:57,14:41:2,0,,3/31/2016
104,1,defaultGroupID,Desert Study,-1,0,0,1000,4551,14:41:2,14:41:7,0,,3/31/2016
105,1,defaultGroupID,Desert Study,-1,1,0,1000,4575,14:41:7,14:41:13,0,,3/31/2016
106,1,defaultGroupID,Desert Study,-1,1,0,1000,4716,14:41:13,14:41:19,0,,3/31/2016
107,1,defaultGroupID,Desert Study,-1,1,0,1000,4151,14:41:19,14:41:24,0,,3/31/2016
108,1,defaultGroupID,Desert Study,-1,1,0,1000,4394,14:41:24,14:41:29,0,,3/31/2016
109,1,defaultGroupID,Desert Study,-1,1,0,1000,4349,14:41:29,14:41:34,0,,3/31/2016
110,1,defaultGroupID,Desert Study,-1,1,0,1000,4224,14:41:34,14:41:40,0,,3/31/2016
111,1,defaultGroupID,Desert Study,-1,1,0,1000,4876,14:41:40,14:41:46,0,,3/31/2016
112,1,defaultGroupID,Desert Study,-1,1,0,1000,3173,14:41:46,14:41:50,0,,3/31/2016
113,1,defaultGroupID,Desert Study,-1,1,0,1000,3826,14:41:50,14:41:55,0,,3/31/2016
114,1,defaultGroupID,Desert Study,-1,1,0,1000,3484,14:41:55,14:41:59,0,,3/31/2016
115,1,defaultGroupID,Desert Study,-1,1,0,1000,4189,14:41:59,14:42:4,0,,3/31/2016
116,1,defaultGroupID,Desert Study,-1,1,0,1000,3517,14:42:4,14:42:9,0,,3/31/2016
117,1,defaultGroupID,Desert Study,-1,1,0,1000,3499,14:42:9,14:42:13,0,,3/31/2016
118,1,defaultGroupID,Desert Study,-1,1,0,1000,4315,14:42:13,14:42:19,0,,3/31/2016
119,1,defaultGroupID,Desert Study,-1,1,0,1000,4829,14:42:19,14:42:24,0,,3/31/2016
120,1,defaultGroupID,Desert Study,-1,1,0,1000,3176,14:42:24,14:42:29,0,,3/31/2016
121,1,defaultGroupID,Desert Study,-1,1,0,1000,3073,14:42:29,14:42:33,0,,3/31/2016
122,1,defaultGroupID,Desert Study,-1,1,0,1000,4148,14:42:33,14:42:38,0,,3/31/2016
123,1,defaultGroupID,Desert Study,-1,1,0,1000,4605,14:42:38,14:42:43,0,,3/31/2016
124,1,defaultGroupID,Desert Study,-1,0,0,1000,3919,14:42:43,14:42:48,0,,3/31/2016
125,1,defaultGroupID,Desert Study,-1,0,0,1000,3333,14:42:48,14:42:53,0,,3/31/2016
126,1,defaultGroupID,Desert Study,-1,1,0,1000,4133,14:42:53,14:42:58,0,,3/31/2016
127,1,defaultGroupID,Desert Study,-1,1,0,1000,4723,14:42:58,14:43:3,0,,3/31/2016
128,1,defaultGroupID,Desert Study,-1,0,0,1000,4023,14:43:3,14:43:8,0,,3/31/2016
129,1,defaultGroupID,Desert Study,-1,1,0,1000,4601,14:43:8,14:43:14,0,,3/31/2016
130,1,defaultGroupID,Desert Study,-1,1,0,1000,3054,14:43:14,14:43:18,0,,3/31/2016
131,1,defaultGroupID,Desert Study,-1,1,0,1000,3289,14:43:18,14:43:22,0,,3/31/2016
132,1,defaultGroupID,Desert Study,-1,1,0,1000,3176,14:43:22,14:43:27,0,,3/31/2016
133,1,defaultGroupID,Desert Study,-1,0,0,1000,4632,14:43:27,14:43:32,0,,3/31/2016
134,1,defaultGroupID,Desert Study,-1,0,0,1000,3521,14:43:32,14:43:37,0,,3/31/2016
135,1,defaultGroupID,Desert Study,-1,0,0,1000,3031,14:43:37,14:43:41,0,,3/31/2016
136,1,defaultGroupID,Desert Study,-1,1,0,1000,3728,14:43:41,14:43:46,0,,3/31/2016
137,1,defaultGroupID,Desert Study,-1,1,0,1000,3815,14:43:46,14:43:50,0,,3/31/2016
138,1,defaultGroupID,Desert Study,-1,1,0,1000,3130,14:43:50,14:43:54,0,,3/31/2016
139,1,defaultGroupID,Desert Study,-1,0,0,1000,3511,14:43:54,14:43:59,0,,3/31/2016
140,1,defaultGroupID,Desert Study,-1,1,0,1000,4916,14:43:59,14:44:5,0,,3/31/2016
141,1,defaultGroupID,Desert Study,-1,1,0,1000,3917,14:44:5,14:44:10,0,,3/31/2016
142,1,defaultGroupID,Desert Study,-1,1,0,1000,4255,14:44:10,14:44:15,0,,3/31/2016
143,1,defaultGroupID,Desert Study,-1,1,0,1000,4861,14:44:15,14:44:21,0,,3/31/2016
144,1,defaultGroupID,Desert Study,-1,1,0,1000,4645,14:44:21,14:44:27,0,,3/31/2016
145,1,defaultGroupID,Desert Study,-1,1,0,1000,4607,14:44:27,14:44:32,0,,3/31/2016
146,1,defaultGroupID,Desert Study,-1,0,0,1000,3695,14:44:32,14:44:37,0,,3/31/2016
