UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
58,1,defaultGroupID,Desert Study,-1,1,0,1000,4732,12:47:40,12:47:46,0,,4/6/2016
59,1,defaultGroupID,Desert Study,918,0,1,1000,3791,12:47:46,12:47:51,0,,4/6/2016
60,1,defaultGroupID,Desert Study,806,0,1,1000,3067,12:47:51,12:47:54,0,,4/6/2016
61,1,defaultGroupID,Desert Study,-1,1,0,1000,4989,12:47:54,12:48:0,0,,4/6/2016
62,1,defaultGroupID,Desert Study,-1,1,0,1000,3175,12:48:0,12:48:5,0,,4/6/2016
63,1,defaultGroupID,Desert Study,-1,1,0,1000,3232,12:48:5,12:48:9,0,,4/6/2016
64,1,defaultGroupID,Desert Study,-1,1,0,1000,3988,12:48:9,12:48:14,0,,4/6/2016
65,1,defaultGroupID,Desert Study,-1,1,0,1000,4719,12:48:14,12:48:20,0,,4/6/2016
66,1,defaultGroupID,Desert Study,-1,1,0,1000,4958,12:48:20,12:48:25,0,,4/6/2016
67,1,defaultGroupID,Desert Study,-1,1,0,1000,3485,12:48:25,12:48:30,0,,4/6/2016
68,1,defaultGroupID,Desert Study,-1,1,0,1000,4363,12:48:30,12:48:35,0,,4/6/2016
69,1,defaultGroupID,Desert Study,-1,1,0,1000,3762,12:48:35,12:48:40,0,,4/6/2016
70,1,defaultGroupID,Desert Study,-1,1,0,1000,4276,12:48:40,12:48:45,0,,4/6/2016
71,1,defaultGroupID,Desert Study,-1,1,0,1000,3036,12:48:45,12:48:49,0,,4/6/2016
72,1,defaultGroupID,Desert Study,-1,1,0,1000,4855,12:48:49,12:48:55,0,,4/6/2016
73,1,defaultGroupID,Desert Study,699,0,1,1000,4676,12:48:55,12:49:1,0,,4/6/2016
74,1,defaultGroupID,Desert Study,-1,1,0,1000,4783,12:49:1,12:49:6,0,,4/6/2016
75,1,defaultGroupID,Desert Study,-1,1,0,1000,4845,12:49:6,12:49:12,0,,4/6/2016
76,1,defaultGroupID,Desert Study,-1,1,0,1000,4038,12:49:12,12:49:17,0,,4/6/2016
77,1,defaultGroupID,Desert Study,-1,1,0,1000,4749,12:49:17,12:49:23,0,,4/6/2016
78,1,defaultGroupID,Desert Study,-1,1,0,1000,3363,12:49:23,12:49:27,0,,4/6/2016
79,1,defaultGroupID,Desert Study,-1,1,0,1000,4832,12:49:27,12:49:33,0,,4/6/2016
80,1,defaultGroupID,Desert Study,-1,1,0,1000,3441,12:49:33,12:49:38,0,,4/6/2016
81,1,defaultGroupID,Desert Study,570,0,1,1000,3861,12:49:38,12:49:42,0,,4/6/2016
82,1,defaultGroupID,Desert Study,-1,1,0,1000,3684,12:49:42,12:49:47,0,,4/6/2016
83,1,defaultGroupID,Desert Study,-1,1,0,1000,3005,12:49:47,12:49:51,0,,4/6/2016
84,1,defaultGroupID,Desert Study,-1,1,0,1000,3675,12:49:51,12:49:55,0,,4/6/2016
85,1,defaultGroupID,Desert Study,-1,1,0,1000,3127,12:49:55,12:50:0,0,,4/6/2016
86,1,defaultGroupID,Desert Study,-1,1,0,1000,4195,12:50:0,12:50:5,0,,4/6/2016
87,1,defaultGroupID,Desert Study,-1,1,0,1000,3406,12:50:5,12:50:9,0,,4/6/2016
88,1,defaultGroupID,Desert Study,-1,1,0,1000,3999,12:50:9,12:50:14,0,,4/6/2016
89,1,defaultGroupID,Desert Study,-1,1,0,1000,4685,12:50:14,12:50:20,0,,4/6/2016
90,1,defaultGroupID,Desert Study,-1,1,0,1000,3829,12:50:20,12:50:25,0,,4/6/2016
91,1,defaultGroupID,Desert Study,-1,1,0,1000,3640,12:50:25,12:50:29,0,,4/6/2016
92,1,defaultGroupID,Desert Study,588,0,1,1000,3646,12:50:29,12:50:34,0,,4/6/2016
93,1,defaultGroupID,Desert Study,619,0,1,1000,3669,12:50:34,12:50:38,0,,4/6/2016
94,1,defaultGroupID,Desert Study,-1,1,0,1000,4185,12:50:38,12:50:43,0,,4/6/2016
95,1,defaultGroupID,Desert Study,-1,1,0,1000,4120,12:50:43,12:50:48,0,,4/6/2016
96,1,defaultGroupID,Desert Study,502,0,1,1000,4420,12:50:48,12:50:53,0,,4/6/2016
97,1,defaultGroupID,Desert Study,557,0,1,1000,3819,12:50:53,12:50:57,0,,4/6/2016
98,1,defaultGroupID,Desert Study,-1,1,0,1000,4063,12:50:57,12:51:3,0,,4/6/2016
99,1,defaultGroupID,Desert Study,-1,1,0,1000,3601,12:51:3,12:51:7,0,,4/6/2016
100,1,defaultGroupID,Desert Study,637,0,1,1000,4165,12:51:7,12:51:12,0,,4/6/2016
101,1,defaultGroupID,Desert Study,-1,1,0,1000,3871,12:51:12,12:51:17,0,,4/6/2016
102,1,defaultGroupID,Desert Study,-1,1,0,1000,3750,12:51:17,12:51:22,0,,4/6/2016
103,1,defaultGroupID,Desert Study,-1,1,0,1000,4741,12:51:22,12:51:27,0,,4/6/2016
104,1,defaultGroupID,Desert Study,-1,1,0,1000,3575,12:51:27,12:51:32,0,,4/6/2016
105,1,defaultGroupID,Desert Study,639,0,1,1000,4703,12:51:32,12:51:37,0,,4/6/2016
106,1,defaultGroupID,Desert Study,-1,1,0,1000,3058,12:51:37,12:51:41,0,,4/6/2016
107,1,defaultGroupID,Desert Study,-1,1,0,1000,4677,12:51:41,12:51:47,0,,4/6/2016
108,1,defaultGroupID,Desert Study,595,0,1,1000,4791,12:51:47,12:51:52,0,,4/6/2016
109,1,defaultGroupID,Desert Study,-1,1,0,1000,4474,12:51:52,12:51:58,0,,4/6/2016
110,1,defaultGroupID,Desert Study,-1,1,0,1000,4960,12:51:58,12:52:4,0,,4/6/2016
111,1,defaultGroupID,Desert Study,-1,1,0,1000,3044,12:52:4,12:52:8,0,,4/6/2016
112,1,defaultGroupID,Desert Study,-1,1,0,1000,4644,12:52:8,12:52:13,0,,4/6/2016
113,1,defaultGroupID,Desert Study,-1,1,0,1000,4298,12:52:13,12:52:19,0,,4/6/2016
114,1,defaultGroupID,Desert Study,-1,1,0,1000,4575,12:52:19,12:52:24,0,,4/6/2016
115,1,defaultGroupID,Desert Study,-1,1,0,1000,4928,12:52:24,12:52:30,0,,4/6/2016
116,1,defaultGroupID,Desert Study,-1,1,0,1000,3014,12:52:30,12:52:34,0,,4/6/2016
117,1,defaultGroupID,Desert Study,969,0,1,1000,4142,12:52:34,12:52:39,0,,4/6/2016
118,1,defaultGroupID,Desert Study,-1,1,0,1000,3507,12:52:39,12:52:44,0,,4/6/2016
119,1,defaultGroupID,Desert Study,667,0,1,1000,4488,12:52:44,12:52:49,0,,4/6/2016
120,1,defaultGroupID,Desert Study,-1,1,0,1000,4336,12:52:49,12:52:54,0,,4/6/2016
121,1,defaultGroupID,Desert Study,-1,1,0,1000,3634,12:52:54,12:52:59,0,,4/6/2016
122,1,defaultGroupID,Desert Study,-1,1,0,1000,3785,12:52:59,12:53:4,0,,4/6/2016
123,1,defaultGroupID,Desert Study,859,0,1,1000,4135,12:53:4,12:53:9,0,,4/6/2016
124,1,defaultGroupID,Desert Study,-1,1,0,1000,4487,12:53:9,12:53:14,0,,4/6/2016
125,1,defaultGroupID,Desert Study,608,0,1,1000,3998,12:53:14,12:53:19,0,,4/6/2016
126,1,defaultGroupID,Desert Study,-1,1,0,1000,4789,12:53:19,12:53:25,0,,4/6/2016
127,1,defaultGroupID,Desert Study,-1,1,0,1000,4802,12:53:25,12:53:30,0,,4/6/2016
128,1,defaultGroupID,Desert Study,-1,1,0,1000,3119,12:53:30,12:53:35,0,,4/6/2016
129,1,defaultGroupID,Desert Study,-1,1,0,1000,4053,12:53:35,12:53:40,0,,4/6/2016
130,1,defaultGroupID,Desert Study,659,0,1,1000,4104,12:53:40,12:53:44,0,,4/6/2016
131,1,defaultGroupID,Desert Study,-1,1,0,1000,3670,12:53:44,12:53:49,0,,4/6/2016
132,1,defaultGroupID,Desert Study,-1,1,0,1000,3984,12:53:49,12:53:54,0,,4/6/2016
133,1,defaultGroupID,Desert Study,-1,1,0,1000,4039,12:53:54,12:53:59,0,,4/6/2016
134,1,defaultGroupID,Desert Study,-1,1,0,1000,3567,12:53:59,12:54:4,0,,4/6/2016
135,1,defaultGroupID,Desert Study,800,0,1,1000,4626,12:54:4,12:54:9,0,,4/6/2016
136,1,defaultGroupID,Desert Study,576,0,1,1000,4795,12:54:9,12:54:14,0,,4/6/2016
137,1,defaultGroupID,Desert Study,-1,1,0,1000,4861,12:54:14,12:54:20,0,,4/6/2016
138,1,defaultGroupID,Desert Study,-1,1,0,1000,3820,12:54:20,12:54:25,0,,4/6/2016
139,1,defaultGroupID,Desert Study,611,0,1,1000,4076,12:54:25,12:54:30,0,,4/6/2016
140,1,defaultGroupID,Desert Study,-1,1,0,1000,4605,12:54:30,12:54:35,0,,4/6/2016
141,1,defaultGroupID,Desert Study,-1,1,0,1000,4740,12:54:35,12:54:41,0,,4/6/2016
142,1,defaultGroupID,Desert Study,-1,1,0,1000,4497,12:54:41,12:54:47,0,,4/6/2016
143,1,defaultGroupID,Desert Study,-1,1,0,1000,3497,12:54:47,12:54:51,0,,4/6/2016
144,1,defaultGroupID,Desert Study,-1,1,0,1000,3161,12:54:51,12:54:55,0,,4/6/2016
145,1,defaultGroupID,Desert Study,-1,1,0,1000,4787,12:54:55,12:55:1,0,,4/6/2016
146,1,defaultGroupID,Desert Study,-1,1,0,1000,3152,12:55:1,12:55:5,0,,4/6/2016
147,1,defaultGroupID,Desert Study,-1,1,0,1000,3125,12:55:5,12:55:9,0,,4/6/2016
148,1,defaultGroupID,Desert Study,668,0,1,1000,4261,12:55:9,12:55:14,0,,4/6/2016
149,1,defaultGroupID,Desert Study,-1,1,0,1000,4059,12:55:14,12:55:19,0,,4/6/2016
150,1,defaultGroupID,Desert Study,621,0,1,1000,4658,12:55:19,12:55:25,0,,4/6/2016
151,1,defaultGroupID,Desert Study,-1,1,0,1000,4229,12:55:25,12:55:30,0,,4/6/2016
152,1,defaultGroupID,Desert Study,-1,1,0,1000,3590,12:55:30,12:55:34,0,,4/6/2016
153,1,defaultGroupID,Desert Study,581,0,1,1000,4031,12:55:34,12:55:39,0,,4/6/2016
154,1,defaultGroupID,Desert Study,-1,1,0,1000,4857,12:55:39,12:55:45,0,,4/6/2016
155,1,defaultGroupID,Desert Study,541,0,1,1000,3770,12:55:45,12:55:49,0,,4/6/2016
156,1,defaultGroupID,Desert Study,-1,1,0,1000,4724,12:55:49,12:55:55,0,,4/6/2016
157,1,defaultGroupID,Desert Study,687,0,1,1000,4632,12:55:55,12:56:0,0,,4/6/2016
158,1,defaultGroupID,Desert Study,-1,1,0,1000,4419,12:56:0,12:56:6,0,,4/6/2016
159,1,defaultGroupID,Desert Study,-1,1,0,1000,3944,12:56:6,12:56:11,0,,4/6/2016
160,1,defaultGroupID,Desert Study,527,0,1,1000,4735,12:56:11,12:56:16,0,,4/6/2016
161,1,defaultGroupID,Desert Study,789,0,1,1000,4614,12:56:16,12:56:21,0,,4/6/2016
162,1,defaultGroupID,Desert Study,-1,1,0,1000,4008,12:56:21,12:56:26,0,,4/6/2016
163,1,defaultGroupID,Desert Study,542,0,1,1000,4092,12:56:26,12:56:31,0,,4/6/2016
164,1,defaultGroupID,Desert Study,596,0,1,1000,4179,12:56:31,12:56:36,0,,4/6/2016
165,1,defaultGroupID,Desert Study,-1,1,0,1000,4238,12:56:36,12:56:41,0,,4/6/2016
166,1,defaultGroupID,Desert Study,-1,1,0,1000,3960,12:56:41,12:56:46,0,,4/6/2016
167,1,defaultGroupID,Desert Study,-1,1,0,1000,4100,12:56:46,12:56:51,0,,4/6/2016
168,1,defaultGroupID,Desert Study,-1,1,0,1000,3858,12:56:51,12:56:56,0,,4/6/2016
169,1,defaultGroupID,Desert Study,-1,1,0,1000,4728,12:56:56,12:57:2,0,,4/6/2016
170,1,defaultGroupID,Desert Study,-1,1,0,1000,3736,12:57:2,12:57:6,0,,4/6/2016
171,1,defaultGroupID,Desert Study,759,0,1,1000,4542,12:57:6,12:57:12,0,,4/6/2016
172,1,defaultGroupID,Desert Study,634,0,1,1000,3204,12:57:12,12:57:16,0,,4/6/2016
173,1,defaultGroupID,Desert Study,622,0,1,1000,3613,12:57:16,12:57:20,0,,4/6/2016
174,1,defaultGroupID,Desert Study,-1,1,0,1000,3950,12:57:20,12:57:25,0,,4/6/2016
175,1,defaultGroupID,Desert Study,-1,1,0,1000,4343,12:57:25,12:57:30,0,,4/6/2016
176,1,defaultGroupID,Desert Study,-1,1,0,1000,4002,12:57:30,12:57:35,0,,4/6/2016
177,1,defaultGroupID,Desert Study,544,0,1,1000,4037,12:57:35,12:57:40,0,,4/6/2016
178,1,defaultGroupID,Desert Study,-1,1,0,1000,4430,12:57:40,12:57:45,0,,4/6/2016
179,1,defaultGroupID,Desert Study,486,0,1,1000,4405,12:57:45,12:57:50,0,,4/6/2016
180,1,defaultGroupID,Desert Study,-1,1,0,1000,3632,12:57:50,12:57:55,0,,4/6/2016
181,1,defaultGroupID,Desert Study,-1,1,0,1000,4584,12:57:55,12:58:1,0,,4/6/2016
182,1,defaultGroupID,Desert Study,-1,1,0,1000,3328,12:58:1,12:58:5,0,,4/6/2016
183,1,defaultGroupID,Desert Study,-1,1,0,1000,4717,12:58:5,12:58:11,0,,4/6/2016
184,1,defaultGroupID,Desert Study,-1,1,0,1000,4062,12:58:11,12:58:16,0,,4/6/2016
185,1,defaultGroupID,Desert Study,-1,1,0,1000,3320,12:58:16,12:58:20,0,,4/6/2016
186,1,defaultGroupID,Desert Study,-1,1,0,1000,3629,12:58:20,12:58:25,0,,4/6/2016
187,1,defaultGroupID,Desert Study,-1,1,0,1000,3766,12:58:25,12:58:29,0,,4/6/2016
188,1,defaultGroupID,Desert Study,-1,1,0,1000,4399,12:58:29,12:58:35,0,,4/6/2016
189,1,defaultGroupID,Desert Study,-1,1,0,1000,4590,12:58:35,12:58:40,0,,4/6/2016
190,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,12:58:40,12:58:45,0,,4/6/2016
191,1,defaultGroupID,Desert Study,-1,1,0,1000,3816,12:58:45,12:58:50,0,,4/6/2016
192,1,defaultGroupID,Desert Study,-1,1,0,1000,3736,12:58:50,12:58:55,0,,4/6/2016
193,1,defaultGroupID,Desert Study,-1,1,0,1000,3385,12:58:55,12:58:59,0,,4/6/2016
194,1,defaultGroupID,Desert Study,-1,1,0,1000,3510,12:58:59,12:59:4,0,,4/6/2016
195,1,defaultGroupID,Desert Study,-1,1,0,1000,4096,12:59:4,12:59:9,0,,4/6/2016
196,1,defaultGroupID,Desert Study,818,0,1,1000,4535,12:59:9,12:59:14,0,,4/6/2016
