UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
69,1,defaultGroupID,Desert Study,-1,1,0,1000,3733,14:54:54,14:54:58,0,,4/7/2016
70,1,defaultGroupID,Desert Study,-1,1,0,1000,3632,14:54:58,14:55:3,0,,4/7/2016
71,1,defaultGroupID,Desert Study,-1,1,0,1000,3861,14:55:3,14:55:8,0,,4/7/2016
72,1,defaultGroupID,Desert Study,-1,1,0,1000,4874,14:55:8,14:55:14,0,,4/7/2016
73,1,defaultGroupID,Desert Study,-1,1,0,1000,4089,14:55:14,14:55:19,0,,4/7/2016
74,1,defaultGroupID,Desert Study,-1,1,0,1000,4664,14:55:19,14:55:24,0,,4/7/2016
75,1,defaultGroupID,Desert Study,-1,1,0,1000,4156,14:55:24,14:55:30,0,,4/7/2016
76,1,defaultGroupID,Desert Study,-1,0,0,1000,4980,14:55:30,14:55:36,0,,4/7/2016
77,1,defaultGroupID,Desert Study,-1,1,0,1000,4325,14:55:36,14:55:41,0,,4/7/2016
78,1,defaultGroupID,Desert Study,-1,1,0,1000,3020,14:55:41,14:55:45,0,,4/7/2016
79,1,defaultGroupID,Desert Study,-1,1,0,1000,3529,14:55:45,14:55:49,0,,4/7/2016
80,1,defaultGroupID,Desert Study,-1,1,0,1000,3308,14:55:49,14:55:54,0,,4/7/2016
81,1,defaultGroupID,Desert Study,-1,0,0,1000,3426,14:55:54,14:55:58,0,,4/7/2016
82,1,defaultGroupID,Desert Study,-1,1,0,1000,4924,14:55:58,14:56:4,0,,4/7/2016
83,1,defaultGroupID,Desert Study,-1,0,0,1000,3191,14:56:4,14:56:8,0,,4/7/2016
84,1,defaultGroupID,Desert Study,-1,1,0,1000,4594,14:56:8,14:56:14,0,,4/7/2016
85,1,defaultGroupID,Desert Study,-1,1,0,1000,3880,14:56:14,14:56:19,0,,4/7/2016
86,1,defaultGroupID,Desert Study,-1,1,0,1000,3807,14:56:19,14:56:24,0,,4/7/2016
87,1,defaultGroupID,Desert Study,-1,1,0,1000,3410,14:56:24,14:56:28,0,,4/7/2016
88,1,defaultGroupID,Desert Study,-1,1,0,1000,3477,14:56:28,14:56:32,0,,4/7/2016
89,1,defaultGroupID,Desert Study,-1,1,0,1000,4972,14:56:32,14:56:38,0,,4/7/2016
90,1,defaultGroupID,Desert Study,-1,1,0,1000,4759,14:56:38,14:56:44,0,,4/7/2016
91,1,defaultGroupID,Desert Study,-1,1,0,1000,4161,14:56:44,14:56:49,0,,4/7/2016
92,1,defaultGroupID,Desert Study,-1,1,0,1000,3436,14:56:49,14:56:54,0,,4/7/2016
93,1,defaultGroupID,Desert Study,-1,1,0,1000,3454,14:56:54,14:56:58,0,,4/7/2016
94,1,defaultGroupID,Desert Study,-1,0,0,1000,4372,14:56:58,14:57:4,0,,4/7/2016
95,1,defaultGroupID,Desert Study,-1,1,0,1000,4633,14:57:4,14:57:9,0,,4/7/2016
96,1,defaultGroupID,Desert Study,-1,1,0,1000,4867,14:57:9,14:57:15,0,,4/7/2016
97,1,defaultGroupID,Desert Study,-1,1,0,1000,4855,14:57:15,14:57:21,0,,4/7/2016
98,1,defaultGroupID,Desert Study,-1,1,0,1000,4216,14:57:21,14:57:26,0,,4/7/2016
99,1,defaultGroupID,Desert Study,-1,1,0,1000,3795,14:57:26,14:57:31,0,,4/7/2016
100,1,defaultGroupID,Desert Study,-1,1,0,1000,3510,14:57:31,14:57:35,0,,4/7/2016
101,1,defaultGroupID,Desert Study,-1,1,0,1000,3709,14:57:35,14:57:40,0,,4/7/2016
102,1,defaultGroupID,Desert Study,-1,1,0,1000,3577,14:57:40,14:57:45,0,,4/7/2016
103,1,defaultGroupID,Desert Study,-1,1,0,1000,4439,14:57:45,14:57:50,0,,4/7/2016
104,1,defaultGroupID,Desert Study,-1,0,0,1000,3502,14:57:50,14:57:55,0,,4/7/2016
105,1,defaultGroupID,Desert Study,-1,1,0,1000,3230,14:57:55,14:57:59,0,,4/7/2016
106,1,defaultGroupID,Desert Study,-1,0,0,1000,3674,14:57:59,14:58:4,0,,4/7/2016
107,1,defaultGroupID,Desert Study,-1,1,0,1000,3029,14:58:4,14:58:8,0,,4/7/2016
108,1,defaultGroupID,Desert Study,-1,1,0,1000,3689,14:58:8,14:58:12,0,,4/7/2016
109,1,defaultGroupID,Desert Study,-1,1,0,1000,4207,14:58:12,14:58:18,0,,4/7/2016
110,1,defaultGroupID,Desert Study,-1,1,0,1000,4799,14:58:18,14:58:23,0,,4/7/2016
111,1,defaultGroupID,Desert Study,-1,0,0,1000,4703,14:58:23,14:58:29,0,,4/7/2016
112,1,defaultGroupID,Desert Study,-1,0,0,1000,3026,14:58:29,14:58:33,0,,4/7/2016
113,1,defaultGroupID,Desert Study,-1,0,0,1000,3287,14:58:33,14:58:37,0,,4/7/2016
114,1,defaultGroupID,Desert Study,-1,1,0,1000,4882,14:58:37,14:58:43,0,,4/7/2016
115,1,defaultGroupID,Desert Study,-1,0,0,1000,4388,14:58:43,14:58:49,0,,4/7/2016
116,1,defaultGroupID,Desert Study,-1,1,0,1000,3884,14:58:49,14:58:54,0,,4/7/2016
117,1,defaultGroupID,Desert Study,-1,1,0,1000,4268,14:58:54,14:58:59,0,,4/7/2016
118,1,defaultGroupID,Desert Study,-1,1,0,1000,3797,14:58:59,14:59:4,0,,4/7/2016
119,1,defaultGroupID,Desert Study,-1,1,0,1000,4175,14:59:4,14:59:9,0,,4/7/2016
120,1,defaultGroupID,Desert Study,-1,1,0,1000,3623,14:59:9,14:59:13,0,,4/7/2016
121,1,defaultGroupID,Desert Study,-1,1,0,1000,4565,14:59:13,14:59:19,0,,4/7/2016
122,1,defaultGroupID,Desert Study,-1,1,0,1000,3366,14:59:19,14:59:23,0,,4/7/2016
123,1,defaultGroupID,Desert Study,-1,0,0,1000,4551,14:59:23,14:59:29,0,,4/7/2016
124,1,defaultGroupID,Desert Study,-1,1,0,1000,4575,14:59:29,14:59:34,0,,4/7/2016
125,1,defaultGroupID,Desert Study,-1,1,0,1000,4716,14:59:34,14:59:40,0,,4/7/2016
126,1,defaultGroupID,Desert Study,-1,1,0,1000,4151,14:59:40,14:59:45,0,,4/7/2016
127,1,defaultGroupID,Desert Study,-1,1,0,1000,4394,14:59:45,14:59:51,0,,4/7/2016
128,1,defaultGroupID,Desert Study,-1,1,0,1000,4349,14:59:51,14:59:56,0,,4/7/2016
129,1,defaultGroupID,Desert Study,-1,1,0,1000,4224,14:59:56,15:0:1,0,,4/7/2016
130,1,defaultGroupID,Desert Study,-1,1,0,1000,4876,15:0:1,15:0:7,0,,4/7/2016
131,1,defaultGroupID,Desert Study,-1,1,0,1000,3173,15:0:7,15:0:11,0,,4/7/2016
132,1,defaultGroupID,Desert Study,-1,1,0,1000,3826,15:0:11,15:0:16,0,,4/7/2016
133,1,defaultGroupID,Desert Study,-1,1,0,1000,3484,15:0:16,15:0:21,0,,4/7/2016
134,1,defaultGroupID,Desert Study,-1,1,0,1000,4189,15:0:21,15:0:26,0,,4/7/2016
135,1,defaultGroupID,Desert Study,-1,1,0,1000,3517,15:0:26,15:0:30,0,,4/7/2016
136,1,defaultGroupID,Desert Study,-1,1,0,1000,3499,15:0:30,15:0:35,0,,4/7/2016
137,1,defaultGroupID,Desert Study,-1,1,0,1000,4315,15:0:35,15:0:40,0,,4/7/2016
138,1,defaultGroupID,Desert Study,-1,1,0,1000,4829,15:0:40,15:0:46,0,,4/7/2016
139,1,defaultGroupID,Desert Study,-1,1,0,1000,3176,15:0:46,15:0:50,0,,4/7/2016
140,1,defaultGroupID,Desert Study,-1,1,0,1000,3073,15:0:50,15:0:54,0,,4/7/2016
141,1,defaultGroupID,Desert Study,-1,1,0,1000,4148,15:0:54,15:0:59,0,,4/7/2016
142,1,defaultGroupID,Desert Study,-1,1,0,1000,4605,15:0:59,15:1:5,0,,4/7/2016
143,1,defaultGroupID,Desert Study,-1,0,0,1000,3919,15:1:5,15:1:10,0,,4/7/2016
144,1,defaultGroupID,Desert Study,-1,0,0,1000,3333,15:1:10,15:1:14,0,,4/7/2016
