UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
19,1,defaultGroupID,Desert Study,-1,1,0,1000,3683,11:23:16,11:23:20,0,,4/6/2016
20,1,defaultGroupID,Desert Study,-1,1,0,1000,4021,11:23:20,11:23:25,0,,4/6/2016
21,1,defaultGroupID,Desert Study,-1,0,0,1000,3045,11:23:25,11:23:29,0,,4/6/2016
22,1,defaultGroupID,Desert Study,-1,1,0,1000,3497,11:23:29,11:23:34,0,,4/6/2016
23,1,defaultGroupID,Desert Study,-1,1,0,1000,4817,11:23:34,11:23:40,0,,4/6/2016
24,1,defaultGroupID,Desert Study,-1,1,0,1000,3471,11:23:40,11:23:44,0,,4/6/2016
25,1,defaultGroupID,Desert Study,-1,0,0,1000,4827,11:23:44,11:23:50,0,,4/6/2016
26,1,defaultGroupID,Desert Study,-1,1,0,1000,4638,11:23:50,11:23:56,0,,4/6/2016
27,1,defaultGroupID,Desert Study,-1,1,0,1000,3100,11:23:56,11:24:0,0,,4/6/2016
28,1,defaultGroupID,Desert Study,-1,1,0,1000,3336,11:24:0,11:24:4,0,,4/6/2016
29,1,defaultGroupID,Desert Study,-1,1,0,1000,3158,11:24:4,11:24:8,0,,4/6/2016
30,1,defaultGroupID,Desert Study,-1,1,0,1000,3427,11:24:8,11:24:13,0,,4/6/2016
31,1,defaultGroupID,Desert Study,-1,1,0,1000,3685,11:24:13,11:24:17,0,,4/6/2016
32,1,defaultGroupID,Desert Study,-1,0,0,1000,4524,11:24:17,11:24:23,0,,4/6/2016
33,1,defaultGroupID,Desert Study,-1,1,0,1000,3046,11:24:23,11:24:27,0,,4/6/2016
34,1,defaultGroupID,Desert Study,-1,1,0,1000,3056,11:24:27,11:24:31,0,,4/6/2016
35,1,defaultGroupID,Desert Study,-1,1,0,1000,4139,11:24:31,11:24:36,0,,4/6/2016
36,1,defaultGroupID,Desert Study,-1,1,0,1000,3462,11:24:36,11:24:40,0,,4/6/2016
37,1,defaultGroupID,Desert Study,-1,1,0,1000,4345,11:24:40,11:24:46,0,,4/6/2016
38,1,defaultGroupID,Desert Study,-1,1,0,1000,4141,11:24:46,11:24:51,0,,4/6/2016
39,1,defaultGroupID,Desert Study,-1,0,0,1000,4095,11:24:51,11:24:56,0,,4/6/2016
40,1,defaultGroupID,Desert Study,-1,1,0,1000,3555,11:24:56,11:25:1,0,,4/6/2016
41,1,defaultGroupID,Desert Study,-1,0,0,1000,3337,11:25:1,11:25:5,0,,4/6/2016
42,1,defaultGroupID,Desert Study,-1,1,0,1000,3356,11:25:5,11:25:9,0,,4/6/2016
43,1,defaultGroupID,Desert Study,-1,0,0,1000,3271,11:25:9,11:25:14,0,,4/6/2016
44,1,defaultGroupID,Desert Study,-1,1,0,1000,4619,11:25:14,11:25:19,0,,4/6/2016
45,1,defaultGroupID,Desert Study,-1,1,0,1000,4943,11:25:19,11:25:25,0,,4/6/2016
46,1,defaultGroupID,Desert Study,-1,1,0,1000,4253,11:25:25,11:25:30,0,,4/6/2016
47,1,defaultGroupID,Desert Study,-1,0,0,1000,3999,11:25:30,11:25:35,0,,4/6/2016
48,1,defaultGroupID,Desert Study,-1,1,0,1000,3335,11:25:35,11:25:40,0,,4/6/2016
49,1,defaultGroupID,Desert Study,-1,1,0,1000,4663,11:25:40,11:25:45,0,,4/6/2016
50,1,defaultGroupID,Desert Study,-1,1,0,1000,3542,11:25:45,11:25:50,0,,4/6/2016
51,1,defaultGroupID,Desert Study,-1,1,0,1000,3552,11:25:50,11:25:54,0,,4/6/2016
52,1,defaultGroupID,Desert Study,-1,1,0,1000,3367,11:25:54,11:25:59,0,,4/6/2016
53,1,defaultGroupID,Desert Study,-1,0,0,1000,3984,11:25:59,11:26:4,0,,4/6/2016
54,1,defaultGroupID,Desert Study,-1,1,0,1000,3283,11:26:4,11:26:8,0,,4/6/2016
55,1,defaultGroupID,Desert Study,-1,1,0,1000,4606,11:26:8,11:26:14,0,,4/6/2016
56,1,defaultGroupID,Desert Study,-1,1,0,1000,3599,11:26:14,11:26:18,0,,4/6/2016
57,1,defaultGroupID,Desert Study,-1,1,0,1000,3723,11:26:18,11:26:23,0,,4/6/2016
58,1,defaultGroupID,Desert Study,-1,1,0,1000,4389,11:26:23,11:26:28,0,,4/6/2016
59,1,defaultGroupID,Desert Study,-1,1,0,1000,4588,11:26:28,11:26:34,0,,4/6/2016
60,1,defaultGroupID,Desert Study,-1,1,0,1000,4472,11:26:34,11:26:40,0,,4/6/2016
61,1,defaultGroupID,Desert Study,-1,1,0,1000,4496,11:26:40,11:26:45,0,,4/6/2016
62,1,defaultGroupID,Desert Study,-1,1,0,1000,3464,11:26:45,11:26:49,0,,4/6/2016
63,1,defaultGroupID,Desert Study,-1,1,0,1000,4273,11:26:49,11:26:55,0,,4/6/2016
64,1,defaultGroupID,Desert Study,-1,1,0,1000,3999,11:26:55,11:27:0,0,,4/6/2016
65,1,defaultGroupID,Desert Study,-1,1,0,1000,4251,11:27:0,11:27:5,0,,4/6/2016
66,1,defaultGroupID,Desert Study,-1,1,0,1000,4401,11:27:5,11:27:10,0,,4/6/2016
67,1,defaultGroupID,Desert Study,-1,1,0,1000,3733,11:27:10,11:27:15,0,,4/6/2016
68,1,defaultGroupID,Desert Study,-1,1,0,1000,3632,11:27:15,11:27:20,0,,4/6/2016
69,1,defaultGroupID,Desert Study,-1,1,0,1000,3861,11:27:20,11:27:25,0,,4/6/2016
70,1,defaultGroupID,Desert Study,-1,1,0,1000,4874,11:27:25,11:27:30,0,,4/6/2016
71,1,defaultGroupID,Desert Study,-1,1,0,1000,4089,11:27:30,11:27:36,0,,4/6/2016
72,1,defaultGroupID,Desert Study,-1,1,0,1000,4664,11:27:36,11:27:41,0,,4/6/2016
73,1,defaultGroupID,Desert Study,-1,1,0,1000,4156,11:27:41,11:27:46,0,,4/6/2016
74,1,defaultGroupID,Desert Study,-1,0,0,1000,4980,11:27:46,11:27:52,0,,4/6/2016
75,1,defaultGroupID,Desert Study,-1,1,0,1000,4325,11:27:52,11:27:58,0,,4/6/2016
76,1,defaultGroupID,Desert Study,-1,1,0,1000,3020,11:27:58,11:28:2,0,,4/6/2016
77,1,defaultGroupID,Desert Study,-1,1,0,1000,3529,11:28:2,11:28:6,0,,4/6/2016
78,1,defaultGroupID,Desert Study,-1,1,0,1000,3308,11:28:6,11:28:11,0,,4/6/2016
79,1,defaultGroupID,Desert Study,-1,0,0,1000,3426,11:28:11,11:28:15,0,,4/6/2016
80,1,defaultGroupID,Desert Study,-1,1,0,1000,4924,11:28:15,11:28:21,0,,4/6/2016
81,1,defaultGroupID,Desert Study,-1,0,0,1000,3191,11:28:21,11:28:25,0,,4/6/2016
82,1,defaultGroupID,Desert Study,-1,1,0,1000,4594,11:28:25,11:28:31,0,,4/6/2016
83,1,defaultGroupID,Desert Study,-1,1,0,1000,3880,11:28:31,11:28:36,0,,4/6/2016
84,1,defaultGroupID,Desert Study,-1,1,0,1000,3807,11:28:36,11:28:40,0,,4/6/2016
85,1,defaultGroupID,Desert Study,-1,1,0,1000,3410,11:28:40,11:28:45,0,,4/6/2016
86,1,defaultGroupID,Desert Study,-1,1,0,1000,3477,11:28:45,11:28:49,0,,4/6/2016
87,1,defaultGroupID,Desert Study,-1,1,0,1000,4972,11:28:49,11:28:55,0,,4/6/2016
88,1,defaultGroupID,Desert Study,-1,1,0,1000,4759,11:28:55,11:29:1,0,,4/6/2016
89,1,defaultGroupID,Desert Study,-1,1,0,1000,4161,11:29:1,11:29:6,0,,4/6/2016
90,1,defaultGroupID,Desert Study,-1,1,0,1000,3436,11:29:6,11:29:11,0,,4/6/2016
91,1,defaultGroupID,Desert Study,-1,1,0,1000,3454,11:29:11,11:29:15,0,,4/6/2016
92,1,defaultGroupID,Desert Study,-1,0,0,1000,4372,11:29:15,11:29:20,0,,4/6/2016
93,1,defaultGroupID,Desert Study,-1,1,0,1000,4633,11:29:20,11:29:26,0,,4/6/2016
94,1,defaultGroupID,Desert Study,-1,1,0,1000,4867,11:29:26,11:29:32,0,,4/6/2016
95,1,defaultGroupID,Desert Study,-1,1,0,1000,4855,11:29:32,11:29:38,0,,4/6/2016
96,1,defaultGroupID,Desert Study,-1,1,0,1000,4216,11:29:38,11:29:43,0,,4/6/2016
97,1,defaultGroupID,Desert Study,-1,1,0,1000,3795,11:29:43,11:29:48,0,,4/6/2016
98,1,defaultGroupID,Desert Study,-1,1,0,1000,3510,11:29:48,11:29:52,0,,4/6/2016
99,1,defaultGroupID,Desert Study,-1,1,0,1000,3709,11:29:52,11:29:57,0,,4/6/2016
100,1,defaultGroupID,Desert Study,-1,1,0,1000,3577,11:29:57,11:30:2,0,,4/6/2016
101,1,defaultGroupID,Desert Study,-1,1,0,1000,4439,11:30:2,11:30:7,0,,4/6/2016
102,1,defaultGroupID,Desert Study,-1,0,0,1000,3502,11:30:7,11:30:12,0,,4/6/2016
103,1,defaultGroupID,Desert Study,-1,1,0,1000,3230,11:30:12,11:30:16,0,,4/6/2016
104,1,defaultGroupID,Desert Study,-1,0,0,1000,3674,11:30:16,11:30:20,0,,4/6/2016
105,1,defaultGroupID,Desert Study,-1,1,0,1000,3029,11:30:20,11:30:24,0,,4/6/2016
106,1,defaultGroupID,Desert Study,-1,1,0,1000,3689,11:30:24,11:30:29,0,,4/6/2016
107,1,defaultGroupID,Desert Study,-1,1,0,1000,4207,11:30:29,11:30:34,0,,4/6/2016
108,1,defaultGroupID,Desert Study,-1,1,0,1000,4799,11:30:34,11:30:40,0,,4/6/2016
109,1,defaultGroupID,Desert Study,-1,0,0,1000,4703,11:30:40,11:30:46,0,,4/6/2016
110,1,defaultGroupID,Desert Study,-1,0,0,1000,3026,11:30:46,11:30:50,0,,4/6/2016
111,1,defaultGroupID,Desert Study,-1,0,0,1000,3287,11:30:50,11:30:54,0,,4/6/2016
112,1,defaultGroupID,Desert Study,-1,1,0,1000,4882,11:30:54,11:31:0,0,,4/6/2016
113,1,defaultGroupID,Desert Study,-1,0,0,1000,4388,11:31:0,11:31:5,0,,4/6/2016
114,1,defaultGroupID,Desert Study,-1,1,0,1000,3884,11:31:5,11:31:10,0,,4/6/2016
115,1,defaultGroupID,Desert Study,-1,1,0,1000,4268,11:31:10,11:31:16,0,,4/6/2016
116,1,defaultGroupID,Desert Study,-1,1,0,1000,3797,11:31:16,11:31:20,0,,4/6/2016
117,1,defaultGroupID,Desert Study,-1,1,0,1000,4175,11:31:20,11:31:26,0,,4/6/2016
118,1,defaultGroupID,Desert Study,-1,1,0,1000,3623,11:31:26,11:31:30,0,,4/6/2016
119,1,defaultGroupID,Desert Study,-1,1,0,1000,4565,11:31:30,11:31:36,0,,4/6/2016
120,1,defaultGroupID,Desert Study,-1,1,0,1000,3366,11:31:36,11:31:40,0,,4/6/2016
121,1,defaultGroupID,Desert Study,-1,0,0,1000,4551,11:31:40,11:31:46,0,,4/6/2016
122,1,defaultGroupID,Desert Study,-1,1,0,1000,4575,11:31:46,11:31:51,0,,4/6/2016
123,1,defaultGroupID,Desert Study,-1,1,0,1000,4716,11:31:51,11:31:57,0,,4/6/2016
124,1,defaultGroupID,Desert Study,-1,1,0,1000,4151,11:31:57,11:32:2,0,,4/6/2016
125,1,defaultGroupID,Desert Study,-1,1,0,1000,4394,11:32:2,11:32:8,0,,4/6/2016
126,1,defaultGroupID,Desert Study,-1,1,0,1000,4349,11:32:8,11:32:13,0,,4/6/2016
127,1,defaultGroupID,Desert Study,-1,1,0,1000,4224,11:32:13,11:32:18,0,,4/6/2016
128,1,defaultGroupID,Desert Study,-1,1,0,1000,4876,11:32:18,11:32:24,0,,4/6/2016
129,1,defaultGroupID,Desert Study,-1,1,0,1000,3173,11:32:24,11:32:28,0,,4/6/2016
130,1,defaultGroupID,Desert Study,-1,1,0,1000,3826,11:32:28,11:32:33,0,,4/6/2016
131,1,defaultGroupID,Desert Study,-1,1,0,1000,3484,11:32:33,11:32:37,0,,4/6/2016
132,1,defaultGroupID,Desert Study,-1,1,0,1000,4189,11:32:37,11:32:43,0,,4/6/2016
133,1,defaultGroupID,Desert Study,-1,1,0,1000,3517,11:32:43,11:32:47,0,,4/6/2016
134,1,defaultGroupID,Desert Study,-1,1,0,1000,3499,11:32:47,11:32:52,0,,4/6/2016
135,1,defaultGroupID,Desert Study,-1,1,0,1000,4315,11:32:52,11:32:57,0,,4/6/2016
136,1,defaultGroupID,Desert Study,-1,1,0,1000,4829,11:32:57,11:33:3,0,,4/6/2016
137,1,defaultGroupID,Desert Study,-1,1,0,1000,3176,11:33:3,11:33:7,0,,4/6/2016
138,1,defaultGroupID,Desert Study,-1,1,0,1000,3073,11:33:7,11:33:11,0,,4/6/2016
139,1,defaultGroupID,Desert Study,-1,1,0,1000,4148,11:33:11,11:33:16,0,,4/6/2016
