UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
23,1,defaultGroupID,Desert Study,-1,1,0,1000,3237,9:46:57,9:47:1,0,,4/5/2016
24,1,defaultGroupID,Desert Study,-1,1,0,1000,3693,9:47:1,9:47:6,0,,4/5/2016
25,1,defaultGroupID,Desert Study,-1,1,0,1000,3534,9:47:6,9:47:10,0,,4/5/2016
26,1,defaultGroupID,Desert Study,-1,1,0,1000,3768,9:47:10,9:47:15,0,,4/5/2016
27,1,defaultGroupID,Desert Study,-1,1,0,1000,3180,9:47:15,9:47:19,0,,4/5/2016
28,1,defaultGroupID,Desert Study,-1,0,0,1000,4350,9:47:19,9:47:25,0,,4/5/2016
29,1,defaultGroupID,Desert Study,-1,1,0,1000,3032,9:47:25,9:47:29,0,,4/5/2016
30,1,defaultGroupID,Desert Study,-1,1,0,1000,4687,9:47:29,9:47:34,0,,4/5/2016
31,1,defaultGroupID,Desert Study,-1,1,0,1000,3581,9:47:34,9:47:39,0,,4/5/2016
32,1,defaultGroupID,Desert Study,-1,1,0,1000,3795,9:47:39,9:47:44,0,,4/5/2016
33,1,defaultGroupID,Desert Study,-1,1,0,1000,3859,9:47:44,9:47:49,0,,4/5/2016
34,1,defaultGroupID,Desert Study,-1,1,0,1000,3900,9:47:49,9:47:54,0,,4/5/2016
35,1,defaultGroupID,Desert Study,-1,1,0,1000,4634,9:47:54,9:47:59,0,,4/5/2016
36,1,defaultGroupID,Desert Study,-1,1,0,1000,3564,9:47:59,9:48:4,0,,4/5/2016
37,1,defaultGroupID,Desert Study,-1,1,0,1000,3421,9:48:4,9:48:8,0,,4/5/2016
38,1,defaultGroupID,Desert Study,-1,0,0,1000,3742,9:48:8,9:48:13,0,,4/5/2016
39,1,defaultGroupID,Desert Study,-1,1,0,1000,3071,9:48:13,9:48:17,0,,4/5/2016
40,1,defaultGroupID,Desert Study,-1,1,0,1000,3763,9:48:17,9:48:22,0,,4/5/2016
41,1,defaultGroupID,Desert Study,-1,1,0,1000,3321,9:48:22,9:48:26,0,,4/5/2016
42,1,defaultGroupID,Desert Study,-1,1,0,1000,3645,9:48:26,9:48:31,0,,4/5/2016
43,1,defaultGroupID,Desert Study,-1,1,0,1000,3162,9:48:31,9:48:35,0,,4/5/2016
44,1,defaultGroupID,Desert Study,-1,1,0,1000,3463,9:48:35,9:48:39,0,,4/5/2016
45,1,defaultGroupID,Desert Study,-1,1,0,1000,3191,9:48:39,9:48:43,0,,4/5/2016
46,1,defaultGroupID,Desert Study,-1,1,0,1000,4828,9:48:43,9:48:49,0,,4/5/2016
47,1,defaultGroupID,Desert Study,-1,1,0,1000,3791,9:48:49,9:48:54,0,,4/5/2016
48,1,defaultGroupID,Desert Study,-1,1,0,1000,3868,9:48:54,9:48:59,0,,4/5/2016
49,1,defaultGroupID,Desert Study,-1,1,0,1000,4971,9:48:59,9:49:5,0,,4/5/2016
50,1,defaultGroupID,Desert Study,-1,1,0,1000,4999,9:49:5,9:49:11,0,,4/5/2016
51,1,defaultGroupID,Desert Study,-1,1,0,1000,4375,9:49:11,9:49:16,0,,4/5/2016
52,1,defaultGroupID,Desert Study,-1,1,0,1000,3540,9:49:16,9:49:21,0,,4/5/2016
53,1,defaultGroupID,Desert Study,-1,1,0,1000,3576,9:49:21,9:49:25,0,,4/5/2016
54,1,defaultGroupID,Desert Study,-1,1,0,1000,3815,9:49:25,9:49:30,0,,4/5/2016
55,1,defaultGroupID,Desert Study,-1,1,0,1000,3489,9:49:30,9:49:35,0,,4/5/2016
56,1,defaultGroupID,Desert Study,-1,0,0,1000,4643,9:49:35,9:49:40,0,,4/5/2016
57,1,defaultGroupID,Desert Study,-1,1,0,1000,3603,9:49:40,9:49:45,0,,4/5/2016
58,1,defaultGroupID,Desert Study,-1,1,0,1000,3767,9:49:45,9:49:50,0,,4/5/2016
59,1,defaultGroupID,Desert Study,-1,0,0,1000,4198,9:49:50,9:49:55,0,,4/5/2016
60,1,defaultGroupID,Desert Study,-1,1,0,1000,4090,9:49:55,9:50:0,0,,4/5/2016
61,1,defaultGroupID,Desert Study,-1,0,0,1000,4381,9:50:0,9:50:5,0,,4/5/2016
62,1,defaultGroupID,Desert Study,-1,1,0,1000,4688,9:50:5,9:50:11,0,,4/5/2016
63,1,defaultGroupID,Desert Study,-1,1,0,1000,3347,9:50:11,9:50:15,0,,4/5/2016
64,1,defaultGroupID,Desert Study,-1,1,0,1000,3300,9:50:15,9:50:20,0,,4/5/2016
65,1,defaultGroupID,Desert Study,-1,1,0,1000,4373,9:50:20,9:50:25,0,,4/5/2016
66,1,defaultGroupID,Desert Study,-1,0,0,1000,4441,9:50:25,9:50:31,0,,4/5/2016
67,1,defaultGroupID,Desert Study,-1,0,0,1000,4087,9:50:31,9:50:36,0,,4/5/2016
68,1,defaultGroupID,Desert Study,-1,1,0,1000,4511,9:50:36,9:50:41,0,,4/5/2016
69,1,defaultGroupID,Desert Study,-1,1,0,1000,3626,9:50:41,9:50:46,0,,4/5/2016
70,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,9:50:46,9:50:50,0,,4/5/2016
71,1,defaultGroupID,Desert Study,-1,1,0,1000,4599,9:50:50,9:50:56,0,,4/5/2016
72,1,defaultGroupID,Desert Study,-1,1,0,1000,4504,9:50:56,9:51:2,0,,4/5/2016
73,1,defaultGroupID,Desert Study,-1,0,0,1000,3694,9:51:2,9:51:6,0,,4/5/2016
74,1,defaultGroupID,Desert Study,-1,0,0,1000,4693,9:51:6,9:51:12,0,,4/5/2016
75,1,defaultGroupID,Desert Study,-1,1,0,1000,4975,9:51:12,9:51:18,0,,4/5/2016
76,1,defaultGroupID,Desert Study,-1,1,0,1000,4458,9:51:18,9:51:23,0,,4/5/2016
77,1,defaultGroupID,Desert Study,-1,1,0,1000,4799,9:51:23,9:51:29,0,,4/5/2016
78,1,defaultGroupID,Desert Study,-1,1,0,1000,4543,9:51:29,9:51:35,0,,4/5/2016
79,1,defaultGroupID,Desert Study,-1,1,0,1000,3353,9:51:35,9:51:39,0,,4/5/2016
80,1,defaultGroupID,Desert Study,-1,0,0,1000,3861,9:51:39,9:51:44,0,,4/5/2016
81,1,defaultGroupID,Desert Study,-1,1,0,1000,3169,9:51:44,9:51:48,0,,4/5/2016
82,1,defaultGroupID,Desert Study,-1,1,0,1000,4781,9:51:48,9:51:54,0,,4/5/2016
83,1,defaultGroupID,Desert Study,-1,1,0,1000,3028,9:51:54,9:51:58,0,,4/5/2016
84,1,defaultGroupID,Desert Study,-1,0,0,1000,4057,9:51:58,9:52:3,0,,4/5/2016
85,1,defaultGroupID,Desert Study,-1,1,0,1000,3084,9:52:3,9:52:7,0,,4/5/2016
86,1,defaultGroupID,Desert Study,-1,1,0,1000,3290,9:52:7,9:52:11,0,,4/5/2016
87,1,defaultGroupID,Desert Study,-1,1,0,1000,4889,9:52:11,9:52:17,0,,4/5/2016
88,1,defaultGroupID,Desert Study,-1,0,0,1000,3874,9:52:17,9:52:22,0,,4/5/2016
89,1,defaultGroupID,Desert Study,-1,1,0,1000,4676,9:52:22,9:52:28,0,,4/5/2016
90,1,defaultGroupID,Desert Study,-1,1,0,1000,4526,9:52:28,9:52:33,0,,4/5/2016
91,1,defaultGroupID,Desert Study,-1,0,0,1000,3137,9:52:33,9:52:37,0,,4/5/2016
92,1,defaultGroupID,Desert Study,-1,1,0,1000,3696,9:52:37,9:52:42,0,,4/5/2016
93,1,defaultGroupID,Desert Study,-1,1,0,1000,4090,9:52:42,9:52:47,0,,4/5/2016
94,1,defaultGroupID,Desert Study,-1,1,0,1000,3822,9:52:47,9:52:52,0,,4/5/2016
95,1,defaultGroupID,Desert Study,-1,1,0,1000,3445,9:52:52,9:52:57,0,,4/5/2016
96,1,defaultGroupID,Desert Study,-1,1,0,1000,3640,9:52:57,9:53:1,0,,4/5/2016
97,1,defaultGroupID,Desert Study,-1,1,0,1000,3783,9:53:1,9:53:6,0,,4/5/2016
98,1,defaultGroupID,Desert Study,-1,1,0,1000,4978,9:53:6,9:53:12,0,,4/5/2016
99,1,defaultGroupID,Desert Study,-1,1,0,1000,4569,9:53:12,9:53:18,0,,4/5/2016
100,1,defaultGroupID,Desert Study,-1,1,0,1000,3515,9:53:18,9:53:22,0,,4/5/2016
101,1,defaultGroupID,Desert Study,-1,1,0,1000,4834,9:53:22,9:53:28,0,,4/5/2016
102,1,defaultGroupID,Desert Study,-1,0,0,1000,4906,9:53:28,9:53:34,0,,4/5/2016
103,1,defaultGroupID,Desert Study,-1,1,0,1000,3145,9:53:34,9:53:38,0,,4/5/2016
104,1,defaultGroupID,Desert Study,-1,1,0,1000,3667,9:53:38,9:53:43,0,,4/5/2016
105,1,defaultGroupID,Desert Study,-1,1,0,1000,3770,9:53:43,9:53:47,0,,4/5/2016
106,1,defaultGroupID,Desert Study,-1,1,0,1000,4254,9:53:47,9:53:53,0,,4/5/2016
107,1,defaultGroupID,Desert Study,-1,0,0,1000,4818,9:53:53,9:53:58,0,,4/5/2016
108,1,defaultGroupID,Desert Study,-1,1,0,1000,4814,9:53:58,9:54:4,0,,4/5/2016
109,1,defaultGroupID,Desert Study,-1,1,0,1000,3792,9:54:4,9:54:9,0,,4/5/2016
110,1,defaultGroupID,Desert Study,-1,1,0,1000,3862,9:54:9,9:54:14,0,,4/5/2016
111,1,defaultGroupID,Desert Study,-1,1,0,1000,3845,9:54:14,9:54:19,0,,4/5/2016
112,1,defaultGroupID,Desert Study,-1,0,0,1000,3776,9:54:19,9:54:24,0,,4/5/2016
113,1,defaultGroupID,Desert Study,-1,0,0,1000,4032,9:54:24,9:54:29,0,,4/5/2016
114,1,defaultGroupID,Desert Study,-1,1,0,1000,3274,9:54:29,9:54:33,0,,4/5/2016
115,1,defaultGroupID,Desert Study,-1,1,0,1000,3874,9:54:33,9:54:38,0,,4/5/2016
116,1,defaultGroupID,Desert Study,-1,1,0,1000,3580,9:54:38,9:54:42,0,,4/5/2016
117,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,9:54:42,9:54:47,0,,4/5/2016
118,1,defaultGroupID,Desert Study,-1,1,0,1000,4603,9:54:47,9:54:53,0,,4/5/2016
119,1,defaultGroupID,Desert Study,-1,1,0,1000,4898,9:54:53,9:54:58,0,,4/5/2016
120,1,defaultGroupID,Desert Study,-1,1,0,1000,4285,9:54:58,9:55:4,0,,4/5/2016
121,1,defaultGroupID,Desert Study,-1,1,0,1000,4947,9:55:4,9:55:10,0,,4/5/2016
122,1,defaultGroupID,Desert Study,-1,1,0,1000,4718,9:55:10,9:55:15,0,,4/5/2016
123,1,defaultGroupID,Desert Study,-1,0,0,1000,3974,9:55:15,9:55:20,0,,4/5/2016
124,1,defaultGroupID,Desert Study,-1,1,0,1000,3325,9:55:20,9:55:25,0,,4/5/2016
125,1,defaultGroupID,Desert Study,-1,1,0,1000,3308,9:55:25,9:55:29,0,,4/5/2016
126,1,defaultGroupID,Desert Study,-1,1,0,1000,4409,9:55:29,9:55:34,0,,4/5/2016
127,1,defaultGroupID,Desert Study,-1,0,0,1000,3383,9:55:34,9:55:39,0,,4/5/2016
128,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,9:55:39,9:55:44,0,,4/5/2016
129,1,defaultGroupID,Desert Study,-1,1,0,1000,4181,9:55:44,9:55:49,0,,4/5/2016
130,1,defaultGroupID,Desert Study,-1,0,0,1000,4112,9:55:49,9:55:54,0,,4/5/2016
131,1,defaultGroupID,Desert Study,-1,1,0,1000,3586,9:55:54,9:55:58,0,,4/5/2016
132,1,defaultGroupID,Desert Study,-1,1,0,1000,4329,9:55:58,9:56:4,0,,4/5/2016
133,1,defaultGroupID,Desert Study,-1,1,0,1000,3276,9:56:4,9:56:8,0,,4/5/2016
134,1,defaultGroupID,Desert Study,-1,1,0,1000,4989,9:56:8,9:56:14,0,,4/5/2016
135,1,defaultGroupID,Desert Study,-1,0,0,1000,3346,9:56:14,9:56:18,0,,4/5/2016
136,1,defaultGroupID,Desert Study,-1,1,0,1000,3527,9:56:18,9:56:23,0,,4/5/2016
137,1,defaultGroupID,Desert Study,-1,1,0,1000,4788,9:56:23,9:56:29,0,,4/5/2016
138,1,defaultGroupID,Desert Study,-1,0,0,1000,4326,9:56:29,9:56:34,0,,4/5/2016
139,1,defaultGroupID,Desert Study,-1,1,0,1000,3155,9:56:34,9:56:38,0,,4/5/2016
140,1,defaultGroupID,Desert Study,-1,1,0,1000,3149,9:56:38,9:56:42,0,,4/5/2016
141,1,defaultGroupID,Desert Study,-1,1,0,1000,4179,9:56:42,9:56:47,0,,4/5/2016
142,1,defaultGroupID,Desert Study,-1,0,0,1000,3131,9:56:47,9:56:52,0,,4/5/2016
143,1,defaultGroupID,Desert Study,-1,1,0,1000,3127,9:56:52,9:56:56,0,,4/5/2016
144,1,defaultGroupID,Desert Study,-1,1,0,1000,4176,9:56:56,9:57:1,0,,4/5/2016
145,1,defaultGroupID,Desert Study,-1,1,0,1000,4232,9:57:1,9:57:6,0,,4/5/2016
146,1,defaultGroupID,Desert Study,-1,1,0,1000,4980,9:57:6,9:57:12,0,,4/5/2016
147,1,defaultGroupID,Desert Study,-1,1,0,1000,4548,9:57:12,9:57:18,0,,4/5/2016
148,1,defaultGroupID,Desert Study,-1,1,0,1000,4135,9:57:18,9:57:23,0,,4/5/2016
149,1,defaultGroupID,Desert Study,-1,0,0,1000,4948,9:57:23,9:57:29,0,,4/5/2016
150,1,defaultGroupID,Desert Study,-1,1,0,1000,3557,9:57:29,9:57:33,0,,4/5/2016
151,1,defaultGroupID,Desert Study,-1,1,0,1000,3792,9:57:33,9:57:38,0,,4/5/2016
152,1,defaultGroupID,Desert Study,-1,0,0,1000,3489,9:57:38,9:57:43,0,,4/5/2016
153,1,defaultGroupID,Desert Study,-1,1,0,1000,3840,9:57:43,9:57:47,0,,4/5/2016
154,1,defaultGroupID,Desert Study,-1,1,0,1000,4443,9:57:47,9:57:53,0,,4/5/2016
155,1,defaultGroupID,Desert Study,-1,1,0,1000,3674,9:57:53,9:57:58,0,,4/5/2016
156,1,defaultGroupID,Desert Study,-1,0,0,1000,4183,9:57:58,9:58:3,0,,4/5/2016
157,1,defaultGroupID,Desert Study,-1,1,0,1000,3616,9:58:3,9:58:7,0,,4/5/2016
158,1,defaultGroupID,Desert Study,-1,1,0,1000,4215,9:58:7,9:58:13,0,,4/5/2016
159,1,defaultGroupID,Desert Study,-1,1,0,1000,3593,9:58:13,9:58:17,0,,4/5/2016
160,1,defaultGroupID,Desert Study,-1,1,0,1000,4357,9:58:17,9:58:23,0,,4/5/2016
161,1,defaultGroupID,Desert Study,-1,1,0,1000,3573,9:58:23,9:58:27,0,,4/5/2016
