UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
42,1,defaultGroupID,Desert Study,-1,1,0,1000,3645,9:27:23,9:27:28,0,,3/30/2016
43,1,defaultGroupID,Desert Study,-1,1,0,1000,3162,9:27:28,9:27:32,0,,3/30/2016
44,1,defaultGroupID,Desert Study,-1,1,0,1000,3463,9:27:32,9:27:36,0,,3/30/2016
45,1,defaultGroupID,Desert Study,-1,1,0,1000,3191,9:27:36,9:27:40,0,,3/30/2016
46,1,defaultGroupID,Desert Study,-1,1,0,1000,4828,9:27:40,9:27:46,0,,3/30/2016
47,1,defaultGroupID,Desert Study,-1,1,0,1000,3791,9:27:46,9:27:51,0,,3/30/2016
48,1,defaultGroupID,Desert Study,-1,1,0,1000,3868,9:27:51,9:27:56,0,,3/30/2016
49,1,defaultGroupID,Desert Study,-1,1,0,1000,4971,9:27:56,9:28:2,0,,3/30/2016
50,1,defaultGroupID,Desert Study,-1,1,0,1000,4999,9:28:2,9:28:8,0,,3/30/2016
51,1,defaultGroupID,Desert Study,-1,1,0,1000,4375,9:28:8,9:28:13,0,,3/30/2016
52,1,defaultGroupID,Desert Study,-1,1,0,1000,3540,9:28:13,9:28:18,0,,3/30/2016
53,1,defaultGroupID,Desert Study,-1,1,0,1000,3576,9:28:18,9:28:22,0,,3/30/2016
54,1,defaultGroupID,Desert Study,-1,1,0,1000,3815,9:28:22,9:28:27,0,,3/30/2016
55,1,defaultGroupID,Desert Study,-1,1,0,1000,3489,9:28:27,9:28:32,0,,3/30/2016
56,1,defaultGroupID,Desert Study,-1,0,0,1000,4643,9:28:32,9:28:37,0,,3/30/2016
57,1,defaultGroupID,Desert Study,-1,1,0,1000,3603,9:28:37,9:28:42,0,,3/30/2016
58,1,defaultGroupID,Desert Study,-1,1,0,1000,3767,9:28:42,9:28:47,0,,3/30/2016
59,1,defaultGroupID,Desert Study,-1,0,0,1000,4198,9:28:47,9:28:52,0,,3/30/2016
60,1,defaultGroupID,Desert Study,-1,1,0,1000,4090,9:28:52,9:28:57,0,,3/30/2016
61,1,defaultGroupID,Desert Study,-1,0,0,1000,4381,9:28:57,9:29:2,0,,3/30/2016
62,1,defaultGroupID,Desert Study,-1,1,0,1000,4688,9:29:2,9:29:8,0,,3/30/2016
63,1,defaultGroupID,Desert Study,-1,1,0,1000,3347,9:29:8,9:29:12,0,,3/30/2016
64,1,defaultGroupID,Desert Study,-1,1,0,1000,3300,9:29:12,9:29:17,0,,3/30/2016
65,1,defaultGroupID,Desert Study,-1,1,0,1000,4373,9:29:17,9:29:22,0,,3/30/2016
66,1,defaultGroupID,Desert Study,-1,0,0,1000,4441,9:29:22,9:29:28,0,,3/30/2016
67,1,defaultGroupID,Desert Study,-1,0,0,1000,4087,9:29:28,9:29:33,0,,3/30/2016
68,1,defaultGroupID,Desert Study,-1,1,0,1000,4511,9:29:33,9:29:38,0,,3/30/2016
69,1,defaultGroupID,Desert Study,-1,1,0,1000,3626,9:29:38,9:29:43,0,,3/30/2016
70,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,9:29:43,9:29:47,0,,3/30/2016
71,1,defaultGroupID,Desert Study,-1,1,0,1000,4599,9:29:47,9:29:53,0,,3/30/2016
72,1,defaultGroupID,Desert Study,-1,1,0,1000,4504,9:29:53,9:29:59,0,,3/30/2016
73,1,defaultGroupID,Desert Study,-1,0,0,1000,3694,9:29:59,9:30:3,0,,3/30/2016
74,1,defaultGroupID,Desert Study,-1,0,0,1000,4693,9:30:3,9:30:9,0,,3/30/2016
75,1,defaultGroupID,Desert Study,-1,1,0,1000,4975,9:30:9,9:30:15,0,,3/30/2016
76,1,defaultGroupID,Desert Study,-1,1,0,1000,4458,9:30:15,9:30:20,0,,3/30/2016
77,1,defaultGroupID,Desert Study,-1,1,0,1000,4799,9:30:20,9:30:26,0,,3/30/2016
78,1,defaultGroupID,Desert Study,-1,1,0,1000,4543,9:30:26,9:30:32,0,,3/30/2016
79,1,defaultGroupID,Desert Study,-1,1,0,1000,3353,9:30:32,9:30:36,0,,3/30/2016
80,1,defaultGroupID,Desert Study,-1,0,0,1000,3861,9:30:36,9:30:41,0,,3/30/2016
81,1,defaultGroupID,Desert Study,-1,1,0,1000,3169,9:30:41,9:30:45,0,,3/30/2016
82,1,defaultGroupID,Desert Study,-1,1,0,1000,4781,9:30:45,9:30:51,0,,3/30/2016
83,1,defaultGroupID,Desert Study,-1,1,0,1000,3028,9:30:51,9:30:55,0,,3/30/2016
84,1,defaultGroupID,Desert Study,-1,0,0,1000,4057,9:30:55,9:31:0,0,,3/30/2016
85,1,defaultGroupID,Desert Study,-1,1,0,1000,3084,9:31:0,9:31:4,0,,3/30/2016
86,1,defaultGroupID,Desert Study,-1,1,0,1000,3290,9:31:4,9:31:8,0,,3/30/2016
87,1,defaultGroupID,Desert Study,-1,1,0,1000,4889,9:31:8,9:31:14,0,,3/30/2016
88,1,defaultGroupID,Desert Study,-1,0,0,1000,3874,9:31:14,9:31:19,0,,3/30/2016
89,1,defaultGroupID,Desert Study,-1,1,0,1000,4676,9:31:19,9:31:25,0,,3/30/2016
90,1,defaultGroupID,Desert Study,-1,1,0,1000,4526,9:31:25,9:31:30,0,,3/30/2016
91,1,defaultGroupID,Desert Study,-1,0,0,1000,3137,9:31:30,9:31:34,0,,3/30/2016
92,1,defaultGroupID,Desert Study,-1,1,0,1000,3696,9:31:34,9:31:39,0,,3/30/2016
93,1,defaultGroupID,Desert Study,-1,1,0,1000,4090,9:31:39,9:31:44,0,,3/30/2016
94,1,defaultGroupID,Desert Study,-1,1,0,1000,3822,9:31:44,9:31:49,0,,3/30/2016
95,1,defaultGroupID,Desert Study,-1,1,0,1000,3445,9:31:49,9:31:54,0,,3/30/2016
96,1,defaultGroupID,Desert Study,-1,1,0,1000,3640,9:31:54,9:31:58,0,,3/30/2016
97,1,defaultGroupID,Desert Study,-1,1,0,1000,3783,9:31:58,9:32:3,0,,3/30/2016
98,1,defaultGroupID,Desert Study,-1,1,0,1000,4978,9:32:3,9:32:9,0,,3/30/2016
99,1,defaultGroupID,Desert Study,-1,1,0,1000,4569,9:32:9,9:32:15,0,,3/30/2016
100,1,defaultGroupID,Desert Study,-1,1,0,1000,3515,9:32:15,9:32:19,0,,3/30/2016
101,1,defaultGroupID,Desert Study,-1,1,0,1000,4834,9:32:19,9:32:25,0,,3/30/2016
102,1,defaultGroupID,Desert Study,-1,0,0,1000,4906,9:32:25,9:32:31,0,,3/30/2016
103,1,defaultGroupID,Desert Study,-1,1,0,1000,3145,9:32:31,9:32:35,0,,3/30/2016
104,1,defaultGroupID,Desert Study,-1,1,0,1000,3667,9:32:35,9:32:40,0,,3/30/2016
105,1,defaultGroupID,Desert Study,-1,1,0,1000,3770,9:32:40,9:32:44,0,,3/30/2016
106,1,defaultGroupID,Desert Study,-1,1,0,1000,4254,9:32:44,9:32:50,0,,3/30/2016
107,1,defaultGroupID,Desert Study,-1,0,0,1000,4818,9:32:50,9:32:55,0,,3/30/2016
108,1,defaultGroupID,Desert Study,-1,1,0,1000,4814,9:32:55,9:33:1,0,,3/30/2016
109,1,defaultGroupID,Desert Study,-1,1,0,1000,3792,9:33:1,9:33:6,0,,3/30/2016
110,1,defaultGroupID,Desert Study,-1,1,0,1000,3862,9:33:6,9:33:11,0,,3/30/2016
111,1,defaultGroupID,Desert Study,-1,1,0,1000,3845,9:33:11,9:33:16,0,,3/30/2016
112,1,defaultGroupID,Desert Study,-1,0,0,1000,3776,9:33:16,9:33:21,0,,3/30/2016
113,1,defaultGroupID,Desert Study,-1,0,0,1000,4032,9:33:21,9:33:26,0,,3/30/2016
114,1,defaultGroupID,Desert Study,-1,1,0,1000,3274,9:33:26,9:33:30,0,,3/30/2016
115,1,defaultGroupID,Desert Study,-1,1,0,1000,3874,9:33:30,9:33:35,0,,3/30/2016
116,1,defaultGroupID,Desert Study,-1,1,0,1000,3580,9:33:35,9:33:39,0,,3/30/2016
117,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,9:33:39,9:33:44,0,,3/30/2016
118,1,defaultGroupID,Desert Study,-1,1,0,1000,4603,9:33:44,9:33:50,0,,3/30/2016
119,1,defaultGroupID,Desert Study,-1,1,0,1000,4898,9:33:50,9:33:55,0,,3/30/2016
120,1,defaultGroupID,Desert Study,-1,1,0,1000,4285,9:33:55,9:34:1,0,,3/30/2016
121,1,defaultGroupID,Desert Study,-1,1,0,1000,4947,9:34:1,9:34:7,0,,3/30/2016
122,1,defaultGroupID,Desert Study,-1,1,0,1000,4718,9:34:7,9:34:12,0,,3/30/2016
123,1,defaultGroupID,Desert Study,-1,0,0,1000,3974,9:34:12,9:34:17,0,,3/30/2016
124,1,defaultGroupID,Desert Study,-1,1,0,1000,3325,9:34:17,9:34:22,0,,3/30/2016
125,1,defaultGroupID,Desert Study,-1,1,0,1000,3308,9:34:22,9:34:26,0,,3/30/2016
126,1,defaultGroupID,Desert Study,-1,1,0,1000,4409,9:34:26,9:34:31,0,,3/30/2016
127,1,defaultGroupID,Desert Study,-1,0,0,1000,3383,9:34:31,9:34:36,0,,3/30/2016
128,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,9:34:36,9:34:41,0,,3/30/2016
129,1,defaultGroupID,Desert Study,-1,1,0,1000,4181,9:34:41,9:34:46,0,,3/30/2016
130,1,defaultGroupID,Desert Study,-1,0,0,1000,4112,9:34:46,9:34:51,0,,3/30/2016
131,1,defaultGroupID,Desert Study,-1,1,0,1000,3586,9:34:51,9:34:55,0,,3/30/2016
132,1,defaultGroupID,Desert Study,-1,1,0,1000,4329,9:34:55,9:35:1,0,,3/30/2016
133,1,defaultGroupID,Desert Study,-1,1,0,1000,3276,9:35:1,9:35:5,0,,3/30/2016
134,1,defaultGroupID,Desert Study,-1,1,0,1000,4989,9:35:5,9:35:11,0,,3/30/2016
135,1,defaultGroupID,Desert Study,-1,0,0,1000,3346,9:35:11,9:35:15,0,,3/30/2016
136,1,defaultGroupID,Desert Study,-1,1,0,1000,3527,9:35:15,9:35:20,0,,3/30/2016
137,1,defaultGroupID,Desert Study,-1,1,0,1000,4788,9:35:20,9:35:26,0,,3/30/2016
138,1,defaultGroupID,Desert Study,-1,0,0,1000,4326,9:35:26,9:35:31,0,,3/30/2016
139,1,defaultGroupID,Desert Study,-1,1,0,1000,3155,9:35:31,9:35:35,0,,3/30/2016
140,1,defaultGroupID,Desert Study,-1,1,0,1000,3149,9:35:35,9:35:39,0,,3/30/2016
141,1,defaultGroupID,Desert Study,-1,1,0,1000,4179,9:35:39,9:35:44,0,,3/30/2016
142,1,defaultGroupID,Desert Study,-1,0,0,1000,3131,9:35:44,9:35:49,0,,3/30/2016
143,1,defaultGroupID,Desert Study,-1,1,0,1000,3127,9:35:49,9:35:53,0,,3/30/2016
144,1,defaultGroupID,Desert Study,-1,1,0,1000,4176,9:35:53,9:35:58,0,,3/30/2016
145,1,defaultGroupID,Desert Study,-1,1,0,1000,4232,9:35:58,9:36:3,0,,3/30/2016
146,1,defaultGroupID,Desert Study,-1,1,0,1000,4980,9:36:3,9:36:9,0,,3/30/2016
147,1,defaultGroupID,Desert Study,-1,1,0,1000,4548,9:36:9,9:36:15,0,,3/30/2016
148,1,defaultGroupID,Desert Study,-1,1,0,1000,4135,9:36:15,9:36:20,0,,3/30/2016
149,1,defaultGroupID,Desert Study,-1,0,0,1000,4948,9:36:20,9:36:26,0,,3/30/2016
