UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
19,1,defaultGroupID,Desert Study,-1,0,0,1000,3696,11:49:32,11:49:37,0,,4/4/2016
20,1,defaultGroupID,Desert Study,-1,0,0,1000,3217,11:49:37,11:49:41,0,,4/4/2016
21,1,defaultGroupID,Desert Study,-1,1,0,1000,4856,11:49:41,11:49:47,0,,4/4/2016
22,1,defaultGroupID,Desert Study,-1,0,0,1000,3663,11:49:47,11:49:52,0,,4/4/2016
23,1,defaultGroupID,Desert Study,-1,1,0,1000,3237,11:49:52,11:49:56,0,,4/4/2016
24,1,defaultGroupID,Desert Study,-1,1,0,1000,3693,11:49:56,11:50:1,0,,4/4/2016
25,1,defaultGroupID,Desert Study,-1,1,0,1000,3534,11:50:1,11:50:5,0,,4/4/2016
26,1,defaultGroupID,Desert Study,-1,1,0,1000,3768,11:50:5,11:50:10,0,,4/4/2016
27,1,defaultGroupID,Desert Study,-1,1,0,1000,3180,11:50:10,11:50:14,0,,4/4/2016
28,1,defaultGroupID,Desert Study,-1,0,0,1000,4350,11:50:14,11:50:20,0,,4/4/2016
29,1,defaultGroupID,Desert Study,-1,1,0,1000,3032,11:50:20,11:50:24,0,,4/4/2016
30,1,defaultGroupID,Desert Study,-1,1,0,1000,4687,11:50:24,11:50:29,0,,4/4/2016
31,1,defaultGroupID,Desert Study,-1,1,0,1000,3581,11:50:29,11:50:34,0,,4/4/2016
32,1,defaultGroupID,Desert Study,-1,1,0,1000,3795,11:50:34,11:50:39,0,,4/4/2016
33,1,defaultGroupID,Desert Study,-1,1,0,1000,3859,11:50:39,11:50:44,0,,4/4/2016
34,1,defaultGroupID,Desert Study,-1,1,0,1000,3900,11:50:44,11:50:49,0,,4/4/2016
35,1,defaultGroupID,Desert Study,-1,1,0,1000,4634,11:50:49,11:50:54,0,,4/4/2016
36,1,defaultGroupID,Desert Study,-1,1,0,1000,3564,11:50:54,11:50:59,0,,4/4/2016
37,1,defaultGroupID,Desert Study,-1,1,0,1000,3421,11:50:59,11:51:3,0,,4/4/2016
38,1,defaultGroupID,Desert Study,-1,0,0,1000,3742,11:51:3,11:51:8,0,,4/4/2016
39,1,defaultGroupID,Desert Study,-1,1,0,1000,3071,11:51:8,11:51:12,0,,4/4/2016
40,1,defaultGroupID,Desert Study,-1,1,0,1000,3763,11:51:12,11:51:17,0,,4/4/2016
41,1,defaultGroupID,Desert Study,-1,1,0,1000,3321,11:51:17,11:51:21,0,,4/4/2016
42,1,defaultGroupID,Desert Study,-1,1,0,1000,3645,11:51:21,11:51:26,0,,4/4/2016
43,1,defaultGroupID,Desert Study,-1,1,0,1000,3162,11:51:26,11:51:30,0,,4/4/2016
44,1,defaultGroupID,Desert Study,-1,1,0,1000,3463,11:51:30,11:51:34,0,,4/4/2016
45,1,defaultGroupID,Desert Study,-1,1,0,1000,3191,11:51:34,11:51:38,0,,4/4/2016
46,1,defaultGroupID,Desert Study,-1,1,0,1000,4828,11:51:38,11:51:44,0,,4/4/2016
47,1,defaultGroupID,Desert Study,-1,1,0,1000,3791,11:51:44,11:51:49,0,,4/4/2016
48,1,defaultGroupID,Desert Study,-1,1,0,1000,3868,11:51:49,11:51:54,0,,4/4/2016
49,1,defaultGroupID,Desert Study,-1,1,0,1000,4971,11:51:54,11:52:0,0,,4/4/2016
50,1,defaultGroupID,Desert Study,-1,1,0,1000,4999,11:52:0,11:52:6,0,,4/4/2016
51,1,defaultGroupID,Desert Study,-1,1,0,1000,4375,11:52:6,11:52:11,0,,4/4/2016
52,1,defaultGroupID,Desert Study,-1,1,0,1000,3540,11:52:11,11:52:16,0,,4/4/2016
53,1,defaultGroupID,Desert Study,-1,1,0,1000,3576,11:52:16,11:52:20,0,,4/4/2016
54,1,defaultGroupID,Desert Study,-1,1,0,1000,3815,11:52:20,11:52:25,0,,4/4/2016
55,1,defaultGroupID,Desert Study,-1,1,0,1000,3489,11:52:25,11:52:30,0,,4/4/2016
56,1,defaultGroupID,Desert Study,-1,0,0,1000,4643,11:52:30,11:52:35,0,,4/4/2016
57,1,defaultGroupID,Desert Study,-1,1,0,1000,3603,11:52:35,11:52:40,0,,4/4/2016
58,1,defaultGroupID,Desert Study,-1,1,0,1000,3767,11:52:40,11:52:45,0,,4/4/2016
59,1,defaultGroupID,Desert Study,-1,0,0,1000,4198,11:52:45,11:52:50,0,,4/4/2016
60,1,defaultGroupID,Desert Study,-1,1,0,1000,4090,11:52:50,11:52:55,0,,4/4/2016
61,1,defaultGroupID,Desert Study,-1,0,0,1000,4381,11:52:55,11:53:0,0,,4/4/2016
62,1,defaultGroupID,Desert Study,-1,1,0,1000,4688,11:53:0,11:53:6,0,,4/4/2016
63,1,defaultGroupID,Desert Study,-1,1,0,1000,3347,11:53:6,11:53:10,0,,4/4/2016
64,1,defaultGroupID,Desert Study,-1,1,0,1000,3300,11:53:10,11:53:15,0,,4/4/2016
65,1,defaultGroupID,Desert Study,-1,1,0,1000,4373,11:53:15,11:53:20,0,,4/4/2016
66,1,defaultGroupID,Desert Study,-1,0,0,1000,4441,11:53:20,11:53:26,0,,4/4/2016
67,1,defaultGroupID,Desert Study,-1,0,0,1000,4087,11:53:26,11:53:31,0,,4/4/2016
68,1,defaultGroupID,Desert Study,-1,1,0,1000,4511,11:53:31,11:53:36,0,,4/4/2016
69,1,defaultGroupID,Desert Study,-1,1,0,1000,3626,11:53:36,11:53:41,0,,4/4/2016
70,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,11:53:41,11:53:45,0,,4/4/2016
71,1,defaultGroupID,Desert Study,-1,1,0,1000,4599,11:53:45,11:53:51,0,,4/4/2016
72,1,defaultGroupID,Desert Study,-1,1,0,1000,4504,11:53:51,11:53:57,0,,4/4/2016
73,1,defaultGroupID,Desert Study,-1,0,0,1000,3694,11:53:57,11:54:1,0,,4/4/2016
74,1,defaultGroupID,Desert Study,-1,0,0,1000,4693,11:54:1,11:54:7,0,,4/4/2016
75,1,defaultGroupID,Desert Study,-1,1,0,1000,4975,11:54:7,11:54:13,0,,4/4/2016
76,1,defaultGroupID,Desert Study,-1,1,0,1000,4458,11:54:13,11:54:18,0,,4/4/2016
77,1,defaultGroupID,Desert Study,-1,1,0,1000,4799,11:54:18,11:54:24,0,,4/4/2016
78,1,defaultGroupID,Desert Study,-1,1,0,1000,4543,11:54:24,11:54:30,0,,4/4/2016
79,1,defaultGroupID,Desert Study,-1,1,0,1000,3353,11:54:30,11:54:34,0,,4/4/2016
80,1,defaultGroupID,Desert Study,-1,0,0,1000,3861,11:54:34,11:54:39,0,,4/4/2016
81,1,defaultGroupID,Desert Study,-1,1,0,1000,3169,11:54:39,11:54:43,0,,4/4/2016
82,1,defaultGroupID,Desert Study,-1,1,0,1000,4781,11:54:43,11:54:49,0,,4/4/2016
83,1,defaultGroupID,Desert Study,-1,1,0,1000,3028,11:54:49,11:54:53,0,,4/4/2016
84,1,defaultGroupID,Desert Study,-1,0,0,1000,4057,11:54:53,11:54:58,0,,4/4/2016
85,1,defaultGroupID,Desert Study,-1,1,0,1000,3084,11:54:58,11:55:2,0,,4/4/2016
86,1,defaultGroupID,Desert Study,-1,1,0,1000,3290,11:55:2,11:55:6,0,,4/4/2016
87,1,defaultGroupID,Desert Study,-1,1,0,1000,4889,11:55:6,11:55:12,0,,4/4/2016
88,1,defaultGroupID,Desert Study,-1,0,0,1000,3874,11:55:12,11:55:17,0,,4/4/2016
89,1,defaultGroupID,Desert Study,-1,1,0,1000,4676,11:55:17,11:55:23,0,,4/4/2016
90,1,defaultGroupID,Desert Study,-1,1,0,1000,4526,11:55:23,11:55:28,0,,4/4/2016
91,1,defaultGroupID,Desert Study,-1,0,0,1000,3137,11:55:28,11:55:32,0,,4/4/2016
92,1,defaultGroupID,Desert Study,-1,1,0,1000,3696,11:55:32,11:55:37,0,,4/4/2016
93,1,defaultGroupID,Desert Study,-1,1,0,1000,4090,11:55:37,11:55:42,0,,4/4/2016
94,1,defaultGroupID,Desert Study,-1,1,0,1000,3822,11:55:42,11:55:47,0,,4/4/2016
95,1,defaultGroupID,Desert Study,-1,1,0,1000,3445,11:55:47,11:55:52,0,,4/4/2016
96,1,defaultGroupID,Desert Study,-1,1,0,1000,3640,11:55:52,11:55:56,0,,4/4/2016
97,1,defaultGroupID,Desert Study,-1,1,0,1000,3783,11:55:56,11:56:1,0,,4/4/2016
98,1,defaultGroupID,Desert Study,-1,1,0,1000,4978,11:56:1,11:56:7,0,,4/4/2016
99,1,defaultGroupID,Desert Study,-1,1,0,1000,4569,11:56:7,11:56:13,0,,4/4/2016
100,1,defaultGroupID,Desert Study,-1,1,0,1000,3515,11:56:13,11:56:17,0,,4/4/2016
101,1,defaultGroupID,Desert Study,-1,1,0,1000,4834,11:56:17,11:56:23,0,,4/4/2016
102,1,defaultGroupID,Desert Study,-1,0,0,1000,4906,11:56:23,11:56:29,0,,4/4/2016
103,1,defaultGroupID,Desert Study,-1,1,0,1000,3145,11:56:29,11:56:33,0,,4/4/2016
104,1,defaultGroupID,Desert Study,-1,1,0,1000,3667,11:56:33,11:56:38,0,,4/4/2016
105,1,defaultGroupID,Desert Study,-1,1,0,1000,3770,11:56:38,11:56:42,0,,4/4/2016
106,1,defaultGroupID,Desert Study,-1,1,0,1000,4254,11:56:42,11:56:48,0,,4/4/2016
107,1,defaultGroupID,Desert Study,-1,0,0,1000,4818,11:56:48,11:56:53,0,,4/4/2016
108,1,defaultGroupID,Desert Study,-1,1,0,1000,4814,11:56:53,11:56:59,0,,4/4/2016
109,1,defaultGroupID,Desert Study,-1,1,0,1000,3792,11:56:59,11:57:4,0,,4/4/2016
110,1,defaultGroupID,Desert Study,-1,1,0,1000,3862,11:57:4,11:57:9,0,,4/4/2016
111,1,defaultGroupID,Desert Study,-1,1,0,1000,3845,11:57:9,11:57:14,0,,4/4/2016
112,1,defaultGroupID,Desert Study,-1,0,0,1000,3776,11:57:14,11:57:19,0,,4/4/2016
113,1,defaultGroupID,Desert Study,-1,0,0,1000,4032,11:57:19,11:57:24,0,,4/4/2016
114,1,defaultGroupID,Desert Study,-1,1,0,1000,3274,11:57:24,11:57:28,0,,4/4/2016
115,1,defaultGroupID,Desert Study,-1,1,0,1000,3874,11:57:28,11:57:33,0,,4/4/2016
116,1,defaultGroupID,Desert Study,-1,1,0,1000,3580,11:57:33,11:57:37,0,,4/4/2016
117,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,11:57:37,11:57:42,0,,4/4/2016
118,1,defaultGroupID,Desert Study,-1,1,0,1000,4603,11:57:42,11:57:48,0,,4/4/2016
119,1,defaultGroupID,Desert Study,-1,1,0,1000,4898,11:57:48,11:57:53,0,,4/4/2016
120,1,defaultGroupID,Desert Study,-1,1,0,1000,4285,11:57:53,11:57:59,0,,4/4/2016
121,1,defaultGroupID,Desert Study,-1,1,0,1000,4947,11:57:59,11:58:5,0,,4/4/2016
122,1,defaultGroupID,Desert Study,-1,1,0,1000,4718,11:58:5,11:58:10,0,,4/4/2016
123,1,defaultGroupID,Desert Study,-1,0,0,1000,3974,11:58:10,11:58:15,0,,4/4/2016
124,1,defaultGroupID,Desert Study,-1,1,0,1000,3325,11:58:15,11:58:20,0,,4/4/2016
125,1,defaultGroupID,Desert Study,-1,1,0,1000,3308,11:58:20,11:58:24,0,,4/4/2016
126,1,defaultGroupID,Desert Study,-1,1,0,1000,4409,11:58:24,11:58:29,0,,4/4/2016
127,1,defaultGroupID,Desert Study,-1,0,0,1000,3383,11:58:29,11:58:34,0,,4/4/2016
128,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,11:58:34,11:58:39,0,,4/4/2016
129,1,defaultGroupID,Desert Study,-1,1,0,1000,4181,11:58:39,11:58:44,0,,4/4/2016
130,1,defaultGroupID,Desert Study,-1,0,0,1000,4112,11:58:44,11:58:49,0,,4/4/2016
131,1,defaultGroupID,Desert Study,-1,1,0,1000,3586,11:58:49,11:58:53,0,,4/4/2016
132,1,defaultGroupID,Desert Study,-1,1,0,1000,4329,11:58:53,11:58:59,0,,4/4/2016
133,1,defaultGroupID,Desert Study,-1,1,0,1000,3276,11:58:59,11:59:3,0,,4/4/2016
134,1,defaultGroupID,Desert Study,-1,1,0,1000,4989,11:59:3,11:59:9,0,,4/4/2016
135,1,defaultGroupID,Desert Study,-1,0,0,1000,3346,11:59:9,11:59:13,0,,4/4/2016
136,1,defaultGroupID,Desert Study,-1,1,0,1000,3527,11:59:13,11:59:18,0,,4/4/2016
137,1,defaultGroupID,Desert Study,-1,1,0,1000,4788,11:59:18,11:59:24,0,,4/4/2016
138,1,defaultGroupID,Desert Study,-1,0,0,1000,4326,11:59:24,11:59:29,0,,4/4/2016
139,1,defaultGroupID,Desert Study,-1,1,0,1000,3155,11:59:29,11:59:33,0,,4/4/2016
140,1,defaultGroupID,Desert Study,-1,1,0,1000,3149,11:59:33,11:59:37,0,,4/4/2016
