UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
89,1,defaultGroupID,Desert Study,-1,1,0,1000,3340,15:38:49,15:38:53,0,,4/1/2016
90,1,defaultGroupID,Desert Study,-1,0,0,1000,4137,15:38:53,15:38:58,0,,4/1/2016
91,1,defaultGroupID,Desert Study,-1,1,0,1000,4928,15:38:58,15:39:4,0,,4/1/2016
92,1,defaultGroupID,Desert Study,-1,1,0,1000,4184,15:39:4,15:39:9,0,,4/1/2016
93,1,defaultGroupID,Desert Study,-1,1,0,1000,4914,15:39:9,15:39:15,0,,4/1/2016
94,1,defaultGroupID,Desert Study,-1,1,0,1000,4084,15:39:15,15:39:20,0,,4/1/2016
95,1,defaultGroupID,Desert Study,-1,1,0,1000,4351,15:39:20,15:39:26,0,,4/1/2016
96,1,defaultGroupID,Desert Study,-1,1,0,1000,4308,15:39:26,15:39:31,0,,4/1/2016
97,1,defaultGroupID,Desert Study,-1,1,0,1000,3301,15:39:31,15:39:35,0,,4/1/2016
98,1,defaultGroupID,Desert Study,-1,0,0,1000,3281,15:39:35,15:39:40,0,,4/1/2016
99,1,defaultGroupID,Desert Study,-1,1,0,1000,4166,15:39:40,15:39:45,0,,4/1/2016
100,1,defaultGroupID,Desert Study,-1,1,0,1000,3733,15:39:45,15:39:50,0,,4/1/2016
101,1,defaultGroupID,Desert Study,-1,1,0,1000,3506,15:39:50,15:39:54,0,,4/1/2016
102,1,defaultGroupID,Desert Study,-1,0,0,1000,4022,15:39:54,15:39:59,0,,4/1/2016
103,1,defaultGroupID,Desert Study,-1,1,0,1000,3487,15:39:59,15:40:4,0,,4/1/2016
104,1,defaultGroupID,Desert Study,-1,1,0,1000,3958,15:40:4,15:40:9,0,,4/1/2016
105,1,defaultGroupID,Desert Study,-1,1,0,1000,4273,15:40:9,15:40:14,0,,4/1/2016
106,1,defaultGroupID,Desert Study,-1,1,0,1000,3050,15:40:14,15:40:18,0,,4/1/2016
107,1,defaultGroupID,Desert Study,-1,1,0,1000,3606,15:40:18,15:40:22,0,,4/1/2016
108,1,defaultGroupID,Desert Study,-1,1,0,1000,4452,15:40:22,15:40:28,0,,4/1/2016
109,1,defaultGroupID,Desert Study,-1,1,0,1000,3828,15:40:28,15:40:33,0,,4/1/2016
110,1,defaultGroupID,Desert Study,-1,1,0,1000,4585,15:40:33,15:40:38,0,,4/1/2016
111,1,defaultGroupID,Desert Study,-1,0,0,1000,4237,15:40:38,15:40:44,0,,4/1/2016
112,1,defaultGroupID,Desert Study,-1,1,0,1000,3091,15:40:44,15:40:48,0,,4/1/2016
113,1,defaultGroupID,Desert Study,-1,0,0,1000,3898,15:40:48,15:40:53,0,,4/1/2016
114,1,defaultGroupID,Desert Study,-1,0,0,1000,3433,15:40:53,15:40:57,0,,4/1/2016
115,1,defaultGroupID,Desert Study,-1,1,0,1000,3726,15:40:57,15:41:2,0,,4/1/2016
116,1,defaultGroupID,Desert Study,-1,0,0,1000,4978,15:41:2,15:41:8,0,,4/1/2016
117,1,defaultGroupID,Desert Study,-1,1,0,1000,4458,15:41:8,15:41:13,0,,4/1/2016
118,1,defaultGroupID,Desert Study,-1,0,0,1000,3834,15:41:13,15:41:18,0,,4/1/2016
119,1,defaultGroupID,Desert Study,-1,1,0,1000,3622,15:41:18,15:41:23,0,,4/1/2016
120,1,defaultGroupID,Desert Study,-1,0,0,1000,3076,15:41:23,15:41:27,0,,4/1/2016
121,1,defaultGroupID,Desert Study,-1,1,0,1000,4268,15:41:27,15:41:32,0,,4/1/2016
122,1,defaultGroupID,Desert Study,-1,1,0,1000,3615,15:41:32,15:41:37,0,,4/1/2016
123,1,defaultGroupID,Desert Study,-1,1,0,1000,4411,15:41:37,15:41:42,0,,4/1/2016
124,1,defaultGroupID,Desert Study,-1,1,0,1000,4047,15:41:42,15:41:47,0,,4/1/2016
125,1,defaultGroupID,Desert Study,-1,1,0,1000,4187,15:41:47,15:41:52,0,,4/1/2016
126,1,defaultGroupID,Desert Study,-1,1,0,1000,4497,15:41:52,15:41:58,0,,4/1/2016
127,1,defaultGroupID,Desert Study,-1,1,0,1000,3769,15:41:58,15:42:2,0,,4/1/2016
128,1,defaultGroupID,Desert Study,-1,0,0,1000,4016,15:42:2,15:42:7,0,,4/1/2016
129,1,defaultGroupID,Desert Study,-1,1,0,1000,4444,15:42:7,15:42:13,0,,4/1/2016
130,1,defaultGroupID,Desert Study,-1,1,0,1000,3165,15:42:13,15:42:17,0,,4/1/2016
131,1,defaultGroupID,Desert Study,-1,0,0,1000,3081,15:42:17,15:42:21,0,,4/1/2016
132,1,defaultGroupID,Desert Study,-1,0,0,1000,3230,15:42:21,15:42:25,0,,4/1/2016
133,1,defaultGroupID,Desert Study,-1,1,0,1000,3532,15:42:25,15:42:30,0,,4/1/2016
134,1,defaultGroupID,Desert Study,-1,0,0,1000,4618,15:42:30,15:42:36,0,,4/1/2016
135,1,defaultGroupID,Desert Study,-1,0,0,1000,4074,15:42:36,15:42:41,0,,4/1/2016
136,1,defaultGroupID,Desert Study,-1,1,0,1000,3926,15:42:41,15:42:46,0,,4/1/2016
137,1,defaultGroupID,Desert Study,-1,1,0,1000,4887,15:42:46,15:42:51,0,,4/1/2016
138,1,defaultGroupID,Desert Study,-1,1,0,1000,4594,15:42:51,15:42:57,0,,4/1/2016
