UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
33,1,defaultGroupID,Desert Study,-1,1,0,1000,3859,15:34:11,15:34:16,0,,4/5/2016
34,1,defaultGroupID,Desert Study,-1,1,0,1000,3900,15:34:16,15:34:21,0,,4/5/2016
35,1,defaultGroupID,Desert Study,-1,1,0,1000,4634,15:34:21,15:34:26,0,,4/5/2016
36,1,defaultGroupID,Desert Study,-1,1,0,1000,3564,15:34:26,15:34:31,0,,4/5/2016
37,1,defaultGroupID,Desert Study,-1,1,0,1000,3421,15:34:31,15:34:35,0,,4/5/2016
38,1,defaultGroupID,Desert Study,-1,0,0,1000,3742,15:34:35,15:34:40,0,,4/5/2016
39,1,defaultGroupID,Desert Study,-1,1,0,1000,3071,15:34:40,15:34:44,0,,4/5/2016
40,1,defaultGroupID,Desert Study,-1,1,0,1000,3763,15:34:44,15:34:49,0,,4/5/2016
41,1,defaultGroupID,Desert Study,-1,1,0,1000,3321,15:34:49,15:34:53,0,,4/5/2016
42,1,defaultGroupID,Desert Study,-1,1,0,1000,3645,15:34:53,15:34:58,0,,4/5/2016
43,1,defaultGroupID,Desert Study,-1,1,0,1000,3162,15:34:58,15:35:2,0,,4/5/2016
44,1,defaultGroupID,Desert Study,-1,1,0,1000,3463,15:35:2,15:35:6,0,,4/5/2016
45,1,defaultGroupID,Desert Study,-1,1,0,1000,3191,15:35:6,15:35:10,0,,4/5/2016
46,1,defaultGroupID,Desert Study,-1,1,0,1000,4828,15:35:10,15:35:16,0,,4/5/2016
47,1,defaultGroupID,Desert Study,-1,1,0,1000,3791,15:35:16,15:35:21,0,,4/5/2016
48,1,defaultGroupID,Desert Study,-1,1,0,1000,3868,15:35:21,15:35:26,0,,4/5/2016
49,1,defaultGroupID,Desert Study,-1,1,0,1000,4971,15:35:26,15:35:32,0,,4/5/2016
50,1,defaultGroupID,Desert Study,-1,1,0,1000,4999,15:35:32,15:35:38,0,,4/5/2016
51,1,defaultGroupID,Desert Study,-1,1,0,1000,4375,15:35:38,15:35:43,0,,4/5/2016
52,1,defaultGroupID,Desert Study,-1,1,0,1000,3540,15:35:43,15:35:48,0,,4/5/2016
53,1,defaultGroupID,Desert Study,-1,1,0,1000,3576,15:35:48,15:35:52,0,,4/5/2016
54,1,defaultGroupID,Desert Study,-1,1,0,1000,3815,15:35:52,15:35:57,0,,4/5/2016
55,1,defaultGroupID,Desert Study,-1,1,0,1000,3489,15:35:57,15:36:2,0,,4/5/2016
56,1,defaultGroupID,Desert Study,-1,0,0,1000,4643,15:36:2,15:36:7,0,,4/5/2016
57,1,defaultGroupID,Desert Study,-1,1,0,1000,3603,15:36:7,15:36:12,0,,4/5/2016
58,1,defaultGroupID,Desert Study,-1,1,0,1000,3767,15:36:12,15:36:17,0,,4/5/2016
59,1,defaultGroupID,Desert Study,-1,0,0,1000,4198,15:36:17,15:36:22,0,,4/5/2016
60,1,defaultGroupID,Desert Study,-1,1,0,1000,4090,15:36:22,15:36:27,0,,4/5/2016
61,1,defaultGroupID,Desert Study,-1,0,0,1000,4381,15:36:27,15:36:32,0,,4/5/2016
62,1,defaultGroupID,Desert Study,-1,1,0,1000,4688,15:36:32,15:36:38,0,,4/5/2016
63,1,defaultGroupID,Desert Study,-1,1,0,1000,3347,15:36:38,15:36:42,0,,4/5/2016
64,1,defaultGroupID,Desert Study,-1,1,0,1000,3300,15:36:42,15:36:47,0,,4/5/2016
65,1,defaultGroupID,Desert Study,-1,1,0,1000,4373,15:36:47,15:36:52,0,,4/5/2016
66,1,defaultGroupID,Desert Study,-1,0,0,1000,4441,15:36:52,15:36:58,0,,4/5/2016
67,1,defaultGroupID,Desert Study,-1,0,0,1000,4087,15:36:58,15:37:3,0,,4/5/2016
68,1,defaultGroupID,Desert Study,-1,1,0,1000,4511,15:37:3,15:37:8,0,,4/5/2016
69,1,defaultGroupID,Desert Study,-1,1,0,1000,3626,15:37:8,15:37:13,0,,4/5/2016
70,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,15:37:13,15:37:17,0,,4/5/2016
71,1,defaultGroupID,Desert Study,-1,1,0,1000,4599,15:37:17,15:37:23,0,,4/5/2016
72,1,defaultGroupID,Desert Study,-1,1,0,1000,4504,15:37:23,15:37:29,0,,4/5/2016
73,1,defaultGroupID,Desert Study,-1,0,0,1000,3694,15:37:29,15:37:33,0,,4/5/2016
74,1,defaultGroupID,Desert Study,-1,0,0,1000,4693,15:37:33,15:37:39,0,,4/5/2016
75,1,defaultGroupID,Desert Study,-1,1,0,1000,4975,15:37:39,15:37:45,0,,4/5/2016
76,1,defaultGroupID,Desert Study,-1,1,0,1000,4458,15:37:45,15:37:50,0,,4/5/2016
77,1,defaultGroupID,Desert Study,-1,1,0,1000,4799,15:37:50,15:37:56,0,,4/5/2016
78,1,defaultGroupID,Desert Study,-1,1,0,1000,4543,15:37:56,15:38:2,0,,4/5/2016
79,1,defaultGroupID,Desert Study,-1,1,0,1000,3353,15:38:2,15:38:6,0,,4/5/2016
80,1,defaultGroupID,Desert Study,-1,0,0,1000,3861,15:38:6,15:38:11,0,,4/5/2016
81,1,defaultGroupID,Desert Study,-1,1,0,1000,3169,15:38:11,15:38:15,0,,4/5/2016
82,1,defaultGroupID,Desert Study,-1,1,0,1000,4781,15:38:15,15:38:21,0,,4/5/2016
83,1,defaultGroupID,Desert Study,-1,1,0,1000,3028,15:38:21,15:38:25,0,,4/5/2016
84,1,defaultGroupID,Desert Study,-1,0,0,1000,4057,15:38:25,15:38:30,0,,4/5/2016
85,1,defaultGroupID,Desert Study,-1,1,0,1000,3084,15:38:30,15:38:34,0,,4/5/2016
86,1,defaultGroupID,Desert Study,-1,1,0,1000,3290,15:38:34,15:38:38,0,,4/5/2016
87,1,defaultGroupID,Desert Study,-1,1,0,1000,4889,15:38:38,15:38:44,0,,4/5/2016
88,1,defaultGroupID,Desert Study,-1,0,0,1000,3874,15:38:44,15:38:49,0,,4/5/2016
89,1,defaultGroupID,Desert Study,-1,1,0,1000,4676,15:38:49,15:38:55,0,,4/5/2016
90,1,defaultGroupID,Desert Study,-1,1,0,1000,4526,15:38:55,15:39:0,0,,4/5/2016
91,1,defaultGroupID,Desert Study,-1,0,0,1000,3137,15:39:0,15:39:4,0,,4/5/2016
92,1,defaultGroupID,Desert Study,-1,1,0,1000,3696,15:39:4,15:39:9,0,,4/5/2016
93,1,defaultGroupID,Desert Study,-1,1,0,1000,4090,15:39:9,15:39:14,0,,4/5/2016
94,1,defaultGroupID,Desert Study,-1,1,0,1000,3822,15:39:14,15:39:19,0,,4/5/2016
95,1,defaultGroupID,Desert Study,-1,1,0,1000,3445,15:39:19,15:39:24,0,,4/5/2016
96,1,defaultGroupID,Desert Study,-1,1,0,1000,3640,15:39:24,15:39:28,0,,4/5/2016
97,1,defaultGroupID,Desert Study,-1,1,0,1000,3783,15:39:28,15:39:33,0,,4/5/2016
98,1,defaultGroupID,Desert Study,-1,1,0,1000,4978,15:39:33,15:39:39,0,,4/5/2016
99,1,defaultGroupID,Desert Study,-1,1,0,1000,4569,15:39:39,15:39:45,0,,4/5/2016
100,1,defaultGroupID,Desert Study,-1,1,0,1000,3515,15:39:45,15:39:49,0,,4/5/2016
101,1,defaultGroupID,Desert Study,-1,1,0,1000,4834,15:39:49,15:39:55,0,,4/5/2016
102,1,defaultGroupID,Desert Study,-1,0,0,1000,4906,15:39:55,15:40:1,0,,4/5/2016
103,1,defaultGroupID,Desert Study,-1,1,0,1000,3145,15:40:1,15:40:5,0,,4/5/2016
104,1,defaultGroupID,Desert Study,-1,1,0,1000,3667,15:40:5,15:40:10,0,,4/5/2016
105,1,defaultGroupID,Desert Study,-1,1,0,1000,3770,15:40:10,15:40:14,0,,4/5/2016
106,1,defaultGroupID,Desert Study,-1,1,0,1000,4254,15:40:14,15:40:20,0,,4/5/2016
107,1,defaultGroupID,Desert Study,-1,0,0,1000,4818,15:40:20,15:40:25,0,,4/5/2016
108,1,defaultGroupID,Desert Study,-1,1,0,1000,4814,15:40:25,15:40:31,0,,4/5/2016
109,1,defaultGroupID,Desert Study,-1,1,0,1000,3792,15:40:31,15:40:36,0,,4/5/2016
110,1,defaultGroupID,Desert Study,-1,1,0,1000,3862,15:40:36,15:40:41,0,,4/5/2016
111,1,defaultGroupID,Desert Study,-1,1,0,1000,3845,15:40:41,15:40:46,0,,4/5/2016
112,1,defaultGroupID,Desert Study,-1,0,0,1000,3776,15:40:46,15:40:51,0,,4/5/2016
113,1,defaultGroupID,Desert Study,-1,0,0,1000,4032,15:40:51,15:40:56,0,,4/5/2016
114,1,defaultGroupID,Desert Study,-1,1,0,1000,3274,15:40:56,15:41:0,0,,4/5/2016
115,1,defaultGroupID,Desert Study,-1,1,0,1000,3874,15:41:0,15:41:5,0,,4/5/2016
116,1,defaultGroupID,Desert Study,-1,1,0,1000,3580,15:41:5,15:41:9,0,,4/5/2016
117,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,15:41:9,15:41:14,0,,4/5/2016
118,1,defaultGroupID,Desert Study,-1,1,0,1000,4603,15:41:14,15:41:20,0,,4/5/2016
119,1,defaultGroupID,Desert Study,-1,1,0,1000,4898,15:41:20,15:41:25,0,,4/5/2016
120,1,defaultGroupID,Desert Study,-1,1,0,1000,4285,15:41:25,15:41:31,0,,4/5/2016
121,1,defaultGroupID,Desert Study,-1,1,0,1000,4947,15:41:31,15:41:37,0,,4/5/2016
122,1,defaultGroupID,Desert Study,-1,1,0,1000,4718,15:41:37,15:41:42,0,,4/5/2016
123,1,defaultGroupID,Desert Study,-1,0,0,1000,3974,15:41:42,15:41:47,0,,4/5/2016
124,1,defaultGroupID,Desert Study,-1,1,0,1000,3325,15:41:47,15:41:52,0,,4/5/2016
125,1,defaultGroupID,Desert Study,-1,1,0,1000,3308,15:41:52,15:41:56,0,,4/5/2016
126,1,defaultGroupID,Desert Study,-1,1,0,1000,4409,15:41:56,15:42:1,0,,4/5/2016
127,1,defaultGroupID,Desert Study,-1,0,0,1000,3383,15:42:1,15:42:6,0,,4/5/2016
128,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,15:42:6,15:42:11,0,,4/5/2016
129,1,defaultGroupID,Desert Study,-1,1,0,1000,4181,15:42:11,15:42:16,0,,4/5/2016
130,1,defaultGroupID,Desert Study,-1,0,0,1000,4112,15:42:16,15:42:21,0,,4/5/2016
131,1,defaultGroupID,Desert Study,-1,1,0,1000,3586,15:42:21,15:42:25,0,,4/5/2016
132,1,defaultGroupID,Desert Study,-1,1,0,1000,4329,15:42:25,15:42:31,0,,4/5/2016
133,1,defaultGroupID,Desert Study,-1,1,0,1000,3276,15:42:31,15:42:35,0,,4/5/2016
134,1,defaultGroupID,Desert Study,-1,1,0,1000,4989,15:42:35,15:42:41,0,,4/5/2016
135,1,defaultGroupID,Desert Study,-1,0,0,1000,3346,15:42:41,15:42:45,0,,4/5/2016
136,1,defaultGroupID,Desert Study,-1,1,0,1000,3527,15:42:45,15:42:50,0,,4/5/2016
137,1,defaultGroupID,Desert Study,-1,1,0,1000,4788,15:42:50,15:42:56,0,,4/5/2016
138,1,defaultGroupID,Desert Study,-1,0,0,1000,4326,15:42:56,15:43:1,0,,4/5/2016
139,1,defaultGroupID,Desert Study,-1,1,0,1000,3155,15:43:1,15:43:5,0,,4/5/2016
140,1,defaultGroupID,Desert Study,-1,1,0,1000,3149,15:43:5,15:43:9,0,,4/5/2016
