sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2103,1,60761,1,10,O,white,OoQCQoCoQC,1,1,4082,1089
2103,2,66814,0,10,O,white,CoQCQoQCoQ,0,1,4930,1273
2103,3,73954,0,10,O,white,oCQCoQCQoQ,0,1,6341,1430
2103,4,82614,0,10,O,white,QCoCQoQoCo,0,1,3429,663
2103,5,87580,1,10,O,white,OoQCoQCQoC,1,1,2317,1402
2103,6,92228,1,10,O,white,OoCQoQCQCo,1,1,2203,2688
2103,7,98025,1,10,O,white,OQCoCQoCQo,1,1,1688,1151
2103,8,101752,1,10,O,white,OoCQCoQoCQ,1,1,3573,1446
2103,9,107665,0,10,O,white,CoQoCQoCQC,0,1,3330,1656
2103,10,113605,1,10,O,white,OQCoCQoCoQ,1,1,1639,1213
2103,11,117355,0,10,O,white,QCoCQoQCoC,0,1,3281,1062
2103,12,122603,0,10,O,white,oCQCoQoCQC,0,1,3477,502
2103,13,127478,0,10,O,white,oQCoQCQoCQ,0,1,6716,2609
2103,14,137674,1,10,O,white,OCQoCQoCoQ,1,1,2186,502
2103,15,141237,1,10,O,white,OoCQoCQoCQ,1,1,2685,1124
2103,16,145965,0,10,O,white,oQCoCQoQCQ,0,1,8231,485
2103,17,155548,0,10,O,white,QoCQCoQCoC,0,1,5566,673
2103,18,162664,0,10,O,white,oCQoCQCoQo,0,1,5100,670
2103,19,169351,0,10,O,white,QoCoQCoQCQ,0,1,3858,472
2103,20,174567,0,10,O,white,QoCoQCQCoQ,0,1,3026,1224
2103,21,179765,1,10,O,white,OQoCoCQoCQ,1,1,3491,627
2103,22,184799,0,10,O,white,oQCQoCoCQo,0,1,8955,489
2103,23,195120,1,10,O,white,OCQoCQoQoC,1,1,2126,2029
2103,24,200161,0,10,O,white,oCQoQCoQCo,0,1,4069,1437
2103,25,206551,0,10,O,white,QCoQoCoQCQ,0,1,3362,1063
2103,26,211863,1,10,O,white,OCQoQoCQCo,1,1,1771,745
2103,27,215277,1,10,O,white,OCQoCQoQCo,1,1,4820,1105
2103,28,222091,1,10,O,white,OoCQCQoCoQ,0,1,2925,4764
2103,29,230673,1,10,O,white,OQoCQCoCQo,1,1,2991,517
2103,1,19224,0,10,O,white,oQCQoCQoCQ,0,1,5915,6284
2103,2,32288,0,10,O,white,oCQCQoQoCQ,0,1,8219,4020
2103,3,45429,0,10,O,white,oQCoQCQoCo,0,1,3943,1487
2103,4,51781,1,10,O,white,OoCQCoQCoQ,1,1,3456,3095
2103,5,59227,1,10,O,white,OQCoQoCQoC,1,1,3369,1872
2103,6,65373,0,10,O,white,oCQoCQoQCQ,0,1,10101,5901
2103,7,82267,1,10,O,white,OQCoCQoQCo,1,1,7452,4586
2103,8,95224,0,10,O,white,CQoCoQoCQC,0,1,29135,1826
2103,9,127084,0,10,O,white,oQCoQCQoCQ,0,1,3463,968
2103,10,132416,1,10,O,white,OCoQCoQoQC,1,1,3461,2611
2103,11,139414,0,10,O,white,QoCQCoCQoC,0,1,5034,3711
2103,12,149081,1,10,O,white,OQoCoCQoCQ,1,1,3764,2345
2103,13,156091,0,10,O,white,oCQCoQoCQC,0,1,5778,1343
2103,14,164103,0,10,O,white,QoCQoCQCoC,0,1,6803,1215
2103,15,173016,1,10,O,white,OQCoCoQoQC,1,1,6571,1360
2103,16,181839,0,10,O,white,QCoCQoCQoC,0,1,7179,2758
2103,1,15218,1,10,O,white,OQCoCQoCQo,1,1,7640,982
2103,2,24717,1,10,O,white,OoQCoCQoQC,1,1,3648,4567
2103,3,33837,0,10,O,white,CoQCoQCoQC,0,1,11731,2392
2103,4,48837,0,10,O,white,CoQoCQCoQC,0,1,11994,1268
2103,5,63010,0,10,O,white,oCQoQCoCQC,0,1,7244,4670
2103,6,75808,1,10,O,white,OQCoQCoCoQ,1,1,1850,1555
