sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2181,1,17434,0,10,O,white,oCQCQoCQoQ,0,1,2732,1849
2181,2,22912,0,10,O,green,QCoQCoQCoC,0,1,18055,1018
2181,3,42862,0,10,O,green,CoQCQoCoQo,0,1,2543,541
2181,4,46851,1,10,O,white,OCQoCQoCQo,1,1,6278,3541
2181,5,57565,0,10,O,green,QCoCoQoCQo,0,1,3405,1024
2181,6,62931,0,10,O,white,CQoQCoQCoC,0,1,2821,742
2181,7,67435,1,10,O,white,OoCQoQCoCQ,1,1,1729,1162
2181,8,71206,1,10,O,green,OQoCQoCQCo,1,1,3418,983
2181,9,76540,0,10,O,white,CoQoCQoQCQ,0,1,2727,1314
2181,10,81495,0,10,O,white,oCQCoQoCQo,0,1,2006,696
2181,11,85110,1,10,O,green,OQoCoQCoCQ,1,1,1837,1353
2181,12,89208,0,10,O,green,oCQoCQCoQo,0,1,2171,1559
2181,13,93829,0,10,O,green,QCoQCoQCoC,0,1,2493,1615
2181,14,98844,1,10,O,green,OQoCQoCoQC,0,1,2707,744
2181,15,103185,1,10,O,white,OoQCQCoCoQ,1,1,1489,601
2181,16,106180,1,10,O,green,OoCQCoQoQC,0,1,2375,697
2181,17,110149,1,10,O,white,OCQoQCoCoQ,1,1,2175,514
2181,18,113785,0,10,O,white,oCQoQCQoCo,0,1,2547,759
2181,19,118011,0,10,O,white,CoQCoQCQoC,0,1,2585,602
2181,20,122118,1,10,O,white,OoCQCQoQCo,0,1,1880,777
