sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
29g,35,157979,0,10,O,green,QoCoQCoCQo,0,1,1231,537
29g,36,160635,0,10,O,green,oQCQCoQCoC,0,1,878,549
29g,37,162943,1,10,O,green,OoQCoCQCQo,1,1,1049,33
29g,38,164927,1,10,O,green,OQoCQoCQCo,1,1,945,1461
29g,39,168243,0,10,O,green,QoCQCoCQoC,0,1,815,523
29g,40,170507,1,10,O,green,OCoQCQoQCo,1,1,874,83
29g,1,53144,1,10,O,green,OCoQoQCQoC,1,1,2370,2345
29g,2,58744,0,10,O,green,oCQoQCQCoC,0,1,797,460
29g,3,60907,1,10,O,green,OCoQoCQCQo,1,1,2632,40
29g,4,64464,0,10,O,green,CoQoCQoCQC,0,1,3386,386
29g,5,69121,0,10,O,green,CQoCoQoQCo,0,1,2451,485
29g,6,72947,0,10,O,green,oQCoQCQoCQ,0,1,2410,440
29g,7,76726,0,10,O,green,QCoQoCoQCo,0,1,2211,449
29g,8,80271,1,10,O,green,OoCQCoQCQo,1,1,2489,44
29g,9,83706,0,10,O,green,QCoCoQCQoC,0,1,1989,423
29g,10,87018,0,10,O,green,oCQCoQoCQo,0,1,2997,384
29g,11,91319,1,10,O,green,OCQoQoCoQC,1,1,3271,61
29g,12,95595,0,10,O,green,CQoQoCoQCo,0,1,3042,425
29g,13,99960,1,10,O,green,OoQCQoCoCQ,1,1,1867,34
29g,14,102771,1,10,O,green,OoQCoQCoCQ,1,1,1830,172
29g,15,105680,0,10,O,green,CoQCoQoQCQ,0,1,2113,502
29g,16,109188,0,10,O,green,QCoQCoCQoC,0,1,752,398
29g,17,111229,1,10,O,green,OoCQoCQoCQ,1,1,914,52
29g,18,113083,0,10,O,green,oCQCoQCQoQ,0,1,1601,489
29g,19,116074,0,10,O,green,oCQCQoCQoC,0,1,1233,454
29g,20,118679,0,10,O,green,oCQCoQoCQo,0,1,734,476
29g,21,120772,1,10,O,green,OoCQCoQoCQ,1,1,2335,161
29g,22,124188,0,10,O,green,CoQCoQoCQo,0,1,666,1469
29g,23,127224,1,10,O,green,OCoQoCQoCQ,1,1,3923,682
29g,24,132717,1,10,O,green,OoQCoQCQCo,1,1,1537,52
29g,25,135239,1,10,O,green,OQoCoCQoCQ,1,1,1330,65
29g,26,137520,1,10,O,green,OCoQCoQCoQ,1,1,960,60
29g,27,139413,0,10,O,green,oCQoQCQCoQ,0,1,1458,462
29g,28,142222,1,10,O,green,OCQoCQoCQo,1,1,1540,70
29g,29,144751,0,10,O,green,CQoQoCQoCo,0,1,1334,576
29g,30,147547,1,10,O,green,OQCoCQoCoQ,1,1,4590,67
29g,31,155748,0,10,O,green,oQCoQCoCQC,0,1,664,524
29g,32,157849,0,10,O,green,CQoCoQCQoQ,0,1,3346,403
29g,33,162496,1,10,O,green,OCoQCoQCoQ,1,1,954,67
29g,34,164409,0,10,O,green,oQCoQCoQCo,0,1,1168,506
29g,35,166995,0,10,O,green,CoQCoQCoQo,0,1,1514,424
29g,36,169856,1,10,O,green,OQCoCQoCQo,1,1,3188,169
29g,37,174118,1,10,O,green,OoQCQoCQoC,1,1,2752,59
29g,38,177826,1,10,O,green,OQoCQoCoQC,1,1,3230,54
29g,39,181999,1,10,O,green,OoQCQCoQCo,1,1,2972,63
29g,40,185958,1,10,O,green,OCoQCoQCQo,1,1,2025,79
