sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2132,1,46576,0,10,O,green,CQoQCoCQoC,0,1,2327,679
2132,2,50463,1,10,O,green,OoQCoQCQoC,1,1,6010,72
2132,3,57424,1,10,O,green,OQCoCQoCQo,1,1,6078,50
2132,4,64450,0,10,O,green,CoQCoQoQCQ,0,1,6294,739
2132,5,72376,0,10,O,green,CQoQCoCQoC,0,1,9997,710
2132,6,83966,1,10,O,green,OCoQCoQoQC,1,1,7754,58
2132,7,92673,0,10,O,green,oCQCoQoCQo,0,1,4846,660
2132,8,99084,0,10,O,green,QoCQoCoQCQ,0,1,7139,605
2132,9,107710,0,10,O,green,CQoCQoCoQo,0,1,9139,610
2132,10,118350,0,10,O,green,QoCQCoCQoQ,0,1,1532,611
2132,11,121404,1,10,O,green,OQCoCQoQoC,1,1,1448,3874
2132,12,127653,1,10,O,green,OQCoCoQoCQ,1,1,2000,67
2132,13,130641,1,10,O,green,OQoCoCQCoQ,1,1,3462,49
2132,14,135088,1,10,O,green,OQoCoQCQCo,1,1,2397,1670
2132,15,140058,1,10,O,green,OoQCoQCQCo,1,1,3398,36
2132,16,144388,0,10,O,green,QoCQCoQCoQ,0,1,6402,2090
2132,17,153792,1,10,O,green,OQoCQoCoCQ,1,1,5745,23
2132,18,160452,1,10,O,green,OQCoCQoCQo,1,1,4490,100
2132,19,165939,0,10,O,green,oCQoCQCoQC,0,1,3354,726
2132,20,170928,0,10,O,green,CoQoQCoQCQ,0,1,3452,724
2132,21,176015,1,10,O,green,OCQoCoQoQC,1,1,2400,536
2132,22,179868,1,10,O,green,OoCQCQoQCo,1,1,4842,849
2132,23,186438,0,10,O,green,QoCoQCQoCQ,0,1,2922,558
2132,24,190848,0,10,O,green,CoQCoQCQoQ,0,1,4733,709
2132,25,197178,1,10,O,green,OCoQoQCoQC,1,1,2244,60
2132,26,200387,1,10,O,green,OQoCoQCoQC,1,1,3339,167
2132,27,204784,1,10,O,green,OCoQCoQoCQ,1,1,2576,49
2132,28,208293,1,10,O,green,OQoCoQCoQC,1,1,3572,353
2132,29,213133,1,10,O,green,OCQoQoCoQC,1,1,3578,70
2132,30,217674,1,10,O,green,OoQCQoCoCQ,1,1,3249,255
2132,1,51566,1,10,O,green,OCQoCoQCoQ,1,1,1183,564
2132,2,54206,1,10,O,green,OoCQoCQCoQ,1,1,3663,173
2132,3,58933,0,10,O,green,QCoCQoQoCQ,0,1,2977,633
2132,4,63430,1,10,O,green,OoCQoCQCQo,1,1,2298,417
2132,5,67046,1,10,O,green,OoCQCoQCoQ,1,1,2563,452
2132,6,70983,1,10,O,green,OoCQoCQoCQ,1,1,2652,168
2132,7,74705,1,10,O,green,OCQoCQoQCo,1,1,3574,147
2132,8,79339,1,10,O,green,OQoCoQCQoC,1,1,2160,129
2132,9,82538,0,10,O,green,QoCoQCQoCo,0,1,2892,475
2132,10,86813,0,10,O,green,oCQCQoQoCo,0,1,1822,617
2132,11,90171,1,10,O,green,OQCoQCoCQo,1,1,2793,194
2132,12,94037,0,10,O,green,CQoQCoCQoC,0,1,2424,519
2132,13,97864,1,10,O,green,OoCQoCQoCQ,1,1,2014,171
2132,14,100937,1,10,O,green,OoQCQCoQoC,1,1,3521,96
2132,15,105452,0,10,O,green,oQCoCQCoQo,0,1,3913,630
2132,16,110889,0,10,O,green,QCoQCoCQoC,0,1,2285,541
2132,17,114598,0,10,O,green,CQoQCoCQoQ,0,1,2288,452
2132,18,118255,0,10,O,green,CQoCQoCQoC,0,1,2152,548
2132,19,121858,0,10,O,green,CQoQCoCQoC,0,1,3469,565
2132,20,126804,1,10,O,green,OoCQoQCQCo,1,1,3241,811
2132,21,131761,1,10,O,green,OCQoCoQCoQ,1,1,2752,414
2132,22,135835,0,10,O,green,QoCoQCoCQC,0,1,3005,604
2132,23,140334,0,10,O,green,QoCQoCoQCo,0,1,2490,468
2132,24,144175,0,10,O,green,oCQoQCoQCQ,0,1,1837,571
2132,25,147488,1,10,O,green,OCQoCQoQCo,1,1,1984,182
2132,26,150539,1,10,O,green,OoCQoCQCQo,1,1,3516,225
2132,27,155180,0,10,O,green,QCoQCoQoCQ,0,1,3028,641
2132,28,159778,1,10,O,green,OCoQCQoCoQ,1,1,1561,444
2132,29,162688,0,10,O,green,QCoCQoQCoC,0,1,1548,547
2132,30,165716,0,10,O,green,CQoQCoQCoC,0,1,1640,572
2132,31,171502,1,10,O,green,OCoQoCQCQo,1,1,1008,223
2132,32,173679,1,10,O,green,OQCoCQoCQo,1,1,1777,250
2132,33,176608,0,10,O,green,CoQCQoQCoQ,0,1,2831,617
2132,34,180953,1,10,O,green,OQoCoCQoCQ,1,1,2228,288
2132,35,184380,0,10,O,green,oQCoQCQoCo,0,1,2377,499
2132,36,188211,1,10,O,green,OoCQCoQoQC,1,1,1672,2370
2132,37,193151,0,10,O,green,oQCQCoCoQo,0,1,1238,493
2132,38,195788,0,10,O,green,oQCoQCQCoQ,0,1,1125,539
2132,39,198358,1,10,O,green,OCoQoCQCQo,0,1,2489,814
2132,40,202586,0,10,O,green,oCQoCQoCQo,0,1,5407,506
2132,1,16898,1,10,O,green,OQoCQCoQoC,1,1,1964,1373
2132,2,21121,0,10,O,green,QCoQCoQCoC,0,1,3261,593
2132,3,25890,1,10,O,green,OQoCQCoCoQ,1,1,2336,343
2132,4,29486,1,10,O,green,OQoCoCQoQC,1,1,2107,287
2132,5,32784,0,10,O,green,CoQoCQoCQo,0,1,3727,581
2132,6,37998,1,10,O,green,OoQCQoCoCQ,1,1,2804,322
2132,7,42051,1,10,O,green,OCQoCoQoQC,1,1,2276,61
2132,8,45309,0,10,O,green,oCQCoQoCQo,0,1,3679,522
2132,9,50395,0,10,O,green,oQCQoCQCoQ,0,1,2871,612
2132,10,54816,0,10,O,green,CoQoQCQCoC,0,1,2901,560
2132,11,59181,0,10,O,green,oCQCoQoCQo,0,1,2214,609
2132,12,62903,1,10,O,green,OQCoCQoCoQ,1,1,2185,197
2132,13,66234,1,10,O,green,OQoCQCoCoQ,1,1,2734,164
2132,14,70019,0,10,O,green,oCQoQCoQCo,0,1,2176,602
2132,15,73697,1,10,O,green,OoCQoCQoQC,1,1,2940,223
2132,16,77778,1,10,O,green,OoQCoCQCQo,1,1,2170,60
2132,17,80903,0,10,O,green,oCQCQoCQoQ,0,1,2788,598
2132,18,85182,0,10,O,green,oCQCoQCoQC,0,1,2686,583
2132,19,89345,1,10,O,green,OoCQoQCoCQ,1,1,1861,175
2132,20,92374,0,10,O,green,QoCoQCQCoQ,0,1,3059,948
2132,21,97292,0,10,O,green,QoCoCQoCQo,0,1,2942,608
2132,22,101748,0,10,O,green,QCoQCoQCoQ,0,1,2938,584
2132,23,106199,1,10,O,green,OCoQoCQCoQ,1,1,1847,1228
2132,24,110181,1,10,O,green,OoQCQoCQCo,1,1,2271,249
2132,25,113599,0,10,O,green,CQoCQoQCoQ,0,1,1361,631
2132,26,116487,1,10,O,green,OQCoCQoCQo,1,1,1865,550
2132,27,119811,0,10,O,green,oQCQCoQCoQ,0,1,2453,561
2132,28,123749,1,10,O,green,OoQCQoCoQC,1,1,2589,252
2132,29,127499,1,10,O,green,OCQoCQoQCo,1,1,2435,179
2132,30,131027,0,10,O,green,CQoQoCQCoC,0,1,3413,657
2132,31,138475,0,10,O,green,oQCoQCQoCo,0,1,1296,581
2132,32,141267,1,10,O,green,OoCQCoQCoQ,1,1,1681,95
2132,33,143923,0,10,O,green,oQCQoCoCQC,0,1,2193,651
2132,34,147657,1,10,O,green,OQoCoQCoQC,1,1,2936,382
2132,35,151912,1,10,O,green,OCoQCoQCoQ,1,1,2022,122
2132,36,154974,0,10,O,green,oQCoCQCQoC,0,1,2091,563
2132,37,158519,0,10,O,green,oQCoQCoQCQ,0,1,2466,522
2132,38,162398,0,10,O,green,CQoQoCQoCo,0,1,3229,610
2132,39,167129,1,10,O,green,OCQoCoQoCQ,1,1,3101,413
2132,40,171560,1,10,O,green,OQCoCQoCQo,1,1,2316,208
2132,1,16039,1,10,O,green,OoCQoCQoCQ,1,1,1398,238
2132,2,18576,1,10,O,green,OQCoCQoQCo,1,1,3049,59
2132,3,22581,1,10,O,green,OCoQoCQCoQ,1,1,2828,50
2132,4,26367,1,10,O,green,OoQCQoCoCQ,1,1,2694,278
2132,5,30241,1,10,O,green,OCQoCQoCQo,1,1,2817,42
2132,6,33997,0,10,O,green,oCQCQoQoCQ,0,1,2357,496
2132,7,37743,0,10,O,green,CoQCoQoQCo,0,1,2046,603
2132,8,41313,1,10,O,green,OCoQoCQoCQ,1,1,2698,167
2132,9,45095,1,10,O,green,OCQoQCoQCo,1,1,3422,31
2132,10,49441,0,10,O,green,CQoQoCQoCQ,0,1,3089,507
2132,11,53922,1,10,O,green,OoCQoCQCoQ,1,1,2034,1329
