sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2082,36,182468,1,10,O,green,OCQoCQoQoC,1,1,1131,32
2082,37,184580,0,10,O,green,CQoCQoQCoQ,0,1,1284,663
2082,38,187432,1,10,O,green,OQoCQCoCQo,1,1,945,1299
2082,39,190588,0,10,O,green,QCoCQoQoCQ,0,1,2116,980
2082,40,194592,1,10,O,green,OCoQCoQCoQ,1,1,1145,777
2082,1,38411,0,10,O,green,CoQCoQoQCo,0,1,1137,407
2082,2,40877,0,10,O,green,oQCoCQoQCo,0,1,962,415
2082,3,43142,1,10,O,green,OoQCQoCQoC,1,1,519,567
2082,4,45117,1,10,O,green,OCQoQCoQCo,1,1,988,234
2082,5,47256,1,10,O,green,OoCQCoQCQo,1,1,1367,60
2082,6,49601,0,10,O,green,oQCQoCQCoQ,0,1,1525,488
2082,7,52501,0,10,O,green,QoCQoCQCoC,0,1,2238,445
2082,8,56096,1,10,O,green,OQoCoQCQCo,1,1,653,165
2082,9,57808,0,10,O,green,QoCQCoQoCQ,0,1,1645,490
2082,10,60856,1,10,O,green,OoCQCoQoCQ,1,1,617,1851
2082,11,64224,0,10,O,green,CQoQoCQoCo,0,1,895,458
2082,12,66481,0,10,O,green,oCQCoQCoQo,0,1,684,632
2082,13,68735,1,10,O,green,OoCQoCQoCQ,1,1,757,47
2082,14,70424,0,10,O,green,CQoQCoQoCo,0,1,1393,462
2082,15,73196,1,10,O,green,OoQCoCQoQC,1,1,944,44
2082,16,75106,1,10,O,green,OQoCQoCQoC,1,1,676,514
2082,17,77163,1,10,O,green,OoQCQoCoCQ,1,1,765,59
2082,18,78917,0,10,O,green,QCoQCoCQoC,0,1,811,591
2082,19,81222,1,10,O,green,OoQCQCoCQo,8,0,623,2462
2082,20,85210,1,10,O,green,OQCoCQoQCo,1,1,1011,281
2082,21,87407,0,10,O,green,CoQoCQoCQC,0,1,927,519
2082,22,89758,1,10,O,green,OQCoQCoQoC,1,1,3570,45
2082,23,94263,1,10,O,green,OCoQoCQCoQ,1,1,2359,1675
2082,24,99210,0,10,O,green,oQCoQCQCoQ,0,1,2880,464
2082,25,103470,1,10,O,green,OoQCQCoCQo,1,1,1702,19
2082,26,106092,1,10,O,green,OoQCoQCoQC,1,1,1392,187
2082,27,108571,1,10,O,green,OoQCQCoQCo,1,1,3220,79
2082,28,112758,1,10,O,green,OCQoCQoQoC,1,1,2852,519
2082,29,117000,0,10,O,green,QoCoQCoQCQ,0,1,1918,505
2082,30,120331,0,10,O,green,CoQCoQCoQC,0,1,817,881
2082,31,125057,0,10,O,green,oQCoCQCoQC,0,1,692,503
2082,32,127178,0,10,O,green,CQoQoCQoCo,0,1,668,1004
2082,33,129757,0,10,O,green,QoCoQCoQCo,0,1,2097,1715
2082,34,134457,0,10,O,green,QCoCQoCQoC,0,1,697,4440
2082,35,140494,0,10,O,green,QoCQoCQoCo,0,1,1840,502
2082,36,143726,0,10,O,green,oQCQCoQCoQ,0,1,2325,606
2082,37,147563,0,10,O,green,CoQoQCQoCQ,0,1,3697,498
2082,38,152681,1,10,O,green,OoQCQoCoCQ,1,1,1217,660
2082,39,155469,1,10,O,green,OQCoCQoCQo,1,1,4452,525
2082,40,161334,1,10,O,green,OQoCQoCQoC,1,1,1054,597
2082,1,44829,1,10,O,green,OQCoQoCoQC,1,1,2759,1792
2082,2,50301,1,10,O,green,OCoQCoQCoQ,1,1,788,1290
2082,3,53319,1,10,O,green,OoQCQoCQCo,1,1,1251,42
2082,4,55502,0,10,O,green,oQCoCQoCQo,0,1,4225,587
2082,5,61209,0,10,O,green,oCQCoQoCQC,0,1,2470,495
2082,6,65097,0,10,O,green,CoQoQCQoCo,0,1,3091,404
2082,7,69486,0,10,O,green,oCQCoQoCQo,0,1,1447,486
2082,8,72337,0,10,O,green,CQoQCoCQoC,0,1,792,447
2082,9,74485,1,10,O,green,OoCQCoQoQC,1,1,2483,41
2082,10,77931,1,10,O,green,OCQoCQoQoC,1,1,1796,977
2082,11,81600,0,10,O,green,QCoCQoQCoC,0,1,1337,470
2082,12,84295,1,10,O,green,OoCQCoQoQC,1,1,782,158
2082,13,86151,1,10,O,green,OCoQoCQCoQ,1,1,854,46
2082,14,87945,1,10,O,green,OQCoCQoCQo,1,1,1815,56
2082,15,90702,1,10,O,green,OQoCoQCQCo,1,1,979,128
2082,16,92701,0,10,O,green,QoCQoCoQCQ,0,1,729,407
2082,17,94776,0,10,O,green,CoQoCQCoQo,0,1,643,421
2082,18,96747,0,10,O,green,QoCQCoQCoQ,0,1,645,451
2082,19,98760,1,10,O,green,OoCQCoQCoQ,1,1,635,951
2082,20,101270,0,10,O,green,QoCoQCQoCo,0,1,2490,450
2082,21,105113,1,10,O,green,OCoQCoQCoQ,1,1,952,506
2082,22,107492,0,10,O,green,QoCQoCQoCo,0,1,877,915
2082,23,110198,0,10,O,green,CoQCoQCoQC,0,1,1030,851
2082,24,112976,0,10,O,green,CQoCQoQoCo,0,1,1194,401
2082,25,115478,0,10,O,green,CQoCQoCQoC,0,1,3701,537
2082,26,120634,1,10,O,green,OoCQCoQoCQ,1,1,684,573
2082,27,122790,0,10,O,green,CQoCQoCQoC,0,1,959,470
2082,28,125130,0,10,O,green,oCQCoQoQCQ,0,1,3189,467
2082,29,129681,0,10,O,green,CoQCQoQCoQ,0,1,2185,427
2082,30,133239,1,10,O,green,OQoCoQCQoC,1,1,1258,252
2082,31,137749,1,10,O,green,OoCQoCQoCQ,1,1,1070,162
2082,32,139941,1,10,O,green,OoQCQCoCQo,1,1,743,724
2082,33,142311,1,10,O,green,OoQCQCoCoQ,1,1,744,147
2082,34,144090,1,10,O,green,OQCoQCoCoQ,1,1,1488,60
2082,35,146525,0,10,O,green,CQoQoCQoCQ,0,1,2609,535
2082,36,150591,0,10,O,green,CQoCoQoQCQ,0,1,1012,412
2082,37,152906,0,10,O,green,CQoCoQCQoC,0,1,1955,532
2082,38,156292,1,10,O,green,OQCoQCoQCo,1,1,697,20
2082,39,157931,1,10,O,green,OQoCQoCQoC,1,1,746,59
2082,40,159617,1,10,O,green,OoQCoCQoCQ,1,1,1537,142
