sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2212,1,15442,0,10,O,green,oCQoCQCoQC,0,1,2395,797
2212,2,19504,0,10,O,green,CQoCQoQCoC,0,1,1775,641
2212,3,22784,0,10,O,green,oQCQCoQCoC,0,1,1539,588
2212,4,25766,1,10,O,green,OQoCoQCoQC,1,1,3049,501
2212,5,30203,1,10,O,green,OCQoQoCQoC,1,1,1324,754
2212,6,33173,1,10,O,green,OoCQCQoQCo,1,1,1419,3154
2212,7,38617,1,10,O,green,OCoQCQoCQo,1,1,2346,462
2212,8,42292,0,10,O,green,CoQCoQCQoQ,0,1,2031,962
2212,9,46148,1,10,O,green,OQoCoCQoCQ,1,1,2954,533
2212,10,50494,1,10,O,green,OoQCQCoCQo,1,1,2979,480
2212,11,54838,0,10,O,green,oCQCQoQCoC,0,1,3445,579
2212,12,59736,0,10,O,green,oQCQoCoQCo,0,1,2289,550
2212,13,63429,1,10,O,green,OoCQCoQCQo,1,1,1492,515
2212,14,66304,0,10,O,green,CoQoQCQoCQ,0,1,1577,532
2212,15,69267,1,10,O,green,OoCQoQCoQC,1,1,2349,993
2212,16,73494,1,10,O,green,OCQoCQoCQo,1,1,1564,372
2212,17,76340,0,10,O,green,oCQCoQoCQo,0,1,1644,656
2212,18,79516,1,10,O,green,OCoQCoQoCQ,1,1,1367,417
2212,19,82188,0,10,O,green,CQoQCoCQoC,0,1,1236,629
2212,20,84950,0,10,O,green,CQoQoCQCoQ,0,1,1870,575
2212,21,88299,0,10,O,green,CQoQCoCQoQ,0,1,1399,544
2212,22,91138,1,10,O,green,OoQCoQCQoC,1,1,2584,454
2212,23,95059,0,10,O,green,QoCoQCQoCo,0,1,2352,572
2212,24,98874,0,10,O,green,CQoCQoCoQo,0,1,1519,601
2212,25,101891,1,10,O,green,OQCoCoQCQo,1,1,951,1761
2212,26,105485,0,10,O,green,CQoCQoQCoQ,0,1,1134,605
2212,27,108105,1,10,O,green,OQCoQCoQCo,1,1,1313,451
2212,28,110767,1,10,O,green,OCQoQoCQoC,1,1,626,540
2212,29,112824,0,10,O,green,oCQCoQCoQC,0,1,2303,413
2212,30,116435,1,10,O,green,OQoCQCoQoC,1,1,1239,431
2212,31,122021,1,10,O,green,OQoCQCoCQo,1,1,799,484
2212,32,124231,0,10,O,green,CQoCoQCoQo,0,1,2542,446
2212,33,128127,0,10,O,green,CoQCoQCQoQ,0,1,1847,499
2212,34,131419,1,10,O,green,OoCQoQCoQC,1,1,1446,486
2212,35,134259,0,10,O,green,oCQoCQoCQo,0,1,799,470
2212,36,136401,1,10,O,green,OCQoCQoCoQ,1,1,832,451
2212,37,138566,1,10,O,green,OCoQoCQoCQ,1,1,894,547
2212,38,140931,0,10,O,green,CQoQCoCQoQ,0,1,1587,648
2212,39,144088,0,10,O,green,oQCQoCoQCQ,0,1,1062,701
2212,40,146741,1,10,O,green,OQCoQCoQoC,1,1,1778,515
2212,1,19824,0,10,O,green,QoCoQCQoCQ,0,1,2154,571
2212,2,23431,0,10,O,green,oQCoQCQCoC,0,1,2151,474
2212,3,26959,1,10,O,green,OoCQoCQCQo,1,1,3192,1684
2212,4,32728,1,10,O,green,OoQCQCoQoC,1,1,2106,577
2212,5,36292,1,10,O,green,OoQCoQCoCQ,1,1,2439,429
2212,6,40052,1,10,O,green,OoCQoQCQoC,1,1,2228,434
2212,7,43626,0,10,O,green,CoQCoQCQoC,0,1,2763,619
2212,8,47914,0,10,O,green,CoQCoQCoQC,0,1,3413,665
2212,9,52910,0,10,O,green,QoCoCQoQCo,0,1,2085,566
2212,10,56452,1,10,O,green,OCoQCoQCoQ,1,1,1724,466
2212,11,59537,0,10,O,green,CoQoQCQoCQ,0,1,2149,600
2212,12,63183,0,10,O,green,oQCQCoQoCo,0,1,2497,625
2212,13,67194,0,10,O,green,QCoCQoCQoC,0,1,10466,632
2212,14,79161,1,10,O,green,OQoCoQCQoC,1,1,2754,483
2212,15,83307,1,10,O,green,OQoCQCoCQo,1,1,1822,490
2212,16,86511,0,10,O,green,oQCQoCQoCQ,0,1,3180,669
2212,17,91282,0,10,O,green,CoQoQCQoCQ,0,1,4186,543
2212,18,96897,1,10,O,green,OQoCoCQoCQ,1,1,1961,426
2212,19,100175,0,10,O,green,oQCoQCQCoC,0,1,1827,528
2212,20,103438,1,10,O,green,OQCoCoQCQo,1,1,3300,442
2212,21,108091,1,10,O,green,OQCoQCoCQo,1,1,2162,469
2212,22,111636,0,10,O,green,CQoQCoQCoQ,0,1,2943,558
2212,23,116022,1,10,O,green,OCQoCQoCQo,1,1,1734,442
2212,24,119104,1,10,O,green,OCoQCQoCQo,1,1,3095,493
2212,25,123586,1,10,O,green,OQoCoCQCoQ,1,1,1657,435
2212,26,126589,0,10,O,green,CQoCoQoCQC,0,1,3316,654
2212,27,131476,1,10,O,green,OCoQCoQoCQ,1,1,2432,450
2212,28,135262,0,10,O,green,QoCQoCQoCQ,0,1,3651,667
2212,29,140498,0,10,O,green,oQCQCoCQoC,0,1,5453,618
2212,30,147458,1,10,O,green,OQCoQoCoQC,1,1,3630,449
2212,31,155644,0,10,O,green,CQoQCoQoCo,0,1,199,841
2212,32,157596,0,10,O,green,QoCoCQoCQo,0,1,2407,549
2212,33,161456,1,10,O,green,OCQoQoCQoC,1,1,2196,512
2212,34,165083,0,10,O,green,CoQCQoQCoC,0,1,2005,498
