sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2014,1,13137,0,10,O,white,CQoCQoQCoC,0,1,2317,607
2014,2,16943,1,10,O,green,OoCQoCQoQC,1,1,1804,447
2014,3,20081,1,10,O,green,OQCoCQoQCo,1,1,1327,2374
2014,4,24701,0,10,O,white,QoCQCoCQoC,0,1,2603,632
2014,5,28841,0,10,O,white,CQoQCoCQoQ,0,1,7517,1272
2014,6,38551,1,10,O,white,OCQoQoCoQC,1,1,1052,565
2014,7,41056,0,10,O,green,QoCoQCQoCQ,0,1,1902,563
2014,8,44410,1,10,O,white,OQoCQoCoQC,1,1,1467,394
2014,9,47165,1,10,O,green,OCoQCoQCoQ,1,1,750,486
2014,10,49311,1,10,O,green,OCoQoCQCoQ,1,1,630,1333
2014,11,52192,0,10,O,green,QCoQCoQCoC,0,1,1301,1155
2014,12,55553,1,10,O,green,OoCQoCQCoQ,1,1,616,512
2014,13,57566,0,10,O,green,oQCoQCoCQC,0,1,1215,650
2014,14,60311,1,10,O,green,OCQoCoQoCQ,1,1,632,551
2014,15,62381,1,10,O,white,OoQCQoCoQC,0,1,2584,718
2014,16,66612,0,10,O,green,CQoCoQCQoC,0,1,3354,630
2014,17,71501,0,10,O,white,QoCoCQoCQo,0,1,2161,712
2014,18,75280,0,10,O,green,QCoCQoCoQC,0,1,874,530
2014,19,77590,0,10,O,green,QCoCQoQoCQ,0,1,1228,1122
2014,20,80831,1,10,O,white,OoQCQoCQoC,1,1,1587,487
2014,21,83799,0,10,O,white,QoCQoCQoCo,0,1,2234,615
2014,22,87600,1,10,O,white,OQoCQoCoCQ,2,0,1319,781
2014,23,90606,0,10,O,white,oCQoCQoQCo,0,1,3708,647
2014,24,95865,1,10,O,green,OoCQCoQoQC,1,1,863,874
2014,25,98496,1,10,O,green,OQoCQCoQoC,1,1,1060,541
2014,26,100991,0,10,O,white,CQoCoQCoQC,0,1,1626,512
2014,27,104022,1,10,O,white,OQCoCQoCQo,1,1,1856,623
2014,28,107394,0,10,O,green,CoQoQCoQCo,0,1,1559,864
2014,29,110708,1,10,O,green,OoQCQCoQCo,1,1,1075,627
2014,30,113307,1,10,O,white,OCQoQoCoQC,1,1,1909,616
2014,31,119501,0,10,O,white,oQCQoCQCoQ,0,1,2336,694
2014,32,123471,0,10,O,white,CQoQCoQCoC,0,1,2952,589
2014,33,127902,1,10,O,white,OQCoQoCoCQ,1,1,3637,669
2014,34,133102,1,10,O,green,OoQCoCQoCQ,1,1,1796,815
2014,35,136609,1,10,O,white,OCQoCQoCQo,1,1,3751,435
2014,36,141701,0,10,O,green,oCQCQoQCoC,0,1,4877,746
2014,37,148237,0,10,O,white,QoCoQCoCQo,0,1,3245,535
2014,38,152920,0,10,O,green,oCQoCQCQoQ,0,1,2522,672
2014,39,157007,0,10,O,green,QoCoCQCoQo,0,1,1817,448
2014,40,160155,1,10,O,white,OCQoQCoQCo,1,1,2467,495
