sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
29w,9,64510,0,10,O,white,oQCoQCQCoC,0,1,5602,460
29w,10,71504,1,10,O,white,OoQCoCQCoQ,1,1,4552,72
29w,11,77028,0,10,O,white,oCQCoQoCQo,0,1,5499,430
29w,12,83851,0,10,O,white,CoQoCQCQoC,0,1,4315,547
29w,13,89610,1,10,O,white,OQoCoQCQCo,1,1,4294,49
29w,14,94856,1,10,O,white,OCQoCQoCQo,1,1,2088,1194
29w,15,99038,0,10,O,white,CoQoQCQoCQ,0,1,3843,443
29w,16,104234,0,10,O,white,CQoCoQCoQo,0,1,4737,489
29w,17,110357,1,10,O,white,OQCoCQoQoC,1,1,1752,60
29w,18,113103,0,10,O,white,oCQoCQCoQC,0,1,6726,399
29w,19,121110,1,10,O,white,OQoCoCQCoQ,1,1,4831,16
29w,20,126835,0,10,O,white,oQCoQCQoCo,0,1,9208,467
29w,21,137391,0,10,O,white,CoQoCQoQCQ,0,1,4968,446
29w,22,143702,1,10,O,white,OoCQoCQoCQ,1,1,2144,41
29w,23,146787,1,10,O,white,OCQoCQoCQo,1,1,1689,58
29w,24,149438,0,10,O,white,oQCQoCoQCQ,0,1,5293,881
29w,25,156515,1,10,O,white,OQoCoCQoQC,1,1,2001,57
29w,26,159491,0,10,O,white,oCQoCQoQCQ,0,1,7063,454
29w,27,167899,0,10,O,white,oCQCoQoCQC,0,1,2588,1008
29w,28,172418,1,10,O,white,OoQCoQCoQC,1,1,2014,5960
29w,29,181289,0,10,O,white,CoQoQCoQCo,0,1,2136,554
29w,30,184907,0,10,O,white,CoQCQoQoCo,0,1,8091,476
29w,31,197389,1,10,O,white,OoCQoCQoCQ,1,1,1933,81
29w,32,200352,0,10,O,white,QoCQCoQCoC,0,1,1650,463
29w,33,203401,1,10,O,white,OQoCoCQoCQ,1,1,2391,667
29w,34,207343,1,10,O,white,OCoQCoQoCQ,1,1,1084,39
29w,35,209360,1,10,O,white,OCQoCQoQCo,1,1,859,55
29w,36,211163,0,10,O,white,oCQCoQCoQC,0,1,1465,527
29w,37,214059,0,10,O,white,QCoCoQCoQo,0,1,1668,566
29w,38,217219,1,10,O,white,OQoCoCQCQo,1,1,869,44
29w,39,219022,1,10,O,white,OCQoQCoCoQ,1,1,889,54
29w,40,220852,0,10,O,white,CoQCoQoQCo,0,1,1454,581
29w,1,19364,0,10,O,white,QoCoCQoCQo,0,1,4673,598
29w,2,25527,0,10,O,white,CoQCQoCQoQ,0,1,5781,467
29w,3,32735,1,10,O,white,OQoCQCoCoQ,1,1,4160,193
29w,4,38006,0,10,O,white,oQCQoCoQCQ,0,1,2800,458
29w,5,42183,0,10,O,white,QCoCoQoCQC,0,1,1860,450
29w,6,45387,1,10,O,white,OoCQCQoCQo,1,1,3155,158
29w,7,49613,0,10,O,white,QoCoQCoCQC,0,1,2779,513
29w,8,53827,0,10,O,white,QCoCQoQCoQ,0,1,4475,652
29w,9,59876,0,10,O,white,CoQCoQoCQC,0,1,4423,456
29w,10,65652,0,10,O,white,oQCoCQoCQo,0,1,3581,622
29w,11,70795,0,10,O,white,oQCQoCQoCo,0,1,4068,450
29w,12,76197,1,10,O,white,OQoCQoCoQC,1,1,1640,68
29w,13,78812,0,10,O,white,oQCoCQCQoC,0,1,3692,450
29w,14,83846,1,10,O,white,OCQoCQoCQo,1,1,1806,46
29w,15,86589,1,10,O,white,OCoQoCQoCQ,1,1,7786,16
29w,16,95280,1,10,O,white,OQoCoQCoCQ,1,1,7180,15
29w,17,103348,1,10,O,white,OoQCoCQoCQ,1,1,2189,621
29w,18,107048,1,10,O,white,OoCQoQCQoC,1,1,1719,685
29w,19,110365,1,10,O,white,OQoCoCQoCQ,1,1,774,201
29w,20,112255,0,10,O,white,oQCQoCQCoQ,0,1,2770,554
29w,21,116494,1,10,O,white,OQoCQoCoQC,1,1,1321,54
29w,22,118775,1,10,O,white,OoCQoCQCQo,1,1,1448,47
29w,23,121174,1,10,O,white,OoQCoQCoCQ,1,1,2908,49
29w,24,125016,1,10,O,white,OoCQCQoQCo,1,1,3008,40
29w,25,128950,0,10,O,white,QCoCoQCoQo,0,1,3477,450
29w,26,133797,0,10,O,white,QCoCQoCQoQ,0,1,3680,438
29w,27,138806,1,10,O,white,OoQCoQCoQC,1,1,2076,41
29w,28,141808,1,10,O,white,OoQCQoCQoC,1,1,2000,42
29w,29,144735,1,10,O,white,OoQCQCoQCo,1,1,4102,17
29w,30,149775,1,10,O,white,OCoQoCQoCQ,1,1,3854,27
29w,31,157011,1,10,O,white,OQoCoQCoQC,1,1,3769,272
29w,32,161980,1,10,O,white,OCoQoQCQCo,1,1,3455,45
29w,33,166378,0,10,O,white,oQCoCQoQCQ,0,1,4336,593
29w,34,172200,0,10,O,white,QCoQCoQCoQ,0,1,2572,447
29w,35,176123,1,10,O,white,OoCQCoQCQo,1,1,1706,44
29w,36,178822,0,10,O,white,oCQoCQCQoQ,0,1,3866,619
29w,37,184231,0,10,O,white,QCoQCoCQoQ,0,1,3381,495
29w,38,188999,0,10,O,white,CQoQoCQoCo,0,1,3402,491
29w,39,193793,0,10,O,white,CQoQCoCoQC,0,1,1988,539
29w,40,197246,0,10,O,white,QCoCoQoQCQ,0,1,2176,621
29w,1,11429,0,10,O,white,QCoCQoCQoC,0,1,4823,749
29w,2,17879,0,10,O,white,QoCQoCQoCQ,0,1,2618,588
29w,3,21991,0,10,O,white,QCoCQoCQoQ,0,1,4946,432
29w,4,28277,1,10,O,white,OCQoCQoCoQ,1,1,2768,735
29w,5,32673,1,10,O,white,OQoCoQCQoC,1,1,1559,67
29w,6,35186,0,10,O,white,QoCoQCoQCo,0,1,2586,456
29w,7,39178,0,10,O,white,QoCoQCoQCQ,0,1,4284,465
29w,8,44817,0,10,O,white,oCQoCQCoQC,0,1,1874,527
29w,9,48116,1,10,O,white,OCQoQCoQCo,1,1,2787,48
29w,10,51831,1,10,O,white,OCoQoCQCQo,1,1,2081,16
29w,11,54819,1,10,O,white,OQCoQCoCQo,1,1,3265,130
29w,12,59122,1,10,O,white,OoCQCoQoCQ,1,1,2674,490
29w,13,63184,1,10,O,white,OCoQCoQCoQ,1,1,1208,58
29w,14,65356,1,10,O,white,OQoCoCQCQo,1,1,1256,48
29w,15,67540,0,10,O,white,oQCQCoCQoC,0,1,2837,711
29w,16,72002,0,10,O,white,CoQoCQCoQC,0,1,2558,603
29w,17,76057,1,10,O,white,OCQoCoQoCQ,1,1,1944,17
29w,18,78930,0,10,O,white,oQCoQCQoCQ,0,1,2767,549
29w,19,83177,0,10,O,white,QoCoQCoQCQ,0,1,2254,534
29w,20,86856,0,10,O,white,QCoQCoCoQC,0,1,2398,520
29w,21,90678,1,10,O,white,OoQCQoCQCo,1,1,1072,64
29w,22,92719,0,10,O,white,QoCoCQCoQo,0,1,2428,531
29w,23,96610,1,10,O,white,OoCQoCQCoQ,1,1,1046,54
29w,24,98627,0,10,O,white,QoCoQCoCQo,0,1,2883,488
29w,25,102901,1,10,O,white,OQoCQCoCQo,1,1,2499,29
29w,26,106338,1,10,O,white,OoQCoCQCoQ,1,1,958,45
29w,27,108228,0,10,O,white,oQCoCQCoQC,0,1,4673,546
29w,28,114364,1,10,O,white,OQCoQCoQCo,1,1,3243,19
29w,29,118517,0,10,O,white,oQCQoCoQCo,0,1,4353,540
29w,30,124297,0,10,O,white,CQoQCoQoCo,0,1,6888,479
29w,31,134599,1,10,O,white,OCoQCoQCoQ,1,1,2028,132
29w,32,137713,1,10,O,white,OCoQCQoQoC,1,1,2241,38
29w,33,140895,0,10,O,white,QCoQCoQCoQ,0,1,2152,669
29w,34,144687,0,10,O,white,oCQCoQCQoQ,0,1,3037,561
29w,35,149181,1,10,O,white,OCQoQCoCQo,1,1,3228,45
29w,36,153390,1,10,O,white,OQoCQCoCQo,1,1,4526,68
29w,37,158882,1,10,O,white,OQCoQoCoQC,1,1,3518,43
29w,38,163326,0,10,O,white,oQCQoCoQCo,0,1,2783,643
29w,39,167644,0,10,O,white,oQCQoCoCQo,0,1,1708,536
29w,40,170796,1,10,O,white,OQCoCQoQoC,1,1,2556,758
