FollowBall,1479339268830,871.150931188021,865.03477124183
FollowBall,1479339268861,871.366597854688,865.03477124183
FollowBall,1479339268892,871.582264521355,865.03477124183
FollowBall,1479339268923,871.797931188021,865.03477124183
FollowBall,1479339268955,872.013597854688,865.03477124183
FollowBall,1479339268986,872.229264521355,865.03477124183
FollowBall,1479339269017,872.444931188021,865.03477124183
FollowBall,1479339269048,872.660597854688,865.03477124183
FollowBall,1479339269080,872.876264521355,865.03477124183
FollowBall,1479339269111,873.091931188021,865.03477124183
FollowBall,1479339269142,873.307597854688,865.03477124183
FollowBall,1479339269173,873.523264521354,865.03477124183
FollowBall,1479339269205,873.738931188021,865.03477124183
FollowBall,1479339269236,873.954597854688,865.03477124183
FollowBall,1479339269267,874.170264521354,865.03477124183
FollowBall,1479339269298,874.385931188021,865.03477124183
FollowBall,1479339269330,874.601597854688,865.03477124183
FollowBall,1479339269361,874.817264521354,865.03477124183
FollowBall,1479339269392,875.032931188021,865.03477124183
FollowBall,1479339269423,875.248597854688,865.03477124183
FollowBall,1479339269455,875.464264521354,865.119346405229
FollowBall,1479339269486,875.679931188021,866.30339869281
FollowBall,1479339269517,875.895597854687,868.164052287582
FollowBall,1479339269548,876.111264521354,869.940130718954
FollowBall,1479339269580,876.326931188021,871.631633986928
FollowBall,1479339269611,876.542597854687,872.984836601307
FollowBall,1479339269642,876.758264521354,873.661437908497
FollowBall,1479339269673,876.973931188021,874.168888888889
FollowBall,1479339269705,877.189597854687,874.253464052288
FollowBall,1479339269736,877.405264521354,874.338039215686
FollowBall,1479339269768,877.620931188021,874.338039215686
FollowBall,1479339269799,877.836597854687,874.338039215686
FollowBall,1479339269830,878.052264521354,874.338039215686
FollowBall,1479339269861,878.267931188021,874.338039215686
FollowBall,1479339269893,878.483597854687,874.422614379085
FollowBall,1479339269924,878.699264521354,874.422614379085
FollowBall,1479339269955,878.914931188021,874.591764705882
FollowBall,1479339269986,879.130597854687,874.76091503268
FollowBall,1479339270018,879.346264521354,874.76091503268
FollowBall,1479339270049,879.56193118802,874.930065359477
FollowBall,1479339270080,879.777597854687,875.268366013072
FollowBall,1479339270111,879.993264521354,875.775816993464
FollowBall,1479339270143,880.20893118802,876.452418300654
FollowBall,1479339270174,880.424597854687,877.129019607843
FollowBall,1479339270205,880.640264521354,877.467320261438
FollowBall,1479339270236,880.85593118802,877.721045751634
FollowBall,1479339270268,881.071597854687,877.805620915033
FollowBall,1479339270299,881.287264521354,877.805620915033
FollowBall,1479339270330,881.50293118802,877.890196078431
FollowBall,1479339270361,881.718597854687,877.97477124183
FollowBall,1479339270393,881.934264521354,878.059346405229
FollowBall,1479339270424,882.14993118802,878.313071895425
FollowBall,1479339270455,882.365597854687,878.735947712418
FollowBall,1479339270486,882.581264521353,879.581699346405
FollowBall,1479339270518,882.79693118802,880.342875816993
FollowBall,1479339270549,883.012597854687,881.104052287582
FollowBall,1479339270580,883.228264521353,881.86522875817
