sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2043,1,18864,0,10,O,white,oQCQoCoQCQ,0,1,3410,482
2043,2,23641,1,10,O,white,OQoCoCQCoQ,1,1,2460,287
2043,3,27257,0,10,O,white,QoCoCQoQCo,0,1,3177,505
2043,4,31792,1,10,O,white,OCQoQCoCoQ,1,1,1572,190
2043,5,34419,1,10,O,white,OoCQoQCQoC,1,1,2080,2470
2043,6,39875,1,10,O,white,OQCoQCoQoC,1,1,1749,234
2043,7,42743,0,10,O,white,CQoQoCoCQC,0,1,4384,1014
2043,8,49030,0,10,O,white,CoQoCQoQCQ,0,1,1998,844
2043,9,52730,1,10,O,white,OCoQCoQoCQ,1,1,1930,119
2043,10,55668,0,10,O,white,oQCQCoCoQC,0,1,1684,805
2043,11,59011,1,10,O,white,OCQoCQoQoC,1,1,1960,175
2043,12,61997,1,10,O,white,OCQoCQoCQo,1,1,3439,274
2043,13,66565,0,10,O,white,QCoQCoQCoC,0,1,2991,432
2043,14,70860,1,10,O,white,OQoCQoCQCo,1,1,1271,162
2043,15,73182,1,10,O,white,OQCoQCoQCo,1,1,1133,182
2043,16,75365,1,10,O,white,OoCQCQoCQo,1,1,2068,1577
2043,17,79864,0,10,O,white,QoCQCoQoCQ,0,1,2341,582
2043,18,83673,0,10,O,white,oQCoQCQoCQ,0,1,2314,420
2043,19,87261,0,10,O,white,oQCQoCQoCo,0,1,2646,646
2043,20,91424,1,10,O,white,OCQoQCoCoQ,1,1,2188,149
2043,21,94612,1,10,O,white,OCQoQCoCoQ,1,1,2433,236
2043,22,98169,1,10,O,white,OQoCoQCQoC,1,1,2681,1087
2043,23,102838,0,10,O,white,oQCQoCQoCo,0,1,2267,405
2043,24,106380,0,10,O,white,QoCQoCQCoC,0,1,3180,520
2043,25,110968,1,10,O,white,OoCQoCQCQo,1,1,1216,248
2043,26,113305,1,10,O,white,OCoQoCQCoQ,1,1,2257,405
2043,27,116849,1,10,O,white,OQCoCoQoQC,1,1,2794,292
2043,28,120785,0,10,O,white,oQCQoCQoCo,0,1,3236,429
2043,29,125338,0,10,O,white,CoQoCQoCQo,0,1,2821,475
2043,30,129519,0,10,O,white,QoCQCoQCoC,0,1,1610,484
2043,31,134763,0,10,O,white,oQCQoCQoCo,0,1,2489,501
2043,32,138632,1,10,O,white,OQoCQoCoCQ,1,1,1374,626
2043,33,141500,1,10,O,white,OCQoQCoQCo,1,1,1926,156
2043,34,144435,0,10,O,white,QoCQCoQCoC,0,1,1856,504
2043,35,147649,0,10,O,white,QoCQoCQoCQ,0,1,1709,508
