sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2093,1,37005,0,10,O,white,CQoCoQCoQC,0,1,876,1184
2093,2,39961,1,10,O,white,OQCoCQoQCo,1,1,1689,527
2093,3,43065,0,10,O,white,CQoCQoCoQo,0,1,2412,699
2093,4,47054,1,10,O,white,OQoCQoCoQC,1,1,2395,1626
2093,5,52005,0,10,O,white,CoQCQoQCoQ,0,1,4118,880
2093,6,57953,0,10,O,white,QoCQoCQoCQ,0,1,3501,683
2093,7,63022,0,10,O,white,CQoCQoQCoC,0,1,5459,716
2093,8,70071,1,10,O,white,OCoQoCQCQo,1,1,1839,668
2093,9,73513,0,10,O,white,QoCQoCQoCo,0,1,4701,3161
2093,10,82271,1,10,O,white,OoCQoQCQoC,1,1,2276,682
2093,11,86124,0,10,O,white,oQCQoCoCQC,0,1,955,2567
2093,12,90552,1,10,O,white,OoCQoQCoCQ,1,1,2152,578
2093,13,94187,1,10,O,white,OoQCQoCQCo,1,1,1440,689
2093,14,97221,1,10,O,white,OQCoQCoQCo,1,1,1882,976
2093,15,100969,0,10,O,white,CQoQCoQoCQ,0,1,3281,1065
2093,16,106247,0,10,O,white,CQoQCoCQoC,0,1,1754,1020
2093,17,109931,1,10,O,white,OoCQoCQCoQ,1,1,1136,1275
2093,18,113242,1,10,O,white,OoCQoCQCoQ,1,1,1752,556
2093,19,116485,1,10,O,white,OQoCoCQoCQ,1,1,996,709
2093,20,119110,1,10,O,white,OCoQoQCoCQ,1,1,3202,551
2093,21,123761,1,10,O,white,OoQCQoCoCQ,0,1,182,1848
2093,22,126718,1,10,O,white,OCoQCoQCoQ,1,1,1662,1236
2093,23,130507,0,10,O,white,oCQCoQoQCQ,5,0,1647,1363
2093,24,134413,0,10,O,white,QoCoQCoQCo,10,0,4362,1495
2093,25,141166,0,10,O,white,oQCoCQCoQo,0,1,3745,808
2093,26,146622,1,10,O,white,OoQCoCQoCQ,1,1,1651,528
2093,27,149729,0,10,O,white,oQCQoCQCoQ,0,1,4091,1313
2093,28,156067,0,10,O,white,oQCoQCQoCo,0,1,2523,834
2093,29,160335,1,10,O,white,OCoQCoQoCQ,1,1,892,458
2093,30,162597,1,10,O,white,OCQoCoQoQC,0,1,909,2269
2093,31,170507,0,10,O,white,CQoCoQCoQC,0,1,2076,730
2093,32,174228,1,10,O,white,OCoQCQoQoC,1,1,1444,666
2093,33,177228,1,10,O,white,OoQCoCQCoQ,1,1,1295,1392
2093,34,180827,0,10,O,white,QCoQoCoQCQ,0,1,3119,3548
2093,35,188414,0,10,O,white,QCoQoCoQCQ,0,1,2215,652
2093,36,192195,0,10,O,white,CoQCQoQCoC,0,1,3589,770
2093,37,197444,1,10,O,white,OCQoCQoCQo,1,1,1703,1016
2093,38,201073,0,10,O,white,CQoCQoCoQo,0,1,1296,876
2093,39,204136,0,10,O,white,oCQoCQCoQo,0,1,898,1644
2093,40,207587,1,10,O,white,OoCQoCQCoQ,1,1,616,992
2093,1,21312,0,10,O,white,CoQoCQoCQo,0,1,2303,1077
2093,2,25591,0,10,O,white,CoQoCQoQCo,0,1,1119,1078
2093,3,28692,0,10,O,white,CQoCoQCoQC,0,1,2013,979
2093,4,32604,1,10,O,white,OoCQCoQCQo,1,1,1363,702
2093,5,35582,1,10,O,white,OQoCoQCoQC,1,1,2106,1192
2093,6,39775,1,10,O,white,OoQCoQCQoC,1,1,2339,821
2093,7,43842,0,10,O,white,QCoCQoCoQo,0,1,2232,995
