sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2042,1,28504,1,10,O,green,OoCQoCQoCQ,1,1,1083,2036
2042,2,32475,1,10,O,green,OCQoCoQoCQ,1,1,2186,639
2042,3,36152,0,10,O,green,oCQCoQCQoC,0,1,3285,728
2042,4,41035,1,10,O,green,OQoCoQCQoC,1,1,3441,467
2042,5,45830,0,10,O,green,CQoQCoQCoC,0,1,2659,1275
2042,6,50618,1,10,O,green,OQoCQoCoQC,1,1,1060,577
2042,7,53110,1,10,O,green,OoCQCoQoQC,1,1,3786,1996
2042,8,59764,0,10,O,green,CoQoCQCQoQ,0,1,2634,584
2042,9,63852,0,10,O,green,CoQCoQCQoQ,0,1,2326,595
2042,10,67625,1,10,O,green,OoQCoQCoCQ,1,1,2034,2513
2042,11,73026,1,10,O,green,OoQCQoCQoC,1,1,1699,440
2042,12,76052,0,10,O,green,QoCQoCQoCQ,0,1,3553,483
2042,13,80956,0,10,O,green,CoQoCQCQoC,0,1,2732,743
2042,14,85300,1,10,O,green,OQoCoCQCQo,1,1,1468,501
2042,15,88141,0,10,O,green,CoQoQCQoCQ,0,1,2297,404
2042,16,91696,0,10,O,green,QCoQoCQoCQ,0,1,2216,574
2042,17,95339,0,10,O,green,oQCoQCQCoQ,0,1,2818,693
2042,18,99705,0,10,O,green,QoCQCoCQoC,0,1,3689,940
2042,19,105221,0,10,O,green,CQoQCoCQoC,0,1,3465,504
2042,20,110043,1,10,O,green,OoQCoQCoCQ,1,1,1949,444
2042,21,113307,1,10,O,green,OoCQoQCoCQ,1,1,2008,394
2042,22,116565,1,10,O,green,OCoQCoQCQo,1,1,1333,3293
2042,23,122043,0,10,O,green,QCoCoQCQoQ,0,1,2548,438
2042,24,125883,0,10,O,green,QoCoCQCQoQ,0,1,2069,439
2042,25,129291,0,10,O,green,QCoQoCoQCo,0,1,2193,424
2042,26,132779,1,10,O,green,OoCQCQoQoC,1,1,2067,279
2042,27,135976,1,10,O,green,OCoQCoQoCQ,1,1,1685,197
2042,28,138727,1,10,O,green,OCoQCQoQCo,1,1,1656,302
2042,29,141537,1,10,O,green,OCoQoCQCoQ,1,1,1782,253
2042,30,144443,1,10,O,green,OQoCQoCoQC,1,1,3094,247
2042,31,151591,0,10,O,green,oQCoQCQoCo,0,1,1578,571
2042,32,154607,0,10,O,green,oQCQoCQoCQ,0,1,3076,424
2042,33,158995,0,10,O,green,oCQCoQCoQo,0,1,1770,566
2042,34,162184,1,10,O,green,OQCoQCoCQo,1,1,1194,459
2042,35,164703,0,10,O,green,oCQoCQCoQo,0,1,1348,517
2042,36,167423,1,10,O,green,OoQCQCoQoC,1,1,1216,501
2042,37,169994,0,10,O,green,CoQoCQoCQC,0,1,3253,634
2042,38,174734,1,10,O,green,OoQCQoCoQC,1,1,2268,1624
2042,39,179478,0,10,O,green,CoQCQoQCoQ,0,1,2934,554
2042,40,183817,1,10,O,green,OCQoQCoCQo,1,1,2160,382
2042,1,46516,1,10,O,green,OQoCoCQCQo,1,1,1128,344
2042,2,48854,0,10,O,green,oQCoQCQoCo,0,1,1687,609
2042,3,52011,0,10,O,green,CoQoQCoQCQ,0,1,2278,552
2042,4,55722,0,10,O,green,CoQoCQoCQo,0,1,2404,574
2042,5,59573,1,10,O,green,OCoQoQCoCQ,1,1,2061,416
2042,6,62936,1,10,O,green,OQoCQCoCQo,1,1,1108,720
2042,7,65647,0,10,O,green,QCoCQoCoQo,0,1,1263,483
2042,8,68264,1,10,O,green,OCQoQCoQCo,1,1,1395,150
2042,9,70696,1,10,O,green,OCoQCoQCoQ,1,1,1263,96
2042,10,72911,0,10,O,green,QCoCoQoQCo,0,1,1488,375
2042,11,75628,0,10,O,green,oQCoQCQCoC,0,1,3246,458
2042,12,80217,1,10,O,green,OoQCoQCoQC,1,1,2736,500
2042,13,84335,1,10,O,green,OQCoCoQCQo,1,1,1956,755
2042,14,87984,1,10,O,green,OCoQCoQoQC,1,1,1804,183
2042,15,90824,1,10,O,green,OQoCoQCoQC,1,1,2241,488
2042,16,94409,0,10,O,green,oCQCoQCoQC,0,1,3462,403
2042,17,99147,1,10,O,green,OoCQoCQCQo,1,1,7229,615
2042,18,107846,0,10,O,green,oCQoCQCoQo,0,1,6549,435
2042,19,115700,1,10,O,green,OQCoCQoQCo,1,1,1693,291
2042,20,118537,1,10,O,green,OoCQoCQCoQ,1,1,1680,414
2042,21,121523,1,10,O,green,OoCQCQoCoQ,1,1,1028,282
2042,22,123755,0,10,O,green,CoQCoQoCQo,0,1,2826,612
2042,23,128048,0,10,O,green,CoQoCQoQCQ,0,1,2336,765
2042,24,132017,0,10,O,green,QoCoCQoCQC,0,1,2254,511
2042,25,135651,0,10,O,green,CQoQCoQoCQ,0,1,2992,536
2042,26,140032,0,10,O,green,CQoQCoCQoC,0,1,1665,652
2042,27,143302,1,10,O,green,OQCoQCoCQo,1,1,2384,826
2042,28,147381,0,10,O,green,oQCoQCoQCQ,0,1,2854,457
2042,29,151578,0,10,O,green,CQoQCoQCoQ,0,1,1834,380
2042,30,154645,0,10,O,green,CoQCQoQCoC,0,1,1274,476
2042,31,162085,0,10,O,green,CQoQCoCQoQ,0,1,1511,574
2042,32,165021,0,10,O,green,oCQCQoQCoQ,0,1,2127,502
2042,33,168504,0,10,O,green,oCQCoQoCQo,0,1,2229,479
2042,34,172082,1,10,O,green,OoQCQCoQoC,1,1,1556,419
2042,35,174928,1,10,O,green,OoCQoCQoCQ,1,1,1779,2197
2042,36,179754,1,10,O,green,OoCQCoQCoQ,1,1,2468,589
2042,37,183681,1,10,O,green,OoQCQoCQoC,1,1,3219,381
2042,38,188131,1,10,O,green,OQCoQCoQCo,1,1,1823,202
2042,39,191046,1,10,O,green,OoQCoQCQoC,1,1,2537,280
2042,40,194739,0,10,O,green,QCoCQoQCoC,0,1,1512,330
2042,1,14014,0,10,O,green,oQCQCoQoCo,0,1,4699,480
2042,2,20064,1,10,O,green,OQCoCQoCoQ,1,1,964,116
2042,3,22030,1,10,O,green,OQCoCoQoQC,1,1,1064,693
2042,4,24677,1,10,O,green,OoCQoCQCQo,1,1,1332,116
2042,5,26997,0,10,O,green,oCQCoQCoQC,0,1,2029,535
2042,6,30412,0,10,O,green,QCoQoCoCQC,0,1,2282,632
2042,7,34210,0,10,O,green,oQCoCQCQoQ,0,1,1961,502
2042,8,37543,0,10,O,green,oQCoQCQCoC,0,1,1818,410
2042,9,40645,0,10,O,green,CQoCQoQoCo,0,1,4763,905
2042,10,47186,0,10,O,green,CQoQCoCQoQ,0,1,3750,537
2042,11,52326,1,10,O,green,OCQoQCoCQo,1,1,772,189
2042,12,54189,1,10,O,green,OoCQoQCoQC,1,1,3012,1061
2042,13,59130,1,10,O,green,OQoCQCoCQo,1,1,1276,156
2042,14,61448,0,10,O,green,CoQCoQCoQo,0,1,2883,536
2042,15,65756,0,10,O,green,oQCQoCQoCo,0,1,1815,587
2042,16,69011,1,10,O,green,OQCoCQoQCo,1,1,682,139
2042,17,70686,1,10,O,green,OCoQCoQoQC,1,1,730,129
2042,18,72416,1,10,O,green,OCQoCQoQoC,1,1,1193,103
2042,19,74583,1,10,O,green,OCoQCoQoQC,1,1,811,67
2042,20,76333,0,10,O,green,QCoCQoCQoQ,0,1,2098,642
2042,21,79943,0,10,O,green,CoQoCQCoQC,0,1,1567,472
2042,22,82853,1,10,O,green,OCoQCoQoCQ,1,1,915,86
2042,23,84739,0,10,O,green,QoCoQCQCoQ,0,1,1697,474
2042,24,87815,0,10,O,green,QCoCoQCoQo,0,1,2273,465
2042,25,91474,1,10,O,green,OCoQCoQoCQ,1,1,1435,175
2042,26,93972,0,10,O,green,oCQoCQCoQo,0,1,1000,727
2042,27,96553,1,10,O,green,OQCoQCoQCo,1,1,1260,644
2042,28,99311,0,10,O,green,oQCQoCoQCo,0,1,1650,661
2042,29,102494,0,10,O,green,CoQoQCQoCQ,0,1,1402,485
2042,30,105284,1,10,O,green,OCoQoCQoCQ,1,1,1428,81
2042,31,109870,1,10,O,green,OoQCoCQCoQ,1,1,786,53
2042,32,111562,1,10,O,green,OoCQoCQoCQ,1,1,649,164
2042,33,113248,1,10,O,green,OQCoCQoQCo,1,1,726,99
2042,34,114928,0,10,O,green,oCQoCQCoQo,0,1,1711,1005
2042,35,118531,1,10,O,green,OQCoQoCoQC,1,1,859,57
2042,36,120299,1,10,O,green,OQCoQCoCQo,1,1,735,50
2042,37,121974,0,10,O,green,CQoQCoQCoQ,0,1,1380,600
2042,38,124846,1,10,O,green,OoQCoQCQoC,1,1,847,471
2042,39,127099,0,10,O,green,QCoCoQoQCQ,0,1,1170,378
2042,40,129500,0,10,O,green,QoCQoCQoCo,0,1,1176,462
2042,1,27380,0,10,O,green,oCQoCQCoQo,0,1,2286,502
2042,2,31019,1,10,O,green,OCoQCoQCoQ,1,1,887,184
2042,3,32975,1,10,O,green,OCoQCoQoQC,1,1,726,873
2042,4,35447,0,10,O,green,QoCQCoCQoQ,0,1,2712,1039
2042,5,40069,0,10,O,green,oCQoQCQCoQ,0,1,2642,425
2042,6,43986,0,10,O,green,CQoQCoQCoC,0,1,2026,322
2042,7,47186,0,10,O,green,CQoCoQoCQo,0,1,1197,516
2042,8,49785,1,10,O,green,OCQoCoQCQo,1,1,1421,130
2042,9,52204,0,10,O,green,QCoQCoQCoC,0,1,1536,544
2042,10,55140,1,10,O,green,OCoQCoQCoQ,1,1,1036,192
2042,11,57220,1,10,O,green,OQCoQoCoCQ,1,1,1596,92
2042,12,59796,0,10,O,green,oQCQCoQCoQ,0,1,2198,527
2042,13,63413,1,10,O,green,OQCoQCoQCo,1,1,1015,668
2042,14,65948,0,10,O,green,CoQoCQoQCo,0,1,2363,373
2042,15,69556,1,10,O,green,OoQCQoCoCQ,1,1,1884,96
2042,16,72390,1,10,O,green,OQoCoCQCoQ,1,1,3353,695
2042,17,77292,1,10,O,green,OQoCoQCQoC,1,1,1851,243
2042,18,80251,1,10,O,green,OCQoCQoQoC,1,1,987,523
2042,19,82631,1,10,O,green,OQCoCoQoCQ,1,1,702,77
2042,20,84262,0,10,O,green,oQCoCQoCQo,0,1,1839,340
2042,21,87296,0,10,O,green,oQCoCQCoQo,0,1,1505,468
2042,22,90120,1,10,O,green,OCoQoQCoQC,1,1,1776,83
2042,23,92830,0,10,O,green,oCQCQoQCoC,0,1,3420,553
2042,24,97691,1,10,O,green,OCQoCQoQoC,1,1,1366,72
2042,25,99983,0,10,O,green,CoQoCQCoQo,0,1,1361,768
2042,26,102968,0,10,O,green,CoQoCQoQCo,0,1,1475,597
2042,27,105893,1,10,O,green,OoQCQoCQoC,1,1,1913,191
2042,28,108885,1,10,O,green,OoCQCQoQoC,1,1,1940,84
2042,29,111797,0,10,O,green,CoQCoQCoQC,0,1,4257,511
2042,30,117422,0,10,O,green,CoQCoQCoQC,0,1,2626,503
2042,31,124169,0,10,O,green,oQCQoCoQCo,0,1,3020,532
2042,32,128606,1,10,O,green,OCQoQoCQCo,1,1,1327,471
2042,33,131290,0,10,O,green,oQCoQCQoCo,0,1,2794,486
2042,34,135456,1,10,O,green,OQoCoCQoCQ,1,1,1082,89
2042,35,137496,0,10,O,green,QoCoQCoQCo,0,1,2484,317
2042,36,141188,1,10,O,green,OQCoCQoCQo,1,1,1102,94
2042,37,143270,1,10,O,green,OQCoCQoQoC,1,1,3172,235
2042,38,147550,1,10,O,green,OQCoCQoCQo,1,1,1692,77
2042,39,150171,0,10,O,green,QoCQCoCQoQ,0,1,1486,373
2042,40,152887,0,10,O,green,oCQCoQoQCQ,0,1,2303,485
