sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2074,1,27166,0,10,O,white,CQoQCoCoQo,0,1,6476,565
2074,2,35088,0,10,O,green,QoCoQCoQCQ,0,1,5616,487
2074,3,42074,1,10,O,white,OCoQCoQoQC,0,1,1634,497
2074,4,45110,0,10,O,white,CoQCQoCQoQ,0,1,7284,420
2074,5,53748,1,10,O,green,OCoQoCQoCQ,1,1,2018,566
2074,6,57227,1,10,O,white,OCoQoCQoCQ,1,1,3160,1249
2074,7,62576,0,10,O,green,CQoQCoCQoQ,0,1,5423,456
2074,8,69353,1,10,O,green,OCQoQCoQoC,1,1,2643,476
2074,9,73395,0,10,O,green,QCoQCoQoCQ,0,1,6950,692
2074,10,81918,1,10,O,white,OQCoQCoQCo,1,1,2572,662
2074,11,86060,0,10,O,white,oQCQoCQoCQ,0,1,7277,622
2074,12,94873,0,10,O,white,CoQoCQCQoQ,6,0,5571,4890
2074,13,106245,1,10,O,white,OQCoCQoQoC,1,1,5759,317
2074,14,113229,1,10,O,green,OQCoQCoCoQ,0,1,5495,792
2074,15,120412,1,10,O,green,OoCQCoQoCQ,1,1,5680,1818
2074,16,128852,1,10,O,green,OQCoQCoQCo,1,1,2202,485
2074,17,132438,1,10,O,white,OCQoCQoCQo,1,1,3919,691
2074,18,137956,1,10,O,white,OoQCoQCoQC,1,1,3190,488
2074,19,142543,1,10,O,green,OoQCoQCoQC,1,1,7427,1138
2074,20,152024,0,10,O,white,oCQoQCQoCo,0,1,4265,470
2074,21,157666,1,10,O,white,OCQoQoCoQC,1,1,2307,447
2074,22,161328,0,10,O,white,oQCoCQoCQC,0,1,7347,418
2074,23,169998,0,10,O,green,QCoQCoQCoC,0,1,2921,516
2074,24,174346,0,10,O,green,oQCoQCoQCQ,0,1,3671,705
2074,25,179633,0,10,O,green,QoCoQCQCoQ,0,1,4563,656
2074,26,185747,0,10,O,green,CQoCQoQoCQ,0,1,6661,505
2074,27,193839,1,10,O,green,OQoCQCoCQo,1,1,4776,1878
2074,28,201388,0,10,O,white,oCQCQoCQoC,0,1,3411,606
2074,29,206315,1,10,O,green,OQCoQCoCQo,1,1,1563,652
2074,1,6938,0,10,O,green,QoCQCoQCoQ,0,1,13566,464
2074,2,21848,0,10,O,green,CoQoQCQCoC,0,1,2363,656
2074,3,25767,0,10,O,green,oCQoCQCoQo,0,1,1727,564
2074,4,28977,0,10,O,white,oQCQCoQCoQ,0,1,3229,2709
2074,5,35839,0,10,O,white,CQoQoCoQCQ,0,1,2416,944
2074,6,40097,0,10,O,green,oQCoQCoQCo,0,1,4583,625
2074,7,46230,0,10,O,white,CQoCQoQoCo,0,1,1431,594
2074,8,49152,1,10,O,white,OoCQCoQoCQ,1,1,4248,510
2074,9,54811,0,10,O,white,QoCoCQoQCo,0,1,2069,640
2074,10,58412,1,10,O,green,OCoQoCQoCQ,1,1,892,646
2074,11,60844,0,10,O,white,CQoCQoQoCo,0,1,6921,616
2074,12,69303,1,10,O,green,OoCQoCQoCQ,1,1,1922,504
2074,13,72642,1,10,O,white,OQCoQoCoCQ,1,1,1548,487
2074,14,75604,0,10,O,white,oQCoCQCoQC,0,1,4666,495
2074,15,81660,1,10,O,white,OCQoCoQCoQ,1,1,2858,491
2074,16,85920,0,10,O,white,QCoCQoQoCQ,0,1,14430,1229
2074,17,102484,1,10,O,white,OCoQCQoCQo,1,1,2451,1698
2074,18,107550,1,10,O,green,OCQoCQoQCo,1,1,5331,535
2074,19,114307,1,10,O,green,OCoQCoQoQC,1,1,3210,458
2074,20,118896,1,10,O,green,OCoQoQCoCQ,1,1,3599,519
2074,21,123904,1,10,O,green,OoCQoQCoCQ,1,1,2858,480
2074,22,128145,1,10,O,white,OCQoCoQCoQ,1,1,3546,2045
2074,23,134609,1,10,O,white,OoQCoQCoCQ,1,1,1688,3312
2074,24,140507,1,10,O,white,OQCoQoCQCo,1,1,3064,484
2074,25,144949,0,10,O,green,oQCoCQoQCQ,0,1,5948,3139
2074,26,154920,0,10,O,white,QoCQoCQoCo,0,1,1704,524
2074,27,158067,0,10,O,green,QCoCQoQCoQ,0,1,3732,720
2074,28,163413,1,10,O,green,OoCQoQCoQC,1,1,1614,593
2074,29,166515,1,10,O,white,OoQCoQCQCo,1,1,2733,490
2074,30,170645,1,10,O,green,OCQoQoCoQC,1,1,2103,2829
2074,31,179041,1,10,O,green,OQoCQCoCQo,1,1,1058,1340
2074,32,182372,0,10,O,green,QCoCQoQCoQ,0,1,2694,2885
2074,33,188861,0,10,O,white,oQCoQCQCoC,0,1,3827,726
2074,1,29133,1,10,O,white,OQoCQoCoCQ,1,1,3212,554
2074,2,33805,0,10,O,green,QCoCQoCQoC,0,1,11857,477
2074,3,47030,1,10,O,white,OQCoQCoQoC,1,1,2835,462
2074,4,51240,0,10,O,white,CoQoCQCoQC,0,1,4021,497
2074,5,56672,0,10,O,white,oCQoCQoQCQ,0,1,13935,514
2074,6,72058,0,10,O,green,CoQCQoCoQo,0,1,3264,791
2074,7,77005,1,10,O,white,OCoQoQCQCo,1,1,2266,1171
2074,8,81329,0,10,O,green,QoCQoCoQCQ,0,1,2809,3263
2074,9,88309,1,10,O,green,OCoQoCQCoQ,1,1,2241,536
2074,10,91988,1,10,O,white,OoQCoQCQCo,1,1,2210,562
2074,11,95688,1,10,O,white,OQCoCoQoCQ,1,1,3800,1337
2074,12,101722,1,10,O,green,OQoCoQCQoC,1,1,1033,792
2074,13,104449,1,10,O,green,OCoQoCQCoQ,1,1,1828,436
2074,14,107606,1,10,O,white,OCoQoQCoQC,1,1,2765,593
2074,15,111891,1,10,O,green,OQCoCQoQCo,1,1,7678,460
2074,16,120932,0,10,O,white,CoQoQCoQCQ,0,1,7087,551
2074,17,129451,0,10,O,green,QoCQoCoQCQ,0,1,6653,534
2074,18,137554,0,10,O,white,oCQoCQCoQo,0,1,2115,594
2074,19,141146,0,10,O,white,QCoQCoCQoQ,0,1,4497,1695
2074,20,148248,1,10,O,white,OCQoQoCQoC,1,1,2319,1130
2074,21,152649,1,10,O,green,OoCQCoQoCQ,1,1,2805,602
2074,22,156950,0,10,O,white,QCoCQoCQoC,0,1,3261,576
2074,23,161723,1,10,O,green,OoCQoQCoQC,1,1,2313,779
2074,24,165722,1,10,O,white,OQoCQCoQCo,1,1,4117,603
2074,25,171330,0,10,O,white,QCoCoQCQoQ,0,1,7812,626
2074,26,180683,0,10,O,green,CoQoCQoCQo,0,1,2618,527
2074,27,184758,1,10,O,green,OCoQoCQCoQ,1,1,2505,464
2074,28,188641,1,10,O,white,OoQCQCoQCo,1,1,1641,526
2074,29,191708,0,10,O,green,QCoCQoQoCQ,0,1,2752,511
2074,30,195866,1,10,O,white,OCoQCQoQCo,0,1,2451,809
2074,31,202577,0,10,O,green,QCoCQoCQoC,0,1,2909,813
2074,1,3367,1,10,O,white,OoCQoCQoQC,1,1,10793,5198
2074,2,20264,1,10,O,green,OCQoCQoCQo,1,1,2453,668
2074,3,24290,1,10,O,white,OoQCQCoQCo,1,1,2848,475
2074,4,28508,0,10,O,green,CQoCoQoCQo,0,1,3752,518
2074,5,33682,1,10,O,green,OQCoQoCoQC,1,1,2965,497
2074,6,38035,0,10,O,green,oCQCoQCQoQ,0,1,3783,642
2074,7,43352,0,10,O,white,oCQoCQoCQo,0,1,2896,1014
2074,8,48149,1,10,O,green,OoCQCoQoCQ,1,1,1807,456
2074,9,51318,1,10,O,green,OCoQoCQCQo,1,1,1865,539
2074,10,54614,0,10,O,green,CQoCQoQCoC,0,1,5184,3674
2074,11,64373,0,10,O,green,QCoQoCQoCo,0,1,2854,692
2074,12,68811,1,10,O,green,OQCoQoCoQC,1,1,2484,527
2074,13,72712,0,10,O,white,CoQoCQoQCQ,0,1,8045,740
2074,14,82461,1,10,O,white,OCoQCQoQCo,1,1,2364,554
2074,15,86271,0,10,O,green,QCoCQoQCoQ,0,1,2841,521
2074,16,90510,1,10,O,green,OCQoQCoCoQ,1,1,1218,1501
2074,17,94142,0,10,O,white,QCoQCoCQoQ,0,1,3516,639
2074,18,99220,0,10,O,white,CoQCoQoQCo,0,1,3305,568
2074,19,103997,1,10,O,white,OCQoCoQoCQ,1,1,2093,865
2074,20,107875,0,10,O,white,oCQoQCoQCQ,0,1,165,746
2074,21,109671,0,10,O,white,oCQoQCQoCo,0,1,2409,543
2074,22,113514,1,10,O,white,OoQCQCoCoQ,1,1,3087,1159
2074,23,118681,0,10,O,white,QoCoQCQCoQ,0,1,2352,556
2074,24,122497,1,10,O,green,OCQoQCoQCo,1,1,1894,532
2074,25,125809,0,10,O,white,oCQoCQCoQC,0,1,5725,2582
2074,26,134997,0,10,O,white,QoCQCoQCoQ,0,1,1922,470
2074,27,138279,0,10,O,green,QoCQoCQoCo,0,1,1751,601
2074,28,141533,1,10,O,white,OoCQoCQoCQ,1,1,2749,510
2074,29,145713,1,10,O,white,OoCQCoQoCQ,0,1,5139,565
2074,30,152309,1,10,O,green,OCQoCQoQCo,1,1,2736,794
2074,31,158898,0,10,O,green,QoCoCQoCQC,0,1,3870,1313
2074,32,165034,1,10,O,white,OCQoCQoQoC,1,1,2546,550
2074,33,169014,1,10,O,white,OoQCQoCQoC,0,1,2152,3000
2074,34,175074,0,10,O,green,QoCQoCoQCo,0,1,6905,1308
2074,35,184189,0,10,O,white,CQoQCoQCoQ,0,1,6128,442
