sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2182,1,15350,1,10,O,green,OoCQCoQoCQ,1,1,3517,500
2182,2,20283,1,10,O,green,OCQoQCoCoQ,1,1,2232,1146
2182,3,24554,0,10,O,green,CQoCQoQCoC,0,1,11139,471
2182,4,37040,1,10,O,green,OoQCoQCoCQ,1,1,1854,3234
2182,5,43012,0,10,O,green,oCQoCQoCQC,0,1,2762,1006
2182,6,47689,0,10,O,green,CQoCoQoQCo,0,1,2963,1772
2182,7,53359,1,10,O,green,OoCQCQoCQo,1,1,2976,454
2182,8,57680,1,10,O,green,OQoCQoCQoC,1,1,3238,306
2182,9,62117,0,10,O,green,QCoQCoQCoC,0,1,4465,2122
2182,10,69599,0,10,O,green,oCQoQCQoCQ,0,1,4091,571
2182,11,75181,1,10,O,green,OoQCQoCQoC,1,1,3759,196
2182,12,80026,0,10,O,green,oCQCoQoCQo,0,1,10359,565
2182,13,91860,1,10,O,green,OQCoCoQCoQ,1,1,1722,323
2182,14,94811,0,10,O,green,QoCoQCoCQC,0,1,5118,577
2182,15,101404,1,10,O,green,OCoQCQoCoQ,1,1,1836,1272
2182,16,105420,0,10,O,green,CoQCoQCoQo,0,1,1985,1152
2182,17,109462,0,10,O,green,CoQCQoQCoC,0,1,5188,680
2182,18,116266,1,10,O,green,OoCQoCQCQo,0,1,1613,543
2182,19,119323,0,10,O,green,CoQoCQoCQo,0,1,2044,558
2182,20,122837,1,10,O,green,OCQoCQoCoQ,1,1,2041,228
2182,21,126016,0,10,O,green,CQoCQoQCoC,0,1,5510,553
2182,22,132973,1,10,O,green,OQCoCQoQCo,1,1,4121,2203
2182,23,140208,1,10,O,green,OoCQoQCoQC,1,1,5087,118
2182,24,146290,1,10,O,green,OCoQoCQCoQ,1,1,5808,139
2182,25,153121,0,10,O,green,oCQCoQoCQo,0,1,1894,853
2182,26,156774,0,10,O,green,CoQCoQoQCo,0,1,12017,498
2182,27,170186,0,10,O,green,CoQCoQoCQo,0,1,6158,539
2182,28,177766,0,10,O,green,CQoQoCoCQo,0,1,7837,471
2182,1,15154,1,10,O,green,OoQCQoCoCQ,1,1,5274,1459
2182,2,22760,0,10,O,green,CQoCQoQCoC,0,1,9699,232
2182,3,33583,0,10,O,green,oCQCQoCQoQ,0,1,4350,480
