sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2152,1,41541,0,10,O,green,CoQoQCQCoC,0,1,5952,4086
2152,2,52452,1,10,O,green,OCoQoCQoQC,1,1,3463,730
2152,3,57551,1,10,O,green,OCoQCQoQCo,1,1,2869,1406
2152,4,62740,1,10,O,green,OCQoQCoCQo,1,1,2289,409
2152,5,66348,1,10,O,green,OoCQoQCQoC,0,1,1679,7743
2152,6,76662,0,10,O,green,QoCoQCoQCo,0,1,6280,5298
2152,7,89121,0,10,O,green,CQoQCoQoCQ,0,1,3040,728
2152,8,93795,1,10,O,green,OQoCoQCoQC,1,1,4513,180
2152,9,99437,0,10,O,green,oCQCoQoCQo,0,1,5863,856
2152,10,107063,1,10,O,green,OCoQCoQCoQ,1,1,3481,249
2152,11,111675,0,10,O,green,CoQCoQCQoQ,0,1,4131,1576
2152,12,118273,1,10,O,green,OoQCoQCoQC,1,1,1419,223
2152,13,120821,1,10,O,green,OQoCoQCQCo,1,1,2967,191
2152,14,124870,0,10,O,green,CQoCQoCoQo,0,1,3079,664
2152,15,129528,1,10,O,green,OQoCoQCoQC,1,1,7706,8760
2152,16,146860,1,10,O,green,OQCoQoCoQC,1,1,1074,294
2152,17,149137,0,10,O,green,oCQoCQCQoC,0,1,4070,4570
2152,18,158680,1,10,O,green,OoQCoQCQoC,1,1,3344,4400
2152,19,167314,0,10,O,green,QoCQCoCQoQ,0,1,7858,774
2152,20,176839,0,10,O,green,oCQoCQCoQo,0,1,5739,705
2152,21,184180,0,10,O,green,CQoQCoCQoC,0,1,3217,651
2152,22,188947,0,10,O,green,oQCoQCQoCo,0,1,3408,585
2152,23,193822,1,10,O,green,OCoQCQoQoC,1,1,3996,254
2152,24,198965,1,10,O,green,OCoQCoQoCQ,1,1,2457,1655
2152,25,203956,1,10,O,green,OQCoQoCQoC,1,1,1989,172
2152,26,207022,1,10,O,green,OQCoQCoCQo,1,1,2788,113
2152,27,210826,0,10,O,green,QoCQoCQoCo,0,1,2939,675
2152,28,215315,1,10,O,green,OQoCQoCQoC,1,1,1560,224
2152,29,217998,1,10,O,green,OCoQoCQCoQ,1,1,3579,124
2152,1,58357,0,10,O,green,oCQoQCoQCo,0,1,6593,682
2152,2,66524,0,10,O,green,CoQoCQCQoQ,0,1,4276,489
2152,3,72180,0,10,O,green,QCoQoCQCoQ,0,1,4990,1600
