sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2022,1,26721,0,10,O,green,QCoQCoCQoC,0,1,3810,740
2022,2,32156,1,10,O,green,OCQoCoQCoQ,1,1,2244,564
2022,3,35868,0,10,O,green,oCQoQCQoCo,0,1,4935,641
2022,4,42344,0,10,O,green,QCoQCoQoCQ,0,1,3140,569
2022,5,46938,1,10,O,green,OQoCQoCQoC,0,1,6276,469
2022,6,54564,1,10,O,green,OoQCoCQoCQ,0,1,2078,592
2022,7,58127,0,10,O,green,QCoCQoCQoQ,0,1,4487,532
2022,8,64039,1,10,O,green,OQCoCoQoCQ,0,1,2010,486
2022,9,67427,1,10,O,green,OQoCQCoQoC,1,1,3409,748
2022,10,72467,0,10,O,green,oCQoCQoQCQ,0,1,2591,616
2022,11,76557,0,10,O,green,QCoQCoQoCo,0,1,2717,574
2022,12,80768,1,10,O,green,OCQoCQoCoQ,1,1,2635,558
2022,13,84859,0,10,O,green,oQCQoCoCQC,0,1,4319,519
2022,14,90605,1,10,O,green,OQoCoQCQoC,1,1,2706,480
2022,15,94666,0,10,O,green,QCoQCoCQoC,0,1,3392,496
2022,16,99436,1,10,O,green,OCoQoQCoQC,0,1,2439,778
2022,17,103536,0,10,O,green,oQCQCoCQoQ,0,1,2657,387
2022,18,107513,1,10,O,green,OQoCQoCQCo,1,1,1303,457
2022,19,110175,0,10,O,green,oQCQoCQoCQ,0,1,3471,477
2022,20,115012,0,10,O,green,oQCoCQCQoC,0,1,3907,441
2022,21,120268,1,10,O,green,OQoCoCQoQC,1,1,2062,492
2022,22,123753,1,10,O,green,OCoQoQCoQC,1,1,2757,765
2022,23,128169,0,10,O,green,QoCoCQCoQo,0,1,3895,574
2022,24,133523,0,10,O,green,oCQCoQoQCQ,0,1,5364,467
2022,25,140240,1,10,O,green,OoQCQoCQoC,1,1,1771,652
2022,26,143570,1,10,O,green,OoQCoQCQoC,1,1,2823,884
2022,27,148192,1,10,O,green,OoCQoCQoCQ,0,1,2380,1709
2022,28,153182,0,10,O,green,QCoCoQCoQo,0,1,4587,449
2022,29,159106,1,10,O,green,OoCQoCQoCQ,1,1,3053,563
2022,30,163611,1,10,O,green,OCoQoCQCQo,1,1,1720,483
2022,31,170817,0,10,O,green,oCQCQoQCoQ,0,1,2545,406
2022,32,174705,0,10,O,green,QoCoQCQCoQ,0,1,2355,483
2022,33,178437,1,10,O,green,OoCQCoQoCQ,1,1,3597,507
2022,34,183466,0,10,O,green,CQoQoCoCQC,0,1,2974,483
2022,35,187822,1,10,O,green,OQCoCQoQCo,0,1,2112,971
2022,36,191834,1,10,O,green,OoCQoCQoQC,1,1,1445,951
2022,37,195113,0,10,O,green,oQCQoCQoCQ,0,1,2620,515
2022,38,199145,0,10,O,green,oCQoCQoCQo,0,1,1252,353
2022,39,201633,0,10,O,green,CQoCQoCoQC,0,1,510,389
2022,40,203420,1,10,O,green,OoCQoQCoCQ,1,1,1237,421
