sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2173,1,14094,1,10,O,white,OQoCQoCQoC,0,1,7350,2395
2173,2,24710,0,10,O,white,QCoQCoCoQC,0,1,3639,2042
2173,3,31281,1,10,O,white,OQoCQCoQCo,1,1,2052,714
2173,4,34937,1,10,O,white,OoQCoCQCoQ,0,1,5189,2802
2173,5,43848,1,10,O,white,OQoCQCoQoC,0,1,4823,7404
2173,6,56996,0,10,O,white,oQCQCoQCoC,0,1,13660,1279
2173,7,72825,0,10,O,white,CQoCoQCoQo,0,1,11807,1204
2173,8,86715,1,10,O,white,OoQCoQCQoC,1,1,4590,955
2173,9,93138,1,10,O,white,OQoCoCQCoQ,0,1,2866,3071
2173,10,100004,0,10,O,white,oQCQoCoQCQ,0,1,3781,1214
2173,11,105916,0,10,O,white,CQoQoCoCQC,0,1,5933,2258
2173,12,115024,1,10,O,white,OoCQoCQCoQ,0,1,3043,6842
2173,13,125824,1,10,O,white,OQoCQoCQCo,1,1,5119,710
2173,14,132556,0,10,O,white,CoQoCQoQCQ,0,1,6026,1388
2173,15,140839,0,10,O,white,QoCQCoCoQC,0,1,5880,820
2173,16,148432,0,10,O,white,QoCQoCoQCQ,0,1,2845,3677
2173,17,155875,1,10,O,white,OCQoCoQoCQ,1,1,2500,633
2173,18,159897,0,10,O,white,QoCQCoQCoQ,0,1,3508,1188
2173,19,165499,1,10,O,white,OQCoCoQCQo,0,1,3559,4047
2173,20,173994,0,10,O,white,CQoCQoQCoQ,0,1,1947,1216
2173,21,178050,1,10,O,white,OCoQoCQCoQ,1,1,5170,1295
2173,22,185403,0,10,O,white,oQCoQCoQCo,0,1,6896,975
2173,1,3658,0,10,O,white,QCoQCoQoCo,0,1,2781,602
2173,2,7937,1,10,O,white,OCQoQoCQoC,0,1,2204,779
2173,3,11835,1,10,O,white,OQCoCQoCoQ,1,1,1749,2084
2173,4,16574,1,10,O,white,OCoQoCQoCQ,1,1,1404,593
2173,5,19488,0,10,O,white,CoQoCQoQCQ,0,1,2892,949
2173,6,24221,0,10,O,white,QCoCoQCoQo,0,1,4970,1094
2173,7,31173,1,10,O,white,OoQCQCoCQo,1,1,1825,625
2173,8,34542,0,10,O,white,QoCoQCQCoC,0,1,5958,905
2173,9,42297,1,10,O,white,OCQoCQoCQo,1,1,3191,647
2173,10,47024,1,10,O,white,OCoQCoQCoQ,0,1,4619,2368
2173,11,54990,0,10,O,white,QoCoQCQoCQ,0,1,6448,1323
2173,12,63630,1,10,O,white,OoQCoCQoCQ,0,1,2602,699
2173,13,67819,0,10,O,white,QCoQoCQCoQ,0,1,5041,689
2173,14,74451,1,10,O,white,OQoCoCQCoQ,1,1,2200,816
2173,15,78358,1,10,O,white,OQoCoQCQoC,0,1,4713,769
2173,16,84748,1,10,O,white,OQoCoCQoCQ,1,1,2936,716
