sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2192,1,21330,0,10,O,green,QCoQCoCQoQ,0,1,1740,829
2192,2,24785,0,10,O,green,QoCQoCoQCo,0,1,5228,615
2192,3,31511,0,10,O,green,CoQoCQCQoQ,0,1,8521,561
2192,4,41471,0,10,O,green,oQCQCoQCoQ,0,1,4482,755
2192,5,47602,1,10,O,green,OQCoQCoCQo,1,1,1218,6444
2192,6,56166,1,10,O,green,OCoQCQoQCo,1,1,3343,1081
2192,7,61473,0,10,O,green,CoQoCQoCQo,0,1,6269,722
2192,8,69368,1,10,O,green,OCoQoCQoCQ,1,1,1980,407
2192,9,72648,1,10,O,green,OoQCoQCoQC,1,1,2861,672
2192,10,77076,0,10,O,green,oCQCQoQCoQ,0,1,2570,795
2192,11,81356,1,10,O,green,OQCoQCoCoQ,1,1,5568,334
2192,12,88171,1,10,O,green,OCQoQCoCQo,1,1,4217,491
2192,13,93782,0,10,O,green,QCoQoCoCQC,0,1,1690,712
2192,14,97084,0,10,O,green,oCQCoQCoQC,0,1,7681,730
2192,15,106386,1,10,O,green,OoCQoQCoCQ,1,1,2510,500
2192,16,110309,0,10,O,green,QoCQCoQCoC,0,1,3387,565
2192,17,115147,0,10,O,green,CoQoCQoCQC,0,1,6093,748
2192,18,122859,1,10,O,green,OQoCQoCoQC,1,1,2064,436
2192,19,126272,0,10,O,green,QCoCQoQCoC,0,1,5513,753
2192,20,133424,1,10,O,green,OCoQoCQCoQ,1,1,3550,498
2192,21,138380,1,10,O,green,OCQoQoCoQC,1,1,2667,458
2192,22,142414,1,10,O,green,OQCoQCoCQo,1,1,6183,418
2192,23,149915,0,10,O,green,QCoCQoCQoC,0,1,3411,558
2192,24,154774,1,10,O,green,OoCQCQoQoC,1,1,3056,225
2192,25,158961,0,10,O,green,QoCoQCoQCo,0,1,4299,809
2192,26,164954,0,10,O,green,QCoCQoQCoC,0,1,4164,1074
2192,27,171101,1,10,O,green,OQCoQCoCoQ,1,1,2364,495
2192,28,174876,0,10,O,green,CoQCQoQoCQ,0,1,2378,1140
2192,29,179284,1,10,O,green,OCQoQoCQoC,1,1,2417,575
2192,30,183162,0,10,O,green,oCQoCQCoQo,0,1,2424,962
2192,1,13421,1,10,O,green,OoCQoCQCoQ,1,1,1277,537
2192,2,16131,1,10,O,green,OQoCoQCQoC,1,1,1896,461
2192,3,19376,1,10,O,green,OCoQCQoQCo,1,1,1389,288
2192,4,21959,1,10,O,green,OCQoQoCoCQ,1,1,4301,464
2192,5,27628,1,10,O,green,OCoQoQCoQC,1,1,2426,296
2192,6,31244,1,10,O,green,OCoQCoQoCQ,1,1,3800,248
2192,7,36178,1,10,O,green,OoQCoQCoQC,1,1,2702,436
2192,8,40224,1,10,O,green,OQoCoCQoQC,1,1,2212,437
2192,9,43766,1,10,O,green,OoQCoQCQoC,1,1,5117,384
2192,10,50164,1,10,O,green,OQoCQCoCQo,1,1,2141,389
2192,11,53594,0,10,O,green,QoCQoCQoCQ,0,1,2291,513
2192,12,57329,1,10,O,green,OQCoQCoCQo,1,1,2516,926
2192,13,61695,0,10,O,green,QoCoQCQoCQ,0,1,2294,869
2192,14,65752,1,10,O,green,OQCoQoCoQC,1,1,2094,351
2192,15,69107,0,10,O,green,CoQoCQCoQC,0,1,1938,424
2192,16,72361,0,10,O,green,QoCQCoQCoQ,0,1,2095,486
2192,17,75829,0,10,O,green,oCQCoQCQoQ,0,1,1979,540
2192,18,79231,1,10,O,green,OQoCQCoCQo,1,1,2290,416
2192,19,82857,0,10,O,green,CQoCQoCQoQ,0,1,1993,1084
2192,20,86822,0,10,O,green,CQoQoCQoCo,0,1,4175,749
2192,21,92631,0,10,O,green,CQoCQoQCoQ,0,1,1650,673
2192,22,95840,0,10,O,green,oQCoQCoQCQ,0,1,1607,597
2192,23,98933,1,10,O,green,OCQoCQoCQo,1,1,2501,436
2192,24,102764,1,10,O,green,OoQCQoCQoC,1,1,2027,474
2192,25,106165,0,10,O,green,CQoCQoQCoC,0,1,1840,6864
2192,26,115762,0,10,O,green,CQoQoCQCoQ,0,1,1512,598
2192,27,118763,1,10,O,green,OCoQCoQoCQ,1,1,3677,1692
2192,28,125042,0,10,O,green,oCQCoQCoQo,0,1,3449,734
2192,29,130132,0,10,O,green,QCoCQoQCoQ,0,1,5309,732
2192,30,137098,0,10,O,green,oCQoCQCQoQ,0,1,5558,766
2192,31,148766,1,10,O,green,OoCQCoQoQC,0,1,7771,5763
2192,32,163223,1,10,O,green,OoCQCQoCQo,1,1,2188,548
2192,33,166851,0,10,O,green,CoQoCQoQCQ,0,1,1838,628
2192,34,170252,0,10,O,green,oQCQoCQoCo,0,1,4439,1411
2192,35,176994,0,10,O,green,oQCoCQoQCo,0,1,3287,555
2192,36,181728,1,10,O,green,OCoQoQCQoC,1,1,2501,419
2192,37,185569,0,10,O,green,CQoCQoCQoQ,0,1,1684,627
2192,38,188778,1,10,O,green,OCQoQCoQCo,1,1,6049,1443
2192,39,197160,0,10,O,green,CoQoCQoQCQ,0,1,10969,405
2192,40,209414,0,10,O,green,QCoCQoQCoQ,0,1,559,389
2192,1,10780,1,10,O,green,OCoQoCQCQo,1,1,5188,510
2192,2,17380,1,10,O,green,OCQoQCoCQo,1,1,4946,459
2192,3,23671,0,10,O,green,oCQCoQoCQo,0,1,16128,785
2192,4,41480,1,10,O,green,OCoQoCQoCQ,1,1,4486,317
2192,5,47170,0,10,O,green,CQoQoCQCoC,0,1,2692,511
2192,6,51288,1,10,O,green,OoCQoQCoQC,1,1,2287,216
2192,7,54722,1,10,O,green,OCQoQCoCQo,1,1,2464,271
2192,8,58390,0,10,O,green,oQCQCoQCoC,0,1,2607,607
2192,9,62527,0,10,O,green,QoCoCQCoQC,0,1,4181,632
2192,10,68222,1,10,O,green,OQoCQCoQoC,1,1,4355,258
2192,11,73751,0,10,O,green,oQCQoCoCQC,0,1,2851,598
2192,12,78139,0,10,O,green,CoQoCQoQCQ,0,1,6058,1740
2192,13,86824,1,10,O,green,OoCQoCQCQo,0,1,5911,1015
2192,14,94654,0,10,O,green,CoQCoQCQoC,0,1,3194,525
2192,15,99309,0,10,O,green,CQoCoQCoQC,0,1,5016,642
2192,16,105859,0,10,O,green,oQCQoCoQCo,0,1,5308,584
2192,17,112673,1,10,O,green,OQoCQoCQoC,1,1,2567,450
2192,18,116574,1,10,O,green,OoCQoQCQoC,1,1,2105,526
2192,19,120091,1,10,O,green,OCoQCoQCQo,1,1,3306,530
2192,20,124824,0,10,O,green,oQCoQCoQCo,0,1,2236,601
2192,21,128572,0,10,O,green,QoCoQCQCoQ,0,1,2598,636
2192,22,132700,0,10,O,green,CQoQoCQCoQ,0,1,1889,591
2192,23,136072,1,10,O,green,OCQoCoQCQo,1,1,1762,465
2192,24,139221,1,10,O,green,OCQoCoQoCQ,1,1,1917,439
2192,25,142501,0,10,O,green,CQoQCoQoCo,0,1,3690,765
2192,26,147861,0,10,O,green,oQCoCQoCQo,0,1,2061,1195
2192,27,152006,1,10,O,green,OQoCoQCoQC,1,1,2862,446
2192,28,156203,1,10,O,green,OQCoCQoCoQ,1,1,3601,442
2192,29,161181,0,10,O,green,oQCoQCQoCQ,0,1,2526,631
2192,30,165291,1,10,O,green,OoQCoQCQCo,1,1,5211,428
2192,31,175009,0,10,O,green,oQCQCoQCoQ,0,1,7146,566
2192,32,183628,0,10,O,green,oCQoCQCQoQ,0,1,7610,513
2192,1,5122,1,10,O,green,OQoCoCQoCQ,1,1,7033,274
2192,2,13338,1,10,O,green,OoCQoCQoCQ,1,1,1334,243
2192,3,15816,1,10,O,green,OoCQCoQoCQ,1,1,1760,178
2192,4,18620,1,10,O,green,OCQoQoCQoC,1,1,2053,243
2192,5,21799,0,10,O,green,CoQoQCoQCo,0,1,2871,1378
2192,6,26952,0,10,O,green,CoQCoQCoQC,0,1,1834,545
2192,7,30227,1,10,O,green,OCoQCoQoCQ,1,1,2889,405
2192,8,34425,0,10,O,green,oQCQoCQoCo,0,1,3146,589
2192,9,39078,0,10,O,green,QCoQCoQoCQ,0,1,2068,543
2192,10,42581,1,10,O,green,OoQCQoCQCo,1,1,2449,382
2192,11,46331,0,10,O,green,CQoQCoCQoC,0,1,3001,427
2192,12,50658,0,10,O,green,oQCoQCoQCQ,0,1,1850,460
2192,13,53899,1,10,O,green,OCQoQCoCQo,1,1,1891,335
2192,14,57016,0,10,O,green,QCoQoCoCQC,0,1,2634,609
2192,15,61166,1,10,O,green,OCQoCQoQCo,1,1,1858,402
2192,16,64315,1,10,O,green,OoCQoCQoQC,1,1,1951,457
2192,17,67640,0,10,O,green,QoCQoCoCQo,0,1,3436,578
2192,18,72562,1,10,O,green,OQCoCQoCQo,1,1,2876,454
