sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
30g,8,81617,1,10,O,green,OCQoCoQoCQ,1,1,1435,1070
30g,9,85017,1,10,O,green,OCQoQCoQCo,1,1,799,489
30g,10,87190,1,10,O,green,OQoCQoCQoC,1,1,999,471
30g,11,89588,0,10,O,green,oQCoQCQoCQ,0,1,1579,487
30g,12,92566,0,10,O,green,QoCoQCQoCQ,0,1,888,474
30g,13,94848,1,10,O,green,OoQCQCoQCo,1,1,986,459
30g,14,97183,1,10,O,green,OQoCQoCoQC,1,1,758,511
30g,15,99344,0,10,O,green,QoCQoCoCQC,0,1,1276,478
30g,16,101988,1,10,O,green,OCoQCQoQCo,1,1,742,482
30g,17,104150,0,10,O,green,oCQoCQCQoQ,0,1,887,511
30g,18,106483,1,10,O,green,OQCoCQoQoC,1,1,758,495
30g,19,108630,1,10,O,green,OCQoQCoCQo,1,1,1108,431
30g,20,111071,0,10,O,green,CQoCQoQoCo,0,1,1321,493
30g,21,113810,0,10,O,green,oCQCoQCQoC,0,1,310,1406
30g,22,116413,1,10,O,green,OQoCoQCQoC,1,1,874,699
30g,23,118876,0,10,O,green,QoCQoCQoCo,0,1,1218,530
30g,24,121539,0,10,O,green,CoQCoQCoQC,0,1,1089,590
30g,25,124119,1,10,O,green,OCoQoCQCQo,1,1,690,534
30g,26,126247,0,10,O,green,oQCoQCoQCo,0,1,806,515
30g,27,128454,0,10,O,green,QCoCQoCoQo,0,1,1079,1426
30g,28,131869,1,10,O,green,OoQCoQCoQC,1,1,977,460
30g,29,134250,0,10,O,green,oCQCoQoCQo,0,1,1114,784
30g,30,137036,0,10,O,green,oCQCoQoQCQ,0,1,1391,574
30g,31,144181,1,10,O,green,OoQCQCoQoC,1,1,655,434
30g,32,146268,1,10,O,green,OCQoCoQCoQ,1,1,728,776
30g,33,148663,1,10,O,green,OoQCoQCoQC,1,1,719,423
30g,34,150701,1,10,O,green,OQoCoQCQoC,1,1,1037,635
30g,35,153282,0,10,O,green,QoCoCQCoQC,0,1,1735,509
30g,36,156461,0,10,O,green,QoCQCoQCoC,0,1,965,604
30g,37,158932,0,10,O,green,CQoCoQoCQC,0,1,928,588
30g,38,161362,1,10,O,green,OCQoCoQoCQ,1,1,772,1291
30g,39,164335,1,10,O,green,OQoCoQCQoC,1,1,929,527
30g,40,166689,0,10,O,green,CQoCQoCoQo,0,1,797,506
30g,1,13421,0,10,O,green,CQoCQoCQoC,0,1,844,676
30g,2,15813,0,10,O,green,CoQCoQCQoQ,0,1,1224,774
30g,3,18670,1,10,O,green,OQCoCQoQCo,1,1,745,472
30g,4,20793,1,10,O,green,OCQoQCoCoQ,1,1,817,523
30g,5,23028,1,10,O,green,OCoQoCQCoQ,1,1,922,1795
30g,6,26642,1,10,O,green,OoQCQoCoQC,1,1,837,460
30g,7,28836,1,10,O,green,OCoQoQCoQC,1,1,706,509
30g,8,30963,0,10,O,green,QCoQCoQCoQ,0,1,893,707
30g,9,33455,0,10,O,green,oCQoQCoQCQ,0,1,842,767
30g,10,35978,0,10,O,green,oQCoQCQoCo,0,1,718,613
30g,11,38228,0,10,O,green,CQoQoCoQCQ,0,1,659,669
30g,12,40475,0,10,O,green,QCoCQoCQoC,0,1,801,564
30g,13,42733,1,10,O,green,OQoCQCoCQo,1,1,894,1934
30g,14,46446,0,10,O,green,CQoCQoCQoQ,0,1,2178,539
30g,15,50073,0,10,O,green,CoQoCQoCQC,0,1,1467,569
30g,16,53016,1,10,O,green,OCoQoCQCoQ,1,1,867,582
30g,17,55386,0,10,O,green,CQoCQoCoQC,0,1,1180,515
30g,18,58002,0,10,O,green,QoCoQCoQCo,0,1,593,713
30g,19,60216,0,10,O,green,oQCQCoCQoQ,0,1,816,610
30g,20,62562,1,10,O,green,OCoQoCQoQC,1,1,774,450
30g,21,64680,1,10,O,green,OQCoQoCoQC,1,1,868,377
30g,22,66805,1,10,O,green,OQoCoQCoQC,1,1,1031,264
30g,23,69012,0,10,O,green,CQoQCoQoCo,0,1,869,570
30g,24,71367,1,10,O,green,OoCQoCQoCQ,1,1,784,813
30g,25,73859,0,10,O,green,QCoCoQCQoC,0,1,80,1302
30g,26,76098,1,10,O,green,OCoQCoQoCQ,1,1,1028,754
30g,27,78761,1,10,O,green,OoCQoCQCoQ,1,1,710,465
30g,28,80851,0,10,O,green,oCQCoQCoQo,0,1,889,482
30g,29,83133,0,10,O,green,QoCoCQoCQC,0,1,926,500
30g,30,85452,0,10,O,green,QoCQoCoQCo,0,1,689,609
30g,31,90835,1,10,O,green,OCoQCoQCQo,1,1,837,513
30g,32,93107,1,10,O,green,OoCQCoQoCQ,1,1,755,524
30g,33,95321,0,10,O,green,CoQoCQCQoC,0,1,763,470
30g,34,97444,0,10,O,green,CQoCoQoQCo,0,1,709,557
30g,35,99603,1,10,O,green,OCoQCoQoCQ,1,1,948,779
30g,36,102241,0,10,O,green,oQCQoCoQCo,0,1,937,577
30g,37,104643,1,10,O,green,OoQCoQCoQC,1,1,925,1083
30g,38,107525,1,10,O,green,OoCQoCQCoQ,1,1,658,754
30g,39,109846,1,10,O,green,OQoCQoCoQC,1,1,922,454
30g,40,112172,1,10,O,green,OQoCQoCQoC,1,1,722,540
30g,1,42081,0,10,O,green,QCoCQoCoQC,0,1,1029,517
30g,2,44524,1,10,O,green,OCoQCoQCoQ,1,1,702,566
30g,3,46714,0,10,O,green,oQCQoCoQCQ,0,1,611,630
30g,4,48900,0,10,O,green,CoQoCQoCQC,0,1,739,471
30g,5,51008,1,10,O,green,OQCoCoQoCQ,1,1,760,413
30g,6,53073,1,10,O,green,OQoCQoCoQC,1,1,876,617
30g,7,55492,1,10,O,green,OQCoCQoQCo,1,1,742,464
30g,8,57587,1,10,O,green,OCoQCQoQCo,1,1,766,409
30g,9,59646,1,10,O,green,OoQCQoCQoC,1,1,1254,423
30g,10,62230,1,10,O,green,OQoCoQCQoC,1,1,743,457
30g,11,64327,0,10,O,green,QCoQoCoQCQ,0,1,816,638
30g,12,66704,0,10,O,green,oQCQCoCoQo,0,1,641,536
30g,13,68790,1,10,O,green,OoCQoQCoQC,1,1,723,432
30g,14,70847,1,10,O,green,OCQoCQoCQo,1,1,727,264
30g,15,72727,1,10,O,green,OCQoCQoQoC,1,1,689,376
30g,16,74678,0,10,O,green,CQoCoQCoQC,0,1,989,456
30g,17,77015,1,10,O,green,OCoQCoQoCQ,1,1,758,580
30g,18,79294,1,10,O,green,OQCoQoCoCQ,1,1,772,455
30g,19,81433,0,10,O,green,CoQCoQoCQC,0,1,1393,516
30g,20,84251,0,10,O,green,oQCoCQoCQo,0,1,801,586
30g,21,86589,0,10,O,green,QoCQoCQoCo,0,1,860,1318
30g,22,89676,1,10,O,green,OoQCoCQCoQ,1,1,726,466
30g,23,91776,1,10,O,green,OCQoCQoQCo,1,1,766,472
30g,24,93908,0,10,O,green,oCQoQCQoCQ,0,1,721,468
30g,25,95990,0,10,O,green,oQCQoCQoCQ,0,1,1514,483
30g,26,98874,1,10,O,green,OoCQoCQoQC,1,1,682,495
30g,27,100972,1,10,O,green,OCQoCQoQCo,1,1,733,527
30g,28,103139,0,10,O,green,QoCoCQCoQC,0,1,719,810
30g,29,105574,0,10,O,green,QoCoQCoQCQ,0,1,1414,532
30g,30,108444,0,10,O,green,oQCoQCQoCQ,0,1,800,1041
30g,31,116133,0,10,O,green,oCQCoQCoQo,0,1,1152,1716
30g,32,119945,0,10,O,green,oQCQCoQoCo,0,1,1583,490
30g,33,122924,1,10,O,green,OQoCoQCoQC,1,1,727,523
30g,34,125080,0,10,O,green,CoQoCQoCQo,0,1,846,701
30g,35,127526,0,10,O,green,oCQCoQCQoC,0,1,682,1015
30g,36,130121,1,10,O,green,OQCoCQoCQo,1,1,776,689
30g,37,132483,0,10,O,green,CoQCQoCQoC,0,1,717,793
30g,38,134944,0,10,O,green,oCQCQoQoCo,0,1,919,779
30g,39,137530,1,10,O,green,OQCoQCoQCo,1,1,701,908
30g,40,140062,1,10,O,green,OQCoCQoCoQ,1,1,1458,468
